# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
22.75038,-1.96197,1.01384,1.91517,-0.10175,0.57018,0.57018,5.73916
22.85016,-1.99520,1.10793,1.90562,-0.09317,0.55000,0.57500,5.77235
22.94995,-2.02755,1.20233,1.89678,-0.08404,0.53227,0.59273,5.69046
23.04973,-2.05911,1.29699,1.88878,-0.07537,0.52500,0.57900,5.60441
23.14951,-2.08994,1.39188,1.88140,-0.07119,0.54027,0.58473,5.51474
23.24929,-2.12010,1.48699,1.87429,-0.07102,0.54845,0.59845,5.42255
23.34908,-2.14958,1.58232,1.86727,-0.06921,0.53782,0.60064,5.32855
23.44886,-2.17840,1.67786,1.86019,-0.07198,0.57409,0.64909,5.23269
23.54864,-2.20654,1.77361,1.85290,-0.07447,0.56464,0.63536,5.13526
23.64842,-2.23396,1.86956,1.84543,-0.07510,0.57164,0.65000,5.03593
23.74820,-2.26066,1.96571,1.83759,-0.08114,0.58291,0.66709,4.93520
23.84799,-2.28658,2.06207,1.82918,-0.08752,0.58082,0.66918,4.83306
23.94777,-2.31165,2.15865,1.82014,-0.09351,0.58045,0.68045,4.72928
24.04755,-2.33582,2.25545,1.81037,-0.10216,0.61673,0.70000,4.62408
24.14733,-2.35900,2.35248,1.79964,-0.11276,0.62800,0.72200,4.51757
24.24712,-2.38109,2.44977,1.78775,-0.12569,0.63573,0.71427,4.40993
24.34690,-2.40195,2.54734,1.77459,-0.13713,0.62555,0.72555,4.30070
24.44668,-2.42146,2.64515,1.75951,-0.16296,0.65000,0.75000,4.19217
24.54646,-2.43937,2.74327,1.74088,-0.21012,0.67309,0.72691,4.08935
24.64625,-2.45524,2.84180,1.71774,-0.25516,0.67500,0.73436,3.99359
24.74603,-2.46860,2.94071,1.69046,-0.29235,0.69564,0.75000,3.90405
24.84581,-2.47906,3.03996,1.65955,-0.32812,0.70000,0.72500,3.82149
24.94559,-2.48628,3.13948,1.62542,-0.35766,0.71818,0.76136,3.74433
25.04538,-2.48996,3.23920,1.58853,-0.38172,0.72500,0.75000,3.67035
25.14516,-2.48982,3.33898,1.54901,-0.41015,0.72500,0.75000,3.60248
25.24494,-2.48561,3.43867,1.50689,-0.43587,0.77500,0.75000,3.54022
