t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.750,7.482,0.8439,-4.2867,-100.581,0.8429,-4.4818,-103.620,0.1919,0.0349,0.1951,-3.038,0.7355,3.2225,0.569,0.0165,-7.7377,-104.091,5.331,-0.8203,7.779,0.2940,0.0129,0.0329,2.5400,5.3118,5.3638,nan,4.7492,4.7632,0.1886,-0.1532,1.7166,0.0532,0.0170,-0.1983,10.8375,0.0068,-4.4288
3.800,7.770,0.7847,-4.5682,-103.868,0.7835,-4.7530,-107.505,0.1797,0.0432,0.1848,-3.637,0.7156,3.2297,0.732,-0.0499,-8.0066,-108.053,5.145,-1.1209,8.056,0.2822,0.0208,0.0444,2.1387,4.9156,4.6672,nan,4.5636,4.7084,0.1865,-0.1787,1.6768,0.0666,0.0080,-0.2211,11.1153,0.0767,-4.1032
3.850,8.083,0.7005,-4.8697,-108.016,0.7003,-5.0644,-111.025,0.1852,0.0600,0.1947,-3.009,0.6985,3.2542,0.886,-0.1438,-8.2955,-111.687,4.966,-1.1684,8.360,0.2711,0.0363,0.0613,1.6902,4.9615,5.0284,nan,4.3801,4.3249,0.1713,-0.1755,1.6309,0.0966,0.0129,-0.2446,11.3932,-0.0287,-4.2992
3.900,8.356,0.6090,-5.1268,-111.756,0.5826,-5.3288,-114.976,0.1974,0.0503,0.2037,-3.220,0.7866,3.2814,0.195,-0.2417,-8.5406,-115.216,4.796,-1.1831,8.624,0.2604,0.0240,0.0479,1.9937,4.8757,4.9025,nan,4.2431,4.1270,0.1634,-0.1817,1.5806,0.0937,0.0145,-0.2692,11.6711,-0.0612,-3.3761
3.950,8.629,0.4996,-5.3777,-116.084,0.4674,-5.5753,-119.051,0.1916,0.0580,0.2002,-2.967,0.8211,3.2747,-0.089,-0.3588,-8.7799,-119.325,4.634,-1.2578,8.890,0.2507,0.0331,0.0619,1.8682,4.7400,4.7519,nan,4.0603,3.9429,0.1562,-0.1921,1.5245,0.1084,0.0224,-0.2957,11.9490,-0.0800,-5.9249
4.000,8.868,0.3886,-5.5894,-119.827,0.3307,-5.7706,-122.836,0.1860,0.0399,0.1902,-3.008,0.7330,3.2676,0.466,-0.4713,-8.9761,-122.559,4.402,-1.2296,9.116,0.2360,0.0362,0.0740,2.0451,4.3328,4.0298,nan,3.9220,3.9384,0.1560,-0.2296,1.4557,0.0990,0.0431,-0.3243,12.2269,0.0095,-5.7020
4.050,9.112,0.2610,-5.7972,-123.798,0.1972,-5.9378,-126.467,0.1524,0.0252,0.1544,-2.669,0.6711,3.2876,0.870,-0.6002,-9.1687,-126.225,4.171,-1.2288,9.348,0.2217,0.0432,0.0784,1.8131,4.2437,4.2643,nan,3.7822,3.7492,0.1485,-0.2393,1.3955,0.0900,0.0487,-0.3477,12.4353,-0.0191,-5.1186
4.100,9.332,0.1337,-5.9762,-127.584,0.0765,-6.1023,-129.755,0.1348,0.0315,0.1384,-2.171,0.7046,3.2309,0.590,-0.7287,-9.3357,-129.770,3.985,-1.2698,9.559,0.2106,0.0281,0.0368,1.3098,3.9364,3.8728,nan,3.7353,3.8468,0.1523,-0.2776,1.3418,0.1010,0.0406,-0.3643,12.5742,0.0800,-2.9530
4.150,9.552,-0.0063,-6.1458,-132.076,-0.0530,-6.2749,-133.686,0.1271,0.0519,0.1373,-1.610,0.7046,3.2309,0.590,-0.8739,-9.4965,-134.057,3.874,-1.4238,9.775,0.2038,0.0307,0.0328,1.0691,3.8620,3.8822,nan,3.7353,3.7724,0.1494,-0.2882,1.3165,0.1185,-0.0168,-0.3643,12.5742,0.0800,-4.2317
4.200,9.552,-0.0063,-6.1458,-132.076,-0.0412,-6.2802,-137.503,0.1232,0.0642,0.1389,-5.427,0.7307,3.1957,0.302,-0.8739,-9.4965,-138.136,3.874,-1.4238,9.775,0.2038,0.0307,0.0371,1.2066,3.8524,3.8822,nan,3.5939,3.7007,0.1466,-0.2896,1.3132,0.1430,-0.0149,-0.3908,12.7826,0.0618,-4.2317
4.250,9.764,-0.1540,-6.2983,-136.628,-0.1839,-6.4165,-141.493,0.1029,0.0654,0.1219,-4.865,0.8550,3.1619,-0.513,-1.0247,-9.6390,-142.260,3.733,-1.4762,9.983,0.1955,0.0327,0.0317,0.9709,3.6169,3.5943,nan,3.4521,3.5478,0.1405,-0.3278,1.2329,0.1526,0.0003,-0.4203,12.9910,0.0800,-1.1495
4.300,9.969,-0.3080,-6.4329,-141.682,-0.3398,-6.5273,-146.598,0.0835,0.0544,0.0997,-4.916,0.9079,3.1583,-0.886,-1.1872,-9.7674,-147.430,3.710,-1.6163,10.190,0.1931,0.0345,0.0333,0.9660,3.7410,3.8037,nan,3.3093,3.2693,0.1295,-0.3068,1.0852,0.1506,0.0039,-0.4536,13.1994,-0.0232,-1.4373
4.350,10.170,-0.4711,-6.5513,-146.912,-0.5349,-6.6000,-152.132,0.0801,0.0060,0.0803,-5.219,0.9050,3.1726,-0.834,-1.3551,-9.8768,-152.326,3.622,-1.6809,10.390,0.1870,0.0337,0.0449,1.3344,3.5867,3.5894,nan,3.2116,3.2085,0.1271,-0.3333,0.9106,0.1094,-0.0276,-0.4785,13.3384,-0.0018,-3.6695
4.400,10.369,-0.6422,-6.6523,-152.650,-0.7218,-6.6896,-157.694,0.0879,-0.0034,0.0879,-5.044,0.8659,3.1670,-0.688,-1.5289,-9.9667,-157.633,3.485,-1.6855,10.586,0.1784,0.0265,0.0335,1.2616,3.5520,3.5755,nan,3.0624,2.9618,0.1173,-0.3397,0.8000,0.1019,-0.0210,-0.5208,13.5468,-0.0582,-5.6188
4.450,10.554,-0.8100,-6.7306,-157.761,-0.8808,-6.7747,-161.834,0.0822,0.0140,0.0834,-4.074,0.9174,3.1599,-1.051,-1.6934,-10.0339,-162.176,3.278,-1.6298,10.764,0.1671,0.0246,0.0228,0.9266,3.3083,3.2782,nan,2.9628,2.9633,0.1174,-0.3902,0.8000,0.1207,0.0186,-0.5684,13.7552,0.0003,-3.8261
4.500,10.734,-0.9790,-6.7913,-163.116,-1.0406,-6.8271,-166.215,0.0693,0.0164,0.0712,-3.099,1.0030,3.1440,-1.597,-1.8620,-10.0851,-166.959,3.143,-1.6569,10.940,0.1588,0.0234,0.0210,0.9004,3.1122,3.0985,nan,2.8652,2.9390,0.1164,-0.4393,0.8000,0.1301,0.0236,-0.6017,13.8942,0.0428,-5.6274
4.550,10.901,-1.1407,-6.8331,-168.225,-1.2049,-6.8892,-170.870,0.0743,0.0419,0.0853,-2.645,1.0071,3.1523,-1.621,-2.0199,-10.1180,-171.567,2.959,-1.6079,11.101,0.1492,0.0227,0.0248,1.0911,2.9735,2.9745,nan,2.8181,2.9545,0.1170,-0.4796,0.8000,0.1566,0.0295,-0.6399,14.0331,0.0800,-2.8520
4.600,11.063,-1.3014,-6.8590,-173.858,-1.3858,-6.9395,-176.475,0.0925,0.0710,0.1166,-2.617,1.1398,3.1257,-2.437,-2.1817,-10.1354,-176.913,2.872,-1.8045,11.264,0.1427,0.0214,0.0225,1.0519,2.8649,2.8710,nan,2.7650,2.8548,0.1131,-0.5149,0.8000,0.1940,0.0246,-0.6842,14.1720,0.0800,-2.1371
4.650,11.222,-1.4600,-6.8681,179.924,-1.5669,-6.9521,177.284,0.1068,0.0841,0.1359,-2.641,1.1398,3.1257,-2.437,-2.3429,-10.1352,177.312,2.815,-1.9875,11.425,0.1366,0.0183,0.0404,2.1999,2.8298,2.8475,nan,2.7568,2.8257,0.1119,-0.5271,0.8000,0.2086,-0.0245,-0.7087,14.2415,0.0800,-1.1977
4.700,11.222,-1.4600,-6.8681,179.924,-1.5822,-6.9485,170.999,0.1221,0.0806,0.1463,-8.926,1.0785,3.1431,-2.053,-2.3429,-10.1352,171.617,2.815,-1.9875,11.425,0.1366,0.0183,0.0242,1.3212,2.8255,2.8475,nan,2.8192,2.8382,0.1124,-0.5287,0.8000,0.2138,-0.0423,-0.7631,14.3805,0.0800,-1.1977
4.750,11.376,-1.6138,-6.8596,173.327,-1.7481,-6.9255,164.482,0.1258,0.0811,0.1496,-8.845,1.0515,3.1523,-1.948,-2.5010,-10.1260,165.358,2.787,-2.1217,11.584,0.1387,0.0166,0.0320,1.9255,2.7514,2.7626,nan,2.8829,2.9829,0.1181,-0.5559,0.8000,0.2170,-0.0457,-0.8261,14.5194,0.0579,-2.4750
4.800,11.546,-1.7809,-6.8292,165.519,-1.9118,-6.8715,157.608,0.1162,0.0736,0.1375,-7.911,1.0012,3.1656,-1.608,-2.6689,-10.0827,158.427,2.711,-2.2191,11.757,0.1294,0.0147,0.0381,2.5847,2.8634,2.9120,nan,2.9453,3.0075,0.1191,-0.5154,0.8000,0.2068,-0.0455,-0.9156,14.6583,0.0360,-1.9169
4.850,11.705,-1.9315,-6.7800,157.933,-2.0758,-6.8191,150.860,0.1190,0.0904,0.1495,-7.072,1.0009,3.1713,-1.583,-2.8214,-10.0209,151.554,2.679,-2.2947,11.922,0.1218,0.0130,0.0460,3.5247,2.8441,2.8641,nan,3.0033,2.9814,0.1181,-0.5221,0.8671,0.2232,-0.0420,-0.8446,14.7973,-0.0127,-0.0075
4.900,11.845,-2.0582,-6.7200,150.879,-2.2171,-6.7325,144.164,0.1327,0.0883,0.1594,-6.715,1.1362,3.1379,-2.352,-2.9532,-9.9474,145.190,2.720,-2.2864,12.073,0.1173,0.0118,0.0540,4.5712,2.7373,2.7428,nan,3.0542,3.1459,0.1246,-0.5613,0.8895,0.2204,-0.0438,-0.8025,14.9362,0.0531,1.6341
4.950,11.999,-2.1879,-6.6373,143.690,-2.3542,-6.6195,137.231,0.1446,0.0841,0.1673,-6.459,1.1942,3.1283,-2.661,-3.0852,-9.8504,138.729,2.768,-2.2549,12.236,0.1114,0.0111,0.0590,5.3174,2.9044,2.9759,nan,3.0998,3.0990,0.1227,-0.5016,0.9021,0.2115,-0.0558,-0.7671,15.0752,-0.0004,-0.6975
5.000,12.156,-2.3091,-6.5362,136.237,-2.4727,-6.4908,130.478,0.1496,0.0804,0.1698,-5.759,1.2649,3.1045,-3.005,-3.2057,-9.7351,132.093,2.781,-2.3314,12.403,0.1045,0.0118,0.0666,5.6390,2.8933,2.9148,nan,3.1778,3.2592,0.1291,-0.5053,0.9021,0.1988,-0.0183,-0.7309,15.2836,0.0472,0.6373
5.050,12.308,-2.4121,-6.4250,128.598,-2.5740,-6.3401,123.039,0.1674,0.0736,0.1828,-5.558,1.2649,3.1045,-3.005,-3.3092,-9.6054,125.170,2.837,-2.4609,12.569,0.0992,0.0160,0.0765,4.7745,2.8949,2.9184,nan,3.1778,3.2580,0.1290,-0.4383,0.9021,0.1898,-0.1428,-0.7309,15.2836,0.0464,2.2020
5.100,12.308,-2.4121,-6.4250,128.598,-2.5737,-6.3341,115.879,0.1718,0.0696,0.1854,-12.718,1.2458,3.1112,-2.842,-3.3092,-9.6054,118.121,2.837,-2.4609,12.569,0.0992,0.0160,0.0723,4.5164,2.8951,2.9184,nan,3.2279,3.3641,0.1332,-0.3712,0.9021,0.1746,-0.1726,-0.7188,15.4225,0.0800,2.2020
5.150,12.489,-2.5148,-6.2766,120.381,-2.6906,-6.1828,109.762,0.1699,0.1042,0.1993,-10.619,1.2294,3.1228,-2.740,-3.4287,-9.4556,111.774,2.888,-2.3002,12.761,0.1155,0.0191,0.1025,5.3613,3.1221,3.2373,nan,3.2930,3.2939,0.1305,-0.3702,0.9633,0.1886,-0.1824,-0.6844,15.5615,0.0005,0.8914
5.200,12.649,-2.5878,-6.1333,113.055,-2.7586,-6.0206,103.842,0.1706,0.1130,0.2047,-9.213,1.4242,3.0332,-3.814,-3.4971,-9.2949,105.708,2.973,-2.0868,12.935,0.1091,0.0277,0.1150,4.1607,3.2035,3.2467,nan,3.3863,3.3907,0.1343,-0.3333,0.9959,0.1762,-0.1484,-0.6489,15.7699,0.0025,3.6360
5.250,12.821,-2.6470,-5.9727,107.296,-2.8043,-5.8519,100.144,0.1621,0.1143,0.1984,-7.152,1.2388,3.0946,-2.585,-3.5513,-9.1209,101.749,3.109,-1.7934,13.118,0.1045,0.0314,0.1290,4.1038,3.1524,3.1704,nan,3.4608,3.5676,0.1413,-0.3430,1.0090,0.1587,-0.1251,-0.6321,15.9088,0.0619,0.1161
5.300,12.998,-2.6917,-5.8005,101.437,-2.8326,-5.6676,95.146,0.1582,0.1117,0.1937,-6.291,1.3467,3.0506,-3.272,-3.5876,-8.9413,96.730,3.144,-1.6580,13.301,0.0972,0.0391,0.1431,3.6548,3.3032,3.3719,nan,3.5411,3.6104,0.1430,-0.3125,1.0090,0.1377,-0.1260,-0.6238,16.0478,0.0401,1.7697
5.350,13.173,-2.7190,-5.6277,96.216,-2.8304,-5.4693,89.778,0.1695,0.0936,0.1936,-6.438,1.3344,3.0636,-3.200,-3.6074,-8.7599,92.023,3.220,-1.7174,13.483,0.0919,0.0492,0.1439,2.9263,3.1912,3.1995,nan,3.6692,3.7477,0.1484,-0.2500,1.1558,0.1060,-0.0964,-0.5502,16.2562,0.0800,1.9969
5.400,13.350,-2.7305,-5.4512,90.810,-2.8128,-5.2703,84.490,0.1821,0.0797,0.1988,-6.320,1.2782,3.0894,-2.841,-3.6100,-8.5728,87.081,3.327,-1.6559,13.670,0.0873,0.0569,0.1436,2.5259,3.4097,3.5230,nan,3.8040,3.8830,0.1538,-0.1927,1.4124,0.0765,-0.0816,-0.4892,16.4646,0.0458,2.1923
5.450,13.539,-2.7250,-5.2623,85.556,-2.7714,-5.0715,80.067,0.1866,0.0611,0.1964,-5.489,1.1382,3.1551,-1.919,-3.5947,-8.3758,82.952,3.422,-1.4282,13.868,0.0826,0.0656,0.1425,2.1719,3.3999,3.4258,nan,3.8969,4.0347,0.1598,-0.1559,1.4356,0.0437,-0.0945,-0.4516,16.6035,0.0798,3.4748
5.500,13.731,-2.7034,-5.0717,81.299,-2.7215,-4.8776,76.526,0.1891,0.0472,0.1950,-4.773,1.1008,3.1756,-1.667,-3.5644,-8.1777,79.446,3.543,-1.1890,14.068,0.0801,0.0575,0.1326,2.3039,3.5835,3.6732,nan,4.0892,4.2091,0.1667,-0.1278,1.5556,0.0173,-0.0697,-0.3985,16.8119,0.0694,3.8711
5.551,13.934,-2.6669,-4.8722,77.836,-2.7206,-4.8779,73.226,-0.0169,0.0513,0.0540,-4.611,1.1008,3.1756,-1.667,-3.5644,-8.1777,76.028,3.688,-0.9459,14.281,0.1764,0.1083,0.1159,1.0702,3.6338,3.6732,nan,4.0892,4.1709,0.1652,-0.0825,1.5774,0.0158,-0.1271,-0.3985,16.8119,0.0473,3.8711
5.600,13.934,-2.6669,-4.8722,77.836,-2.6543,-4.6741,71.103,0.1963,0.0294,0.1985,-6.734,0.9908,3.2137,-0.923,-3.5196,-7.9700,74.126,3.688,-0.9459,14.281,0.0800,0.0604,0.1201,1.9866,3.5932,3.6162,nan,4.2382,4.2901,0.1699,-0.0762,1.6023,-0.0022,-0.0859,-0.3483,17.0203,0.0800,3.7087
5.650,14.137,-2.6195,-4.6745,75.020,-2.5537,-4.4883,68.049,0.1968,-0.0154,0.1974,-6.971,0.9184,3.2187,-0.442,-3.4648,-7.7650,71.643,3.822,-0.8814,14.493,0.0814,0.0633,0.1002,1.5836,3.8760,4.1118,nan,4.3906,4.4740,0.1772,-0.0325,1.7749,-0.0538,-0.0755,-0.3001,17.2288,0.0451,2.4249
5.700,14.356,-2.5597,-4.4643,73.339,-2.4965,-4.2914,68.965,0.1838,-0.0109,0.1841,-4.373,1.0443,3.1650,-1.341,-3.3996,-7.5470,71.591,3.962,-0.4811,14.721,0.0853,0.0698,0.1144,1.6401,4.1104,4.2565,nan,4.5971,4.6380,0.1837,-0.0545,1.8812,-0.0399,-0.0020,-0.2529,17.4372,0.0208,3.1699
5.750,14.582,-2.4922,-4.2487,71.844,-2.3926,-4.0715,67.635,0.1994,-0.0394,0.2033,-4.208,1.0923,3.1498,-1.702,-3.3264,-7.3239,70.894,4.095,-0.3053,14.955,0.0897,0.0543,0.0819,1.5074,3.9657,3.9736,nan,4.8035,4.7895,0.1897,-0.0390,1.8273,-0.0494,0.0367,-0.1910,17.7151,0.0800,3.7880
5.800,14.816,-2.4178,-4.0268,71.152,-2.3047,-3.8372,67.082,0.2159,-0.0458,0.2207,-4.070,1.0659,3.1609,-1.513,-3.2488,-7.0921,70.292,4.247,-0.2971,15.200,0.0979,0.0550,0.0830,1.5099,4.2506,4.5355,nan,4.9545,5.1143,0.2025,-0.0336,1.7947,-0.0306,0.0608,-0.1449,17.9235,0.0780,3.6743
5.850,15.027,-2.3478,-3.8269,70.156,-2.2294,-3.6290,66.392,0.2264,-0.0442,0.2306,-3.764,1.1541,3.1209,-2.200,-3.1735,-6.8833,69.314,4.388,-0.3064,15.422,0.1050,0.0510,0.0780,1.5291,4.2059,4.2341,nan,5.1437,5.1035,0.2021,-0.0281,1.7432,-0.0025,0.0800,-0.0834,18.2013,0.0800,3.7765
5.900,15.305,-2.2513,-3.5663,69.192,-2.1399,-3.3540,66.395,0.2380,-0.0288,0.2398,-2.797,1.1593,3.1323,-2.237,-3.0702,-6.6115,68.621,4.559,-0.2549,15.713,0.1146,0.0520,0.0839,1.6124,4.4937,4.9467,nan,5.0073,4.9942,0.1978,-0.0636,1.3922,0.0484,0.0936,-0.0217,18.4792,-0.0060,5.1825
5.950,15.563,-2.1584,-3.3264,68.429,-2.0481,-3.0952,66.226,0.2555,-0.0175,0.2561,-2.202,1.1815,3.1175,-2.444,-2.9696,-6.3570,68.002,4.769,-0.2210,15.986,0.1281,0.0492,0.0865,1.7580,4.7270,4.9235,nan,4.7489,4.8243,0.1911,-0.0806,1.2230,0.0959,0.0889,0.0402,18.7571,-0.0800,2.4741
6.000,15.833,-2.0577,-3.0756,67.735,-1.9552,-2.8377,65.947,0.2590,-0.0047,0.2591,-1.789,1.1823,3.1378,-2.397,-2.8656,-6.0986,67.279,4.863,-0.3125,16.265,0.1355,0.0391,0.0616,1.5740,4.7421,4.7928,nan,4.6287,4.5426,0.1799,-0.0727,1.2230,0.1247,0.0772,0.0711,18.8961,-0.0421,-0.0439
6.050,15.833,-2.0577,-3.0756,67.735,-1.9801,-2.8448,65.627,0.2430,0.0156,0.2435,-2.109,1.1823,3.1378,-2.397,-2.8656,-6.0986,66.384,4.863,-0.3125,16.400,0.1355,0.0391,0.0689,1.7601,4.7454,4.7928,nan,4.5713,4.4390,0.1758,-0.0598,1.2230,0.1558,0.0653,0.0866,18.9655,-0.0646,-0.0439
6.100,16.100,-1.9537,-2.8291,66.252,-1.8734,-2.6148,63.409,0.2285,0.0128,0.2288,-2.844,1.1414,3.1489,-2.057,-2.7571,-5.8521,64.122,4.860,-0.5462,16.534,0.1353,0.0328,0.0702,2.1412,4.6672,4.6939,nan,4.3641,4.2609,0.1687,0.0165,1.2230,0.1701,-0.0027,0.1487,19.2434,0.0800,-1.9663
6.150,16.404,-1.8271,-2.5537,64.087,-1.7098,-2.3559,60.994,0.2292,-0.0190,0.2300,-3.094,1.0578,3.2030,-1.259,-2.6271,-5.5844,62.413,4.760,-0.4871,16.832,0.1276,0.0302,0.0877,2.9015,4.9037,5.1231,nan,4.2180,4.1779,0.1655,0.1796,1.2230,0.1274,-0.0960,0.2106,19.5213,-0.0218,-5.1092
6.200,16.654,-1.7152,-2.3292,62.793,-1.5855,-2.1465,60.602,0.2217,-0.0318,0.2240,-2.191,1.0567,3.2285,-1.226,-2.5188,-5.3737,62.292,4.549,-0.1723,17.069,0.1138,0.0238,0.0607,2.5535,4.4947,4.0100,nan,4.2616,4.2854,0.1697,0.2135,1.2230,0.0861,-0.1722,0.2731,19.7992,0.0800,-4.6345
6.250,16.925,-1.5918,-2.0884,63.174,-1.4718,-1.9182,62.551,0.2060,-0.0303,0.2082,-0.623,1.0608,3.2396,-1.278,-2.4028,-5.1443,64.064,4.338,0.3475,17.326,0.1029,0.0128,0.0710,5.5627,4.5186,4.5668,nan,4.3604,4.4504,0.1763,0.2113,1.2230,0.0448,-0.2258,0.3370,20.0771,0.0800,-3.5982
6.300,17.150,-1.4932,-1.8857,66.007,-1.3498,-1.7309,66.777,0.1998,-0.0681,0.2110,0.770,1.0033,3.2659,-0.696,-2.3140,-4.9449,68.935,4.184,1.1821,17.544,0.1012,0.0116,0.0950,8.1561,4.2678,4.2360,nan,4.4198,4.5353,0.1796,0.2366,1.2230,-0.0284,-0.2301,0.3911,20.2855,0.0627,-2.1269
6.350,17.384,-1.4049,-1.6695,70.395,-1.2585,-1.5018,71.099,0.2071,-0.0817,0.2226,0.704,0.9842,3.2610,-0.570,-2.2347,-4.7223,73.328,4.167,1.3844,17.780,0.1096,0.0134,0.1151,8.5779,4.1883,4.2102,nan,4.5173,4.6512,0.1842,0.2456,1.4426,-0.0893,-0.2338,0.3532,20.4939,0.0715,1.3491
6.400,17.611,-1.3356,-1.4534,74.683,-1.1828,-1.2794,74.908,0.2082,-0.1014,0.2316,0.225,0.9585,3.2742,-0.319,-2.1726,-4.4956,77.288,4.231,1.4411,18.015,0.1218,0.0146,0.1390,9.5468,4.1967,4.2345,nan,4.6227,4.7707,0.1889,0.2446,1.5641,-0.1505,-0.2375,0.3209,20.7023,0.0774,1.1972
6.450,17.850,-1.2810,-1.2208,79.695,-1.1235,-1.0279,79.730,0.2180,-0.1204,0.2490,0.035,0.9352,3.2842,-0.041,-2.1280,-4.2505,82.148,4.300,1.6220,18.265,0.1369,0.0062,0.1408,22.8385,4.3919,4.5171,nan,4.7726,4.8377,0.1916,0.2235,1.8273,-0.2124,-0.2382,0.2800,20.9802,0.0322,1.3320
6.500,18.088,-1.2474,-0.9845,84.912,-1.0967,-0.7731,84.706,0.2239,-0.1314,0.2596,-0.206,0.9352,3.2842,-0.041,-2.1059,-4.0014,86.957,4.377,1.6730,18.515,0.1529,0.0078,0.1544,19.7940,4.4578,4.5171,nan,4.8115,4.8560,0.1923,0.2170,1.8273,-0.2095,-0.1547,0.2800,20.9802,0.0217,1.3320
6.550,18.088,-1.2474,-0.9845,84.912,-1.1153,-0.7676,89.932,0.2277,-0.1124,0.2539,5.020,0.9151,3.2880,0.090,-2.1059,-4.0014,91.753,4.377,1.6730,18.515,0.1529,0.0078,0.1131,14.4934,4.4913,4.5415,nan,4.9306,5.0130,0.1985,0.2138,1.8838,-0.2437,-0.1168,0.2506,21.1886,0.0396,1.8002
6.600,18.332,-1.2354,-0.7413,90.209,-1.1189,-0.4917,94.943,0.2491,-0.1175,0.2754,4.734,0.9265,3.2564,-0.133,-2.0950,-3.7454,96.197,4.472,1.6029,18.771,0.1652,0.0105,0.1242,11.8310,4.5272,4.5790,nan,5.0943,5.2431,0.2076,0.2105,1.9261,-0.2761,-0.0919,0.2122,21.4665,0.0704,2.0783
6.650,18.590,-1.2464,-0.4838,95.350,-1.1254,-0.2012,99.470,0.2701,-0.1468,0.3074,4.120,0.9109,3.2381,-0.050,-2.1081,-3.4755,100.697,4.572,1.5441,19.042,0.1776,0.0173,0.1566,9.0704,4.7493,4.9307,nan,5.2611,5.3416,0.2115,0.1892,1.9696,-0.3262,-0.0666,0.1746,21.7444,0.0361,2.5960
6.700,18.840,-1.2785,-0.2355,100.112,-1.1653,0.0728,103.597,0.2837,-0.1656,0.3285,3.485,0.8734,3.2381,0.522,-2.1547,-3.2142,104.869,4.696,1.5508,19.307,0.1950,0.0009,0.1534,174.5497,4.6431,4.6627,nan,5.4282,5.4856,0.2173,0.1581,2.0003,-0.3537,-0.0377,0.1374,22.0222,0.0800,3.2276
6.750,19.108,-1.3353,0.0259,105.103,-1.2576,0.3555,108.492,0.2979,-0.1609,0.3386,3.390,0.8117,3.2563,1.378,-2.2295,-2.9373,109.273,4.852,1.4810,19.594,0.2165,0.0044,0.1447,32.5967,4.9207,5.2810,nan,5.6319,5.8125,0.2302,0.1067,1.9559,-0.3465,0.0140,0.1005,22.3001,0.0800,3.0851
6.800,19.388,-1.4181,0.2944,109.792,-1.3693,0.6300,112.343,0.2992,-0.1596,0.3391,2.552,0.7689,3.2725,1.963,-2.3304,-2.6568,112.945,4.999,1.2773,19.892,0.2354,0.0126,0.1315,10.4256,5.1254,5.3141,nan,5.7849,5.9218,0.2345,0.0515,1.9129,-0.3232,0.0602,0.0635,22.5780,0.0566,3.1859
6.851,19.667,-1.5203,0.5540,113.648,-1.4983,0.9008,115.316,0.3089,-0.1592,0.3475,1.668,0.7395,3.2881,2.547,-2.4489,-2.3863,115.722,5.146,0.9991,20.187,0.2530,0.0184,0.1203,6.5337,5.1324,5.1895,nan,5.7543,5.8563,0.2319,0.0002,1.8708,-0.2887,0.1009,0.0265,22.8559,0.0420,4.9452
6.900,19.957,-1.6422,0.8167,116.379,-1.6475,1.1794,117.253,0.3273,-0.1564,0.3628,0.874,0.7897,3.2455,1.531,-2.5870,-2.1078,117.416,5.364,0.6412,20.498,0.2749,0.0238,0.1046,4.3977,5.2550,5.3731,nan,5.4269,5.2740,0.2089,-0.0623,1.8186,-0.2403,0.1351,-0.0197,23.2033,-0.0800,3.9841
6.950,20.258,-1.7789,1.0842,117.794,-1.8086,1.4581,118.339,0.3446,-0.1481,0.3751,0.545,0.7583,3.2639,2.200,-2.7350,-1.8269,118.319,5.540,0.3336,20.816,0.2922,0.0036,0.0863,24.0879,5.5203,6.2392,nan,5.1148,5.0787,0.2011,-0.1342,1.7764,-0.1794,0.1664,-0.0565,23.4811,-0.0800,1.6852
7.000,20.570,-1.9254,1.3602,117.858,-1.9645,1.7311,117.725,0.3461,-0.1387,0.3729,-0.134,0.7583,3.2639,2.200,-2.8840,-1.5450,117.715,5.591,-0.1177,21.134,0.2986,0.0087,0.0690,7.9551,5.7862,6.2392,nan,5.1148,5.3233,0.2108,-0.1292,1.7764,-0.1688,0.1834,-0.0565,23.4811,-0.0800,1.6852
7.050,20.570,-1.9254,1.3602,117.858,-1.9645,1.7123,117.266,0.3296,-0.1299,0.3542,-0.592,0.7830,3.2288,1.600,-2.8840,-1.5450,117.378,5.591,-0.1177,21.134,0.2986,0.0087,0.0640,7.3693,5.6602,5.6806,nan,4.8771,4.9006,0.1941,-0.1350,1.7330,-0.1104,0.1709,-0.0935,23.7590,0.0112,-4.7309
7.100,20.871,-2.0640,1.6277,116.345,-2.1055,1.9472,114.025,0.3047,-0.1046,0.3222,-2.320,0.7902,3.2180,1.994,-3.0111,-1.2884,113.978,5.381,-0.6259,21.421,0.2832,0.0122,0.0490,4.0329,5.3180,5.1812,nan,4.7058,4.8107,0.1905,-0.1528,1.6870,-0.0431,0.1472,-0.1304,24.0369,0.0532,-5.0001
7.150,21.166,-2.1894,1.8942,113.142,-2.2552,2.1714,109.937,0.2807,-0.0484,0.2849,-3.205,0.8134,3.1873,1.397,-3.1357,-1.0367,109.370,5.157,-1.0854,21.702,0.2702,0.0125,0.0430,3.4478,5.0918,5.0648,nan,4.4860,4.5474,0.1801,-0.1666,1.6377,0.0442,0.1193,-0.1676,24.3148,0.0323,-4.8273
7.200,21.444,-2.2925,2.1521,109.760,-2.3928,2.3936,107.625,0.2612,0.0127,0.2615,-2.135,0.8168,3.1834,1.635,-3.2257,-0.7862,106.271,4.961,-1.1203,21.968,0.2570,0.0027,0.0369,13.5687,4.8025,4.7362,nan,4.3796,4.4946,0.1780,-0.1872,1.4956,0.1307,0.1167,-0.1957,24.5232,0.0800,-3.7641
