t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.750,5.241,0.9705,-2.0394,-84.677,0.9507,-2.2326,-85.530,0.1905,-0.0376,0.1942,-0.853,0.7906,3.2512,-0.276,0.2199,-5.3841,-84.678,3.850,-0.0007,5.428,0.1929,0.0022,0.0247,11.3606,3.9121,4.5242,nan,6.8688,4.6146,0.1828,-0.0699,1.9372,-0.0714,0.0873,-0.0250,8.3487,0.0800,2.5601
3.800,5.241,0.9705,-2.0394,-84.677,0.9588,-2.2296,-85.342,0.1883,-0.0293,0.1906,-0.664,0.7906,3.2512,-0.276,0.2199,-5.3841,-84.681,3.850,-0.0007,5.428,0.1929,0.0022,0.0209,9.6231,3.6387,3.5978,nan,6.6834,4.3020,0.1704,-0.0892,1.7961,-0.0447,0.0874,-0.0355,8.5574,0.0800,3.2115
3.852,5.678,1.0109,-2.4743,-85.068,1.0037,-2.6768,-86.799,0.2012,-0.0246,0.2027,-1.731,0.6938,3.2521,0.924,0.2590,-5.8376,-86.375,4.115,-0.4259,5.883,0.2107,0.0067,0.0446,6.6550,3.8289,6.2286,nan,6.6834,4.5060,0.1785,-0.0939,1.8781,-0.0363,0.0910,-0.0355,8.5574,0.0800,4.9370
3.900,5.975,1.0324,-2.7705,-86.998,1.0140,-2.6705,-87.678,-0.1009,-0.0132,0.1017,-0.680,0.6938,3.2521,0.924,0.2590,-5.8376,-87.474,4.285,-0.5918,6.192,0.0951,0.0055,0.0437,7.9322,3.9900,6.2286,nan,6.2074,4.3100,0.1707,-0.1233,1.9080,0.0178,0.0828,-0.0626,9.0444,0.0800,4.9370
3.952,5.975,1.0324,-2.7705,-86.998,1.0221,-2.9778,-89.853,0.2065,-0.0212,0.2076,-2.855,0.6627,3.2656,1.168,0.2752,-6.1465,-89.460,4.285,-0.5918,6.192,0.2219,0.0055,0.0556,10.0820,3.8077,3.8065,nan,6.0366,4.1277,0.1635,-0.1525,1.8030,0.0574,0.0797,-0.0829,9.3227,0.0800,-1.2323
4.000,6.163,1.0403,-2.9579,-88.561,1.0004,-3.1679,-91.094,0.2089,-0.0452,0.2138,-2.533,0.6008,3.2697,1.751,0.2824,-6.3324,-90.104,4.245,-0.7799,6.379,0.2203,0.0068,0.0668,9.8732,3.7802,3.8065,nan,6.0366,4.1002,0.1624,-0.1214,1.7959,0.0374,0.0428,-0.0829,9.3227,0.0800,-1.2323
4.051,6.163,1.0403,-2.9579,-88.561,0.9910,-3.1589,-93.583,0.1997,-0.0543,0.2069,-5.021,0.6008,3.2697,1.751,0.2824,-6.3324,-92.337,4.245,-0.7799,6.379,0.2203,0.0068,0.1026,15.1651,3.5029,2.1319,nan,5.9251,3.8229,0.1514,-0.1226,1.6587,0.0266,0.0373,-0.0982,9.5314,0.0800,-0.6974
4.100,6.505,1.0390,-3.3002,-92.298,0.9983,-3.3091,-94.239,0.0105,-0.0403,0.0417,-1.941,0.6008,3.2697,1.751,0.2867,-6.5031,-93.030,4.182,-0.7863,6.719,0.0657,0.0142,0.0675,4.7703,3.2291,2.1319,nan,5.9251,3.5491,0.1406,-0.0902,1.5392,0.0249,-0.0034,-0.0982,9.5314,0.0800,-0.6974
4.150,6.505,1.0390,-3.3002,-92.298,1.0118,-3.4497,-96.382,0.1504,-0.0212,0.1519,-4.085,0.5925,3.2818,1.795,0.2799,-6.6727,-95.501,4.182,-0.7863,6.719,0.2181,0.0142,0.0769,5.4328,3.0444,3.0357,nan,5.7078,3.3644,0.1332,-0.1371,1.4368,0.0551,0.0123,-0.1187,9.8097,0.0800,-2.5932
4.201,6.505,1.0390,-3.3002,-92.298,1.0306,-3.4305,-97.262,0.1305,-0.0031,0.1306,-4.964,0.5925,3.2818,1.795,0.2799,-6.6727,-96.803,4.182,-0.7863,6.719,0.2181,0.0142,0.0740,5.2256,3.0159,3.0357,nan,5.7615,3.3359,0.1321,-0.1185,1.4281,0.0734,-0.0165,-0.1187,9.8097,0.0800,-2.5932
4.250,6.906,1.0095,-3.7006,-96.084,1.0154,-3.7961,-97.539,0.0944,0.0160,0.0957,-1.455,0.7167,3.3016,0.643,0.2398,-7.0484,-97.709,3.772,-0.5256,7.097,0.1920,0.0114,0.0199,1.7464,3.0121,3.0357,nan,5.8156,3.3321,0.1320,-0.1195,1.4310,0.0889,-0.0324,-0.1135,9.7401,0.0800,-2.5932
4.303,6.906,1.0095,-3.7006,-96.084,1.0473,-3.7914,-98.170,0.0863,0.0472,0.0984,-2.086,0.7167,3.3016,0.643,0.2398,-7.0484,-99.095,3.772,-0.5256,7.097,0.1920,0.0114,0.0146,1.2815,3.0735,3.1104,nan,5.4461,3.3935,0.1344,-0.1869,1.4248,0.1240,0.0121,-0.1444,10.1575,0.0800,-4.1876
4.350,7.267,0.9624,-4.0585,-99.332,1.0166,-4.1241,-100.072,0.0559,0.0641,0.0851,-0.741,0.8206,3.3222,-0.231,0.2034,-7.3900,-101.152,3.442,-0.6359,7.440,0.1781,0.0120,0.0096,0.7962,3.2405,3.3091,nan,5.4976,3.5605,0.1410,-0.1837,1.5022,0.1450,-0.0044,-0.1392,10.0880,0.0800,-4.1876
4.401,7.587,0.9018,-4.3718,-102.980,1.0199,-4.1168,-101.665,-0.2750,0.0578,0.2810,1.315,0.8206,3.3222,-0.231,0.2034,-7.3900,-102.975,3.309,-0.9638,7.754,0.1734,0.0802,0.0190,0.2366,3.3812,3.4505,nan,5.2433,3.7012,0.1466,-0.2128,1.5304,0.1700,0.0056,-0.1652,10.4358,0.0800,-2.8146
4.450,7.587,0.9018,-4.3718,-102.980,0.9661,-4.4192,-105.276,0.0317,0.0733,0.0799,-2.295,0.8710,3.3317,-0.696,0.1331,-7.6952,-106.927,3.309,-0.9638,7.754,0.1682,0.0180,0.0245,1.3587,3.6367,3.8081,nan,4.9962,3.9567,0.1567,-0.2262,1.6014,0.1788,0.0035,-0.1863,10.7141,0.0800,-0.3930
4.500,7.872,0.8270,-4.6468,-107.861,0.8876,-4.6937,-108.852,0.0260,0.0721,0.0766,-0.991,0.7617,3.3212,0.101,0.0439,-7.9720,-110.616,3.374,-1.1238,8.044,0.1678,0.0311,0.0170,0.5457,3.7495,3.8081,nan,4.9962,4.0695,0.1612,-0.1904,1.6430,0.1870,-0.0412,-0.1863,10.7141,0.0800,-0.3930
4.550,7.872,0.8270,-4.6468,-107.861,0.8866,-4.6883,-112.051,0.0212,0.0695,0.0726,-4.190,0.7617,3.3212,0.101,0.0439,-7.9720,-113.834,3.374,-1.1238,8.044,0.1678,0.0311,0.0544,1.7500,3.7631,3.7961,nan,4.8017,4.0831,0.1617,-0.1966,1.6137,0.1813,-0.0538,-0.2076,10.9924,0.0800,3.2127
4.600,7.872,0.8270,-4.6468,-107.861,0.8804,-4.6828,-112.685,0.0179,0.0618,0.0644,-4.824,0.7617,3.3212,0.101,0.0439,-7.9720,-114.300,3.374,-1.1238,8.044,0.1678,0.0311,0.0650,2.0914,3.7651,3.7961,nan,4.8017,4.0851,0.1618,-0.1611,1.6146,0.1789,-0.0990,-0.2076,10.9924,0.0800,3.2127
4.652,8.343,0.6496,-5.0841,-116.435,0.6521,-5.1275,-119.565,0.0378,0.0216,0.0435,-3.130,0.9814,3.3029,-1.641,-0.1782,-8.4188,-120.698,3.758,-1.1100,8.543,0.1785,0.0246,0.0508,2.0658,3.8875,3.9549,nan,4.4664,4.2075,0.1666,-0.1878,1.5724,0.1240,-0.0669,-0.2468,11.4794,0.0800,2.4768
4.701,8.343,0.6496,-5.0841,-116.435,0.6352,-5.1197,-122.094,0.0383,0.0029,0.0385,-5.659,0.9814,3.3029,-1.641,-0.1782,-8.4188,-122.794,3.758,-1.1100,8.543,0.1785,0.0246,0.0945,3.8399,3.9173,3.9549,nan,4.4664,4.2373,0.1678,-0.1308,1.5844,0.1032,-0.1315,-0.2468,11.4794,0.0800,2.4768
4.751,8.803,0.4197,-5.4815,-123.737,0.3860,-5.5179,-126.300,0.0490,-0.0079,0.0496,-2.563,1.0438,3.2490,-2.257,-0.4150,-8.8277,-126.524,3.930,-0.9816,9.017,0.1910,0.0239,0.0555,2.3236,3.9220,3.9549,nan,4.4664,4.2420,0.1680,-0.1015,1.5732,0.0842,-0.1588,-0.2468,11.4794,0.0800,2.4768
4.802,8.803,0.4197,-5.4815,-123.737,0.3710,-5.5047,-129.537,0.0464,-0.0276,0.0540,-5.800,1.0438,3.2490,-2.257,-0.4150,-8.8277,-129.334,3.930,-0.9816,9.017,0.1910,0.0239,0.1058,4.4304,4.0321,4.0889,nan,4.0869,4.1285,0.1635,-0.1394,1.5160,0.0409,-0.1152,-0.2918,11.9664,0.0239,0.5882
4.851,9.071,0.2637,-5.7003,-127.441,0.1951,-5.7173,-130.684,0.0551,-0.0441,0.0706,-3.244,0.7645,3.2281,-0.396,-0.5747,-9.0509,-130.165,3.994,-0.8114,9.291,0.1960,0.0384,0.0978,2.5448,3.7466,2.9809,nan,4.0391,4.0666,0.1611,-0.1324,1.4199,0.0172,-0.1149,-0.3061,12.1056,0.0800,1.8493
4.900,9.071,0.2637,-5.7003,-127.441,0.1903,-5.7163,-132.597,0.0573,-0.0486,0.0751,-5.156,0.7645,3.2281,-0.396,-0.5747,-9.0509,-132.090,3.994,-0.8114,9.291,0.1960,0.0384,0.1167,3.0357,3.3547,2.9809,nan,3.9912,3.6747,0.1455,-0.1234,1.2843,-0.0116,-0.1018,-0.3211,12.2447,0.0800,1.8493
4.950,9.071,0.2637,-5.7003,-127.441,0.2008,-5.7284,-132.091,0.0605,-0.0329,0.0689,-4.650,0.7645,3.2281,-0.396,-0.5747,-9.0509,-132.090,3.994,-0.8114,9.291,0.1960,0.0384,0.1025,2.6673,3.0577,2.9809,nan,3.9912,3.3777,0.1338,-0.0917,1.1918,-0.0062,-0.1200,-0.3211,12.2447,0.0800,1.8493
5.000,9.071,0.2637,-5.7003,-127.441,0.1851,-5.7307,-132.551,0.0719,-0.0440,0.0843,-5.110,0.7645,3.2281,-0.396,-0.5747,-9.0509,-132.090,3.994,-0.8114,9.291,0.1960,0.0384,0.1148,2.9875,2.9700,2.9809,nan,4.0391,3.2900,0.1303,-0.1090,1.1660,0.0055,-0.1136,-0.3211,12.2447,0.0800,1.8493
5.050,9.473,0.0069,-6.0088,-132.379,-0.1144,-6.0243,-135.052,0.0932,-0.0791,0.1223,-2.673,0.7079,3.2032,-0.115,-0.8484,-9.3509,-133.959,4.026,-0.8681,9.698,0.1918,0.0366,0.1143,3.1261,2.9588,2.9809,nan,4.0391,3.2788,0.1299,-0.0844,1.1616,-0.0129,-0.1258,-0.3211,12.2447,0.0800,1.8493
5.100,9.473,0.0069,-6.0088,-132.379,-0.1395,-6.0254,-138.417,0.1110,-0.0970,0.1474,-6.038,0.7079,3.2032,-0.115,-0.8484,-9.3509,-136.694,4.026,-0.8681,9.698,0.1918,0.0366,0.1409,3.8516,2.6778,1.8310,nan,3.7496,2.9978,0.1187,-0.1418,1.0149,-0.0620,-0.0437,-0.3717,12.6622,0.0800,0.0346
5.151,9.872,-0.2742,-6.2931,-136.921,-0.4464,-6.2967,-140.457,0.1282,-0.1150,0.1722,-3.536,0.7083,3.1690,-0.211,-1.1306,-9.6148,-138.477,3.804,-0.4930,10.084,0.1727,0.0337,0.1261,3.7374,2.8626,4.6963,nan,3.7496,3.1826,0.1260,-0.1164,1.0733,-0.0702,-0.0930,-0.3717,12.6622,0.0800,-8.3453
5.203,10.167,-0.4927,-6.4899,-139.323,-0.6732,-6.4792,-143.015,0.1299,-0.1258,0.1808,-3.692,0.7083,3.1690,-0.211,-1.3332,-9.7889,-140.768,3.310,-0.7246,10.351,0.1463,0.0277,0.1026,3.7016,3.0479,4.6963,nan,3.4221,3.3679,0.1334,-0.3079,1.0551,-0.0683,0.0420,-0.4333,13.0796,0.0800,-8.3453
5.250,10.167,-0.4927,-6.4899,-139.323,-0.6555,-6.5165,-144.092,0.1408,-0.0860,0.1650,-4.769,0.9251,3.0748,-1.662,-1.3332,-9.7889,-142.754,3.310,-0.7246,10.351,0.1463,0.0277,0.0802,2.8941,3.3639,3.6855,nan,3.2415,3.3153,0.1313,-0.3778,0.8872,-0.0269,0.1292,-0.4873,13.3579,0.0800,-6.1542
5.300,10.555,-0.7981,-6.7301,-145.460,-0.6365,-6.5521,-143.864,-0.2341,-0.0550,0.2405,1.596,0.9251,3.0748,-1.662,-1.3332,-9.7889,-143.475,3.138,-1.4704,10.735,0.2835,0.1192,0.0582,0.4882,3.5700,3.6855,nan,3.1937,3.1878,0.1262,-0.3363,0.8322,0.0186,0.1099,-0.4873,13.3579,-0.0034,-6.1542
5.350,10.555,-0.7981,-6.7301,-145.460,-0.9557,-6.7751,-151.742,0.1553,-0.0523,0.1639,-6.282,0.8198,3.0477,-1.198,-1.6492,-10.0064,-151.417,3.138,-1.4704,10.735,0.1284,0.0255,0.0393,1.5411,3.3912,3.3858,nan,2.9556,2.8699,0.1137,-0.3719,0.8000,0.1214,0.2596,-0.5853,13.7753,-0.0496,0.7281
5.400,10.870,-1.0694,-6.8893,-154.278,-1.2476,-6.9207,-158.627,0.1741,-0.0491,0.1809,-4.349,0.9231,3.0329,-1.772,-1.9388,-10.1459,-158.365,3.160,-1.6625,11.056,0.1201,0.0182,0.0538,2.9458,3.3629,3.3858,nan,2.9556,2.8914,0.1145,-0.3780,0.8000,0.1282,0.1872,-0.5853,13.7753,-0.0372,0.7281
5.452,10.870,-1.0694,-6.8893,-154.278,-1.2492,-6.9286,-163.324,0.1790,-0.0426,0.1840,-9.045,0.9231,3.0329,-1.772,-1.9388,-10.1459,-163.126,3.160,-1.6625,11.175,0.1201,0.0182,0.0408,2.2341,3.6432,4.2096,nan,2.8140,2.9968,0.1187,-0.3232,0.8000,0.2098,0.2332,-0.6517,14.0536,-0.0800,-2.0738
5.501,11.106,-1.2879,-6.9792,-161.496,-1.4674,-7.0242,-168.174,0.1845,-0.0143,0.1850,-6.678,0.9444,3.0427,-1.865,-2.1552,-10.2341,-168.040,3.028,-1.7420,11.290,0.1174,0.0207,0.0289,1.3990,3.2845,3.0785,nan,2.8443,2.7410,0.1086,-0.3958,0.8000,0.2920,0.2945,-0.7219,14.2623,-0.0598,-4.8456
5.550,11.310,-1.4852,-7.0329,-168.450,-1.6690,-7.0915,-173.176,0.1918,0.0206,0.1929,-4.726,0.9420,3.0719,-1.608,-2.3489,-10.2862,-173.019,2.860,-1.6410,11.491,0.1141,0.0138,0.0667,4.8306,3.0902,3.0785,nan,2.8443,2.8887,0.1144,-0.4454,0.8000,0.3004,0.2085,-0.7219,14.2623,0.0257,-4.8456
5.600,11.524,-1.6962,-7.0646,-174.664,-1.8945,-7.1412,-177.374,0.2046,0.0578,0.2126,-2.711,0.9420,3.0719,-1.608,-2.5624,-10.3181,-177.083,2.869,-1.5254,11.707,0.1157,0.0141,0.1046,7.4207,2.9814,2.9897,nan,2.8511,2.9627,0.1173,-0.4771,0.8000,0.3845,0.2264,-0.7781,14.4015,0.0646,0.7128
5.650,11.524,-1.6962,-7.0646,-174.664,-1.9235,-7.1582,177.293,0.2350,0.0721,0.2458,-8.043,0.8896,3.1024,-1.116,-2.5624,-10.3181,178.547,2.869,-1.5254,11.707,0.1157,0.0141,0.0956,6.7764,3.0251,3.0584,nan,2.8369,2.7981,0.1108,-0.4640,0.8000,0.4769,0.2628,-0.8448,14.5406,-0.0224,-4.4908
5.700,11.772,-1.9440,-7.0697,176.432,-2.1889,-7.1748,171.193,0.2379,0.1201,0.2665,-5.240,0.7683,3.1336,-0.477,-2.8102,-10.3222,172.737,2.728,-1.9346,11.956,0.1148,0.0119,0.1345,11.2529,3.0329,3.0584,nan,2.8369,2.7922,0.1106,-0.4617,0.8000,0.4975,0.1790,-0.8448,14.5406,-0.0259,-4.4908
5.750,11.772,-1.9440,-7.0697,176.432,-2.1989,-7.1980,165.793,0.2464,0.1439,0.2853,-10.640,0.7683,3.1336,-0.477,-2.8102,-10.3222,167.129,2.728,-1.9346,11.956,0.1148,0.0119,0.1297,10.8555,2.7363,2.6492,nan,2.8904,2.9371,0.1163,-0.5617,0.8254,0.6048,0.2429,-0.8577,14.7493,0.0270,0.0864
5.800,11.972,-2.1426,-7.0432,167.869,-2.4091,-7.1615,159.477,0.2357,0.1716,0.2915,-8.392,0.9051,3.1162,-1.023,-3.0149,-10.2781,160.795,2.758,-2.0110,12.165,0.1050,0.0124,0.1423,11.4589,2.8158,2.8550,nan,2.9508,3.0511,0.1208,-0.5321,0.8254,0.6778,0.2570,-0.8586,14.8885,0.0581,-2.1312
5.850,12.165,-2.3280,-6.9900,159.784,-2.5947,-7.0885,153.038,0.2162,0.1846,0.2843,-6.746,1.0068,3.1066,-1.528,-3.2030,-10.2238,154.766,2.702,-2.0487,12.362,0.1061,0.0128,0.1550,12.1525,2.8299,2.8550,nan,2.9508,3.0404,0.1204,-0.5271,0.8254,0.6811,0.1536,-0.8586,14.8885,0.0519,-2.1312
5.900,12.343,-2.4910,-6.9172,151.400,-2.7547,-6.9828,145.533,0.2001,0.1838,0.2717,-5.867,1.1753,3.0671,-2.444,-3.3688,-10.1334,147.356,2.712,-2.3112,12.551,0.0966,0.0086,0.1625,18.8852,2.7286,2.7349,nan,2.9814,3.0486,0.1207,-0.5647,0.8768,0.7213,0.1071,-0.8647,14.9580,0.0800,-0.1635
5.951,12.343,-2.4910,-6.9172,151.400,-2.7424,-6.9727,138.855,0.1941,0.1691,0.2574,-12.545,1.1753,3.0671,-2.444,-3.3688,-10.1334,140.660,2.712,-2.3112,12.551,0.0966,0.0086,0.1443,16.7695,3.0018,3.1759,nan,3.0439,3.0155,0.1194,-0.4709,0.8768,0.7396,0.0859,-0.8261,15.0972,-0.0165,1.1726
6.002,12.544,-2.6590,-6.8074,141.729,-2.8867,-6.8398,132.657,0.1587,0.1665,0.2300,-9.072,1.1726,3.0823,-2.501,-3.5483,-10.0151,134.270,2.777,-2.4011,12.766,0.1017,0.0121,0.1252,10.3517,2.7858,2.7695,nan,3.0439,3.1796,0.1259,-0.5430,0.8768,0.7191,-0.0265,-0.8261,15.0972,0.0786,-0.4831
6.050,12.731,-2.7960,-6.6809,132.282,-2.9951,-6.6904,126.079,0.1269,0.1537,0.1994,-6.203,1.1913,3.0850,-2.521,-3.6827,-9.8674,127.360,2.808,-2.1699,12.966,0.0907,0.0123,0.1202,9.7878,2.7530,2.7695,nan,3.1047,3.2359,0.1282,-0.5553,0.9217,0.7285,-0.0220,-0.7839,15.2363,0.0759,-0.4831
6.100,12.945,-2.9277,-6.5115,132.282,-2.9878,-6.6947,120.124,-0.0951,0.1677,0.1928,-12.158,1.1913,3.0850,-2.521,-3.6827,-9.8674,121.061,2.808,-2.1699,13.190,0.2028,0.0818,0.1334,1.6310,3.0148,3.1700,nan,3.1336,3.0792,0.1219,-0.4670,0.9217,0.7143,-0.0832,-0.7652,15.3059,-0.0315,1.4672
6.150,12.945,-2.9277,-6.5115,123.131,-3.1436,-6.5331,114.023,0.0999,0.1927,0.2170,-9.108,1.1280,3.1081,-2.118,-3.8337,-9.7013,114.613,2.849,-2.1851,13.190,0.1101,0.0155,0.1376,8.8973,3.0485,3.0790,nan,3.2320,3.2171,0.1274,-0.4571,0.9520,0.7454,-0.0309,-0.7121,15.5146,-0.0086,1.0912
6.200,13.107,-3.0078,-6.3713,115.654,-3.1989,-6.3668,108.951,0.0868,0.1703,0.1912,-6.703,1.2797,3.0401,-2.901,-3.9097,-9.5431,109.685,2.918,-2.2115,13.366,0.1023,0.0203,0.1178,5.7917,3.0535,3.0790,nan,3.2320,3.2133,0.1273,-0.4557,0.9520,0.7550,-0.1343,-0.7121,15.5146,-0.0108,1.0912
6.250,13.107,-3.0078,-6.3713,115.654,-3.1717,-6.3517,102.586,0.0886,0.1393,0.1651,-13.068,1.2797,3.0401,-2.901,-3.9097,-9.5431,103.682,2.918,-2.2115,13.366,0.1023,0.0203,0.1225,6.0242,2.6730,2.4322,nan,3.2320,3.1971,0.1266,-0.5870,0.9520,0.7109,-0.1772,-0.6975,15.5842,0.0800,0.3377
6.300,13.391,-3.1046,-6.1040,103.806,-3.2227,-6.0417,97.624,0.0887,0.0998,0.1335,-6.183,1.0887,3.1258,-1.708,-3.9809,-9.2535,99.074,2.974,-2.1252,13.664,0.0763,0.0245,0.0736,3.0037,2.4593,2.4322,nan,3.2110,2.9834,0.1182,-0.6852,0.9218,0.6826,-0.2734,-0.6975,15.5842,0.0800,0.3377
6.350,13.570,-3.1368,-5.9277,96.444,-3.2189,-5.8316,90.245,0.1047,0.0708,0.1264,-6.199,1.0904,3.1285,-1.688,-4.0019,-9.0669,92.365,3.003,-2.1433,13.852,0.0674,0.0344,0.0600,1.7441,2.7012,2.8231,nan,3.3240,3.2109,0.1272,-0.5756,0.9520,0.6087,-0.2382,-0.6643,15.7929,0.0800,0.0294
