t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.800,7.559,0.8315,-4.3637,-101.158,0.8151,-4.5856,-102.560,0.2209,0.0268,0.2225,-1.402,0.7755,3.3178,0.312,-0.0079,-7.8131,-103.013,5.319,-1.0829,7.854,0.2937,0.0137,0.0273,1.9888,5.4335,5.3573,nan,4.8432,4.8605,0.1925,-0.1464,1.7435,0.0363,0.0319,-0.1816,10.6290,0.0083,-3.4555
3.850,7.845,0.7694,-4.6430,-104.541,0.7728,-4.8464,-105.212,0.1961,0.0544,0.2035,-0.671,0.6825,3.3174,1.036,-0.0764,-8.0771,-106.119,5.102,-1.1214,8.127,0.2795,0.0198,0.0257,1.3000,5.3085,5.3268,nan,4.7025,4.6758,0.1852,-0.1534,1.7071,0.0514,0.0294,-0.2040,10.9069,-0.0131,-5.2234
3.900,7.845,0.7694,-4.6430,-104.541,0.7897,-4.8441,-108.123,0.1896,0.0701,0.2022,-3.582,0.6825,3.3174,1.036,-0.0764,-8.0771,-109.333,5.102,-1.1214,8.127,0.2795,0.0198,0.0328,1.6556,5.0074,4.9261,nan,4.5176,4.5508,0.1802,-0.1723,1.6660,0.0995,0.0454,-0.2269,11.1848,0.0172,-5.0016
3.950,8.125,0.6921,-4.9116,-108.195,0.7032,-5.0917,-111.496,0.1676,0.0668,0.1804,-3.301,0.6402,3.3182,1.316,-0.1600,-8.3315,-112.548,4.896,-1.1506,8.395,0.2666,0.0257,0.0410,1.5942,4.6798,4.5776,nan,4.3801,4.5128,0.1787,-0.1971,1.6186,0.1160,0.0579,-0.2506,11.4627,0.0800,-4.6618
4.000,8.417,0.5927,-5.1862,-112.211,0.5918,-5.3459,-115.023,0.1482,0.0596,0.1597,-2.813,0.7198,3.3167,0.762,-0.2663,-8.5918,-115.906,4.697,-1.1875,8.676,0.2542,0.0407,0.0596,1.4659,4.5499,4.5629,nan,4.3801,4.3726,0.1732,-0.2084,1.6186,0.1043,-0.0033,-0.2506,11.4627,0.0800,-4.0422
4.050,8.675,0.4882,-5.4225,-116.168,0.4777,-5.5583,-118.744,0.1265,0.0505,0.1362,-2.576,0.7814,3.3116,0.272,-0.3772,-8.8175,-119.564,4.546,-1.2579,8.927,0.2454,0.0270,0.0334,1.2369,4.5262,4.5629,nan,4.1975,4.3071,0.1706,-0.2106,1.5679,0.1073,0.0095,-0.2757,11.7406,0.0626,-4.0422
4.100,8.958,0.3541,-5.6714,-121.124,0.2885,-5.7943,-124.565,0.1391,0.0074,0.1393,-3.441,0.7767,3.2804,0.225,-0.5217,-9.0569,-124.322,4.435,-1.4085,9.207,0.2394,0.0393,0.0818,2.0817,4.3768,4.3844,nan,4.1061,4.2426,0.1680,-0.2251,1.5245,0.0972,-0.0031,-0.2957,11.9490,0.0800,-2.6295
4.150,9.202,0.2209,-5.8757,-125.747,0.1215,-5.9627,-129.330,0.1287,-0.0298,0.1321,-3.584,0.6240,3.2624,1.206,-0.6610,-9.2504,-128.518,4.290,-1.4720,9.445,0.2313,0.0457,0.1057,2.3133,4.6335,4.8729,nan,3.8756,3.8649,0.1531,-0.2010,1.4557,0.0657,-0.0184,-0.3243,12.2269,-0.0800,-3.9417
4.200,9.435,0.0784,-6.0597,-130.387,-0.0042,-6.1301,-132.695,0.1072,-0.0173,0.1086,-2.308,0.7068,3.2120,0.621,-0.8089,-9.4243,-132.498,4.166,-1.3226,9.674,0.2238,0.0287,0.0581,2.0260,4.2961,4.1922,nan,3.7822,3.7094,0.1469,-0.2335,1.3955,0.0454,-0.0276,-0.3477,12.4353,-0.0422,-3.1172
4.250,9.661,-0.0734,-6.2272,-134.469,-0.1363,-6.2708,-135.875,0.0752,-0.0143,0.0765,-1.406,0.7068,3.2120,0.621,-0.9588,-9.5770,-136.079,3.928,-1.3072,9.888,0.2095,0.0312,0.0509,1.6317,4.1468,4.1538,nan,3.6411,3.5654,0.1412,-0.2504,1.3635,0.0681,-0.0071,-0.3728,12.6437,-0.0439,-5.8613
4.300,9.661,-0.0734,-6.2272,-134.469,-0.1164,-6.2703,-139.112,0.0609,-0.0005,0.0609,-4.643,0.7399,3.1903,0.374,-0.9588,-9.5770,-139.803,3.928,-1.3072,9.888,0.2095,0.0312,0.0596,1.9098,3.8399,3.7769,nan,3.5466,3.6245,0.1435,-0.2915,1.3089,0.0708,0.0162,-0.4003,12.8521,0.0450,-5.1237
4.350,9.878,-0.2311,-6.3770,-139.019,-0.2560,-6.4166,-143.254,0.0448,0.0136,0.0468,-4.235,0.7355,3.1855,0.424,-1.1164,-9.7139,-144.401,3.720,-1.4319,10.096,0.1977,0.0339,0.0457,1.3496,3.7424,3.7579,nan,3.4048,3.4414,0.1363,-0.3066,1.2757,0.0986,0.0375,-0.4309,13.0605,0.0212,-4.6193
4.400,10.071,-0.3806,-6.4983,-143.332,-0.4039,-6.5319,-147.358,0.0387,0.0130,0.0409,-4.026,0.7562,3.1851,0.283,-1.2664,-9.8256,-148.545,3.570,-1.4633,10.283,0.1893,0.0325,0.0386,1.1895,3.5164,3.4961,nan,3.3093,3.4399,0.1362,-0.3464,1.1987,0.1162,0.0334,-0.4536,13.1994,0.0756,-1.6134
4.450,10.269,-0.5444,-6.6104,-148.469,-0.5803,-6.6384,-152.950,0.0452,0.0051,0.0455,-4.480,0.8198,3.1778,-0.116,-1.4311,-9.9372,-153.687,3.513,-1.6454,10.482,0.1893,0.0280,0.0331,1.1812,3.4820,3.5050,nan,3.2607,3.3746,0.1336,-0.3532,1.1869,0.1211,0.0220,-0.4785,13.3384,0.0659,-3.9455
4.500,10.462,-0.7127,-6.7042,-153.781,-0.7710,-6.7175,-158.111,0.0581,-0.0138,0.0598,-4.330,0.8330,3.1723,-0.276,-1.6015,-10.0211,-158.415,3.389,-1.6914,10.672,0.1815,0.0254,0.0351,1.3791,3.4776,3.5050,nan,3.2116,3.2881,0.1302,-0.3541,1.1854,0.1125,-0.0445,-0.4919,13.4079,0.0443,-3.9455
4.550,10.646,-0.8816,-6.7783,-159.454,-0.9526,-6.8154,-163.937,0.0795,0.0098,0.0802,-4.483,0.8946,3.1631,-0.729,-1.7715,-10.0947,-164.171,3.327,-1.8114,10.858,0.1817,0.0237,0.0213,0.8972,3.3091,3.3057,nan,3.0624,3.1430,0.1245,-0.3901,1.1280,0.1112,-0.0266,-0.5362,13.6163,0.0466,-2.2045
4.600,10.822,-1.0492,-6.8326,-165.069,-1.1085,-6.9005,-168.351,0.0748,0.0504,0.0901,-3.282,0.9213,3.1635,-0.884,-1.9395,-10.1395,-169.248,3.203,-1.8365,11.032,0.1737,0.0222,0.0164,0.7422,3.4628,3.5346,nan,2.9135,2.7976,0.1108,-0.3570,1.1804,0.1490,-0.0116,-0.5849,13.8247,-0.0800,-3.3435
4.650,10.997,-1.2202,-6.8694,-171.137,-1.2835,-6.9637,-173.341,0.0771,0.0834,0.1136,-2.204,0.9312,3.1751,-0.891,-2.1094,-10.1660,-174.204,3.057,-1.7273,11.204,0.1643,0.0222,0.0318,1.4358,3.1775,3.1213,nan,2.8181,2.8050,0.1111,-0.4220,1.0831,0.2008,-0.0018,-0.6200,13.9636,-0.0076,-4.1351
4.700,11.161,-1.3830,-6.8875,-176.397,-1.4533,-6.9937,-178.409,0.0768,0.1016,0.1274,-2.012,0.9165,3.1810,-0.786,-2.2652,-10.1758,-178.912,2.832,-1.5897,11.360,0.1536,0.0200,0.0328,1.6387,2.9601,2.9371,nan,2.7731,2.8855,0.1143,-0.4837,1.0090,0.2339,-0.0056,-0.6613,14.1026,0.0651,-6.1490
4.751,11.316,-1.5381,-6.8900,177.858,-1.6121,-6.9978,175.967,0.0699,0.1105,0.1308,-1.891,0.9165,3.1810,-0.786,-2.4201,-10.1700,175.575,2.733,-1.8619,11.515,0.1465,0.0173,0.0437,2.5234,2.9032,2.9183,nan,2.7568,2.8918,0.1145,-0.5020,0.9896,0.2535,0.0048,-0.7087,14.2415,0.0782,-3.0657
4.800,11.316,-1.5381,-6.8900,177.858,-1.6105,-7.0007,170.656,0.0682,0.1133,0.1323,-7.202,1.0164,3.1626,-1.439,-2.4201,-10.1700,170.271,2.733,-1.8619,11.515,0.1465,0.0173,0.0308,1.7824,2.7439,2.7375,nan,2.8192,2.8764,0.1139,-0.5588,0.9353,0.2666,0.0067,-0.7631,14.3805,0.0331,-0.8621
4.850,11.471,-1.6926,-6.8759,171.224,-1.7738,-6.9710,163.758,0.0658,0.1064,0.1250,-7.466,0.9213,3.1867,-0.875,-2.5787,-10.1455,163.556,2.718,-2.1129,11.675,0.1404,0.0148,0.0366,2.4721,2.7674,2.7936,nan,2.8829,2.9707,0.1176,-0.5499,0.9434,0.2696,0.0073,-0.8261,14.5194,0.0508,-0.7643
4.900,11.640,-1.8571,-6.8397,163.575,-1.9491,-6.9123,156.794,0.0677,0.0957,0.1172,-6.782,0.8689,3.2029,-0.636,-2.7472,-10.0959,156.923,2.719,-2.1751,11.851,0.1327,0.0149,0.0313,2.0973,2.8709,2.9168,nan,2.8829,2.8920,0.1145,-0.5128,0.9786,0.2635,-0.1021,-0.8261,14.5194,0.0053,-1.2350
4.950,11.788,-1.9970,-6.7895,156.394,-2.1041,-6.8474,150.312,0.0750,0.0959,0.1218,-6.082,0.9119,3.1974,-0.862,-2.8896,-10.0336,150.579,2.695,-2.3528,12.006,0.1259,0.0128,0.0404,3.1618,2.8903,2.9168,nan,2.9453,2.9871,0.1183,-0.5063,0.9852,0.2599,-0.1039,-0.9156,14.6583,0.0242,-1.2350
5.000,11.954,-2.1437,-6.7131,148.151,-2.2696,-6.7395,142.738,0.0930,0.0889,0.1286,-5.413,0.9344,3.1986,-0.971,-3.0402,-9.9401,143.409,2.739,-2.2290,12.184,0.1180,0.0103,0.0511,4.9552,2.6313,2.5842,nan,3.0033,3.1393,0.1243,-0.5995,0.9242,0.2615,-0.1000,-0.8446,14.7973,0.0800,-0.0363
5.050,12.111,-2.2720,-6.6224,140.944,-2.3995,-6.6237,136.345,0.0982,0.0813,0.1275,-4.599,0.9988,3.1859,-1.362,-3.1693,-9.8354,137.198,2.777,-2.2565,12.350,0.1111,0.0146,0.0504,3.4519,2.9271,3.1588,nan,3.0749,3.0379,0.1203,-0.4942,1.0556,0.2535,-0.0606,-0.7838,15.0057,-0.0214,0.8128
5.100,12.268,-2.3877,-6.5162,133.378,-2.5085,-6.4884,129.397,0.1032,0.0687,0.1240,-3.981,0.9988,3.1859,-1.362,-3.2861,-9.7117,130.285,2.835,-2.2428,12.520,0.1048,0.0143,0.0532,3.7154,2.8485,2.8599,nan,3.1255,3.1894,0.1263,-0.5205,1.0413,0.2412,-0.0650,-0.7531,15.1446,0.0370,0.6528
5.150,12.421,-2.4865,-6.3990,126.535,-2.5039,-6.4845,123.035,-0.0584,0.0649,0.0873,-3.500,1.0348,3.1776,-1.517,-3.2861,-9.7117,123.868,2.845,-2.2286,12.680,0.1544,0.0163,0.0397,2.4277,3.0205,3.0961,nan,3.1778,3.1625,0.1252,-0.4653,1.1152,0.2194,-0.0825,-0.7309,15.2836,-0.0088,0.1426
5.200,12.421,-2.4865,-6.3990,126.535,-2.6003,-6.3443,116.615,0.1117,0.0589,0.1263,-9.921,1.0484,3.1802,-1.548,-3.3815,-9.5830,117.709,2.845,-2.2286,12.680,0.0979,0.0163,0.0621,3.8003,2.9102,2.9165,nan,3.2279,3.3561,0.1329,-0.4443,1.0803,0.2054,-0.0883,-0.7188,15.4225,0.0742,0.5282
5.250,12.582,-2.5743,-6.2643,119.056,-2.6862,-6.1830,109.739,0.1255,0.0583,0.1384,-9.316,1.0390,3.1879,-1.390,-3.4657,-9.4314,110.983,2.907,-2.1696,12.854,0.0913,0.0211,0.0696,3.3006,3.1078,3.1998,nan,3.2930,3.3048,0.1309,-0.3828,1.1719,0.1842,-0.1186,-0.6844,15.5615,0.0069,1.1109
5.300,12.749,-2.6468,-6.1138,112.061,-2.7546,-6.0259,104.151,0.1219,0.0669,0.1391,-7.910,1.0408,3.1930,-1.361,-3.5320,-9.2679,104.979,2.962,-2.0937,13.030,0.0848,0.0315,0.0733,2.3299,3.1284,3.1572,nan,3.3863,3.4478,0.1365,-0.3506,1.1992,0.1686,-0.0844,-0.6489,15.7699,0.0356,2.1558
5.350,12.912,-2.7000,-5.9598,105.576,-2.8107,-5.8547,99.156,0.1309,0.0784,0.1526,-6.420,1.1365,3.1688,-1.971,-3.5792,-9.0984,99.802,3.071,-1.8900,13.206,0.0812,0.0312,0.0959,3.0784,3.1289,3.1542,nan,3.3863,3.4475,0.1365,-0.2656,1.1994,0.1777,-0.1833,-0.6489,15.7699,0.0354,1.7424
5.400,13.083,-2.7378,-5.7934,99.751,-2.8323,-5.6714,94.117,0.1362,0.0724,0.1543,-5.633,1.1081,3.1786,-1.791,-3.6094,-8.9230,94.949,3.137,-1.7550,13.384,0.0767,0.0389,0.1075,2.7609,3.1290,3.1542,nan,3.4608,3.5855,0.1420,-0.2560,1.2089,0.1629,-0.1804,-0.6321,15.9088,0.0722,1.7424
5.450,13.262,-2.7599,-5.6159,94.161,-2.8376,-5.4755,89.660,0.1457,0.0673,0.1605,-4.501,1.0953,3.1854,-1.716,-3.6231,-8.7347,90.604,3.250,-1.5169,13.573,0.0741,0.0486,0.1240,2.5516,3.1703,3.2035,nan,3.5411,3.6370,0.1440,-0.2288,1.2297,0.1357,-0.1791,-0.6238,16.0478,0.0800,2.5633
5.500,13.445,-2.7667,-5.4330,89.978,-2.8287,-5.2733,86.095,0.1596,0.0621,0.1713,-3.883,1.0229,3.1900,-1.227,-3.6230,-8.5427,87.309,3.386,-1.2332,13.765,0.0740,0.0593,0.1420,2.3932,3.2762,3.3274,nan,3.6692,3.7881,0.1500,-0.2077,1.3166,0.1101,-0.1317,-0.5502,16.2562,0.0688,3.7312
5.550,13.637,-2.7604,-5.2408,86.070,-2.8009,-5.0690,82.607,0.1686,0.0522,0.1765,-3.462,1.0165,3.1912,-1.185,-3.6094,-8.3441,84.048,3.481,-1.1488,13.964,0.0733,0.0696,0.1495,2.1475,3.4950,3.6098,nan,3.8040,3.8182,0.1512,-0.1949,1.4477,0.0896,-0.0826,-0.4892,16.4646,0.0083,2.2629
5.600,13.832,-2.7413,-5.0467,82.466,-2.7647,-4.8648,79.322,0.1772,0.0470,0.1834,-3.144,0.9778,3.1899,-0.938,-3.5891,-8.1423,80.851,3.595,-1.1023,14.167,0.0786,0.0585,0.1325,2.2665,3.4652,3.4887,nan,3.8969,3.9851,0.1578,-0.1827,1.4632,0.0678,-0.0758,-0.4516,16.6035,0.0511,2.9911
5.650,14.035,-2.7089,-4.8459,78.960,-2.7095,-4.6589,76.176,0.1835,0.0364,0.1870,-2.784,0.9778,3.1899,-0.938,-3.5491,-7.9369,77.669,3.670,-1.0585,14.376,0.0781,0.0609,0.1354,2.2225,3.6096,3.6791,nan,4.0892,4.1893,0.1659,-0.1683,1.5669,0.0594,-0.0433,-0.3985,16.8119,0.0580,1.6250
5.700,14.226,-2.6678,-4.6601,75.860,-2.6470,-4.4688,73.200,0.1906,0.0266,0.1925,-2.659,1.0020,3.1820,-1.091,-3.5006,-7.7447,74.583,3.778,-1.0717,14.574,0.0805,0.0611,0.1301,2.1286,3.7572,3.8303,nan,4.2382,4.3173,0.1710,-0.1430,1.6755,0.0470,-0.0185,-0.3483,17.0203,0.0443,2.9705
5.750,14.419,-2.6164,-4.4741,72.954,-2.5762,-4.2714,70.259,0.2056,0.0210,0.2067,-2.695,0.8702,3.2291,-0.178,-3.4411,-7.5504,71.711,3.924,-1.0215,14.777,0.0855,0.0600,0.1257,2.0966,3.8895,3.9573,nan,4.3906,4.4636,0.1768,-0.1161,1.7812,0.0413,-0.0042,-0.3001,17.2288,0.0394,1.2761
5.800,14.603,-2.5592,-4.2993,70.590,-2.4920,-4.0790,67.596,0.2301,0.0099,0.2303,-2.995,0.9618,3.1789,-0.867,-3.3769,-7.3682,69.558,4.055,-0.8613,14.971,0.0911,0.0563,0.1130,2.0064,4.0288,4.1015,nan,4.5971,4.7000,0.1861,-0.0809,1.8812,0.0384,-0.0001,-0.2529,17.4372,0.0534,1.9316
5.850,14.826,-2.4809,-4.0898,68.277,-2.4546,-3.9707,65.285,0.1204,0.0197,0.1220,-2.992,1.0607,3.1589,-1.524,-3.3378,-7.2573,67.085,4.209,-0.7544,15.205,0.0571,0.0552,0.0875,1.5851,3.8399,3.8360,nan,4.7007,4.6441,0.1839,-0.0606,1.8013,0.0378,0.0074,-0.2065,17.6456,0.0800,2.9629
5.900,14.826,-2.4809,-4.0898,68.277,-2.4111,-3.8616,63.511,0.2379,0.0196,0.2387,-4.766,1.0731,3.1711,-1.552,-3.2944,-7.1485,65.240,4.209,-0.7544,15.205,0.1005,0.0552,0.1149,2.0826,4.1156,4.6327,nan,4.9048,4.9696,0.1968,-0.0409,1.8107,0.0520,0.0120,-0.1602,17.8540,0.0800,1.8468
5.950,15.059,-2.3915,-3.8748,66.581,-2.3180,-3.6571,63.594,0.2289,0.0191,0.2297,-2.987,1.1262,3.1518,-1.981,-3.1968,-6.9230,64.939,4.388,-0.4269,15.451,0.1102,0.0541,0.1045,1.9313,4.3846,4.6225,nan,5.0982,5.2498,0.2079,-0.0252,1.7432,0.0632,0.0332,-0.0988,18.1319,0.0717,1.8963
6.000,15.285,-2.2997,-3.6684,65.376,-2.2232,-3.4533,62.918,0.2274,0.0200,0.2283,-2.458,1.2355,3.0988,-2.863,-3.1021,-6.7105,64.118,4.471,-0.3360,15.684,0.1162,0.0502,0.0963,1.9187,4.4388,4.4938,nan,5.1439,5.2787,0.2091,-0.0057,1.7432,0.0763,0.0392,-0.0525,18.3403,0.0629,4.7164
6.050,15.537,-2.1931,-3.4404,64.482,-2.1115,-3.2222,62.673,0.2321,0.0204,0.2330,-1.809,1.1912,3.1228,-2.500,-2.9889,-6.4686,63.725,4.670,-0.2188,15.951,0.1302,0.0468,0.0885,1.8915,4.6698,4.8575,nan,4.8753,4.7818,0.1894,0.0301,1.7432,0.0895,0.0349,0.0092,18.6182,-0.0800,5.2216
6.100,15.800,-2.0783,-3.2032,63.900,-1.9856,-2.9792,62.520,0.2419,0.0153,0.2424,-1.380,1.1815,3.1296,-2.412,-2.8656,-6.2169,63.527,4.884,-0.1196,16.231,0.1453,0.0407,0.0619,1.5201,4.8535,4.9977,nan,4.9407,4.9530,0.1962,0.0270,1.7432,0.0915,0.0276,-0.0062,18.5487,-0.0800,3.0760
6.150,16.093,-1.9491,-2.9409,63.779,-1.8591,-2.7111,63.431,0.2459,0.0208,0.2468,-0.348,1.1662,3.1400,-2.254,-2.7330,-5.9470,64.153,4.978,0.1442,16.532,0.1531,0.0344,0.0584,1.6977,4.9224,4.9977,nan,4.5713,4.5286,0.1793,0.0782,1.7432,0.0962,0.0133,0.0711,18.8961,-0.0800,3.0760
6.200,16.362,-1.8312,-2.6989,64.483,-1.7597,-2.4838,64.749,0.2249,0.0281,0.2266,0.266,1.0172,3.2163,-0.848,-2.6216,-5.7136,65.209,4.822,0.3057,16.790,0.1440,0.0300,0.0555,1.8524,5.0038,5.0877,nan,4.3641,4.4466,0.1761,0.1053,1.7432,0.1214,0.0103,0.1331,19.1739,0.0449,-3.7139
6.250,16.611,-1.7260,-2.4724,66.164,-1.6290,-2.2765,66.372,0.2184,-0.0096,0.2186,0.208,0.9475,3.2645,-0.191,-2.5227,-5.4983,67.506,4.623,0.6643,17.027,0.1325,0.0267,0.0460,1.7245,4.8084,4.7988,nan,4.2788,4.3935,0.1740,0.1502,1.7432,0.1119,-0.0053,0.1796,19.3824,0.0644,-5.0157
6.300,16.875,-1.6239,-2.2298,68.641,-1.5044,-2.0306,68.234,0.2290,-0.0387,0.2323,-0.407,0.8972,3.3429,0.463,-2.4300,-5.2613,69.769,4.470,0.8285,17.282,0.1269,0.0219,0.0477,2.1769,4.4281,4.2411,nan,4.2283,4.1654,0.1650,0.1921,1.7432,0.0725,-0.0300,0.2418,19.6602,0.0800,-3.8351
6.350,17.143,-1.5324,-1.9772,72.216,-1.4932,-2.0225,70.434,-0.0312,-0.0511,0.0599,-1.782,0.8972,3.3429,0.463,-2.4300,-5.2613,72.144,4.338,1.1352,17.545,0.1590,0.0164,0.0173,1.0580,4.1688,4.1339,nan,4.2831,4.3700,0.1731,0.2303,1.7432,0.0442,-0.0676,0.3049,19.9381,0.0483,-2.7822
6.400,17.143,-1.5324,-1.9772,72.216,-1.3847,-1.7796,74.499,0.2332,-0.0803,0.2467,2.283,0.8122,3.3853,1.313,-2.3498,-5.0111,76.760,4.338,1.1352,17.545,0.1255,0.0164,0.0740,4.5220,4.4584,4.8709,nan,4.4198,4.5584,0.1805,0.2170,1.7432,0.0102,-0.0965,0.3691,20.2160,0.0758,-4.2795
6.450,17.377,-1.4675,-1.7527,76.196,-1.3003,-1.5687,78.202,0.2186,-0.1184,0.2486,2.006,0.7941,3.4176,1.512,-2.2955,-4.7902,80.967,4.189,1.3306,17.772,0.1239,0.0153,0.1152,7.5065,4.0987,3.9681,nan,4.4838,4.5497,0.1802,0.2563,1.7680,-0.0442,-0.1202,0.3647,20.4244,0.0800,-0.2031
6.500,17.612,-1.4195,-1.5229,80.946,-1.2634,-1.3264,83.210,0.2186,-0.1233,0.2510,2.265,0.8613,3.3696,0.739,-2.2576,-4.5525,85.695,4.210,1.4466,18.013,0.1341,0.0199,0.1251,6.2824,4.2616,4.3560,nan,4.6227,4.7214,0.1870,0.2373,1.8107,-0.0801,-0.1396,0.3209,20.7023,0.0509,2.2973
6.550,17.846,-1.3906,-1.2901,85.504,-1.2364,-1.0804,87.577,0.2212,-0.1373,0.2603,2.074,0.8430,3.3622,0.857,-2.2384,-4.3082,89.980,4.303,1.5020,18.258,0.1480,0.0068,0.1218,17.9796,4.3070,4.3560,nan,4.6227,4.6869,0.1856,0.2049,1.8107,-0.0713,-0.0636,0.3209,20.7023,0.0328,2.2973
6.600,18.092,-1.3811,-1.0444,90.929,-1.2336,-0.8226,92.974,0.2193,-0.1511,0.2664,2.044,0.8665,3.3368,0.517,-2.2425,-4.0535,95.243,4.339,1.6295,18.512,0.1611,0.0109,0.1371,12.5796,4.3727,4.4294,nan,4.7343,4.7953,0.1899,0.1883,1.8420,-0.0972,-0.0500,0.2900,20.9107,0.0304,0.2638
6.650,18.329,-1.3938,-0.8076,95.897,-1.2969,-0.5590,98.221,0.2373,-0.1219,0.2668,2.324,0.8712,3.3024,0.377,-2.2681,-3.8059,99.319,4.437,1.4054,18.761,0.1762,0.0118,0.1194,10.0829,4.4892,4.5697,nan,4.9306,5.0146,0.1986,0.1505,1.8838,-0.1091,-0.0252,0.2506,21.1886,0.0404,2.0591
6.700,18.590,-1.4294,-0.5493,100.229,-1.3725,-0.2713,102.204,0.2635,-0.1053,0.2838,1.975,0.8653,3.2805,0.467,-2.3166,-3.5375,102.581,4.554,1.1340,19.034,0.1909,0.0166,0.1168,7.0510,4.5623,4.6274,nan,5.0943,5.2165,0.2066,0.0986,1.9261,-0.0781,-0.0002,0.2122,21.4665,0.0574,2.6729
6.750,18.836,-1.4791,-0.3085,103.490,-1.4406,0.0179,105.154,0.3084,-0.1136,0.3286,1.664,0.8281,3.2685,1.050,-2.3700,-3.2829,104.983,4.714,0.8537,19.294,0.2049,0.0009,0.1125,127.9681,4.7259,4.8459,nan,5.2611,5.3594,0.2123,0.0680,1.9696,-0.0639,0.0090,0.1746,21.7444,0.0443,3.8344
6.800,19.101,-1.5457,-0.0523,105.817,-1.5416,0.3126,107.561,0.3499,-0.1034,0.3649,1.744,0.7911,3.2909,1.604,-2.4464,-3.0135,106.739,4.893,0.6161,19.574,0.2211,0.0020,0.1109,54.4994,4.6473,4.6736,nan,5.4282,5.4901,0.2174,0.0446,2.0003,-0.0744,0.0127,0.1374,22.0222,0.0800,4.4589
6.850,19.379,-1.6253,0.2148,107.490,-1.5669,0.3246,109.877,0.0872,-0.0887,0.1243,2.387,0.7911,3.2909,1.604,-2.4464,-3.0135,108.498,5.048,0.4055,19.867,0.0729,0.0047,0.0652,13.8323,4.8959,5.1403,nan,5.6319,5.7857,0.2291,0.0107,1.9559,-0.0500,0.0195,0.1005,22.3001,0.0800,3.7495
6.900,19.641,-1.7059,0.4632,108.530,-1.6609,0.6142,110.465,0.1289,-0.0907,0.1576,1.935,0.7248,3.3216,2.665,-2.5343,-2.7343,109.119,5.173,0.3573,20.140,0.0481,0.0375,0.1005,2.6818,5.0750,5.2303,nan,5.8210,6.0021,0.2377,-0.0189,1.9023,-0.0356,0.0172,0.0543,22.6475,0.0800,3.3017
6.950,19.641,-1.7059,0.4632,108.530,-1.7288,0.8586,110.672,0.3822,-0.1040,0.3961,2.142,0.6963,3.3297,3.215,-2.6209,-2.4760,109.920,5.173,0.3573,20.140,0.2472,0.0054,0.1098,20.3983,5.1503,5.2364,nan,5.6877,5.7255,0.2268,-0.0366,1.8604,-0.0438,0.0179,0.0173,22.9254,0.0155,1.7890
7.000,19.958,-1.8081,0.7637,108.907,-1.8545,1.1649,109.717,0.3946,-0.0861,0.4039,0.810,0.7443,3.2774,2.437,-2.7303,-2.1565,108.868,5.392,-0.0117,20.477,0.2674,0.0109,0.0997,9.1339,5.3959,5.6913,nan,5.3632,5.3384,0.2114,-0.0522,1.8186,-0.0495,0.0065,-0.0197,23.2033,-0.0107,4.2220
7.050,20.266,-1.9073,1.0554,108.387,-1.9510,1.4650,108.138,0.4025,-0.0878,0.4119,-0.249,0.7795,3.2418,1.806,-2.8332,-1.8471,107.591,5.579,-0.2655,20.803,0.2849,0.0027,0.0900,33.5347,5.5663,5.7448,nan,5.3632,5.2089,0.2063,-0.0541,1.8186,-0.0408,0.0055,-0.0197,23.2033,-0.0642,4.2220
7.100,20.573,-2.0022,1.3471,107.383,-2.0438,1.7341,106.730,0.3817,-0.0759,0.3892,-0.654,0.7858,3.2140,1.845,-2.9251,-1.5533,106.331,5.562,-0.3985,21.111,0.2855,0.0053,0.0749,14.0388,5.6677,5.7913,nan,5.0544,5.2143,0.2065,-0.0657,1.7657,-0.0443,-0.0104,-0.0658,23.5506,-0.0800,-0.1233
7.150,20.874,-2.0895,1.6350,105.981,-2.1314,1.9865,105.231,0.3495,-0.0565,0.3540,-0.750,0.8250,3.1482,1.295,-3.0082,-1.2763,104.787,5.394,-0.5159,21.400,0.2738,0.0085,0.0572,6.7097,5.4777,5.4692,nan,4.8194,4.9257,0.1951,-0.0872,1.7217,-0.0368,-0.0128,-0.1027,23.8285,0.0526,-3.9806
7.200,21.177,-2.1693,1.9273,104.173,-2.2234,2.2355,103.678,0.3121,-0.0230,0.3129,-0.495,0.8356,3.1191,1.429,-3.0799,-0.9923,102.839,5.242,-0.6333,21.693,0.2628,0.0125,0.0484,3.8805,5.2297,5.1882,nan,4.6500,4.7673,0.1888,-0.1196,1.6750,-0.0228,-0.0063,-0.1397,24.1064,0.0605,-3.3591
7.250,21.459,-2.2341,2.2016,101.980,-2.3093,2.4762,101.942,0.2843,0.0166,0.2848,-0.038,0.8200,3.1579,2.177,-3.1354,-0.7306,100.590,5.025,-0.7989,21.961,0.2475,0.0025,0.0519,20.5892,5.3501,5.4718,nan,4.4325,4.3047,0.1705,-0.1510,1.6234,0.0121,0.0110,-0.1769,24.3843,-0.0800,-5.2842
