t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
28.000,69.791,-2.1249,-6.8145,151.033,-2.1952,-6.7496,147.914,0.0929,-0.0228,0.0957,-3.119,1.8169,4.1214,-7.216,-2.6649,-11.2367,151.033,2.311,-1.8188,71.933,1.2906,0.0133,0.0164,1.2324
28.050,69.925,-2.2387,-6.7439,145.306,-2.3126,-6.6564,141.950,0.1106,-0.0299,0.1146,-3.355,1.7767,4.1395,-7.103,-2.7893,-11.1506,145.306,2.514,-1.8621,72.084,1.2733,0.0133,0.0199,1.4936
28.100,70.061,-2.3466,-6.6608,139.450,-2.4178,-6.5552,135.550,0.1228,-0.0340,0.1274,-3.901,1.6548,4.1772,-6.449,-2.8926,-11.0621,139.450,2.402,-1.8942,72.220,1.2689,0.0127,0.0211,1.6662
28.151,70.200,-2.4468,-6.5653,132.949,-2.5161,-6.4205,128.231,0.1532,-0.0479,0.1605,-4.718,1.6548,4.1772,-6.449,-2.9964,-10.9507,132.949,2.526,-1.9826,72.373,1.2526,0.0125,0.0296,2.3654
28.200,70.338,-2.5358,-6.4589,126.748,-2.5193,-6.4091,127.646,0.0300,-0.0430,0.0524,0.898,1.7581,4.1420,-6.991,-2.9964,-10.9507,132.949,2.536,-1.9597,72.516,1.3762,0.0162,0.0252,1.5543
28.250,70.482,-2.6158,-6.3393,120.433,-2.6008,-6.2795,121.057,0.0440,-0.0432,0.0616,0.624,1.6672,4.1659,-6.450,-3.0824,-10.8355,126.748,2.688,-1.9691,72.676,1.3791,0.0180,0.0271,1.5057
28.300,70.482,-2.6158,-6.3393,120.433,-2.6684,-6.1131,113.930,0.2217,-0.0692,0.2322,-6.503,1.6862,4.1561,-6.559,-3.1631,-10.6981,120.433,2.688,-1.9691,72.676,1.2270,0.0180,0.0348,1.9293
28.350,70.642,-2.6905,-6.1975,114.843,-2.7114,-5.9118,107.404,0.2681,-0.1011,0.2865,-7.438,1.6086,4.1938,-6.181,-3.2429,-10.5258,114.843,2.987,-1.5520,72.865,1.1962,0.0232,0.0369,1.5894
28.400,70.803,-2.7523,-6.0491,110.274,-2.7503,-5.7700,103.233,0.2611,-0.0986,0.2791,-7.041,1.5527,4.2108,-5.843,-3.2968,-10.3798,110.274,2.851,-1.3944,73.021,1.2001,0.0303,0.0418,1.3817
28.450,70.952,-2.7988,-5.9080,106.103,-2.7782,-5.6258,98.909,0.2654,-0.0980,0.2830,-7.194,1.4669,4.2426,-5.371,-3.3354,-10.2463,106.103,2.546,-1.3560,73.160,1.2093,0.0380,0.0485,1.2759
28.500,71.103,-2.8345,-5.7614,100.364,-2.8067,-5.4215,93.237,0.3294,-0.0885,0.3411,-7.127,1.5151,4.2059,-5.628,-3.3707,-10.0530,100.364,2.849,-2.0016,73.357,1.1639,0.0407,0.0665,1.6352
28.550,71.289,-2.8567,-5.5766,92.290,-2.8014,-5.1818,85.656,0.3923,-0.0710,0.3987,-6.634,1.5368,4.1657,-5.715,-3.3806,-9.8045,92.290,3.173,-2.4078,73.605,1.1049,0.0468,0.0927,1.9801
28.600,71.474,-2.8530,-5.3910,84.417,-2.7495,-4.9650,77.645,0.4341,-0.0616,0.4384,-6.772,1.4844,4.1542,-5.410,-3.3591,-9.5842,84.417,3.446,-2.2096,73.827,1.0761,0.0559,0.1119,2.0029
28.650,71.669,-2.8247,-5.1986,78.350,-2.6774,-4.7681,71.606,0.4514,-0.0573,0.4550,-6.744,1.4856,4.1400,-5.426,-3.3160,-9.3753,78.350,3.620,-1.7845,74.040,1.0645,0.0629,0.1221,1.9415
28.700,71.669,-2.8247,-5.1986,78.350,-2.6803,-4.7781,71.861,0.4410,-0.0565,0.4446,-6.489,1.4856,4.1400,-5.426,-3.3160,-9.3753,78.350,3.620,-1.7845,74.040,1.0645,0.0629,0.1188,1.8890
28.750,71.881,-2.7749,-4.9920,75.202,-2.5938,-4.5421,68.759,0.4813,-0.0602,0.4850,-6.443,1.4134,4.1533,-5.019,-3.2518,-9.1323,75.202,3.975,-0.6517,74.291,1.0341,0.0608,0.1230,2.0225
28.800,72.173,-2.6919,-4.7123,70.955,-2.4687,-4.2394,64.842,0.5199,-0.0567,0.5229,-6.113,1.3304,4.2011,-4.525,-3.1446,-8.8216,70.955,4.335,-1.1041,74.620,1.0128,0.0578,0.1241,2.1472
28.850,72.418,-2.6080,-4.4821,69.213,-2.3589,-4.0128,63.415,0.5272,-0.0664,0.5313,-5.799,1.2634,4.2163,-4.150,-3.0524,-8.5788,69.213,4.531,-0.5413,74.880,1.0039,0.0587,0.1168,1.9893
28.900,72.700,-2.5013,-4.2218,65.380,-2.2441,-3.7681,59.994,0.5196,-0.0448,0.5215,-5.386,1.1392,4.2497,-3.423,-2.9454,-8.3230,65.380,4.423,-1.0507,75.157,1.0082,0.0593,0.1071,1.8061
28.950,72.972,-2.3808,-3.9772,61.818,-2.2345,-3.7848,59.794,0.2387,-0.0381,0.2417,-2.024,1.1392,4.2497,-3.423,-2.9454,-8.3230,65.380,4.358,-1.0613,75.428,1.2108,0.0487,0.0665,1.3659
29.000,72.972,-2.3808,-3.9772,61.818,-2.0749,-3.5879,56.129,0.4876,-0.0857,0.4951,-5.689,1.1224,4.2464,-3.378,-2.8177,-8.0846,61.818,4.358,-1.0613,75.428,1.0165,0.0487,0.0854,1.7553
29.050,73.205,-2.2648,-3.7753,57.830,-1.9423,-3.4399,52.292,0.4556,-0.0944,0.4653,-5.538,1.0868,4.2530,-3.156,-2.6993,-7.8963,57.830,4.152,-1.0601,75.650,1.0301,0.0430,0.0951,2.2140
29.100,73.438,-2.1385,-3.5801,56.850,-1.8035,-3.2779,51.432,0.4362,-0.1152,0.4511,-5.418,0.9373,4.2910,-2.215,-2.5728,-7.7026,56.850,4.126,-0.0272,75.881,1.0316,0.0416,0.1104,2.6530
29.150,73.658,-2.0190,-3.3944,58.307,-1.6837,-3.1200,53.012,0.4097,-0.1412,0.4333,-5.295,0.8809,4.3006,-1.869,-2.4622,-7.5236,58.307,3.940,0.6480,76.092,1.0347,0.0410,0.1258,3.0697
29.200,73.896,-1.8986,-3.1901,61.345,-1.5653,-2.9241,56.357,0.3933,-0.1649,0.4265,-4.988,0.6144,4.3936,0.064,-2.3466,-7.3121,61.345,3.966,1.0399,76.333,1.0263,0.0411,0.1456,3.5437
29.250,74.159,-1.7793,-2.9550,65.341,-1.4526,-2.6694,60.782,0.3959,-0.1777,0.4339,-4.559,0.6144,4.3936,0.064,-2.2341,-7.0670,65.341,4.022,0.7909,76.602,1.0146,0.0383,0.1583,4.1312
29.300,74.159,-1.7793,-2.9550,65.341,-1.4708,-2.6698,61.097,0.3879,-0.1614,0.4201,-4.244,0.4519,4.4444,1.242,-2.2341,-7.0670,65.341,4.022,0.7909,76.602,1.0146,0.0383,0.1508,3.9366
29.350,74.412,-1.6778,-2.7238,67.450,-1.3828,-2.4387,63.720,0.3764,-0.1631,0.4103,-3.730,0.4182,4.4746,1.558,-2.1347,-6.8276,67.450,4.112,0.5288,76.862,1.0062,0.0328,0.1569,4.7793
29.400,74.641,-1.5925,-2.5112,69.082,-1.3073,-2.2259,65.678,0.3683,-0.1645,0.4034,-3.404,0.4220,4.4605,1.486,-2.0506,-6.6076,69.082,4.198,0.6149,77.097,0.9988,0.0289,0.1710,5.9168
29.450,74.875,-1.5137,-2.2902,72.526,-1.2337,-2.0101,69.212,0.3513,-0.1830,0.3961,-3.314,0.3598,4.4770,2.016,-1.9801,-6.3835,72.526,4.156,1.2437,77.332,0.9931,0.0324,0.1948,6.0173
29.500,75.098,-1.4537,-2.0754,77.240,-1.1923,-1.8093,74.238,0.3172,-0.1962,0.3730,-3.002,0.2727,4.5190,2.771,-1.9336,-6.1783,77.240,3.882,1.6699,77.543,0.9977,0.0203,0.2167,10.6707
29.550,75.339,-1.4118,-1.8380,83.773,-1.1971,-1.5503,81.584,0.3093,-0.1823,0.3590,-2.189,0.2035,4.5158,3.278,-1.9053,-5.9192,83.773,4.017,2.0125,77.803,0.9727,0.0293,0.1912,6.5231
29.600,75.569,-1.3981,-1.6085,90.460,-1.2107,-1.2979,88.603,0.3091,-0.1899,0.3628,-1.857,0.2033,4.5063,3.233,-1.9074,-5.6639,90.460,4.194,1.9351,78.059,0.9433,0.0397,0.1808,4.5490
29.650,75.817,-1.4081,-1.3611,93.923,-1.2662,-1.2800,90.000,0.0712,-0.1471,0.1635,-3.922,0.2033,4.5063,3.233,-1.9074,-5.6639,90.460,4.415,0.7793,78.326,1.1836,0.0060,0.1579,26.2668
29.700,76.048,-1.4282,-1.1314,96.289,-1.3315,-0.9993,94.590,0.1207,-0.1105,0.1637,-1.699,0.1563,4.5079,3.614,-1.9257,-5.3969,93.923,4.163,0.7454,78.542,1.1480,0.0055,0.1062,19.3832
29.750,76.048,-1.4282,-1.1314,96.289,-1.3862,-0.7725,97.638,0.3521,-0.0810,0.3613,1.349,0.2466,4.4724,2.657,-1.9493,-5.1827,96.289,4.163,0.7454,78.542,0.9358,0.0055,0.0979,17.8746
29.800,76.285,-1.4560,-0.8955,96.536,-1.4236,-0.5209,98.081,0.3685,-0.0749,0.3760,1.545,0.2666,4.4453,2.467,-1.9764,-4.9414,96.536,4.267,-0.0119,78.784,0.9309,0.0028,0.1148,40.8039
29.850,76.512,-1.4837,-0.6705,97.832,-1.4560,-0.3549,99.365,0.3089,-0.0704,0.3168,1.533,0.2941,4.4377,2.170,-2.0007,-4.7651,97.832,3.815,0.5611,78.962,0.9784,0.0053,0.1042,19.7772
29.900,76.708,-1.5132,-0.4762,99.676,-1.5061,-0.1943,101.720,0.2767,-0.0544,0.2820,2.043,0.2692,4.4554,2.442,-2.0282,-4.6034,99.676,3.348,0.6561,79.126,1.0102,0.0068,0.0868,12.8314
29.950,76.885,-1.5466,-0.3031,102.478,-1.5692,-0.0206,105.111,0.2807,-0.0390,0.2834,2.633,0.2146,4.4880,3.026,-2.0640,-4.4418,102.478,3.115,0.7604,79.292,1.0206,0.0007,0.0617,83.3141
30.000,77.082,-1.5934,-0.1117,105.099,-1.6575,0.1610,108.223,0.2800,-0.0092,0.2802,3.123,0.1999,4.5035,3.163,-2.1166,-4.2468,105.099,3.154,0.5778,79.494,1.0155,0.0052,0.0521,10.0587
30.050,77.265,-1.6432,0.0648,106.421,-1.7418,0.3537,109.671,0.3050,0.0129,0.3052,3.251,0.2098,4.4953,3.113,-2.1777,-4.0394,106.421,3.500,0.2816,79.710,0.9827,0.0059,0.0552,9.3535
30.100,77.463,-1.7003,0.2545,107.042,-1.8224,0.5340,110.450,0.3030,0.0349,0.3050,3.408,0.2723,4.4567,2.418,-2.2367,-3.8469,107.042,3.555,0.2704,79.911,0.9795,0.0005,0.0625,122.7624
30.150,77.463,-1.7003,0.2545,107.042,-1.8255,0.5270,110.336,0.2972,0.0399,0.2999,3.295,0.2723,4.4567,2.418,-2.2367,-3.8469,107.042,3.555,0.2704,79.911,0.9795,0.0005,0.0643,126.4019
30.200,77.661,-1.7599,0.4434,108.030,-1.8770,0.7050,110.632,0.2850,0.0304,0.2866,2.602,0.3129,4.4275,2.026,-2.2979,-3.6591,108.030,3.541,0.2259,80.109,0.9801,0.0019,0.0579,31.3016
30.250,77.886,-1.8309,0.6568,108.747,-1.9544,0.9087,111.163,0.2782,0.0360,0.2806,2.416,0.3407,4.4156,1.657,-2.3728,-3.4383,108.747,3.686,0.0619,80.342,0.9720,0.0067,0.0652,9.6650
30.300,78.091,-1.8968,0.8504,108.742,-2.0219,1.1068,110.939,0.2830,0.0361,0.2853,2.197,0.3632,4.3900,1.434,-2.4396,-3.2415,108.742,3.739,-0.0655,80.550,0.9686,0.0084,0.0676,8.0619
30.350,78.301,-1.9640,1.0496,108.383,-2.1057,1.3116,110.825,0.2933,0.0518,0.2978,2.441,0.4139,4.3403,0.809,-2.5066,-3.0398,108.383,3.770,-0.0352,80.762,0.9663,0.0028,0.0847,30.0170
30.400,78.512,-2.0308,1.2502,108.479,-2.2041,1.5236,111.392,0.3142,0.0777,0.3237,2.913,0.4260,4.3151,0.720,-2.5765,-2.8308,108.479,3.913,0.0792,80.983,0.9574,0.0051,0.1197,23.3312
30.450,78.767,-2.1123,1.4919,108.849,-2.3148,1.7816,111.967,0.3395,0.0981,0.3534,3.118,0.4057,4.3071,1.365,-2.6635,-2.5758,108.849,4.137,0.1192,81.252,0.9431,0.0146,0.1581,10.8221
30.500,78.995,-2.1866,1.7076,109.263,-2.3131,1.7812,111.983,0.1111,0.0951,0.1463,2.720,0.4057,4.3071,1.365,-2.6635,-2.5758,108.849,4.153,0.2297,81.482,1.1709,0.0034,0.1289,38.1889
30.550,78.995,-2.1866,1.7076,109.263,-2.3818,1.9879,112.040,0.3290,0.0918,0.3416,2.777,0.4103,4.2977,1.428,-2.7394,-2.3588,109.263,4.153,0.2297,81.482,0.9414,0.0034,0.1567,46.4029
30.600,79.244,-2.2710,1.9412,110.590,-2.4526,2.2074,112.872,0.3131,0.0764,0.3222,2.282,0.4040,4.2931,1.783,-2.8259,-2.1283,110.590,4.103,0.0901,81.728,0.9439,0.0113,0.1549,13.6660
30.650,79.481,-2.3545,2.1627,110.651,-2.5207,2.4107,112.611,0.2907,0.0681,0.2985,1.961,0.4250,4.2644,1.442,-2.9058,-1.9165,110.651,3.936,0.0352,81.955,0.9541,0.0178,0.1525,8.5905
30.700,79.693,-2.4297,2.3615,110.774,-2.5867,2.6062,112.425,0.2845,0.0600,0.2908,1.651,0.4274,4.2637,1.458,-2.9790,-1.7236,110.774,3.830,-0.0600,82.161,0.9603,0.0035,0.1304,37.5204
30.750,79.936,-2.5133,2.5898,108.871,-2.6615,2.8319,110.328,0.2770,0.0619,0.2838,1.457,0.4623,4.2211,0.694,-3.0611,-1.4834,108.871,3.981,-0.6966,82.415,0.9493,0.0097,0.1321,13.5574
30.800,80.158,-2.5799,2.8011,105.182,-2.6929,3.0282,106.100,0.2488,0.0495,0.2537,0.918,0.4843,4.1846,0.146,-3.1187,-1.2710,105.182,3.910,-1.3310,82.635,0.9507,0.0104,0.0969,9.2923
30.850,80.363,-2.6270,3.0008,100.353,-2.7148,3.1915,101.100,0.2033,0.0521,0.2099,0.747,0.4843,4.1846,0.146,-3.1517,-1.0902,100.353,3.580,-1.7432,82.819,0.9728,0.0120,0.0740,6.1667
30.900,80.363,-2.6270,3.0008,100.353,-2.7159,3.1617,101.427,0.1743,0.0585,0.1838,1.073,0.5019,4.1567,-0.388,-3.1517,-1.0902,100.353,3.580,-1.7432,82.819,0.9728,0.0120,0.0751,6.2626
30.950,80.566,-2.6542,3.2019,94.145,-2.7294,3.2673,95.536,0.0707,0.0702,0.0996,1.391,0.5159,4.1324,-0.971,-3.1612,-0.9595,94.145,3.190,-1.7792,82.950,1.0453,0.0068,0.0662,9.7670
31.000,80.745,-2.6585,3.3805,88.005,-2.7246,3.4211,89.532,0.0383,0.0674,0.0776,1.527,0.5169,4.1488,-0.894,-3.1553,-0.7915,88.005,2.896,-1.7203,83.118,1.0584,0.0089,0.0513,5.7822
31.050,80.896,-2.6467,3.5318,82.884,-2.7101,3.5471,84.633,0.0073,0.0648,0.0652,1.749,0.5113,4.1611,-0.618,-3.1374,-0.6477,82.884,2.684,-1.3503,83.263,1.0673,0.0110,0.0472,4.2748
31.100,81.048,-2.6225,3.6820,78.699,-2.6688,3.6891,80.142,-0.0021,0.0467,0.0468,1.442,0.5168,4.1626,-0.832,-3.1073,-0.4973,78.699,2.695,-1.2554,83.416,1.0688,0.0091,0.0466,5.1107
31.152,81.207,-2.5858,3.8360,74.477,-2.6300,3.8347,75.931,-0.0131,0.0423,0.0443,1.454,0.5087,4.1793,-0.498,-3.0668,-0.3514,74.477,2.425,-1.1742,83.568,1.0777,0.0121,0.0376,3.1075
31.200,81.349,-2.5434,3.9718,70.497,-2.5526,4.0050,71.453,0.0283,0.0197,0.0345,0.956,0.5021,4.2009,-0.140,-3.0063,-0.1806,70.497,2.749,-1.3188,83.749,1.0500,0.0143,0.0291,2.0433
31.250,81.510,-2.4843,4.1217,66.149,-2.5303,3.9998,70.882,-0.1301,-0.0072,0.1303,4.733,0.5021,4.2009,-0.140,-3.0063,-0.1806,70.497,2.972,-1.4519,83.924,1.1775,0.0136,0.0383,2.8288
31.300,81.510,-2.4843,4.1217,66.149,-2.4425,4.1569,66.037,0.0491,-0.0240,0.0546,-0.112,0.5003,4.2196,0.153,-2.9353,-0.0200,66.149,2.972,-1.4519,83.924,1.0438,0.0136,0.0199,1.4658
31.350,81.674,-2.4127,4.2686,61.451,-2.3453,4.3077,60.857,0.0666,-0.0405,0.0779,-0.594,0.4990,4.2239,0.251,-2.8537,0.1300,61.451,3.065,-1.5376,84.095,1.0443,0.0163,0.0291,1.7907
31.400,81.846,-2.3243,4.4165,56.523,-2.2353,4.4583,55.564,0.0840,-0.0512,0.0983,-0.959,0.5027,4.2229,0.325,-2.7564,0.2772,56.523,3.103,-1.3520,84.272,1.0481,0.0183,0.0428,2.3372
31.450,82.056,-2.2012,4.5868,51.531,-2.0948,4.6400,50.648,0.1078,-0.0502,0.1189,-0.883,0.5040,4.2287,0.402,-2.6188,0.4504,51.531,3.268,-1.3006,84.493,1.0506,0.0189,0.0421,2.2247
31.500,82.267,-2.0640,4.7466,46.783,-1.9447,4.8034,46.147,0.1230,-0.0480,0.1321,-0.636,0.5066,4.2546,0.784,-2.4634,0.6158,46.783,3.491,-1.4326,84.720,1.0522,0.0251,0.0600,2.3908
31.550,82.457,-1.9286,4.8801,41.694,-1.7961,4.9472,40.912,0.1436,-0.0380,0.1485,-0.782,0.5045,4.2205,0.032,-2.3221,0.7534,41.694,3.536,-1.7492,84.917,1.0507,0.0268,0.0715,2.6631
31.600,82.645,-1.7824,4.9991,35.772,-1.6473,5.0605,35.148,0.1455,-0.0291,0.1484,-0.624,0.5045,4.2205,0.032,-2.1687,0.8639,35.772,3.448,-2.0153,85.106,1.0613,0.0284,0.0751,2.6497
31.650,82.645,-1.7824,4.9991,35.772,-1.6586,5.0663,35.460,0.1397,-0.0179,0.1408,-0.312,0.4806,4.1781,-0.481,-2.1687,0.8639,35.772,3.448,-2.0153,85.106,1.0613,0.0284,0.0775,2.7323
31.700,82.834,-1.6236,5.1015,29.193,-1.5049,5.1640,29.179,0.1341,-0.0033,0.1341,-0.014,0.4751,4.1625,-0.756,-2.0065,0.9545,29.193,3.267,-1.9801,85.292,1.0734,0.0184,0.0684,3.7170
31.750,83.045,-1.4344,5.1935,22.000,-1.2938,5.2571,22.185,0.1542,0.0063,0.1543,0.184,0.4649,4.1393,-1.345,-1.7903,1.0419,22.000,3.459,-2.0117,85.525,1.0885,0.0235,0.0877,3.7358
31.800,83.232,-1.2576,5.2548,15.518,-1.1194,5.3071,15.783,0.1471,0.0134,0.1477,0.265,0.4443,4.1136,-1.968,-1.6140,1.0908,15.518,3.267,-2.1078,85.708,1.0995,0.0258,0.0903,3.5062
31.850,83.407,-1.0863,5.2928,8.929,-0.9471,5.3326,9.258,0.1437,0.0177,0.1447,0.329,0.4456,4.1132,-2.024,-1.4435,1.1176,8.929,3.216,-2.1288,85.881,1.1095,0.0142,0.0772,5.4272
31.901,83.602,-0.8921,5.3107,0.580,-0.8353,5.3374,0.969,0.0570,0.0261,0.0627,0.389,0.4348,4.0967,-2.522,-1.3315,1.1188,0.580,2.812,-2.0745,85.993,1.0951,0.0182,0.0508,2.7933
31.950,83.602,-0.8921,5.3107,0.580,-0.8385,5.3495,1.237,0.0540,0.0382,0.0661,0.657,0.4348,4.0967,-2.522,-1.3315,1.1188,0.580,2.812,-2.0745,85.993,1.0951,0.0182,0.0578,3.1740
32.000,83.769,-0.7254,5.3025,-6.453,-0.6718,5.3289,-6.080,0.0503,0.0322,0.0597,0.373,0.4476,4.1168,-2.031,-1.1702,1.1005,-6.453,2.603,-1.9552,86.155,1.1028,0.0124,0.0469,3.7756
32.050,83.948,-0.5492,5.2704,-14.230,-0.4904,5.2587,-14.435,0.0599,0.0031,0.0600,-0.204,0.4760,4.1262,-1.760,-0.9876,1.0542,-14.230,2.527,-1.7618,86.344,1.1183,0.0098,0.0249,2.5329
32.100,84.133,-0.3735,5.2145,-21.580,-0.2700,5.1437,-22.158,0.1223,-0.0277,0.1254,-0.578,0.4854,4.1345,-1.595,-0.7584,0.9636,-21.580,2.911,-1.9554,86.590,1.1692,0.0191,0.0308,1.6119
32.150,84.133,-0.3735,5.2145,-21.580,-0.2705,5.1331,-22.444,0.1257,-0.0378,0.1312,-0.863,0.4854,4.1345,-1.595,-0.7584,0.9636,-21.580,2.911,-1.9554,86.590,1.1692,0.0191,0.0269,1.4088
32.200,84.319,-0.2046,5.1364,-28.596,-0.0897,5.0144,-29.985,0.1593,-0.0522,0.1676,-1.389,0.4836,4.1402,-1.696,-0.5743,0.8632,-28.596,3.132,-2.0303,86.800,1.1954,0.0104,0.0202,1.9348
32.250,84.487,-0.0614,5.0484,-35.055,0.0338,4.8970,-36.984,0.1649,-0.0692,0.1789,-1.929,0.4573,4.1243,-2.983,-0.4378,0.7675,-35.055,3.007,-1.8936,86.966,1.2002,0.0122,0.0288,2.3547
32.300,84.670,0.0823,4.9355,-41.465,0.1648,4.7723,-43.478,0.1699,-0.0677,0.1828,-2.013,0.4620,4.1309,-2.702,-0.3036,0.6488,-41.465,2.846,-1.7332,87.146,1.2023,0.0182,0.0416,2.2827
32.350,84.835,0.2006,4.8205,-47.154,0.2739,4.6326,-49.487,0.1876,-0.0740,0.2017,-2.332,0.4563,4.1246,-3.296,-0.1864,0.5225,-47.154,2.920,-1.5935,87.318,1.2126,0.0071,0.0267,3.7367
32.400,85.030,0.3259,4.6707,-53.254,0.3871,4.4699,-55.588,0.1975,-0.0711,0.2099,-2.335,0.4478,4.1173,-3.957,-0.0674,0.3631,-53.254,2.865,-1.6546,87.517,1.2195,0.0176,0.0447,2.5410
32.450,85.030,0.3259,4.6707,-53.254,0.3956,4.4828,-55.259,0.1922,-0.0565,0.2004,-2.006,0.4478,4.1173,-3.957,-0.0674,0.3631,-53.254,2.865,-1.6546,87.517,1.2195,0.0176,0.0400,2.2732
32.500,85.203,0.4227,4.5276,-59.274,0.5224,4.2934,-61.090,0.2523,-0.0340,0.2546,-1.816,0.4479,4.1019,-4.841,0.0470,0.1707,-59.274,3.196,-1.7080,87.741,1.2718,0.0092,0.0284,3.0808
32.550,85.435,0.5337,4.3233,-63.449,0.6617,4.0237,-65.113,0.3252,-0.0194,0.3258,-1.663,0.4542,4.0940,-4.502,0.1833,-0.1021,-63.449,3.548,-1.0659,88.046,1.3448,0.0096,0.0618,6.4536
32.600,85.666,0.6299,4.1131,-67.946,0.7569,3.7826,-69.583,0.3540,-0.0064,0.3541,-1.636,0.4549,4.0826,-5.412,0.2822,-0.3463,-67.946,3.898,-1.3471,88.309,1.3779,0.0096,0.0640,6.6846
32.650,85.889,0.7065,3.9043,-72.255,0.8145,3.5432,-74.247,0.3769,-0.0072,0.3769,-1.992,0.4535,4.0953,-5.719,0.3574,-0.5813,-72.255,4.165,-1.1855,88.556,1.4021,0.0130,0.0627,4.8374
32.700,86.123,0.7727,3.6794,-75.101,0.8358,3.2842,-78.059,0.3981,-0.0407,0.4002,-2.958,0.4535,4.0953,-5.719,0.4209,-0.8201,-75.101,4.334,-0.9704,88.803,1.4144,0.0091,0.0504,5.5609
32.750,86.363,0.8279,3.4455,-79.081,0.8437,3.2918,-77.807,0.1539,-0.0137,0.1545,1.275,0.4474,4.1063,-5.654,0.4209,-0.8201,-75.101,4.399,-1.4579,89.053,1.1753,0.0139,0.0123,0.8832
32.800,86.363,0.8279,3.4455,-79.081,0.8672,3.0372,-82.213,0.4084,-0.0387,0.4102,-3.132,0.4529,4.0658,-5.295,0.4682,-1.0652,-79.081,4.399,-1.4579,89.053,1.4226,0.0139,0.0322,2.3204
32.850,86.604,0.8645,3.2079,-84.334,0.8592,2.7941,-87.992,0.4112,-0.0462,0.4138,-3.658,0.4501,4.0572,-4.829,0.4913,-1.2978,-84.334,4.213,-1.8102,89.286,1.4137,0.0205,0.0525,2.5625
32.900,86.828,0.8778,2.9845,-89.504,0.8281,2.5853,-93.779,0.3988,-0.0531,0.4023,-4.275,0.4364,4.0477,-3.856,0.4930,-1.4939,-89.504,3.812,-1.2396,89.482,1.3842,0.0252,0.0959,3.8108
32.950,87.033,0.8763,2.7788,-90.628,0.7960,2.3734,-95.433,0.4063,-0.0759,0.4133,-4.805,0.4157,4.0308,-2.775,0.4908,-1.6925,-90.628,3.692,-0.0853,89.681,1.3772,0.0077,0.1213,15.8475
33.000,87.247,0.8734,2.5650,-90.747,0.7881,2.1450,-95.286,0.4211,-0.0798,0.4286,-4.539,0.3852,4.0364,-1.444,0.4879,-1.9173,-90.747,3.877,0.0722,89.906,1.3877,0.0052,0.1212,23.3768
33.050,87.470,0.8710,2.3417,-90.297,0.7466,1.9195,-95.493,0.4228,-0.1222,0.4401,-5.195,0.3825,4.0133,-1.111,0.4868,-2.1305,-90.297,3.701,0.0372,90.119,1.3784,0.0064,0.1722,26.9462
33.100,87.682,0.8678,2.1301,-91.775,0.7045,1.7218,-97.378,0.4132,-0.1506,0.4398,-5.603,0.3717,4.0098,-0.627,0.4805,-2.3329,-91.775,3.527,-0.4957,90.322,1.3688,0.0134,0.2215,16.5664
33.151,87.879,0.8592,1.9334,-93.345,0.6657,1.5319,-99.031,0.4121,-0.1698,0.4457,-5.687,0.3717,4.0098,-0.627,0.4687,-2.5349,-93.345,3.617,-0.5521,90.524,1.3728,0.0190,0.2566,13.4822
33.200,87.879,0.8592,1.9334,-93.345,0.6722,1.5227,-98.863,0.4209,-0.1627,0.4513,-5.518,0.3630,4.0126,-0.313,0.4687,-2.5349,-93.345,3.617,-0.5521,90.524,1.3728,0.0190,0.2488,13.0756
33.250,88.084,0.8442,1.7286,-95.141,0.6537,1.2900,-100.294,0.4539,-0.1505,0.4782,-5.153,0.3464,4.0269,0.016,0.4499,-2.7439,-95.141,3.684,-0.3628,90.734,1.3757,0.0063,0.2457,39.1086
33.300,88.334,0.8224,1.4803,-94.419,0.6371,1.0464,-99.033,0.4469,-0.1514,0.4718,-4.614,0.3289,4.0189,0.487,0.4314,-2.9836,-94.419,3.531,0.3336,90.974,1.3684,0.0025,0.2380,93.9559
33.350,88.520,0.8101,1.2938,-92.845,0.6499,0.8718,-96.601,0.4294,-0.1390,0.4513,-3.756,0.3190,3.9708,0.726,0.4229,-3.1533,-92.845,3.210,0.2343,91.144,1.3537,0.0039,0.2058,53.2177
33.400,88.746,0.7991,1.0690,-92.876,0.6646,0.6370,-95.616,0.4382,-0.1127,0.4525,-2.740,0.3190,3.9708,0.726,0.4117,-3.3781,-92.876,3.209,-0.1541,91.369,1.3535,0.0035,0.1751,50.7372
33.450,88.746,0.7991,1.0690,-92.876,0.7063,0.6476,-94.465,0.4255,-0.0715,0.4315,-1.588,0.3300,3.9297,0.534,0.4117,-3.3781,-92.876,3.209,-0.1541,91.369,1.3535,0.0035,0.1179,34.1709
33.500,88.921,0.7891,0.8939,-93.796,0.7088,0.4601,-94.998,0.4382,-0.0514,0.4412,-1.202,0.3473,3.9513,0.239,0.4001,-3.5519,-93.796,3.181,-0.2355,91.543,1.3519,0.0046,0.1034,22.2571
33.550,89.129,0.7749,0.6867,-93.904,0.7074,0.2328,-94.721,0.4574,-0.0365,0.4589,-0.816,0.3468,3.9444,0.189,0.3852,-3.7732,-93.904,3.447,0.0898,91.765,1.3651,0.0047,0.0929,19.6917
