t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
537.9995,-4.94010,-2.91930,1.3830,211,6.31182,9.97988,nan,6.89749,7.16469,0.28375,0.10861,1.47094,2.54156,1.83210,-0.07007,29.99321,0.09453,5.01450,0.08740
538.0504,-4.98910,-2.90970,1.5524,211,6.57627,7.39757,nan,6.93972,7.03803,0.27873,0.10007,1.47094,2.62234,1.84661,-0.07007,29.99321,0.03343,4.94480,0.08740
538.0993,-5.01420,-2.90490,1.6316,211,6.27949,1.80440,nan,6.89749,7.18926,0.28472,0.10973,1.47094,2.63232,1.85171,-0.07007,29.99321,0.10373,4.92420,0.08740
538.1514,-5.16430,-2.87860,2.0367,211,6.48420,6.77420,nan,6.85453,6.99075,0.27686,-0.10292,0.97155,2.71971,0.21821,-0.87328,45.08978,0.04726,4.80120,0.08740
538.1996,-5.31010,-2.85700,2.3556,211,6.16980,3.56536,nan,6.85453,7.22969,0.28632,-0.11365,0.97155,2.72558,0.22524,-0.87328,45.08978,0.13658,4.78300,0.08740
538.2521,-5.39200,-2.84610,2.5062,211,6.30622,9.58706,nan,6.85453,7.12601,0.28222,-0.10880,0.97155,2.76690,0.19579,-0.87328,45.08978,0.09676,4.65180,0.08740
538.2994,-5.56560,-2.81900,2.8137,211,6.49720,6.74501,nan,3.29952,5.97743,0.23673,-0.10251,0.97155,2.78174,0.17899,-0.87328,45.08978,-0.08000,4.62300,0.08740
538.3493,-5.70970,-2.79240,3.0431,212,6.12197,5.85621,nan,3.29952,5.63221,0.22306,-0.11543,1.00516,2.80741,0.23992,-0.79416,45.18975,-0.08000,4.55940,0.08740
538.3993,-4.77650,-2.95490,0.4553,212,6.25267,6.44144,nan,6.89749,7.18981,0.28474,0.08399,1.49388,2.39288,1.79847,-0.04608,30.09319,0.10394,6.26910,0.08740
538.4492,-4.80510,-2.94810,0.7152,212,5.87487,5.64240,nan,6.85453,7.11667,0.28185,0.08623,1.49388,2.39892,1.80389,-0.04608,30.09319,0.16000,5.20560,0.08740
538.4998,-4.84640,-2.93860,0.9727,212,6.12260,6.49978,nan,6.89749,7.30850,0.28945,0.10620,1.47094,2.44693,1.80481,-0.07007,29.99321,0.14973,5.13730,0.08740
538.5498,-4.90020,-2.92670,1.2266,212,6.34076,7.43418,nan,6.89749,7.14269,0.28288,0.10619,1.47094,2.50736,1.81649,-0.07007,29.99321,0.08636,5.05850,0.08740
538.6007,-4.94390,-2.91740,1.3973,212,6.01195,5.83842,nan,6.89749,7.24541,0.28695,0.10786,1.47094,2.55239,1.82930,-0.07007,29.99321,0.16000,4.99070,0.08740
538.6499,-5.01690,-2.90260,1.6407,212,6.27685,6.93994,nan,6.89749,7.19126,0.28480,0.10721,1.47094,2.63625,1.84426,-0.07007,29.99321,0.10449,4.91720,0.08740
538.6995,-5.10370,-2.88630,1.8857,212,6.53843,7.09182,nan,6.85453,6.97881,0.27639,-0.10123,0.90262,2.70208,0.10237,-1.05396,44.98980,0.04301,4.85490,0.08740
538.7503,-5.20470,-2.86900,2.1282,212,6.69461,6.93254,nan,6.89749,6.90644,0.27352,-0.09657,0.97155,2.72281,0.19550,-0.87328,45.08978,0.00301,4.39140,0.08740
538.7992,-5.31540,-2.85030,2.3617,212,6.59100,6.62829,nan,6.89749,6.98519,0.27664,-0.09962,0.97155,2.73533,0.16263,-0.87328,45.08978,0.02994,4.72140,0.08740
538.8495,-5.47870,-2.81890,2.6716,212,6.19507,5.18508,nan,3.21189,5.69946,0.22572,-0.11273,0.97155,2.74213,0.14916,-0.87328,45.08978,-0.08000,4.67380,0.08368
538.9002,-5.57020,-2.79940,2.8288,212,6.34271,8.09743,nan,3.29952,5.83530,0.23110,-0.10756,1.00516,2.76869,0.19760,-0.79416,45.18975,-0.08000,4.57780,0.08368
538.9498,-5.57020,-2.79940,2.8288,212,6.47590,8.09743,nan,3.29952,5.95783,0.23595,-0.10319,1.00516,2.77008,0.19760,-0.79416,45.18975,-0.08000,4.57780,0.08368
539.0016,-4.78430,-2.95310,0.5402,213,6.15975,1.02129,nan,3.29952,5.66697,0.22443,-0.11403,1.00516,2.77418,0.18867,-0.79416,45.18975,-0.08000,4.55770,0.08368
539.0507,-4.81700,-2.94530,0.8003,213,6.30716,12.34148,nan,6.89749,7.17580,0.28419,0.09801,1.47094,2.43047,1.78349,-0.07007,29.99321,0.09868,5.18330,0.08368
539.1010,-4.84640,-2.93810,0.9705,213,5.99006,5.87448,nan,6.85453,7.20846,0.28548,0.10092,1.47094,2.45690,1.79410,-0.07007,29.99321,0.16000,5.10080,0.08368
539.1496,-4.91960,-2.92090,1.3049,213,5.84041,5.84487,nan,6.85453,7.03486,0.27861,0.10187,1.47094,2.48323,1.80111,-0.07007,29.99321,0.16000,5.06290,0.08368
539.1993,-4.98950,-2.90530,1.5545,213,5.98815,9.06569,nan,6.85453,7.20625,0.28540,0.10184,1.47094,2.57479,1.81802,-0.07007,29.99321,0.16000,4.96650,0.08368
539.2493,-5.07170,-2.88800,1.8007,213,6.25185,6.74480,nan,6.89749,7.21784,0.28585,0.10122,1.47094,2.66421,1.83305,-0.07007,29.99321,0.11455,4.89620,0.08368
539.2995,-5.16610,-2.86960,2.0436,213,6.50273,7.02137,nan,6.85453,7.01087,0.27766,-0.10234,0.90262,2.69595,0.09088,-1.05396,44.98980,0.05445,4.83370,0.08368
539.3493,-5.27270,-2.85070,2.2822,213,6.73253,7.15503,nan,6.89749,6.88380,0.27263,-0.09548,0.97155,2.72051,0.18981,-0.87328,45.08978,-0.00458,4.78950,0.08368
539.3993,-5.39080,-2.82890,2.5181,213,6.76190,6.87918,nan,6.89749,6.86148,0.27174,-0.09466,0.97155,2.73354,0.15335,-0.87328,45.08978,-0.01201,4.69490,0.08368
539.4496,-5.52000,-2.80240,2.7513,213,6.59484,6.60152,nan,3.29952,6.06725,0.24029,-0.09950,1.00516,2.74721,0.21714,-0.79416,45.18975,-0.08000,4.62780,0.08368
539.5000,-5.65980,-2.77070,2.9812,213,6.47308,6.50240,nan,3.29952,5.95523,0.23585,-0.10328,1.00516,2.77067,0.19247,-0.79416,45.18975,-0.08000,4.55850,0.08368
539.5496,-4.76940,-2.95660,0.3509,214,6.02410,5.40950,nan,3.21189,5.54218,0.21949,-0.11920,1.00516,2.78181,0.17551,-0.79416,45.18975,-0.08000,4.51480,0.08368
539.5996,-4.79340,-2.95100,0.6243,214,6.23327,6.52365,nan,6.89749,7.23196,0.28641,0.10226,1.47094,2.40629,1.78851,-0.07007,29.99321,0.11995,5.26590,0.08368
539.6496,-4.83010,-2.94210,0.8790,214,5.95497,5.88033,nan,6.85453,7.16776,0.28387,0.10466,1.47094,2.42537,1.79687,-0.07007,29.99321,0.16000,5.14930,0.08368
539.6993,-4.87920,-2.93080,1.1342,214,6.19736,7.11440,nan,6.89749,7.25925,0.28750,0.10427,1.47094,2.48178,1.80677,-0.07007,29.99321,0.13046,5.08990,0.08368
539.7493,-4.93950,-2.91740,1.3810,214,6.41431,6.75996,nan,6.89749,7.09437,0.28097,0.10382,1.47094,2.54911,1.81860,-0.07007,29.99321,0.06868,5.02090,0.08368
539.7999,-5.01490,-2.90170,1.6345,214,6.68128,7.40426,nan,6.89749,6.89147,0.27293,0.09695,1.47094,2.63058,1.83259,-0.07007,29.99321,-0.00202,4.95200,0.08368
539.8500,-5.10120,-2.88480,1.8797,214,6.50347,6.50163,nan,6.85453,7.01032,0.27764,-0.10231,0.90262,2.69334,0.08815,-1.05396,44.98980,0.05425,4.88000,0.08368
539.8998,-5.19980,-2.86710,2.1207,214,6.58135,6.72900,nan,6.85453,6.92309,0.27418,-0.09991,0.97155,2.70828,0.18614,-0.87328,45.08978,0.02347,4.83530,0.08368
539.9492,-5.31000,-2.84650,2.3590,214,6.61856,6.73676,nan,6.85453,6.89481,0.27306,-0.09879,0.97155,2.72025,0.15145,-0.87328,45.08978,0.01372,4.73890,0.08368
539.9994,-5.43130,-2.82130,2.5944,214,6.80249,7.10133,nan,3.29952,6.25829,0.24785,-0.09353,0.97155,2.73429,0.13065,-0.87328,45.08978,-0.08000,4.67440,0.08368
540.0495,-5.56350,-2.79120,2.8266,214,6.52719,6.45368,nan,3.29952,6.00502,0.23782,-0.10157,1.00516,2.74897,0.19398,-0.79416,45.18975,-0.08000,4.60850,0.08368
540.1016,-5.70620,-2.75540,3.0556,214,6.27021,6.21485,nan,3.29952,5.76859,0.22846,-0.11005,1.00516,2.76833,0.16842,-0.79416,45.18975,-0.08000,4.53980,0.08368
540.1492,-4.77520,-2.95520,0.4388,215,5.84585,5.43646,nan,6.85453,7.07016,0.28001,0.08572,1.49388,2.37193,1.79896,-0.04608,30.09319,0.16000,6.64360,0.08368
540.1993,-4.80310,-2.94860,0.6997,215,6.06411,6.36447,nan,6.85453,7.28491,0.28851,0.10689,1.47094,2.40621,1.79842,-0.07007,29.99321,0.15850,5.21660,0.08368
540.2496,-4.84350,-2.93930,0.9572,215,6.32114,6.85318,nan,6.89749,7.16518,0.28377,0.10661,1.47094,2.45468,1.80724,-0.07007,29.99321,0.09471,5.13440,0.08368
540.2996,-4.89540,-2.92790,1.2064,215,6.56826,7.05250,nan,6.89749,6.97736,0.27633,0.10031,1.47094,2.51384,1.81764,-0.07007,29.99321,0.02723,5.06360,0.08368
540.3493,-4.96210,-2.91390,1.4623,215,6.76457,7.08008,nan,6.93972,6.90250,0.27337,0.09458,1.47094,2.58460,1.82967,-0.07007,29.99321,-0.01233,5.00060,0.08368
540.4001,-5.04000,-2.89850,1.7097,215,6.56279,6.55354,nan,6.89749,6.98152,0.27650,0.10048,1.47094,2.64686,1.84287,-0.07007,29.99321,0.02867,4.92820,0.08368
540.4493,-5.13020,-2.88190,1.9538,215,6.43679,6.46016,nan,6.85453,7.06099,0.27964,-0.10444,0.90262,2.70103,0.10002,-1.05396,44.98980,0.07263,4.85650,0.08368
540.4995,-5.23260,-2.86470,2.1937,215,6.19694,6.15655,nan,6.85453,7.21524,0.28575,-0.11266,0.97155,2.71120,0.20765,-0.87328,45.08978,0.13093,4.81070,0.08368
540.5511,-5.27010,-2.85840,2.2744,215,6.37620,6.62894,nan,6.85453,7.07901,0.28036,-0.10643,0.97155,2.72687,0.16783,-0.87328,45.08978,0.07925,4.73740,0.08368
540.5995,-5.43040,-2.82820,2.5906,215,6.62128,7.08697,nan,3.21189,6.09158,0.24125,-0.09871,0.97155,2.74724,0.13590,-0.87328,45.08978,-0.08000,4.65190,0.08368
540.6498,-5.60740,-2.78950,2.8966,215,6.76591,8.45735,nan,3.39730,6.22463,0.24652,-0.09454,1.00516,2.76158,0.20430,-0.79416,45.18975,-0.08000,4.60340,0.08368
540.6993,-5.70570,-2.76570,3.0522,215,6.45788,6.32700,nan,3.29952,5.94125,0.23530,-0.10376,1.00516,2.78969,0.17355,-0.79416,45.18975,-0.08000,4.52300,0.08368
540.7497,-4.77560,-2.95510,0.4442,216,6.06697,5.80523,nan,6.85453,7.26374,0.28767,0.08373,1.49388,2.38942,1.79733,-0.04608,30.09319,0.15004,5.48870,0.08368
540.7996,-4.80370,-2.94850,0.7049,216,6.20993,7.63703,nan,6.89749,7.24970,0.28712,0.10643,1.47094,2.42410,1.80088,-0.07007,29.99321,0.12677,5.18790,0.08368
540.8505,-4.84450,-2.93910,0.9624,216,6.35515,8.39245,nan,6.89749,7.13933,0.28275,0.10671,1.47094,2.47139,1.81074,-0.07007,29.99321,0.08512,5.11210,0.08858
540.9004,-4.91750,-2.92320,1.2971,216,5.98412,5.75284,nan,6.89749,7.21678,0.28581,0.10845,1.47094,2.46879,1.81422,-0.07007,29.99321,0.16000,5.08810,0.08858
540.9492,-4.98730,-2.90890,1.5468,216,6.12890,9.62831,nan,6.89749,7.30131,0.28916,0.10852,1.47094,2.57696,1.83589,-0.07007,29.99321,0.14690,4.97190,0.08858
540.9997,-5.06940,-2.89320,1.7931,216,6.40549,7.12781,nan,6.89749,7.09110,0.28084,0.10546,1.47094,2.66612,1.85184,-0.07007,29.99321,0.06750,4.89690,0.08858
541.0503,-5.13220,-2.88190,1.9587,216,6.59020,6.88585,nan,6.89749,7.01351,0.27776,-0.09964,0.90262,2.70792,0.10990,-1.05396,44.98980,0.03984,4.82930,0.08858
541.0997,-5.13220,-2.88190,1.9587,216,6.69929,6.88585,nan,6.89749,6.90093,0.27330,-0.09643,0.97155,2.70996,0.20599,-0.87328,45.08978,0.00115,4.82930,0.08858
541.1506,-5.38880,-2.84320,2.5026,216,6.86535,7.13615,nan,6.89749,6.77472,0.26831,-0.09183,0.97155,2.76557,0.22409,-0.87328,45.08978,-0.04027,4.35860,0.08858
541.2007,-5.51850,-2.82400,2.7360,216,7.00553,12.85242,nan,3.29952,6.44509,0.25525,-0.08820,0.97155,2.77853,0.19379,-0.87328,45.08978,-0.08000,4.64950,0.08858
541.2494,-5.61300,-2.80840,2.8929,216,6.64894,6.42892,nan,3.39730,6.11702,0.24226,-0.09789,1.00516,2.81463,0.24992,-0.79416,45.18975,-0.08000,4.56800,0.08858
541.2992,-4.76500,-2.95750,0.2292,217,6.49736,6.51649,nan,6.89749,7.02128,0.27807,0.10251,1.47094,2.39954,1.79508,-0.07007,29.99321,0.04257,11.30400,0.08858
541.3498,-4.78490,-2.95290,0.5461,217,6.13589,5.94083,nan,6.89749,7.27590,0.28815,0.08224,1.49388,2.40218,1.79599,-0.04608,30.09319,0.13693,5.28850,0.08858
541.3996,-4.83110,-2.94210,0.8885,217,6.37946,7.32347,nan,6.89749,7.11089,0.28162,0.10488,1.47094,2.43400,1.79926,-0.07007,29.99321,0.07469,5.17700,0.08858
541.4497,-4.86250,-2.93490,1.0571,217,6.51707,8.06303,nan,6.89749,7.00630,0.27748,0.10189,1.47094,2.49731,1.81072,-0.07007,29.99321,0.03731,5.05670,0.08858
541.5010,-4.92170,-2.92190,1.3150,217,6.68513,6.95008,nan,6.93972,6.95290,0.27536,0.09684,1.47094,2.56354,1.82274,-0.07007,29.99321,0.00441,5.01600,0.08858
541.5505,-5.01750,-2.90220,1.6435,217,6.63699,6.70465,nan,6.93972,6.98949,0.27681,0.09825,1.47094,2.60538,1.83094,-0.07007,29.99321,0.01677,4.97080,0.08858
541.6008,-5.07340,-2.89130,1.8056,217,6.67615,6.79878,nan,6.89749,6.94819,0.27518,-0.09710,0.90262,2.69634,0.09137,-1.05396,44.98980,0.01719,4.87800,0.08858
541.6516,-5.13660,-2.87960,1.9710,217,6.51137,6.51883,nan,6.85453,6.99782,0.27714,-0.10207,0.90262,2.70427,0.10267,-1.05396,44.98980,0.04978,4.83220,0.08858
541.6993,-5.20320,-2.86800,2.1219,217,6.19132,3.21948,nan,6.85453,7.21137,0.28560,-0.11287,0.97155,2.70951,0.16521,-0.87328,45.08978,0.12942,4.77250,0.08858
541.7511,-5.39480,-2.83090,2.5206,217,6.45903,7.29199,nan,3.21189,5.94231,0.23534,-0.10372,0.97155,2.73354,0.12764,-0.87328,45.08978,-0.08000,4.66720,0.08858
541.8012,-5.56430,-2.79250,2.8233,217,6.15901,2.24580,nan,3.21189,5.66629,0.22441,-0.11405,0.97155,2.73521,0.11971,-0.87328,45.08978,-0.08000,4.64160,0.08858
541.8493,-5.70960,-2.75520,3.0568,217,6.30599,10.39138,nan,3.29952,5.80151,0.22976,-0.10881,1.00516,2.76794,0.15970,-0.79416,45.18975,-0.08000,4.52620,0.08858
541.8993,-4.77610,-2.95510,0.4496,218,5.95120,5.78316,nan,6.89749,7.20927,0.28552,0.08526,1.49388,2.37778,1.79888,-0.04608,30.09319,0.16000,6.38650,0.08858
541.9492,-4.80440,-2.94830,0.7098,218,5.90375,5.95562,nan,6.85453,7.12356,0.28212,0.10746,1.47094,2.39903,1.79822,-0.07007,29.99321,0.16000,5.21110,0.08858
541.9993,-4.84540,-2.93890,0.9673,218,6.18431,6.86603,nan,6.89749,7.25920,0.28749,0.10697,1.47094,2.44894,1.80689,-0.07007,29.99321,0.13044,5.13530,0.08858
542.0493,-4.89890,-2.92710,1.2213,218,6.43407,7.05670,nan,6.89749,7.06938,0.27998,0.10453,1.47094,2.51062,1.81796,-0.07007,29.99321,0.05967,5.06420,0.08858
542.0994,-4.96500,-2.91320,1.4720,218,6.65220,7.02020,nan,6.93972,6.97792,0.27635,0.09780,1.47094,2.58181,1.83050,-0.07007,29.99321,0.01284,4.99230,0.08858
542.1493,-5.04340,-2.89780,1.7193,218,6.80178,7.04200,nan,6.93972,6.86425,0.27185,0.09355,1.47094,2.66139,1.84412,-0.07007,29.99321,-0.02483,4.92160,0.08858
542.1994,-5.13400,-2.88120,1.9634,218,6.88590,7.05369,nan,6.89749,6.78878,0.26886,-0.09128,0.90262,2.70354,0.10003,-1.05396,44.98980,-0.03576,4.85670,0.08858
542.2492,-5.23670,-2.86390,2.1961,218,6.65817,6.62195,nan,6.89749,6.93218,0.27454,-0.09762,0.97155,2.72066,0.19117,-0.87328,45.08978,0.01172,4.36330,0.08858
542.2992,-5.35080,-2.84360,2.4335,218,6.68989,6.80561,nan,6.89749,6.90807,0.27359,-0.09670,0.97155,2.73467,0.15986,-0.87328,45.08978,0.00356,4.71340,0.08858
542.3493,-5.47600,-2.81870,2.6679,218,6.81045,7.01616,nan,3.29952,6.26561,0.24814,-0.09331,0.97155,2.74999,0.13916,-0.87328,45.08978,-0.08000,4.65480,0.08858
542.3996,-5.60920,-2.78950,2.8946,218,6.49286,6.36525,nan,3.29952,5.97343,0.23657,-0.10265,1.00516,2.77666,0.19516,-0.79416,45.18975,-0.08000,4.56930,0.08858
542.4492,-4.76460,-2.95770,0.2056,219,6.27065,6.24294,nan,3.29952,5.76900,0.22848,-0.11004,1.00516,2.79026,0.17609,-0.79416,45.18975,-0.08000,4.51740,0.08858
542.4993,-4.78380,-2.95320,0.5351,219,5.87567,5.60601,nan,6.85453,7.12166,0.28205,0.08414,1.49388,2.38062,1.79688,-0.04608,30.09319,0.16000,5.45880,0.08858
542.5496,-4.81620,-2.94550,0.7923,219,6.00036,6.15971,nan,6.89749,7.23562,0.28656,0.10569,1.47094,2.41494,1.79733,-0.07007,29.99321,0.16000,5.18230,0.08858
542.5993,-4.86120,-2.93510,1.0486,219,6.25192,7.15568,nan,6.89749,7.20782,0.28546,0.10545,1.47094,2.46764,1.80691,-0.07007,29.99321,0.11075,5.11570,0.08858
542.6494,-4.91860,-2.92240,1.3016,219,6.49779,6.97449,nan,6.89749,7.02095,0.27806,0.10249,1.47094,2.53220,1.81800,-0.07007,29.99321,0.04245,5.04070,0.08858
542.6992,-4.98700,-2.90810,1.5462,219,6.64124,6.86292,nan,6.93972,6.98625,0.27668,0.09812,1.47094,2.62523,1.83525,-0.07007,29.99321,0.01567,4.94900,0.08858
542.7493,-5.06900,-2.89200,1.7926,219,6.64017,6.73327,nan,6.93972,6.98707,0.27672,0.09815,1.47094,2.67981,1.84518,-0.07007,29.99321,0.01594,4.90310,0.08858
542.7994,-5.16530,-2.87440,2.0404,219,6.55899,6.60967,nan,6.89749,7.03723,0.27870,-0.10059,0.90262,2.70411,0.10261,-1.05396,44.98980,0.04820,4.83340,0.08858
542.8497,-5.26970,-2.85710,2.2744,219,6.62362,6.76213,nan,6.89749,6.95844,0.27558,-0.09864,0.97155,2.72815,0.20093,-0.87328,45.08978,0.02070,4.78360,0.08858
542.8993,-5.39020,-2.83630,2.5149,219,6.78266,7.03827,nan,6.89749,6.83757,0.27079,-0.09408,0.97155,2.74858,0.15702,-0.87328,45.08978,-0.01989,4.67410,0.09200
542.9492,-5.51940,-2.81130,2.7483,219,6.54226,6.49744,nan,3.39730,6.01888,0.23837,-0.10111,0.97155,2.75700,0.14362,-0.87328,45.08978,-0.08000,4.63770,0.09200
542.9997,-5.61070,-2.79200,2.9003,219,6.23798,6.14166,nan,3.29952,5.73894,0.22728,-0.11119,1.00516,2.77981,0.20356,-0.79416,45.18975,-0.08000,4.56700,0.09200
543.0500,-4.76480,-2.95760,0.2177,220,5.83950,5.59165,nan,6.89749,7.09154,0.28085,0.08691,1.49388,2.36737,1.80077,-0.04608,30.09319,0.16000,11.97370,0.09200
543.0993,-4.76940,-2.95660,0.3509,220,5.54640,1.70184,nan,6.85453,6.75155,0.26739,0.08673,1.49388,2.35776,1.79888,-0.04608,30.09319,0.16000,6.50640,0.09200
543.1493,-4.83010,-2.94250,0.8808,220,5.15309,4.40199,nan,6.81083,6.29530,0.24932,0.09029,1.49388,2.36241,1.80691,-0.04608,30.09319,0.16000,5.21610,0.09200
543.2004,-4.87940,-2.93160,1.1360,220,5.31022,9.81495,nan,6.85453,6.44571,0.25528,0.11111,1.47094,2.43803,1.81420,-0.07007,29.99321,0.16000,5.09270,0.09200
543.2496,-4.89910,-2.92730,1.2221,220,5.46358,8.81166,nan,6.85453,6.62361,0.26232,0.11025,1.47094,2.46231,1.81717,-0.07007,29.99321,0.16000,5.06260,0.09200
543.3000,-5.01550,-2.90340,1.6360,220,5.74124,6.38187,nan,6.85453,6.94569,0.27508,0.10981,1.47094,2.58435,1.84043,-0.07007,29.99321,0.16000,4.95360,0.09200
543.3513,-5.07300,-2.89250,1.8031,220,5.70329,5.75703,nan,6.81083,6.90167,0.27333,0.11025,1.47094,2.66254,1.85717,-0.07007,29.99321,0.16000,4.87530,0.09200
543.4020,-5.16580,-2.87610,2.0411,220,5.62763,5.66359,nan,6.81083,6.71437,0.26592,-0.13654,0.90262,2.70791,0.11681,-1.05396,44.98980,0.16000,4.81130,0.09200
543.4503,-5.27490,-2.85900,2.2860,220,5.84384,6.11617,nan,6.85453,7.01221,0.27771,-0.12665,0.97155,2.73529,0.21797,-0.87328,45.08978,0.16000,4.78020,0.09200
543.5006,-5.39130,-2.84140,2.5134,220,6.11517,6.64661,nan,6.85453,7.26356,0.28767,-0.11569,0.97155,2.75303,0.17027,-0.87328,45.08978,0.14996,4.66350,0.09200
543.5499,-5.43410,-2.83430,2.5932,220,6.33137,6.64661,nan,6.85453,7.09925,0.28116,-0.10794,0.97155,2.75500,0.17027,-0.87328,45.08978,0.08675,4.66350,0.09200
543.5992,-5.70810,-2.77910,3.0504,220,6.55942,6.98762,nan,3.39730,6.03467,0.23900,-0.10058,1.00516,2.80201,0.20003,-0.79416,45.18975,-0.08000,4.53750,0.09200
543.6500,-4.77650,-2.95490,0.4552,221,6.17350,5.97649,nan,6.89749,7.23956,0.28672,0.08459,1.49388,2.38860,1.79911,-0.04608,30.09319,0.12287,6.38570,0.09200
543.7014,-4.79460,-2.95060,0.6322,221,5.83329,5.68710,nan,6.89749,7.08434,0.28057,0.08666,1.49388,2.39686,1.80452,-0.04608,30.09319,0.16000,5.20830,0.09200
543.7506,-4.81780,-2.94520,0.8033,221,5.43182,5.16058,nan,6.85453,6.58676,0.26086,0.10953,1.47094,2.40022,1.80302,-0.07007,29.99321,0.16000,5.15680,0.09200
543.7998,-4.89900,-2.92700,1.2216,221,5.58238,6.99476,nan,6.85453,6.76141,0.26778,0.10959,1.47094,2.46941,1.81683,-0.07007,29.99321,0.16000,5.06520,0.09200
543.8496,-4.94250,-2.91770,1.3924,221,5.85101,6.50508,nan,6.89749,7.07303,0.28012,0.10897,1.47094,2.54317,1.83009,-0.07007,29.99321,0.16000,4.98930,0.09200
543.9014,-5.04510,-2.89730,1.7244,221,6.01133,7.25903,nan,6.89749,7.25900,0.28749,0.10865,1.47094,2.62495,1.84560,-0.07007,29.99321,0.16000,4.91880,0.09200
543.9510,-5.10560,-2.88610,1.8907,221,5.81225,5.79909,nan,6.81083,7.02807,0.27834,0.10971,1.47094,2.69945,1.86299,-0.07007,29.99321,0.16000,4.85040,0.09200
543.9991,-5.20480,-2.86920,2.1323,221,6.00838,7.13933,nan,6.85453,7.20307,0.28527,-0.11983,0.97155,2.72060,0.21994,-0.87328,45.08978,0.16000,4.78010,0.09200
544.0496,-5.31630,-2.85240,2.3695,221,6.26010,7.06882,nan,6.85453,7.15341,0.28330,-0.11041,0.97155,2.74463,0.19696,-0.87328,45.08978,0.10712,4.48530,0.09200
