t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
7.400,11.359,-1.7165,-6.7080,164.139,-1.7796,-6.6913,163.162,0.0653,0.0011,0.0653,-0.977,1.3501,2.9215,-4.126,-2.4803,-9.7694,164.139,1.743,-1.3413,11.304,0.1036,0.0137,0.0230,1.6810,0.9334,1.7696,2.2733,2.2103,1.0734,0.0425,-0.4774,0.8000,-0.0037,-0.0206,-0.8604,14.5889,0.1500
7.450,11.451,-1.8048,-6.6793,160.036,-1.8732,-6.6628,158.808,0.0699,0.0078,0.0704,-1.228,1.3501,2.9215,-4.126,-2.5651,-9.7386,160.036,1.630,-1.2749,11.395,0.1068,0.0121,0.0232,1.9151,0.5569,1.6116,2.2326,2.2103,0.6405,0.0254,-0.4752,0.8000,-0.0047,0.0282,-0.8638,14.7278,0.1500
7.500,11.533,-1.8806,-6.6487,156.427,-1.9467,-6.6230,154.683,0.0708,0.0029,0.0709,-1.744,1.3450,2.9206,-4.075,-2.6318,-9.7095,156.427,1.322,-1.0010,11.467,0.1092,0.0114,0.0214,1.8763,0.1785,1.3125,2.0466,2.2531,0.4000,0.0158,-0.4647,0.8000,-0.0050,0.0183,-0.8446,14.7973,1.2404
7.550,11.599,-1.9404,-6.6203,153.566,-2.0054,-6.5838,151.340,0.0745,-0.0038,0.0746,-2.226,1.3450,2.9206,-4.075,-2.6849,-9.6831,153.566,1.076,-0.8224,11.527,0.1107,0.0115,0.0199,1.7243,0.0000,1.0444,1.8669,2.2888,0.4000,0.0158,-0.4446,0.8000,-0.0134,0.0170,-0.8210,14.8667,4.0000
7.600,11.651,-1.9857,-6.5964,151.325,-2.0445,-6.5467,148.153,0.0755,-0.0153,0.0770,-3.172,1.3125,2.9356,-3.920,-2.7177,-9.6652,151.325,0.726,-0.5387,11.564,0.1127,0.0117,0.0135,1.1551,0.0000,1.0444,1.4361,2.2888,0.4000,0.0158,-0.4313,0.8000,-0.0211,0.0067,-0.8210,14.8667,4.0000
7.650,11.681,-2.0121,-6.5812,150.053,-2.0697,-6.5195,146.144,0.0807,-0.0247,0.0844,-3.909,1.3125,2.9356,-3.920,-2.7386,-9.6531,150.053,0.442,-0.2966,11.588,0.1137,0.0120,0.0116,0.9700,0.0000,0.6694,1.2348,2.3224,0.4000,0.0158,-0.3872,0.8000,-0.0354,0.0056,-0.8025,14.9362,4.0000
7.700,11.704,-2.0314,-6.5696,149.176,-2.0893,-6.4998,144.861,0.0855,-0.0303,0.0907,-4.315,1.3125,2.9356,-3.920,-2.7577,-9.6419,149.176,0.395,-0.2407,11.610,0.1135,0.0122,0.0115,0.9406,0.0000,0.4330,0.8570,2.3224,0.4000,0.0158,-0.3614,0.8000,-0.0420,-0.0257,-0.8025,14.9362,4.0000
7.750,11.726,-2.0502,-6.5580,148.413,-2.1110,-6.4826,144.038,0.0913,-0.0324,0.0969,-4.376,1.3125,2.9356,-3.920,-2.7765,-9.6304,148.413,0.393,-0.2230,11.632,0.1135,0.0127,0.0123,0.9684,0.0000,0.4067,0.6327,2.3526,0.4000,0.0158,-0.3581,0.8000,-0.0472,0.0087,-0.7838,15.0057,4.0000
7.800,11.747,-2.0685,-6.5465,147.718,-2.1149,-6.4818,144.213,0.0738,-0.0299,0.0796,-3.505,1.3125,2.9356,-3.920,-2.7765,-9.6304,148.413,0.394,-0.2213,11.654,0.1186,0.0144,0.0140,0.9732,0.0013,0.4029,0.7155,2.3526,0.4000,0.0158,-0.3735,0.8000,-0.0450,-0.0011,-0.7838,15.0057,3.9868
7.850,11.747,-2.0685,-6.5465,147.718,-2.1297,-6.4712,143.592,0.0920,-0.0309,0.0971,-4.126,1.3125,2.9356,-3.920,-2.7949,-9.6187,147.718,0.394,-0.2213,11.654,0.1135,0.0130,0.0140,1.0753,0.0018,0.3823,0.5347,2.3526,0.4000,0.0158,-0.3858,0.8000,-0.0446,-0.0112,-0.7838,15.0057,3.9817
7.900,11.769,-2.0870,-6.5344,147.007,-2.1468,-6.4585,142.888,0.0915,-0.0311,0.0966,-4.119,1.3835,2.9162,-4.388,-2.8133,-9.6068,147.007,0.394,-0.2309,11.676,0.1134,0.0131,0.0133,1.0146,0.0725,0.4063,0.4745,2.3812,0.4000,0.0158,-0.3874,0.8000,-0.0448,0.0307,-0.7671,15.0752,3.2750
7.950,11.791,-2.1051,-6.5224,146.270,-2.1610,-6.4487,142.195,0.0874,-0.0303,0.0925,-4.075,1.3835,2.9162,-4.388,-2.8314,-9.5947,146.270,0.394,-0.2391,11.698,0.1135,0.0135,0.0129,0.9544,0.1379,0.3837,0.4541,2.3812,0.4000,0.0158,-0.3875,0.8000,-0.0438,0.0184,-0.7671,15.0752,1.8997
8.000,11.813,-2.1234,-6.5099,145.508,-2.1782,-6.4350,141.434,0.0876,-0.0307,0.0928,-4.075,1.3835,2.9162,-4.388,-2.8495,-9.5823,145.508,0.395,-0.2397,11.720,0.1136,0.0139,0.0133,0.9557,0.1977,0.4008,0.4349,2.3812,0.4000,0.0158,-0.3875,0.8000,-0.0432,0.0055,-0.7671,15.0752,1.0237
8.050,11.835,-2.1411,-6.4974,144.749,-2.2009,-6.4168,140.801,0.0953,-0.0313,0.1003,-3.949,1.3835,2.9162,-4.388,-2.8671,-9.5698,144.749,0.395,-0.2405,11.741,0.1136,0.0143,0.0163,1.1445,0.2488,0.3899,0.4114,2.3812,0.4000,0.0158,-0.4007,0.8000,-0.0433,-0.0068,-0.7671,15.0752,0.6078
8.100,11.857,-2.1591,-6.4844,143.976,-2.2190,-6.4017,140.055,0.0971,-0.0316,0.1021,-3.920,1.3835,2.9162,-4.388,-2.8849,-9.5569,143.976,0.395,-0.2405,11.763,0.1137,0.0145,0.0164,1.1289,0.2864,0.3899,0.3605,2.4081,0.4000,0.0158,-0.4085,0.8000,-0.0428,0.0477,-0.7531,15.1446,0.3967
8.150,11.879,-2.1765,-6.4714,143.213,-2.2355,-6.3876,139.292,0.0974,-0.0318,0.1025,-3.920,1.3835,2.9162,-4.388,-2.9022,-9.5439,143.213,0.395,-0.2527,11.785,0.1137,0.0150,0.0169,1.1315,0.3123,0.3724,0.3629,2.4081,0.4000,0.0158,-0.4100,0.8000,-0.0420,0.0342,-0.7531,15.1446,0.2810
8.200,11.898,-2.1919,-6.4597,142.497,-2.2499,-6.3749,138.577,0.0976,-0.0320,0.1027,-3.920,1.3447,2.9284,-4.144,-2.9174,-9.5323,142.497,0.395,-0.2541,11.804,0.1138,0.0153,0.0172,1.1228,0.3280,0.4200,0.3718,2.4081,0.4000,0.0158,-0.4168,0.8000,-0.0416,0.0209,-0.7531,15.1446,0.2195
8.250,11.920,-2.2094,-6.4460,141.686,-2.2662,-6.3601,137.765,0.0979,-0.0322,0.1030,-3.920,1.3447,2.9284,-4.144,-2.9348,-9.5186,141.686,0.395,-0.2587,11.826,0.1139,0.0158,0.0176,1.1135,0.3374,0.3936,0.3430,2.4325,0.4000,0.0158,-0.4175,0.8000,-0.0413,0.0603,-0.7410,15.2141,0.1856
8.300,11.942,-2.2263,-6.4323,140.867,-2.2835,-6.3420,136.791,0.1013,-0.0339,0.1068,-4.076,1.3447,2.9284,-4.144,-2.9514,-9.5050,140.867,0.395,-0.2587,11.848,0.1140,0.0161,0.0182,1.1314,0.3551,0.3898,0.4244,2.4325,0.4083,0.0162,-0.4186,0.8000,-0.0403,0.0462,-0.7410,15.2141,0.1500
8.350,11.964,-2.2430,-6.4184,140.052,-2.3020,-6.3200,135.663,0.1084,-0.0375,0.1147,-4.388,1.3447,2.9284,-4.144,-2.9680,-9.4912,140.052,0.395,-0.2600,11.869,0.1141,0.0165,0.0189,1.1472,0.3757,0.3913,0.4634,2.4325,0.4321,0.0171,-0.4173,0.8000,-0.0428,0.0254,-0.7410,15.2141,0.1500
8.400,11.964,-2.2430,-6.4184,140.052,-2.3020,-6.3200,135.663,0.1084,-0.0375,0.1147,-4.388,1.3447,2.9284,-4.144,-2.9680,-9.4912,140.052,0.395,-0.2600,11.869,0.1141,0.0165,0.0189,1.1472,0.3953,0.3830,0.4658,2.4545,0.4546,0.0180,-0.4163,0.8000,-0.0429,0.0606,-0.7309,15.2836,0.1500
8.450,11.986,-2.2598,-6.4040,139.213,-2.3176,-6.3043,134.825,0.1089,-0.0377,0.1152,-4.388,1.3447,2.9284,-4.144,-2.9847,-9.4767,139.213,0.400,-0.2622,11.891,0.1141,0.0170,0.0188,1.1016,0.4672,0.3962,0.4889,2.4545,0.5373,0.0213,-0.4168,0.8000,-0.0419,0.0460,-0.7309,15.2836,0.1500
8.500,12.009,-2.2772,-6.3887,138.351,-2.3337,-6.2877,133.963,0.1093,-0.0379,0.1157,-4.388,1.3447,2.9284,-4.144,-3.0020,-9.4613,138.351,0.424,-0.2774,11.914,0.1143,0.0174,0.0197,1.1289,0.5346,0.4163,0.4837,2.4545,0.6148,0.0243,-0.4212,0.8000,-0.0412,0.0309,-0.7309,15.2836,0.1500
8.550,12.033,-2.2950,-6.3725,137.444,-2.3502,-6.2700,133.056,0.1100,-0.0382,0.1164,-4.388,1.3447,2.9284,-4.144,-3.0199,-9.4449,137.444,0.457,-0.3000,11.939,0.1144,0.0182,0.0208,1.1415,0.6974,0.4418,0.4927,2.4737,0.8020,0.0318,-0.4222,0.8000,-0.0402,0.0656,-0.7221,15.3531,0.1500
8.600,12.061,-2.3153,-6.3534,136.402,-2.3692,-6.2489,132.014,0.1111,-0.0385,0.1176,-4.388,1.3685,2.9207,-4.299,-3.0404,-9.4253,136.402,0.529,-0.3510,11.967,0.1146,0.0189,0.0227,1.2038,0.8279,0.5019,0.4894,2.4737,0.9521,0.0377,-0.4240,0.8000,-0.0389,0.0474,-0.7221,15.3531,0.1500
8.650,12.093,-2.3377,-6.3314,135.206,-2.3902,-6.2273,131.002,0.1106,-0.0368,0.1166,-4.204,1.3685,2.9207,-4.299,-3.0634,-9.4026,135.206,0.616,-0.4151,11.999,0.1148,0.0195,0.0253,1.2984,0.7586,0.5019,0.3888,2.4737,0.8723,0.0345,-0.4256,0.8000,-0.0384,0.0484,-0.7221,15.3531,0.1500
8.700,12.133,-2.3659,-6.3026,133.664,-2.4172,-6.1955,129.520,0.1129,-0.0368,0.1188,-4.144,1.3685,2.9207,-4.299,-3.0927,-9.3718,133.664,0.790,-0.5291,12.042,0.1155,0.0205,0.0276,1.3442,1.0045,0.5973,0.4206,2.4905,1.1552,0.0457,-0.4338,0.8000,-0.0356,0.0808,-0.7188,15.4225,0.1500
8.750,12.181,-2.3985,-6.2672,131.815,-2.4480,-6.1557,127.671,0.1161,-0.0375,0.1220,-4.144,1.3685,2.9207,-4.299,-3.1262,-9.3343,131.815,0.939,-0.6480,12.092,0.1166,0.0214,0.0326,1.5225,1.1567,0.7711,0.5010,2.4905,1.3302,0.0527,-0.4378,0.8000,-0.0334,0.0539,-0.7188,15.4225,0.1500
8.800,12.239,-2.4365,-6.2229,129.526,-2.4838,-6.1052,125.381,0.1209,-0.0384,0.1268,-4.144,1.4226,2.9003,-4.661,-3.1656,-9.2866,129.526,1.118,-0.7759,12.154,0.1184,0.0235,0.0392,1.6703,1.3398,0.9052,0.6017,2.5003,1.5407,0.0610,-0.4414,0.8000,-0.0309,0.0707,-0.6985,15.4920,0.1500
8.850,12.306,-2.4777,-6.1705,126.894,-2.5219,-6.0460,122.750,0.1260,-0.0394,0.1321,-4.144,1.4226,2.9003,-4.661,-3.2079,-9.2304,126.894,1.280,-0.8964,12.224,0.1209,0.0266,0.0473,1.7757,1.5184,1.1092,0.9222,2.5234,1.7461,0.0692,-0.4404,0.8351,-0.0281,0.0788,-0.6844,15.5615,0.1500
8.900,12.306,-2.4777,-6.1705,126.894,-2.5219,-6.0460,122.750,0.1260,-0.0394,0.1321,-4.144,1.4226,2.9003,-4.661,-3.2079,-9.2304,126.894,1.280,-0.8964,12.224,0.1209,0.0266,0.0473,1.7757,1.7057,1.2419,1.1240,2.5471,1.9616,0.0777,-0.4350,0.9382,-0.0247,0.0800,-0.6709,15.6309,0.1500
8.950,12.384,-2.5225,-6.1072,123.797,-2.5627,-5.9742,119.653,0.1329,-0.0405,0.1389,-4.144,1.3846,2.9147,-4.421,-3.2538,-9.1617,123.797,1.464,-1.0240,12.307,0.1247,0.0268,0.0487,1.8178,1.8748,1.5024,1.2284,2.5710,2.1560,0.0854,-0.4199,1.0311,-0.0208,0.0722,-0.6592,15.7004,0.1500
9.000,12.470,-2.5683,-6.0343,120.370,-2.6059,-5.8928,116.217,0.1411,-0.0391,0.1464,-4.152,1.3846,2.9147,-4.421,-3.3028,-9.0837,120.370,1.646,-1.1421,12.399,0.1273,0.0298,0.0587,1.9719,2.0557,1.6663,1.4263,2.5940,2.3641,0.0936,-0.4094,1.1306,-0.0141,0.0578,-0.6489,15.7699,0.1500
9.050,12.568,-2.6151,-5.9480,116.511,-2.6460,-5.7919,112.221,0.1535,-0.0420,0.1591,-4.291,1.3763,2.9023,-4.309,-3.3501,-8.9889,116.511,1.843,-1.2294,12.505,0.1344,0.0344,0.0684,1.9902,2.2478,1.8397,1.7584,2.6357,2.5850,0.1024,-0.3801,1.2363,-0.0101,0.0781,-0.6321,15.9088,0.1500
9.100,12.674,-2.6594,-5.8511,112.469,-2.6814,-5.6838,108.170,0.1630,-0.0436,0.1688,-4.299,1.3763,2.9023,-4.309,-3.3935,-8.8839,112.469,2.011,-1.3109,12.619,0.1419,0.0414,0.0773,1.8671,2.4530,2.0398,1.8622,2.6713,2.6713,0.1058,-0.3558,1.3492,-0.0065,0.0931,-0.6238,16.0478,0.0890
9.150,12.793,-2.7007,-5.7399,108.100,-2.7120,-5.5594,103.801,0.1751,-0.0454,0.1808,-4.299,1.3395,2.9096,-4.029,-3.4333,-8.7622,108.100,2.206,-1.3439,12.747,0.1520,0.0504,0.0852,1.6911,2.2684,2.0398,1.5837,2.6713,2.6087,0.1033,-0.3695,1.2476,-0.0065,0.0931,-0.6238,16.0478,0.1500
9.200,12.920,-2.7358,-5.6178,103.777,-2.7344,-5.4248,99.478,0.1872,-0.0473,0.1930,-4.299,1.3381,2.9158,-4.045,-3.4658,-8.6296,103.777,2.394,-1.3489,12.883,0.1626,0.0485,0.0875,1.8030,2.3411,2.3895,1.7497,2.6808,2.6808,0.1062,-0.3444,1.2876,-0.0015,0.0590,-0.5932,16.1172,0.1451
9.250,13.058,-2.7638,-5.4824,99.356,-2.7459,-5.2770,94.846,0.1997,-0.0511,0.2062,-4.510,1.3171,2.9366,-3.914,-3.4894,-8.4865,99.356,2.524,-1.3636,13.028,0.1714,0.0521,0.0950,1.8240,2.3706,2.4238,1.8976,2.7438,2.7262,0.1080,-0.3265,1.3038,0.0038,0.0622,-0.5502,16.2562,0.1500
9.300,13.199,-2.7817,-5.3432,95.040,-2.7458,-5.1309,90.379,0.2083,-0.0544,0.2153,-4.661,1.2527,2.9520,-3.515,-3.5020,-8.3434,95.040,2.578,-1.3227,13.172,0.1772,0.0570,0.0981,1.7211,2.3112,2.6699,2.0703,2.8599,2.6579,0.1053,-0.3105,1.2712,0.0074,0.0878,-0.4892,16.4646,0.1500
9.350,13.345,-2.7893,-5.1975,90.797,-2.7375,-4.9837,86.221,0.2131,-0.0547,0.2200,-4.575,1.2527,2.9520,-3.515,-3.5041,-8.1948,90.797,2.622,-1.2796,13.321,0.1824,0.0630,0.1014,1.6083,2.3089,2.5317,2.2264,2.9447,2.6553,0.1052,-0.2871,1.2699,0.0121,0.0778,-0.4516,16.6035,0.1500
9.400,13.345,-2.7893,-5.1975,90.797,-2.7407,-4.9856,86.376,0.2112,-0.0516,0.2174,-4.421,1.2636,2.9397,-3.603,-3.5041,-8.1948,90.797,2.622,-1.2796,13.321,0.1824,0.0630,0.1038,1.6461,2.3262,2.7144,2.8751,3.0333,2.6751,0.1059,-0.2583,1.2794,0.0195,0.0674,-0.4158,16.7425,0.1500
9.450,13.490,-2.7864,-5.0517,86.754,-2.7201,-4.8447,82.352,0.2105,-0.0545,0.2174,-4.402,1.2090,2.9687,-3.238,-3.4958,-8.0493,86.754,2.598,-1.1702,13.466,0.1847,0.0583,0.0921,1.5791,2.3809,2.6587,2.8731,3.1253,2.7380,0.1084,-0.2308,1.3095,0.0231,0.0530,-0.3815,16.8814,0.1500
9.500,13.633,-2.7739,-4.9096,83.118,-2.6912,-4.7205,78.809,0.1976,-0.0595,0.2064,-4.309,1.1928,2.9825,-3.142,-3.4832,-7.9068,83.118,2.595,-1.0580,13.609,0.1850,0.0582,0.0881,1.5136,2.4766,2.5428,2.8522,3.2204,2.8480,0.1128,-0.1934,1.3621,0.0225,0.0414,-0.3483,17.0203,0.1500
9.550,13.776,-2.7527,-4.7679,79.835,-2.6551,-4.5808,75.526,0.2014,-0.0631,0.2111,-4.309,1.1525,2.9888,-2.884,-3.4578,-7.7648,79.835,2.615,-0.9542,13.754,0.1875,0.0597,0.0887,1.4856,2.5993,2.4991,2.7864,3.3185,2.9892,0.1184,-0.1581,1.4296,0.0179,0.0311,-0.3160,17.1593,0.1500
9.600,13.927,-2.7223,-4.6208,76.760,-2.6100,-4.4458,72.692,0.1961,-0.0693,0.2079,-4.068,1.1685,2.9859,-3.009,-3.4229,-7.6164,76.760,2.662,-0.8220,13.906,0.1909,0.0627,0.0865,1.3786,2.7923,2.8009,2.8012,3.4198,3.2111,0.1272,-0.1273,1.5358,0.0157,0.0210,-0.2843,17.2982,0.1500
9.650,14.079,-2.6842,-4.4737,74.195,-2.5596,-4.2951,70.154,0.2058,-0.0712,0.2178,-4.041,1.2399,2.9677,-3.492,-3.3803,-7.4662,74.195,2.761,-0.6876,14.062,0.1959,0.0656,0.0882,1.3457,2.7058,2.9025,2.2200,3.4198,3.1117,0.1232,-0.1288,1.4882,0.0156,0.0239,-0.2843,17.2982,0.1500
9.700,14.231,-2.6400,-4.3279,72.083,-2.5048,-4.1392,68.125,0.2211,-0.0706,0.2321,-3.958,1.1981,3.0020,-3.153,-3.3319,-7.3164,72.083,2.875,-0.5920,14.220,0.2015,0.0572,0.0782,1.3685,2.7251,2.9025,2.2086,3.5243,3.1339,0.1241,-0.1102,1.4988,0.0204,0.0167,-0.2529,17.4372,0.1500
9.750,14.397,-2.5863,-4.1704,70.224,-2.4457,-3.9822,66.534,0.2247,-0.0686,0.2349,-3.690,1.1559,3.0248,-2.835,-3.2731,-7.1529,70.224,3.034,-0.5267,14.393,0.2093,0.0563,0.0774,1.3732,2.8615,2.7429,2.3400,3.6320,3.2907,0.1303,-0.0921,1.5738,0.0286,0.0155,-0.2219,17.5761,0.1500
9.800,14.565,-2.5273,-4.0134,68.606,-2.3813,-3.8364,65.050,0.2180,-0.0714,0.2294,-3.556,1.0815,3.0622,-2.267,-3.2114,-6.9954,68.606,3.068,-0.4527,14.563,0.2112,0.0555,0.0739,1.3317,2.8087,3.1697,2.5107,3.7992,3.2300,0.1279,-0.0811,1.5448,0.0385,0.0306,-0.1756,17.7845,0.1500
9.850,14.740,-2.4616,-3.8514,67.185,-2.3061,-3.6773,63.720,0.2208,-0.0758,0.2334,-3.465,1.0815,3.0622,-2.267,-3.1420,-6.8304,67.185,3.156,-0.4059,14.742,0.2158,0.0544,0.0741,1.3628,2.8639,3.0438,2.5712,3.9141,3.2935,0.1304,-0.0525,1.5751,0.0375,0.0232,-0.1449,17.9235,0.1500
9.900,14.740,-2.4616,-3.8514,67.185,-2.3152,-3.6710,63.974,0.2230,-0.0650,0.2323,-3.211,1.0618,3.0757,-2.114,-3.1420,-6.8304,67.185,3.156,-0.4059,14.742,0.2158,0.0544,0.0747,1.3739,2.9398,3.2541,3.3081,4.0311,3.3808,0.1339,-0.0339,1.6000,0.0505,0.0216,-0.1141,18.0624,0.1500
9.950,14.914,-2.3925,-3.6918,65.964,-2.2408,-3.5115,62.861,0.2265,-0.0651,0.2356,-3.103,1.0150,3.0914,-1.773,-3.0709,-6.6710,65.964,3.170,-0.2822,14.916,0.2167,0.0492,0.0599,1.2168,3.0588,3.1732,3.4008,4.2093,3.5176,0.1393,-0.0090,1.6000,0.0613,0.0215,-0.0680,18.2708,0.1500
10.000,15.092,-2.3185,-3.5292,65.148,-2.1662,-3.3595,62.261,0.2180,-0.0669,0.2280,-2.887,0.9424,3.1343,-1.133,-2.9951,-6.5073,65.148,3.208,-0.1858,15.097,0.2186,0.0472,0.0594,1.2591,3.2398,3.1807,3.4735,4.0734,3.7258,0.1476,0.0101,1.6000,0.0696,0.0197,-0.0217,18.4792,0.1500
10.050,15.281,-2.2384,-3.3586,64.632,-2.0726,-3.1859,61.629,0.2271,-0.0758,0.2394,-3.003,0.8805,3.1699,-0.601,-2.9126,-6.3333,64.632,3.289,-0.0551,15.289,0.2228,0.0451,0.0665,1.4753,3.4600,3.3960,3.6002,3.9392,3.9392,0.1560,0.0411,1.6000,0.0746,0.0124,0.0092,18.6182,0.1385
10.100,15.458,-2.1623,-3.1987,64.496,-1.9673,-3.0181,61.065,0.2469,-0.0982,0.2658,-3.432,0.9365,3.1398,-1.119,-2.8341,-6.1688,64.496,3.390,0.0226,15.471,0.2279,0.0424,0.0799,1.8856,3.7633,3.2737,3.6651,3.7516,3.7516,0.1486,0.0819,1.6000,0.0697,-0.0014,0.0556,18.8266,-0.0031
10.150,15.653,-2.0784,-3.0226,64.689,-1.8716,-2.8263,61.452,0.2658,-0.1030,0.2851,-3.237,0.9209,3.1478,-0.998,-2.7465,-5.9844,64.689,3.558,0.1461,15.676,0.2368,0.0399,0.0864,2.1663,3.6656,3.2737,2.9867,3.7516,3.7516,0.1486,0.0874,1.6000,0.0656,-0.0044,0.0556,18.8266,0.0235
10.200,15.854,-1.9933,-2.8405,65.410,-1.7828,-2.6322,62.467,0.2770,-0.1047,0.2961,-2.943,0.8406,3.2051,-0.194,-2.6591,-5.7934,65.410,3.720,0.2597,15.886,0.2456,0.0361,0.0849,2.3528,3.7993,3.5748,3.1226,3.5833,3.5833,0.1419,0.1179,1.6000,0.0751,-0.0123,0.1021,19.0350,-0.0569
10.250,16.058,-1.9104,-2.6543,66.933,-1.7093,-2.4425,64.418,0.2736,-0.1020,0.2920,-2.515,0.7587,3.2458,0.597,-2.5797,-5.6070,66.933,3.688,0.5925,16.088,0.2438,0.0339,0.0834,2.4572,3.6825,4.0708,3.2691,3.4410,3.4410,0.1363,0.1459,1.6000,0.0845,-0.0203,0.1487,19.2434,-0.0656
10.300,16.261,-1.8337,-2.4660,69.066,-1.6427,-2.2539,66.871,0.2664,-0.1026,0.2854,-2.196,0.7440,3.2738,0.794,-2.5092,-5.4225,69.066,3.578,0.7465,16.286,0.2374,0.0316,0.0880,2.7834,3.4154,3.6634,3.3197,3.3819,3.3819,0.1339,0.1594,1.6000,0.1011,-0.0207,0.1951,19.4518,-0.0098
10.350,16.457,-1.7672,-2.2814,71.640,-1.5854,-2.0726,69.656,0.2555,-0.1068,0.2769,-1.984,0.7440,3.2738,0.794,-2.4493,-5.2422,71.640,3.447,0.8423,16.476,0.2302,0.0295,0.0930,3.1541,3.1221,3.5254,3.3586,3.3819,3.3819,0.1339,0.1757,1.6000,0.1060,-0.0266,0.2418,19.6602,0.0832
10.400,16.457,-1.7672,-2.2814,71.640,-1.5996,-2.0686,70.047,0.2547,-0.0921,0.2709,-1.593,0.6201,3.3224,1.989,-2.4493,-5.2422,71.640,3.447,0.8423,16.476,0.2302,0.0295,0.0785,2.6641,3.0676,3.3913,4.0453,3.3819,3.3819,0.1339,0.1781,1.6000,0.1172,-0.0318,0.2890,19.8687,0.1025
10.450,16.985,-1.2571,-2.1446,68.364,-1.5426,-1.8899,67.317,0.1315,0.3593,0.3826,-1.047,1.0317,3.1721,-1.953,-2.3827,-5.0743,68.364,0.296,0.0848,16.656,0.3975,0.0197,0.2719,13.8292,3.5173,3.1712,3.8754,3.3819,3.3819,0.1339,0.2550,1.6000,0.1131,-0.1451,0.3370,20.0771,-0.0385
10.500,17.011,-1.2478,-2.1207,68.775,-1.4871,-1.7106,68.152,0.2957,0.3715,0.4748,-0.623,1.6243,2.9137,-7.824,-2.3168,-4.9046,68.775,0.602,0.1714,16.838,0.4608,0.0183,0.2288,12.4926,3.8619,3.3426,3.8031,3.3819,3.3819,0.1339,0.2847,1.6000,0.1004,-0.2046,0.3911,20.2855,-0.1243
10.550,17.052,-1.2333,-2.0822,69.454,-1.4105,-1.5517,68.370,0.4346,0.3521,0.5593,-1.084,1.7362,2.8594,-8.843,-2.2540,-4.7370,69.454,0.886,0.2862,17.017,0.5496,0.0168,0.1686,10.0121,4.1654,3.2291,3.6962,3.4002,3.5406,0.1402,0.3245,1.6000,0.0626,-0.2456,0.3647,20.4244,-0.1500
10.600,17.110,-1.2136,-2.0280,70.797,-1.3512,-1.3787,69.776,0.5679,0.3435,0.6637,-1.021,1.7043,2.8638,-8.300,-2.1940,-4.5648,70.797,1.168,0.5200,17.200,0.6470,0.0172,0.1386,8.0617,4.4030,3.2885,3.6674,3.4776,3.7426,0.1482,0.3613,1.6000,0.0102,-0.2985,0.3315,20.6328,-0.1500
10.650,17.183,-1.1906,-1.9583,72.718,-1.3094,-1.1844,72.330,0.7037,0.3433,0.7830,-0.389,1.6827,2.8560,-7.914,-2.1397,-4.3902,72.718,1.447,0.7125,17.383,0.7415,0.0184,0.1266,6.8619,4.0218,3.2885,2.7728,3.4776,3.4776,0.1377,0.3471,1.6000,0.0190,-0.2933,0.3315,20.6328,-0.1353
10.700,17.274,-1.1655,-1.8712,75.431,-1.2806,-0.9807,75.780,0.8329,0.3354,0.8979,0.348,1.5916,2.8599,-6.961,-2.0906,-4.2011,75.431,1.725,0.9842,17.578,0.8377,0.0138,0.1211,8.7576,3.9570,3.2666,3.0108,3.5754,3.5754,0.1416,0.3625,1.6000,-0.0139,-0.3123,0.3002,20.8412,-0.0964
10.750,17.390,-1.1397,-1.7577,79.294,-1.2495,-0.7454,80.007,0.9743,0.2959,1.0182,0.713,1.4841,2.8902,-5.759,-2.0492,-3.9825,79.294,2.025,1.1795,17.800,0.9399,0.0192,0.1252,6.5206,3.8906,3.1534,3.0655,3.6851,3.6851,0.1459,0.3585,1.6000,-0.0514,-0.3132,0.2701,21.0497,-0.0528
10.800,17.509,-1.1212,-1.6404,83.252,-1.2513,-0.5436,84.623,1.0739,0.2581,1.1045,1.372,1.4841,2.8902,-5.759,-2.0269,-3.7935,83.252,2.288,1.3195,17.991,1.0107,0.0238,0.1258,5.2866,3.8366,3.9527,3.2548,3.8036,3.8036,0.1506,0.3589,1.6000,-0.1099,-0.2953,0.2409,21.2581,-0.0086
10.850,17.509,-1.1212,-1.6404,83.252,-1.2204,-0.5452,83.810,1.0760,0.2272,1.0997,0.558,1.3621,2.9200,-4.399,-2.0269,-3.7935,83.252,2.288,1.3195,17.991,1.0107,0.0238,0.1490,6.2620,3.8161,3.5120,3.3771,3.9293,3.9293,0.1556,0.3168,1.6000,-0.1186,-0.2548,0.2122,21.4665,0.0297
10.900,17.642,-1.1101,-1.5078,87.655,-1.0503,-0.3633,84.238,1.1460,-0.0129,1.1461,-3.416,1.2177,2.9584,-2.654,-2.0188,-3.5976,87.655,2.548,1.4660,18.187,1.0740,0.0072,0.3511,48.9685,4.0617,3.3202,4.1593,4.0167,4.0167,0.1591,0.3690,1.6000,-0.2784,-0.2596,0.1933,21.6054,-0.0111
