t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
227.3015,-5.94800,3.59390,5.9139,1,5.42635,6.62294,nan,6.16879,6.44869,0.25539,-0.04634,1.37649,0.02789,-0.04665,-0.08265,49.28883,0.11175,3.43890,0.11558
227.3502,-5.93890,3.89300,6.0422,1,5.19122,5.15788,nan,6.16832,6.38404,0.25283,-0.05111,1.36169,0.01666,-0.03902,-0.11458,49.58877,0.16000,3.28850,0.11840
227.4004,-5.92300,4.19610,6.0736,1,5.35094,6.84133,nan,5.93140,6.15398,0.24372,-0.06375,1.35042,0.00798,-0.02727,-0.11608,49.88870,0.09142,1.49270,0.11840
227.4501,-5.90850,4.38940,6.0469,1,5.04592,4.96714,nan,5.73910,6.05326,0.23973,-0.07314,1.33724,0.00187,-0.02522,-0.11215,50.18863,0.13661,-1.01900,0.11840
227.4999,-5.85310,4.89080,5.9016,1,4.64314,4.29882,nan,5.67693,5.38604,0.21331,-0.08257,1.32853,-0.00121,-0.02151,-0.11973,50.38858,0.16000,-0.76050,0.11840
227.5534,-5.85310,4.89080,5.9016,1,4.80943,8.00716,nan,5.36679,5.57894,0.22095,-0.11700,1.31845,-0.00603,-0.00638,-0.18539,50.88847,0.16000,-7.15230,0.11840
227.6002,-5.75590,5.44160,5.5193,1,4.96692,8.00716,nan,5.36679,5.67069,0.22458,-0.11839,1.31845,-0.00594,-0.00638,-0.18539,50.88847,0.14169,-7.15230,0.11840
227.6535,-5.71120,5.62940,5.5067,1,5.20773,5.44649,nan,4.92416,5.01054,0.19844,-0.15800,1.27492,0.00145,0.02075,-0.21484,51.48834,0.04158,-0.41140,0.11840
227.7000,-5.63740,5.88650,5.2225,1,4.98001,4.95472,nan,4.85278,5.05270,0.20011,-0.16913,1.26770,0.00544,0.00633,-0.22052,51.58831,0.10087,-4.91610,0.11840
227.7504,-5.55080,6.12810,5.0701,1,4.67627,4.57543,nan,4.62416,4.87384,0.19302,-0.16345,1.23992,0.00904,0.00050,-0.24141,51.98822,0.13460,-3.54800,0.11840
227.8002,-5.45120,6.35670,4.9168,1,4.78810,4.87921,nan,4.39997,4.40586,0.17449,-0.17647,1.21600,0.01111,-0.01285,-0.24900,52.18818,0.00310,-3.73640,0.11840
227.8506,-5.34250,6.56830,4.6240,1,4.70291,4.73002,nan,4.25135,4.23474,0.16771,-0.18390,1.15627,0.01203,-0.00503,-0.24754,52.38814,-0.00900,-2.58010,0.11840
227.9017,-5.22720,6.76090,4.3835,1,4.30926,3.95353,nan,4.11534,4.27273,0.16922,-0.18753,1.08123,0.01053,-0.01398,-0.28362,52.68806,0.09112,-5.67420,0.11840
227.9501,-5.10480,6.93840,4.2638,1,4.13379,4.13314,nan,3.92578,4.07154,0.16125,-0.19871,1.08123,0.00872,-0.01818,-0.29866,52.88802,0.08438,-2.86600,0.11840
227.9999,-4.93570,7.14900,3.9854,1,4.42250,4.72465,nan,3.83930,3.71867,0.14727,-0.21728,1.08123,0.00762,0.00194,-0.32060,53.08797,-0.08000,-1.89210,0.11840
228.0502,-4.80020,7.29310,3.8195,1,4.01756,3.79335,nan,3.75930,3.81910,0.15125,-0.22574,1.08123,0.00474,-0.01939,-0.36121,53.28793,0.03462,-5.72840,0.11840
228.1004,-4.75650,7.33550,3.7941,1,4.16334,4.24667,nan,3.32470,3.39151,0.13432,-0.24053,1.08123,0.00231,-0.02120,-0.31140,53.48788,-0.08000,-2.05140,0.11840
228.1503,-4.56790,7.49900,3.5129,1,3.88307,2.70410,nan,3.32470,3.22765,0.12783,-0.23710,1.04963,0.00084,-0.00899,-0.34348,53.58786,-0.05619,-1.66510,0.11840
228.2001,-4.43140,7.59970,3.3099,1,4.05762,5.23721,nan,3.55623,3.66654,0.14521,-0.26144,1.08123,-0.00425,0.00965,-0.49532,53.88779,-0.08000,-4.80700,0.11840
228.2539,-4.29010,7.69050,3.4201,1,3.76440,2.98668,nan,3.55623,3.69398,0.14630,-0.25796,1.01755,-0.00582,-0.01323,-0.47805,53.98777,0.16000,2.55660,0.11840
228.3013,-4.13840,7.77380,3.4981,1,3.52506,3.50658,nan,3.63611,3.72051,0.14735,-0.25056,0.95285,-0.00705,-0.02703,-0.12030,0.00000,0.04886,1.54940,0.11840
228.3509,-3.98200,7.84610,3.5470,1,3.42926,3.44006,nan,3.68220,3.62683,0.14364,-0.25454,0.98095,-0.00900,0.01850,-0.48947,0.29993,-0.03206,1.06910,0.11840
228.4012,-3.75960,7.92790,3.5448,1,3.31555,3.32524,nan,3.66654,3.69066,0.14616,-0.25585,0.94842,-0.00777,0.01829,-0.41876,0.39991,0.01396,0.49160,0.11840
228.4528,-3.64720,7.96050,3.5566,1,3.61995,4.06435,nan,3.88291,3.85102,0.15252,-0.26441,1.03550,-0.00336,0.00412,-0.37575,0.59986,-0.01846,0.16600,0.11840
228.5010,-3.47300,8.00000,3.6195,1,3.92551,4.20393,nan,3.98698,4.03370,0.15975,-0.26793,1.12290,-0.00065,0.04766,-0.51628,0.79982,0.02705,-0.00700,0.11840
228.5509,-3.28820,8.02760,3.7328,1,3.71361,3.68636,nan,4.03971,4.17998,0.16554,-0.25315,1.13285,0.00363,0.01519,-0.36476,0.89980,0.08121,1.29190,0.11840
228.6017,-3.09830,8.04130,3.8796,1,3.84612,3.91407,nan,4.15008,4.14789,0.16427,-0.24311,1.17327,0.00825,0.01119,-0.38639,1.09975,-0.00122,3.74910,0.11840
228.6500,-2.83850,8.03740,4.0342,1,3.76990,3.79143,nan,4.24878,4.42811,0.17537,-0.23095,1.15002,0.01222,0.01232,-0.39116,1.29970,0.10349,1.78420,0.11840
228.7002,-2.83850,8.03740,4.0342,1,4.03865,4.50560,nan,4.44287,4.54667,0.18007,-0.22025,1.25750,0.01923,0.02709,-0.33343,1.59964,0.05582,2.59040,0.11840
228.7506,-2.83850,8.03740,4.0342,1,4.31007,4.50560,nan,4.44287,4.34039,0.17190,-0.22499,1.25750,0.02009,0.02709,-0.33343,1.59964,-0.05184,2.59040,0.11840
228.8002,-2.22580,7.92990,4.2219,1,4.42345,4.50560,nan,4.44287,4.31580,0.17092,-0.22039,1.25750,0.02044,0.02709,-0.33343,1.59964,-0.08000,2.59040,0.11840
228.8501,-2.02630,7.86350,4.2044,1,4.39521,4.42984,nan,4.71908,4.77249,0.18901,-0.17955,1.28725,0.02812,-0.00556,-0.29306,2.19950,0.02660,-0.78990,0.11840
228.9014,-1.95900,7.83750,4.2818,1,4.02089,3.82970,nan,4.76294,4.95459,0.19622,-0.16070,1.29725,0.02676,-0.01755,-0.27929,2.39946,0.16000,2.12310,0.11840
228.9519,-1.69390,7.71930,4.5202,1,3.73190,2.55047,nan,4.80558,4.62128,0.18302,-0.16710,1.21427,0.02701,-0.00169,-0.27351,2.49943,0.16000,3.91840,0.11840
229.0005,-1.48860,7.61090,4.5482,1,3.94788,4.68231,nan,4.91454,4.86997,0.19287,-0.16457,1.29484,0.02765,0.00375,-0.25422,2.79936,0.16000,3.11270,0.11840
229.0502,-1.29350,7.49260,4.6049,1,4.00840,4.05775,nan,4.96501,4.93277,0.19536,-0.15593,1.31194,0.02840,-0.00780,-0.24670,2.99932,0.16000,-0.95320,0.11840
229.1016,-1.16680,7.40710,4.6588,1,4.29570,4.50839,nan,5.06760,5.24428,0.20769,-0.15085,1.31194,0.02849,-0.01748,-0.24618,3.19927,0.16000,1.20460,0.11840
229.1503,-0.97620,7.26530,4.8363,1,4.52777,4.74735,nan,5.19269,5.44820,0.21577,-0.14318,1.32499,0.03001,0.01218,-0.24220,3.59919,0.16000,3.22660,0.11840
229.2015,-0.72750,7.05400,5.0505,1,4.78432,5.02848,nan,5.40719,5.71936,0.22651,-0.13423,1.32344,0.03299,0.00391,-0.22439,3.79914,0.14469,3.42720,0.11840
229.2505,-0.60130,6.93410,5.1908,1,4.95100,6.04881,nan,5.46347,5.66721,0.22444,-0.13143,1.31885,0.03500,0.00928,-0.20398,3.99910,0.09082,2.35840,0.11840
229.3004,-0.41900,6.74490,5.3096,1,5.20544,5.95563,nan,5.35013,5.22862,0.20707,-0.12919,1.31885,0.03911,-0.00466,-0.16159,4.29903,-0.05107,1.96140,0.11840
229.3515,-0.19100,6.47670,5.1991,1,4.92713,4.85868,nan,5.31105,5.32126,0.21074,-0.12267,1.31885,0.03844,-0.01732,-0.12209,4.59894,0.00446,-2.19910,0.12038
229.4005,-0.08700,6.34060,5.1866,1,5.18532,5.96508,nan,5.28447,5.14932,0.20393,-0.12324,1.31885,0.03517,-0.02310,-0.17161,4.79890,-0.05730,-1.56180,0.12038
229.4505,0.10800,6.05740,5.0917,1,5.27232,5.37432,nan,5.46659,5.61423,0.22235,-0.11110,1.31885,0.02756,-0.02817,-0.20988,5.09885,0.06485,-1.61410,0.12038
229.5006,0.10800,6.05740,5.0917,1,4.88114,4.65569,nan,5.46659,5.66213,0.22424,-0.10114,1.31885,0.02409,-0.01578,-0.24423,5.29880,0.16000,-1.15080,0.12038
229.5536,0.36910,5.60590,5.3204,1,4.59584,3.04534,nan,5.58627,5.33117,0.21114,-0.09295,1.31885,0.02294,-0.01716,-0.25027,5.39878,0.16000,2.62640,0.12038
229.6008,0.36910,5.60590,5.3204,1,4.76750,6.04954,nan,5.77301,5.87723,0.23276,-0.07833,1.38796,0.02564,0.00617,-0.15527,5.79869,0.16000,1.70230,0.12038
229.6540,0.59530,5.12590,5.3272,1,4.48266,2.62379,nan,5.82521,5.58572,0.22122,-0.07383,1.38796,0.02764,-0.00287,-0.13357,5.89867,0.16000,-1.69090,0.12038
229.7003,0.72800,4.79530,5.4568,1,4.73622,5.45228,nan,6.02877,5.99845,0.23756,-0.07299,1.38796,0.02932,-0.01668,-0.02764,6.29856,0.16000,3.99940,0.12038
229.7504,0.79260,4.61900,5.5878,1,5.00954,5.51816,nan,6.12362,6.18974,0.24514,-0.07412,1.38796,0.02299,-0.02268,-0.11747,6.69848,0.16000,3.83860,0.12038
229.8004,0.88300,4.34990,5.7506,1,5.04018,5.10354,nan,6.19667,6.17386,0.24451,-0.07205,1.38796,0.01924,-0.02033,-0.12981,6.89844,0.16000,4.08030,0.12038
229.8525,0.93890,4.16730,5.8205,1,5.30359,5.94422,nan,6.31508,6.32584,0.25053,-0.06909,1.38796,0.01484,-0.00938,-0.16350,7.19837,0.16000,2.47980,0.12038
229.9001,1.06500,3.69340,6.0203,1,5.55023,5.83947,nan,6.44079,6.66703,0.26404,-0.06732,1.41270,0.01420,-0.00022,-0.13450,7.39832,0.16000,1.73510,0.12038
229.9503,1.08700,3.59910,6.0812,1,5.69980,8.14056,nan,6.65065,6.96240,0.27574,-0.05685,1.44713,0.01642,0.00398,-0.09578,7.89821,0.16000,4.05680,0.12038
230.0023,1.15210,3.29070,6.2900,1,5.84807,6.02172,nan,6.76280,7.16085,0.28360,-0.05486,1.46389,0.01864,0.00295,-0.07760,8.19814,0.16000,4.71820,0.12038
230.0509,1.20810,2.98300,6.4725,1,5.39836,4.84300,nan,6.76280,6.64399,0.26313,-0.05185,1.46504,0.01880,0.00094,-0.07260,8.29812,0.16000,4.09110,0.12038
230.1023,1.27360,2.54180,6.5619,1,5.45084,5.53614,nan,6.86837,6.70954,0.26572,-0.04815,1.46504,0.01962,-0.00619,-0.06580,8.59805,0.16000,4.06490,0.12038
230.1513,1.27360,2.54180,6.5619,1,5.59708,8.58534,nan,7.07251,6.83702,0.27077,-0.04375,1.46504,0.01830,-0.01340,-0.07637,8.99796,0.16000,-1.23140,0.12038
230.2006,1.27360,2.54180,6.5619,1,5.75671,8.58534,nan,7.07251,7.02220,0.27811,-0.04316,1.46504,0.01830,-0.01340,-0.07637,8.99796,0.16000,-1.23140,0.12038
230.2538,1.36330,1.56710,6.5147,1,5.89060,8.58534,nan,7.07251,7.17751,0.28426,-0.04357,1.46504,0.01830,-0.01340,-0.07637,8.99796,0.16000,-1.23140,0.12038
230.3011,1.37370,1.35040,6.6220,1,6.15116,6.52469,nan,7.40547,7.46717,0.29573,-0.02671,1.47990,0.01322,-0.01503,-0.06061,9.99774,0.16000,2.48270,0.12038
230.3501,1.38730,0.78850,6.7981,1,6.37437,6.78538,nan,7.56658,7.73210,0.30622,-0.02443,1.49040,0.01061,-0.00703,-0.04967,10.49762,0.16000,4.25000,0.12038
230.4007,1.38920,0.54970,7.0957,1,6.57223,7.76638,nan,7.69144,7.96276,0.31536,-0.02375,1.49647,0.00981,-0.00474,-0.04342,10.79755,0.16000,4.29680,0.12038
230.4502,1.38900,0.31310,7.2323,1,6.83926,7.66804,nan,7.75251,8.22499,0.32574,-0.02276,1.50156,0.00979,-0.00149,-0.03821,11.09749,0.15344,4.65780,0.12038
230.5007,1.38900,0.31310,7.2323,1,6.52661,4.75209,nan,7.84256,7.90664,0.31313,-0.01941,1.50457,0.00971,-0.00298,-0.03515,11.29744,0.16000,3.65450,0.12038
230.5501,1.36610,-0.67840,7.3976,1,6.19943,4.75209,nan,7.81285,7.52711,0.29810,-0.01973,1.50457,0.00965,-0.00298,-0.03515,11.29744,0.16000,3.65450,0.12038
230.6000,1.34910,-1.04760,7.5087,1,6.33233,10.46166,nan,8.00000,7.67141,0.30382,-0.00504,1.51888,0.00747,-0.00885,-0.02075,12.29722,0.16000,-2.58660,0.12038
230.6505,1.34250,-1.17490,7.4958,1,6.47689,13.78840,nan,8.00000,7.83303,0.31022,-0.00625,1.52481,0.00638,-0.00317,-0.01487,12.69712,0.16000,-0.80400,0.12038
230.7005,1.32200,-1.55710,7.5129,1,6.73228,7.58715,nan,8.00000,7.80944,0.30928,-0.00467,1.53008,0.00576,-0.00135,-0.00968,13.09703,0.16000,0.38960,0.12038
230.7528,1.30800,-1.80470,7.5173,1,6.98822,7.63127,nan,8.00000,8.10634,0.32104,-0.00249,1.53134,0.00550,-0.00081,-0.00604,13.49694,0.16000,0.09850,0.12038
230.8000,1.30060,-1.93230,7.5188,1,7.21617,7.63127,nan,8.00000,8.37075,0.33151,-0.00253,1.53134,0.00551,-0.00081,-0.00604,13.49694,0.16000,0.09850,0.12038
230.8501,1.25510,-2.67580,7.5470,1,6.90883,1.33378,nan,8.00000,8.01425,0.31740,-0.00120,1.53014,0.00543,-0.00113,-0.00502,13.59692,0.16000,0.08370,0.12038
230.9013,1.22980,-3.06470,7.6994,1,6.50552,6.10562,nan,8.00000,7.54641,0.29887,0.00706,1.52540,0.00352,-0.00604,0.00386,14.29676,0.16000,4.14680,0.12038
230.9512,1.19580,-3.57820,7.6147,1,6.64593,11.90809,nan,8.00000,7.70928,0.30532,0.01509,1.52530,-0.00089,-0.00989,0.00844,14.99660,0.16000,0.11950,0.12038
231.0003,1.19580,-3.57820,7.6147,1,6.78513,8.85459,nan,8.00000,7.87076,0.31171,0.01243,1.52530,-0.00205,-0.00503,0.01057,15.19656,0.16000,-2.51830,0.12038
231.0518,1.18000,-3.82820,7.5684,1,6.92057,8.85459,nan,8.00000,8.02786,0.31793,0.01255,1.52530,-0.00210,-0.00503,0.01057,15.19656,0.16000,-2.51830,0.12038
231.1019,1.13620,-4.70060,7.5526,1,7.15811,7.73883,nan,7.04182,6.95344,0.27538,-0.00945,1.47029,0.00003,0.00816,0.01409,16.09635,-0.02859,-0.58330,0.12038
231.1507,1.12120,-5.07870,7.2905,1,7.29731,16.51414,nan,6.85314,7.06452,0.27978,-0.01978,1.45894,0.00144,0.00834,0.01055,16.39629,0.07445,1.56090,0.12038
231.2020,1.11080,-5.31000,7.1856,1,6.88683,5.98057,nan,6.57143,6.88067,0.27250,-0.01187,1.43526,-0.00326,-0.01426,-0.00695,16.69622,0.11617,-3.73670,0.12038
231.2504,1.08380,-5.79180,6.9953,1,6.46295,6.16306,nan,6.47766,6.48884,0.25698,-0.01446,1.41379,-0.00650,-0.01939,-0.02161,16.89617,0.00401,-2.87230,0.12038
231.3012,1.06130,-6.13400,6.7408,1,6.59115,8.95846,nan,5.94483,6.00258,0.23773,-0.04161,1.37955,-0.01256,-0.00996,-0.05720,17.39606,0.02279,-5.02800,0.12038
231.3504,1.04520,-6.35210,6.5100,1,6.24739,6.10435,nan,5.77637,5.96734,0.23633,-0.06780,1.35662,-0.01281,0.00985,-0.07749,17.79597,0.08004,-4.03080,0.12927
231.4007,1.00350,-6.77330,6.1602,1,5.96302,5.87489,nan,5.38184,5.48142,0.21709,-0.06842,1.41697,-0.01768,-0.01219,-0.10892,18.19588,0.04392,-5.26890,0.12927
231.4513,0.97730,-6.97110,5.9318,1,5.77768,5.77431,nan,5.22788,5.31118,0.21034,-0.07895,1.38523,-0.01948,-0.00978,-0.13324,18.39583,0.03769,-3.78640,0.12927
231.5010,0.93150,-7.25560,5.6136,1,5.70216,5.74156,nan,4.98147,4.87866,0.19321,-0.10360,1.33860,-0.02127,0.00201,-0.16478,18.79574,-0.04653,-6.01590,0.12927
231.5510,0.87840,-7.52370,5.2914,1,5.74543,5.83555,nan,4.65651,4.76763,0.18882,-0.11598,1.32013,-0.02148,-0.00851,-0.17954,18.99570,-0.08000,-7.71590,0.12927
231.6031,0.79530,-7.85620,4.9580,1,5.42919,4.16224,nan,4.73194,4.62304,0.18309,-0.12014,1.31244,-0.02152,-0.00468,-0.18570,19.09567,-0.05173,-6.46210,0.12927
231.6500,0.70150,-8.15470,4.8048,1,5.02140,4.77802,nan,4.51462,4.52716,0.17929,-0.14085,1.28662,-0.02073,-0.00625,-0.20903,19.39561,0.00645,-5.53180,0.12927
231.7005,0.64560,-8.30690,4.5839,1,4.74544,4.65357,nan,4.38335,4.53546,0.17962,-0.16317,1.25629,-0.01946,-0.00941,-0.20624,19.69554,0.08421,-3.91350,0.12927
231.7501,0.52670,-8.58080,4.4688,1,4.31000,3.96577,nan,4.25633,4.44615,0.17609,-0.16182,1.25618,-0.02040,-0.00934,-0.23961,19.89549,0.16000,-2.49240,0.12927
231.8016,0.49530,-8.64470,4.4399,1,4.48035,5.43824,nan,4.06912,4.07620,0.16143,-0.19375,1.25618,-0.02160,-0.00395,-0.29028,20.19542,0.00404,-2.18910,0.12927
231.8507,0.38950,-8.84060,4.2552,1,4.16921,4.09258,nan,4.00713,4.17088,0.16518,-0.20798,1.22922,-0.02227,-0.00672,-0.31943,20.39538,0.09480,-5.64010,0.12927
231.9009,0.23880,-9.07550,4.1160,1,3.95816,3.94606,nan,3.89389,4.11470,0.16296,-0.21283,1.11417,-0.02319,-0.01026,-0.34478,20.59534,0.12784,-2.02360,0.12927
231.9524,0.11550,-9.23780,4.0528,1,4.18273,4.86264,nan,3.83847,3.83416,0.15185,-0.22927,1.09031,-0.02318,0.01602,-0.36752,20.79529,-0.00249,-1.34120,0.12927
232.0021,-0.01200,-9.38380,3.8851,1,4.16189,4.19442,nan,3.69593,3.59042,0.14219,-0.24866,1.09031,-0.02209,0.02390,-0.39264,20.99525,-0.06109,-1.14770,0.12927
232.0501,-0.14560,-9.51650,3.6950,1,3.78174,3.59700,nan,3.60881,3.71107,0.14697,-0.25614,1.03082,-0.02104,-0.00688,-0.40597,21.09522,0.05920,-2.67250,0.12927
232.1007,-0.28730,-9.63770,3.6211,1,3.41677,3.10146,nan,3.39932,3.60037,0.14259,-0.25647,0.93133,-0.01979,0.00020,-0.43814,21.29518,0.11640,-1.84850,0.12927
232.1530,-0.43140,-9.74370,3.5505,1,3.27226,3.27652,nan,3.28519,3.29501,0.13050,-0.27551,0.85488,-0.01690,0.01471,-0.43609,21.49513,0.00569,-2.18000,0.12927
232.2004,-0.57650,-9.83500,3.3433,1,3.56468,3.77811,nan,3.09227,3.06253,0.12129,-0.33001,0.85488,-0.01194,0.03054,-0.43154,21.69509,-0.01722,-5.35250,0.12927
232.2500,-0.76360,-9.93070,3.1790,1,3.26586,3.18238,nan,3.07911,3.29862,0.13064,-0.35629,0.85488,-0.00934,-0.00127,-0.42476,21.79507,0.12708,-5.94680,0.12927
232.3003,-0.80950,-9.95030,3.1355,1,3.10323,3.10048,nan,3.18720,3.25101,0.12875,-0.35659,0.84587,-0.01004,-0.03269,-0.48066,21.99501,0.03695,0.30360,0.12927
232.3501,-1.05670,-10.03140,3.1706,1,3.13690,3.16836,nan,3.26305,3.35892,0.13303,-0.36419,0.85488,-0.01097,-0.00683,-0.66165,22.19497,0.05550,-0.55190,0.12927
232.4044,-1.16530,-10.05470,3.1934,1,3.34201,4.12118,nan,3.37333,3.37413,0.13363,-0.37287,0.90534,-0.00992,0.04313,-0.71373,22.39493,0.00047,0.34280,0.12927
232.4508,-1.37490,-10.07970,3.2354,1,3.63362,3.98336,nan,3.48580,3.37346,0.13360,-0.32490,0.99706,-0.00556,0.04381,-0.58845,22.49491,-0.06504,0.00060,0.12927
232.5001,-1.53360,-10.08270,3.2623,1,3.44967,3.44528,nan,3.57720,3.46195,0.13711,-0.35968,1.00779,0.00118,0.04892,-0.58309,22.69486,-0.06672,0.28020,0.12927
232.5504,-1.70130,-10.07120,3.3860,1,3.12665,3.03718,nan,3.61903,3.81328,0.15102,-0.36216,0.92100,0.00605,0.01491,-0.56600,22.79484,0.11246,0.12570,0.12927
232.6020,-1.81290,-10.05460,3.4667,1,3.39667,3.55762,nan,3.71791,3.77257,0.14941,-0.34133,1.02562,0.01393,0.02242,-0.51489,22.99479,0.03164,2.43280,0.12927
232.6501,-1.98650,-10.01410,3.5391,1,3.64358,3.80260,nan,3.81336,3.75340,0.14865,-0.32316,1.10017,0.01821,0.00819,-0.50912,23.09477,-0.03472,1.46360,0.12927
232.7031,-2.15490,-9.95800,3.5823,1,3.74071,3.79519,nan,3.85840,3.80490,0.15069,-0.30688,1.13896,0.02526,0.02217,-0.49900,23.29473,-0.03097,0.99710,0.12927
232.7514,-2.26100,-9.91390,3.6149,1,3.52916,3.52493,nan,3.91579,4.03136,0.15966,-0.32020,1.09796,0.03046,0.03134,-0.45533,23.49468,0.06691,1.13180,0.12927
232.8011,-2.48240,-9.79820,3.7487,1,3.66186,3.73604,nan,3.91292,3.92704,0.15553,-0.29565,1.13925,0.03662,-0.00115,-0.43368,23.69463,0.00818,1.62080,0.12927
232.8510,-2.58640,-9.73090,3.7694,1,3.91682,4.50711,nan,4.07060,4.03011,0.15961,-0.28031,1.21857,0.03866,0.02067,-0.42657,23.89458,-0.02274,0.95170,0.12927
232.9002,-2.78700,-9.57530,3.8338,1,3.94578,3.98325,nan,4.17097,4.33674,0.17175,-0.26531,1.22758,0.04218,0.00535,-0.45652,24.09454,0.09597,0.86230,0.12927
232.9537,-2.92910,-9.44140,3.9834,1,4.12813,5.15092,nan,4.21437,4.27992,0.16950,-0.25269,1.25034,0.04356,-0.00721,-0.44733,24.19452,0.03677,0.39300,0.12927
233.0000,-3.10470,-9.24190,4.0718,1,4.22744,4.28930,nan,4.30635,4.17633,0.16540,-0.23927,1.30698,0.04695,-0.00497,-0.36327,24.39448,-0.06725,2.31050,0.12927
233.0515,-3.10470,-9.24190,4.0718,1,4.18458,4.21136,nan,4.44843,4.44551,0.17606,-0.21631,1.31699,0.04899,-0.00397,-0.34916,24.69440,-0.00152,0.49990,0.12927
233.1000,-3.33120,-8.90620,4.0926,1,4.17688,4.21136,nan,4.44843,4.45136,0.17629,-0.21619,1.31699,0.04898,-0.00397,-0.34916,24.69440,0.00153,0.49990,0.12927
233.1501,-3.42800,-8.72270,4.2382,1,4.15466,4.18536,nan,4.62868,4.78961,0.18969,-0.19432,1.34495,0.04850,-0.00962,-0.31088,25.09431,0.08438,2.38560,0.12927
233.2021,-3.48890,-8.58960,4.3685,1,4.35853,4.49053,nan,4.74276,4.82979,0.19128,-0.18946,1.35826,0.04757,-0.01303,-0.29321,25.29426,0.04355,4.34640,0.12927
233.2506,-3.59350,-8.31520,4.5138,1,4.58267,5.31475,nan,4.77685,4.71954,0.18691,-0.18358,1.36778,0.04661,-0.00082,-0.28078,25.49422,-0.02735,2.94290,0.12927
233.3007,-3.61560,-8.24640,4.5240,1,4.87267,5.22069,nan,4.90988,4.74804,0.18804,-0.17609,1.37559,0.04421,-0.00348,-0.27070,25.79415,-0.07316,0.48590,0.12927
233.3514,-3.69390,-7.94800,4.5595,1,4.58514,2.70970,nan,4.90988,4.96656,0.19670,-0.16834,1.37559,0.04300,-0.02431,-0.27070,25.79415,0.02715,0.35210,0.12927
233.4000,-3.74630,-7.64850,4.6861,1,4.75048,5.95614,nan,5.00635,5.03863,0.19955,-0.15822,1.37876,0.03899,-0.02770,-0.26665,26.09409,0.01506,0.25930,0.12799
233.4500,-3.74630,-7.64850,4.6861,1,4.98961,5.22720,nan,5.15137,5.11756,0.20268,-0.14870,1.37763,0.03578,0.00027,-0.25066,26.49400,-0.01507,2.26050,0.12799
233.5003,-3.75560,-7.57380,4.7211,1,4.69218,1.53529,nan,5.15137,5.34361,0.21163,-0.14483,1.37763,0.03490,-0.01837,-0.25066,26.49400,0.09088,1.81060,0.12799
233.5506,-3.78030,-6.92870,4.9323,1,4.39866,1.53529,nan,5.15137,5.34169,0.21155,-0.14160,1.37763,0.03475,-0.01837,-0.25066,26.49400,0.16000,1.81060,0.12799
233.6000,-3.77100,-6.75960,5.0455,1,4.55959,6.96408,nan,5.46777,5.58126,0.22104,-0.10141,1.41275,0.03062,-0.00331,-0.20732,27.19384,0.16000,2.68690,0.12799
233.6501,-3.73750,-6.42100,5.2616,1,4.72884,8.37684,nan,5.57689,5.80574,0.22993,-0.10577,1.42376,0.03243,-0.00259,-0.19418,27.29382,0.16000,4.04980,0.12799
233.7000,-3.72570,-6.33180,5.2616,1,4.88481,6.67434,nan,5.76576,6.12663,0.24264,-0.09555,1.47728,0.03608,0.00421,-0.10977,27.69373,0.16000,3.79770,0.12799
233.7502,-3.64660,-5.88650,5.5692,1,4.58284,1.85611,nan,5.76576,5.80138,0.22976,-0.09057,1.47728,0.03631,0.00022,-0.10208,27.79371,0.16000,3.16430,0.12799
233.8013,-3.64660,-5.88650,5.5692,1,4.76317,5.69201,nan,5.97206,5.94074,0.23528,-0.08379,1.47728,0.03483,-0.01829,-0.12833,28.19361,0.16000,0.57160,0.12799
233.8517,-3.62740,-5.79940,5.5788,1,5.03406,5.69201,nan,6.01211,6.25497,0.24772,-0.08547,1.47728,0.03485,-0.01829,-0.12833,28.19361,0.16000,0.57160,0.12799
233.9037,-3.45300,-5.16630,5.7258,1,4.72644,0.99020,nan,6.01211,5.87777,0.23278,-0.08174,1.47728,0.03404,-0.01778,-0.13247,28.29359,0.16000,0.47180,0.12799
233.9500,-3.32440,-4.80080,5.7779,1,4.97416,5.73663,nan,6.26919,6.12580,0.24261,-0.06301,1.48357,0.02625,-0.01725,-0.12212,28.99343,0.16000,3.33660,0.12799
234.0002,-3.21730,-4.52800,5.9217,1,5.20828,5.99171,nan,6.43392,6.39200,0.25315,-0.05623,1.48357,0.02334,-0.00561,-0.11501,29.39334,0.16000,1.27880,0.12799
234.0502,-3.21730,-4.52800,5.9217,1,5.37815,6.49765,nan,6.62849,6.53698,0.25889,-0.04870,1.48357,0.02350,0.00543,-0.12618,29.69327,0.16000,2.68280,0.12799
234.1015,-3.17870,-4.43460,5.9639,1,5.09370,1.77274,nan,6.58093,6.23248,0.24683,-0.04772,1.48357,0.02327,-0.00682,-0.12063,29.59330,0.16000,2.68280,0.12799
234.1506,-3.01900,-4.07030,6.0901,1,4.77370,1.77274,nan,6.58093,5.83582,0.23112,-0.04316,1.48357,0.02376,-0.00336,-0.12618,29.69327,0.16000,2.25000,0.12799
234.2025,-2.75130,-3.52000,6.0050,1,4.92390,8.89780,nan,6.98123,6.18073,0.24478,-0.00940,1.57436,0.02912,-0.01704,-0.01411,30.49309,0.16000,-4.56220,0.12799
