t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
11.100,28.794,0.4559,4.4189,-60.823,0.5145,4.2217,-63.330,0.2007,-0.0450,0.2057,-2.506,0.8481,4.5740,-4.957,-0.2957,-0.4045,-60.823,2.640,-2.4962,30.778,1.6658,0.0151,0.0339,2.2516
11.150,28.943,0.5199,4.2844,-68.941,0.5831,4.0717,-71.390,0.2212,-0.0175,0.2219,-2.450,0.8534,4.5639,-5.341,-0.2269,-0.5511,-68.941,2.678,-2.5467,30.941,1.6781,0.0255,0.0433,1.6975
11.200,29.096,0.5648,4.1387,-77.402,0.6187,3.9110,-79.710,0.2340,0.0029,0.2340,-2.308,0.8582,4.5543,-6.206,-0.1908,-0.7123,-77.402,2.695,-2.5266,31.106,1.6933,0.0417,0.0567,1.3598
11.250,29.243,0.5878,3.9931,-85.200,0.6248,3.7508,-87.534,0.2446,0.0166,0.2451,-2.334,0.8608,4.5632,-6.234,-0.1772,-0.8750,-85.200,2.783,-2.3811,31.269,1.7102,0.0529,0.0710,1.3434
11.300,29.401,0.5915,3.8351,-92.767,0.6086,3.5712,-95.174,0.2628,0.0299,0.2645,-2.407,0.8694,4.5576,-6.776,-0.1859,-1.0558,-92.767,2.958,-2.3292,31.450,1.7328,0.0266,0.0395,1.4837
11.350,29.557,0.5770,3.6804,-98.167,0.5771,3.3885,-100.696,0.2889,0.0416,0.2919,-2.529,0.8677,4.5661,-6.271,-0.2118,-1.2361,-98.167,3.235,-1.8584,31.632,1.7582,0.0290,0.0462,1.5907
11.400,29.744,0.5438,3.4961,-101.439,0.5249,3.1816,-104.129,0.3120,0.0438,0.3150,-2.690,0.8540,4.5932,-5.330,-0.2534,-1.4417,-101.439,3.562,-0.5092,31.842,1.7795,0.0297,0.0548,1.8446
11.450,29.950,0.5019,3.2940,-100.808,0.4636,2.9664,-103.765,0.3289,0.0238,0.3298,-2.957,0.8540,4.5932,-5.330,-0.2947,-1.6579,-100.808,3.771,0.7836,32.062,1.7936,0.0130,0.0624,4.7998
11.500,29.950,0.5019,3.2940,-100.808,0.4455,2.9595,-104.423,0.3392,0.0074,0.3393,-3.615,0.8287,4.6129,-3.585,-0.2947,-1.6579,-100.808,3.771,0.7836,32.062,1.7936,0.0130,0.0846,6.5087
11.550,30.156,0.4674,3.0907,-97.575,0.3641,2.7372,-102.559,0.3641,-0.0558,0.3683,-4.985,0.7946,4.6153,-1.936,-0.3230,-1.8712,-97.575,3.867,1.1553,32.277,1.8036,0.0054,0.1307,24.2190
11.600,30.381,0.4441,2.8675,-93.507,0.3195,2.4859,-98.845,0.3886,-0.1010,0.4015,-5.338,0.7421,4.6517,0.316,-0.3382,-2.1187,-93.507,4.127,1.3283,32.525,1.8280,0.0045,0.1700,37.9528
11.650,30.618,0.4371,2.6301,-89.095,0.2737,2.2257,-95.165,0.4017,-0.1698,0.4361,-6.070,0.7198,4.6703,1.257,-0.3341,-2.3787,-89.095,4.349,1.4148,32.785,1.8508,0.0019,0.2188,113.4299
11.700,30.869,0.4496,2.3794,-84.261,0.2676,1.9497,-90.487,0.4093,-0.2241,0.4667,-6.226,0.6991,4.6602,1.709,-0.3058,-2.6599,-84.261,4.597,1.5446,33.068,1.8816,0.0048,0.2313,47.9351
11.750,31.122,0.4835,2.1292,-79.604,0.2754,1.6817,-86.194,0.4026,-0.2855,0.4935,-6.591,0.6987,4.6551,1.667,-0.2569,-2.9266,-79.604,4.755,1.4851,33.339,1.8985,0.0097,0.2497,25.6294
11.800,31.395,0.5420,1.8627,-74.699,0.3312,1.3839,-81.145,0.4062,-0.3297,0.5231,-6.446,0.7114,4.6486,1.280,-0.1768,-3.2194,-74.699,4.981,1.5438,33.643,1.9255,0.0266,0.2255,8.4740
11.850,31.679,0.6269,1.5911,-69.822,0.4409,1.0931,-75.545,0.4033,-0.3464,0.5316,-5.723,0.6549,4.6506,2.370,-0.0689,-3.5131,-69.822,5.180,1.5002,33.956,1.9488,0.0009,0.2277,250.4814
11.900,31.971,0.7362,1.3210,-65.043,0.6166,0.7862,-69.547,0.4344,-0.3341,0.5480,-4.504,0.6791,4.6575,1.863,0.0750,-3.8222,-65.043,5.413,1.4628,34.297,1.9898,0.0067,0.1375,20.6689
11.950,32.279,0.8750,1.0460,-60.851,0.8389,0.4959,-63.819,0.4629,-0.2995,0.5513,-2.967,0.7831,4.6574,-0.014,0.2361,-4.1112,-60.851,5.591,1.1494,34.627,2.0054,0.0228,0.0213,0.9318
12.000,32.279,0.8750,1.0460,-60.851,0.9235,0.5104,-62.132,0.4913,-0.2185,0.5377,-1.281,0.7831,4.6574,-0.014,0.2361,-4.1112,-60.851,5.591,1.1494,34.627,2.0054,0.0228,0.0475,2.0795
12.050,32.459,0.6998,1.0052,-89.964,1.0141,0.2010,-89.443,0.8044,0.3138,0.8634,0.522,0.8853,4.6422,-1.689,0.2363,-4.4571,-89.964,0.137,0.0251,34.973,2.3285,0.3884,0.1763,0.4540
12.100,32.478,0.6999,0.9854,-90.141,1.0626,-0.1365,-88.834,1.1210,0.3655,1.1791,1.306,1.5313,4.5465,-10.996,0.2355,-4.8124,-90.141,0.511,-0.1986,35.329,2.6607,0.0031,0.3937,127.0330
12.150,32.515,0.7000,0.9488,-91.602,1.0786,-0.5186,-89.894,1.4563,0.4195,1.5155,1.708,1.7629,4.4673,-14.308,0.2250,-5.1877,-91.602,0.786,-0.7529,35.704,2.9959,0.0071,0.4401,62.0672
12.200,32.567,0.6978,0.8969,-94.497,1.0559,-0.9106,-92.825,1.7739,0.4987,1.8427,1.672,1.6633,4.4847,-13.067,0.1946,-5.5744,-94.497,1.064,-1.0682,36.092,3.3263,0.0146,0.4369,30.0264
12.250,32.641,0.6894,0.8229,-99.922,0.9692,-1.3589,-98.563,2.1010,0.6515,2.1997,1.359,1.4874,4.5378,-10.995,0.1178,-6.0133,-99.922,1.341,-1.8692,36.538,3.6850,0.0514,0.3364,6.5465
12.300,32.722,0.6716,0.7442,-106.647,0.8990,-1.7540,-104.622,2.3283,0.9336,2.5085,2.025,1.3078,4.6265,-8.893,-0.0002,-6.4080,-106.647,1.607,-2.1529,36.949,3.9959,0.0145,0.3136,21.6203
12.350,32.820,0.6383,0.6522,-113.892,0.7411,-2.1487,-111.814,2.5193,1.2284,2.8028,2.078,1.3230,4.6430,-8.866,-0.1745,-6.8014,-113.892,1.889,-2.2339,37.380,4.2954,0.0397,0.1975,4.9758
12.400,32.934,0.5868,0.5499,-119.782,0.4973,-2.4558,-118.834,2.6532,1.4153,3.0071,0.948,1.3230,4.6430,-8.866,-0.3502,-7.1085,-119.782,2.187,-1.6758,37.734,4.5021,0.0565,0.1536,2.7207
12.450,32.934,0.5868,0.5499,-119.782,0.3882,-2.4525,-120.478,2.7045,1.3189,3.0090,-0.696,1.2138,4.6758,-7.602,-0.3502,-7.1085,-119.782,2.187,-1.6758,37.734,4.5021,0.0565,0.1375,2.4357
12.500,33.065,0.5180,0.4389,-123.754,-0.0257,-2.7078,-128.362,2.9183,1.2964,3.1933,-4.607,1.0646,4.7402,-5.920,-0.5220,-7.3858,-123.754,2.464,-1.0314,38.060,4.6725,0.0626,0.3874,6.1850
12.550,33.207,0.4367,0.3220,-125.075,-0.6423,-2.8000,-136.744,3.1751,0.9110,3.3032,-11.669,0.9473,4.8271,-4.466,-0.6921,-7.6280,-125.075,2.706,0.0944,38.356,4.8030,0.0091,0.2839,31.1616
12.600,33.931,0.7002,0.9964,-89.499,-0.8635,-3.0556,-103.745,4.0382,-1.5991,4.3433,-14.246,0.9472,4.8438,-4.143,-0.6894,-7.9375,-89.499,0.394,0.4159,38.665,5.8056,0.0016,0.3124,198.6621
12.650,33.961,0.7007,0.9672,-87.181,-0.8653,-3.3972,-100.364,4.2821,-1.7788,4.6368,-13.183,1.2006,4.8793,-5.951,-0.6739,-8.2514,-87.181,0.654,1.0799,38.980,6.0874,0.0010,0.2316,227.5823
12.700,34.004,0.7040,0.9240,-83.073,-0.7979,-3.7390,-94.535,4.4479,-2.0533,4.8989,-11.462,1.4709,4.8918,-8.065,-0.6362,-8.5620,-83.073,0.919,1.5201,39.293,6.3507,0.0068,0.2017,29.8296
12.750,34.064,0.7137,0.8645,-78.485,-0.6770,-3.9457,-88.037,4.4358,-2.3229,5.0072,-9.552,1.9019,4.7981,-11.704,-0.5949,-8.7646,-78.485,1.232,1.2714,39.499,6.4908,0.0134,0.2633,19.6419
12.800,34.141,0.7313,0.7903,-75.295,-0.6026,-4.1373,-84.172,4.4276,-2.5411,5.1050,-8.877,2.1949,4.6808,-14.410,-0.5424,-8.9646,-75.295,1.531,0.7143,39.706,6.6135,0.0019,0.3133,161.2847
12.850,34.234,0.7565,0.6999,-74.314,-0.5277,-4.3377,-82.576,4.5028,-2.5984,5.1987,-8.262,2.4151,4.5429,-16.717,-0.4871,-9.1614,-74.314,1.814,-0.0237,39.911,6.7177,0.0025,0.3961,158.5852
12.900,34.341,0.7859,0.5971,-72.697,-0.3914,-4.5906,-79.674,4.6028,-2.6669,5.3196,-6.976,2.4151,4.5429,-16.717,-0.4098,-9.4098,-72.697,2.064,1.0656,40.171,6.8600,0.0022,0.5333,245.3061
12.950,34.341,0.7859,0.5971,-72.697,-0.2826,-4.5634,-78.241,4.6092,-2.5550,5.2700,-5.543,2.5618,4.4293,-18.524,-0.4098,-9.4098,-72.697,2.064,1.0656,40.171,6.8600,0.0022,0.5787,266.1854
13.000,34.463,0.8259,0.4822,-67.504,-0.1117,-4.7453,-71.916,4.4710,-2.8664,5.3109,-4.412,2.6266,4.3655,-19.435,-0.3193,-9.6284,-67.504,2.279,2.0876,40.407,6.9608,0.0255,0.6285,24.6599
13.050,34.595,0.8829,0.3635,-60.133,0.0093,-4.9299,-64.412,4.1553,-3.3936,5.3650,-4.279,2.6550,4.3764,-19.992,-0.2248,-9.8206,-60.133,2.504,2.4434,40.622,7.0325,0.0042,0.6478,155.6214
13.100,35.263,0.7000,1.0060,-89.999,-0.0534,-5.0294,-95.817,6.0354,-0.7535,6.0823,-5.818,2.6506,4.4116,-19.990,-0.2248,-9.9803,-89.999,0.000,0.0000,40.782,7.8290,0.3881,0.5418,1.3962
13.150,35.278,0.6997,0.9911,-89.472,-0.1570,-5.1255,-97.204,6.1085,-0.9130,6.1763,-7.732,3.2204,4.2728,-23.554,-0.2234,-10.1376,-89.472,0.451,0.1435,40.939,7.9713,0.0006,0.5358,965.2939
13.200,35.310,0.7004,0.9589,-90.342,-0.3577,-5.2556,-101.172,6.2207,-1.0210,6.3039,-10.831,3.9550,3.9851,-28.289,-0.2244,-10.3019,-90.342,0.723,-0.3971,41.103,8.1034,0.0086,0.5901,68.8406
13.250,35.358,0.6999,0.9110,-91.042,-0.5779,-5.4217,-104.619,6.3549,-1.1625,6.4603,-13.577,4.4361,3.7357,-31.530,-0.2277,-10.4850,-91.042,1.010,-0.0097,41.286,8.2387,0.0043,0.5687,130.8019
13.300,35.422,0.6990,0.8465,-90.016,-0.7968,-5.6084,-105.811,6.4554,-1.4939,6.6260,-15.795,4.7161,3.5615,-33.305,-0.2278,-10.6713,-90.016,1.285,0.6900,41.473,8.3605,0.0019,0.5363,282.7838
13.350,35.500,0.7008,0.7690,-86.332,-0.9985,-5.7745,-103.953,6.4214,-2.1144,6.7605,-17.621,4.8223,3.5373,-33.733,-0.2173,-10.8347,-86.332,1.523,1.6712,41.636,8.4462,0.0013,0.4683,361.5891
13.400,35.592,0.7113,0.6775,-79.201,-1.1439,-5.9056,-98.093,6.1190,-3.0558,6.8395,-18.891,4.9418,3.5073,-34.410,-0.1930,-10.9622,-79.201,1.754,2.6220,41.766,8.4820,0.0176,0.4050,23.0038
13.450,35.592,0.7113,0.6775,-79.201,-1.2237,-5.8938,-98.798,6.0924,-3.1319,6.8503,-19.597,4.9418,3.5073,-34.410,-0.1930,-10.9622,-79.201,1.754,2.6220,41.766,8.4820,0.0176,0.3621,20.5695
13.500,35.689,0.7362,0.5839,-70.606,-1.2762,-5.9636,-90.598,5.5078,-4.0724,6.8498,-19.992,4.9142,3.5811,-34.070,-0.1562,-11.0667,-70.606,1.741,2.5933,41.877,8.4928,0.0289,0.3401,11.7511
13.550,35.788,0.7757,0.4925,-62.244,-1.2721,-6.0436,-82.640,4.8304,-4.8561,6.8494,-20.396,4.9633,3.5488,-34.348,-0.0994,-11.1746,-62.244,1.833,2.4468,41.999,8.5091,0.0019,0.3411,179.8790
13.600,35.895,0.8306,0.4008,-56.961,-1.3092,-6.0966,-80.545,4.2801,-5.3362,6.8407,-23.584,5.0151,3.5198,-34.619,-0.0076,-11.3157,-56.961,2.115,1.0707,42.167,8.5583,0.0005,0.3283,709.8160
13.650,36.004,0.8921,0.3105,-55.442,-1.3832,-6.1641,-83.163,4.0416,-5.5465,6.8628,-27.721,4.9337,3.6210,-33.995,0.0897,-11.4571,-55.442,2.335,0.0654,42.339,8.6093,0.0019,0.3003,154.5629
13.700,36.142,0.9697,0.1973,-56.795,-1.4560,-6.2815,-87.673,4.0925,-5.5777,6.9181,-30.879,5.0064,3.6832,-34.228,0.1929,-11.6147,-56.795,2.554,-0.8276,42.527,8.6537,0.0039,0.3074,78.6744
13.750,36.987,0.6999,0.9987,-90.667,-1.5707,-6.3743,-123.448,7.3990,-2.1847,7.7148,-32.781,5.0544,3.6594,-34.550,0.1913,-11.7559,-90.667,0.347,-0.6118,42.668,9.6007,0.0107,0.4265,39.8830
13.800,37.015,0.6992,0.9713,-93.423,-1.6403,-6.4615,-126.981,7.5592,-1.8915,7.7922,-33.557,5.2450,3.4981,-35.794,0.1833,-11.8888,-93.423,0.625,-1.0948,42.802,9.7060,0.0273,0.4407,16.1659
13.850,37.058,0.6952,0.9279,-97.794,-1.7170,-6.5298,-131.858,7.7159,-1.3786,7.8381,-34.065,5.3794,3.3628,-36.772,0.1649,-12.0231,-97.794,0.899,-1.5728,42.937,9.7964,0.0086,0.4470,51.9865
13.900,37.114,0.6854,0.8731,-103.374,-1.8121,-6.5902,-137.646,7.8386,-0.7035,7.8701,-34.272,5.5345,3.2460,-37.761,0.1310,-12.1660,-103.374,1.158,-2.0202,43.084,9.8839,0.0205,0.4471,21.7759
13.950,37.186,0.6648,0.8038,-110.603,-1.9216,-6.6610,-144.757,7.8975,0.2059,7.9002,-34.154,5.5345,3.2460,-37.761,0.0754,-12.3137,-110.603,1.424,-2.4778,43.242,9.9615,0.0463,0.4435,9.5860
14.000,37.272,0.6295,0.7259,-119.130,-1.9214,-6.6596,-145.001,7.6931,1.3670,7.8136,-25.871,5.7727,3.0495,-39.313,0.0754,-12.3137,-110.603,1.694,-2.9424,43.390,9.8844,0.1829,0.4428,2.4211
14.050,37.272,0.6295,0.7259,-119.130,-2.0474,-6.7190,-153.675,7.8064,1.2858,7.9116,-34.545,5.9702,2.8710,-40.653,0.0035,-12.4428,-119.130,1.694,-2.9424,43.390,10.0119,0.0719,0.4293,5.9718
14.100,37.374,0.5727,0.6407,-129.236,-2.1470,-6.7245,-163.262,7.4249,2.5522,7.8513,-34.026,6.2502,2.6066,-42.649,-0.0827,-12.5484,-129.236,1.922,-3.2477,43.526,10.0318,0.1045,0.4228,4.0475
14.150,37.480,0.4995,0.5649,-139.471,-2.2455,-6.6585,-173.712,6.7804,3.7066,7.7274,-34.240,6.4973,2.3018,-44.694,-0.1782,-12.6300,-139.471,1.924,-3.2514,43.652,10.0373,0.0227,0.4390,19.3313
14.200,37.957,0.7005,0.9979,-90.827,-2.3296,-6.7490,-125.357,7.7898,-2.9179,8.3184,-34.529,6.4902,2.3239,-44.577,-0.1800,-12.7598,-90.827,0.347,-0.6076,43.781,10.5997,0.0109,0.4008,36.6302
14.250,37.983,0.6993,0.9719,-93.431,-2.4428,-6.8518,-128.995,7.9977,-2.6683,8.4311,-35.564,6.4505,2.2932,-44.587,-0.1881,-12.8944,-93.431,0.614,-1.0692,43.916,10.7083,0.0229,0.3596,15.7152
14.300,38.025,0.6952,0.9300,-97.639,-2.5794,-6.9651,-134.122,8.2603,-2.1961,8.5473,-36.483,6.4111,2.3180,-44.371,-0.2027,-13.0447,-97.639,0.884,-1.5397,44.067,10.8169,0.0424,0.3066,7.2328
14.350,38.081,0.6851,0.8750,-103.225,-2.7148,-7.0422,-140.581,8.4851,-1.4985,8.6164,-37.356,6.3869,2.3639,-44.100,-0.2351,-13.1828,-103.225,1.147,-1.9966,44.209,10.9002,0.0073,0.2642,36.2301
14.400,38.153,0.6647,0.8063,-110.356,-2.8621,-7.0902,-148.858,8.6302,-0.5597,8.6483,-38.502,6.4430,2.3455,-44.296,-0.2837,-13.3136,-110.356,1.426,-2.2704,44.349,10.9626,0.0279,0.2554,9.1411
14.450,38.243,0.6287,0.7239,-116.932,-3.0156,-7.1123,-156.780,8.6370,0.3002,8.6422,-39.848,6.4430,2.3455,-44.296,-0.3421,-13.4287,-116.932,1.784,-2.0749,44.478,10.9956,0.0487,0.2679,5.4946
14.500,38.243,0.6287,0.7239,-116.932,-3.0596,-7.0768,-158.252,8.6252,0.2450,8.6287,-41.320,6.3019,2.5692,-43.016,-0.3421,-13.4287,-116.932,1.784,-2.0749,44.478,10.9956,0.0487,0.2803,5.7500
14.550,38.355,0.5730,0.6263,-122.215,-3.2537,-7.0663,-165.335,8.5484,0.8634,8.5919,-43.119,6.2833,2.6777,-42.484,-0.4151,-13.5444,-122.215,2.124,-1.5951,44.615,11.0140,0.0613,0.3226,5.2628
14.600,38.472,0.5063,0.5300,-127.722,-3.4525,-7.0518,-172.403,8.4192,1.5074,8.5531,-44.682,6.4372,2.6376,-42.929,-0.4953,-13.6481,-127.722,2.285,-1.8739,44.746,11.0216,0.0768,0.3762,4.8965
14.650,38.984,0.7004,1.0042,-90.101,-3.5446,-7.1538,-134.678,8.1655,-4.2306,9.1964,-44.577,6.4261,2.7557,-42.511,-0.4955,-13.7935,-90.101,0.210,-0.1724,44.891,11.6461,0.0052,0.3972,77.0789
14.700,39.006,0.7001,0.9825,-91.107,-3.6826,-7.2784,-135.693,8.3440,-4.2223,9.3515,-44.586,6.6149,2.7089,-43.164,-0.4982,-13.9342,-91.107,0.540,-0.4570,45.032,11.7652,0.0085,0.4919,58.1456
14.750,39.044,0.6986,0.9450,-92.951,-3.7881,-7.3831,-137.363,8.5480,-4.0519,9.4597,-44.412,6.5407,2.8808,-42.238,-0.5052,-14.0691,-92.951,0.821,-0.6371,45.167,11.8627,0.0137,0.5821,42.4621
14.800,39.099,0.6948,0.8900,-93.428,-3.8739,-7.4796,-137.604,8.6278,-4.0601,9.5354,-44.176,6.5323,2.9857,-41.741,-0.5134,-14.2057,-93.428,1.109,0.0766,45.304,11.9444,0.0029,0.6562,225.1937
14.850,39.168,0.6906,0.8214,-93.159,-3.9576,-7.5650,-137.380,8.6298,-4.1790,9.5884,-44.222,6.4342,3.2001,-40.615,-0.5215,-14.3462,-93.159,1.386,0.0950,45.444,12.0164,0.0048,0.7125,149.5637
14.900,39.253,0.6858,0.7360,-93.125,-4.0074,-7.6570,-136.754,8.6363,-4.2287,9.6161,-43.630,6.4342,3.2001,-40.615,-0.5290,-14.4843,-93.125,1.663,0.0383,45.583,12.0691,0.0046,0.7718,166.8578
14.950,39.352,0.6804,0.6371,-92.990,-4.0360,-7.7530,-135.791,8.6247,-4.2723,9.6249,-42.801,6.5228,3.2591,-40.640,-0.5363,-14.6248,-92.990,1.932,0.0494,45.723,12.1107,0.0043,0.8380,196.9406
15.000,39.352,0.6804,0.6371,-92.990,-3.9679,-7.7334,-135.607,8.6016,-4.2053,9.5745,-42.617,3.1564,11.7391,-15.735,-0.5363,-14.6248,-92.990,1.932,0.0494,45.723,12.1107,0.0043,0.8338,195.9350
15.050,39.473,0.6741,0.5159,-92.839,-3.9976,-7.7897,-135.665,8.5268,-4.2546,9.5293,-42.825,3.1284,11.7596,-15.605,-0.5431,-14.7605,-92.839,2.298,0.0346,45.859,12.1253,0.0048,0.8746,181.8098
15.100,39.623,0.6668,0.3667,-92.723,-4.0508,-7.8589,-135.324,8.4404,-4.3215,9.4824,-42.601,3.1436,11.7626,-15.664,-0.5506,-14.9178,-92.723,2.536,0.0230,46.017,12.1334,0.0063,0.9199,146.2367
15.150,39.768,0.6599,0.2213,-92.658,-4.0955,-7.8963,-135.817,8.3294,-4.3738,9.4079,-43.158,3.2096,11.7535,-15.919,-0.5572,-15.0613,-92.658,2.509,-0.0045,46.160,12.1315,0.0071,0.9416,132.1925
15.200,39.904,0.6536,0.0859,-92.692,-4.1016,-7.9928,-135.006,8.2931,-4.3705,9.3743,-42.314,3.3328,11.7332,-16.388,-0.5637,-15.1986,-92.692,2.578,-0.0140,46.298,12.1334,0.0092,1.0179,111.1464
15.250,40.043,0.6470,-0.0534,-92.728,-4.1207,-8.0791,-134.575,8.2435,-4.3803,9.3351,-41.847,3.3092,11.7595,-16.270,-0.5701,-15.3342,-92.728,2.508,0.0214,46.434,12.1297,0.0111,1.0650,95.5430
15.300,40.183,0.6404,-0.1928,-92.629,-4.1123,-8.1717,-133.578,8.1886,-4.3816,9.2872,-40.948,3.4390,11.7328,-16.786,-0.5765,-15.4722,-92.629,2.488,-0.0014,46.572,12.1282,0.0130,1.0634,82.1107
15.350,40.324,0.6340,-0.3337,-92.647,-4.1242,-8.2363,-133.276,8.1139,-4.3882,9.2245,-40.629,3.7505,11.6152,-18.061,-0.5831,-15.6145,-92.647,2.540,-0.0240,46.714,12.1297,0.0143,1.0731,75.0826
15.400,40.465,0.6273,-0.4747,-92.730,-3.1856,-6.2335,-121.533,5.9339,-3.5343,6.9067,-28.802,3.7505,11.6152,-18.061,-0.5898,-15.7568,-92.730,2.582,-0.0013,46.857,12.1310,0.0161,0.3424,21.2727
15.450,40.465,0.6273,-0.4747,-92.730,-1.6821,-3.2636,-108.415,2.8957,-2.1739,3.6210,-15.685,-7.5604,-15.4606,157.021,-0.5898,-15.7568,-92.730,2.582,-0.0013,46.999,12.1310,0.0161,0.2160,13.4206
15.500,40.609,0.6204,-0.6187,-92.731,-1.7233,-3.3911,-108.351,2.8809,-2.2089,3.6303,-15.620,-7.4009,-15.5314,157.691,-0.5966,-15.8993,-92.731,2.560,-0.0063,46.999,12.1295,0.0171,0.2296,13.4533
15.550,40.748,0.6138,-0.7575,-92.766,-1.7709,-3.5253,-108.454,2.8797,-2.2484,3.6534,-15.688,-7.4276,-15.5183,157.598,-0.6038,-16.0482,-92.766,2.525,-0.0881,47.148,12.1396,0.0171,0.2429,14.1954
15.600,40.897,0.6052,-0.9058,-94.525,-1.8790,-3.7984,-110.450,3.0796,-2.2483,3.8129,-15.925,-7.3342,-15.5549,157.973,-0.6278,-16.3515,-94.525,2.778,-0.5473,47.453,12.2950,0.0193,0.2693,13.9361
15.650,41.063,0.5900,-1.0712,-96.191,-2.0108,-4.0874,-112.542,3.2791,-2.2603,3.9826,-16.350,-7.5321,-15.4699,157.183,-0.6639,-16.6838,-96.191,3.040,-0.5763,47.787,12.4625,0.0204,0.2969,14.5240
15.700,41.234,0.5692,-1.2408,-98.079,-2.1307,-4.3524,-114.372,3.4602,-2.2358,4.1197,-16.292,6.1404,10.5158,-28.280,-0.7070,-16.9876,-98.079,3.287,-0.7147,48.094,12.5975,0.0212,0.3289,15.4931
15.750,41.427,0.5377,-1.4319,-101.318,-2.2366,-4.5294,-117.956,3.5817,-2.1125,4.1583,-16.638,6.2674,10.4525,-28.788,-0.7439,-17.2031,-101.318,3.569,-1.0983,48.312,12.6221,0.0332,0.3350,10.0975
15.800,41.614,0.4955,-1.6139,-105.671,-2.3674,-4.6608,-123.252,3.7070,-1.9335,4.1809,-17.580,6.3159,10.4385,-28.984,-0.7908,-17.3705,-105.671,3.271,-1.6100,48.486,12.6076,0.0121,0.3265,26.8715
15.850,41.794,0.4395,-1.7843,-111.529,14.2782,-8.7362,-40.978,1.3884,15.4244,15.4867,70.551,6.4400,10.4139,-29.395,-0.8571,-17.5385,-111.529,3.183,-1.9533,48.667,12.6057,0.0268,nan,nan
15.900,41.977,0.3635,-1.9510,-118.542,0.2267,0.4881,38.743,-2.0773,-1.2856,2.4429,157.285,6.4400,10.4139,-29.395,-0.9559,-17.7201,-118.542,3.354,-2.3503,48.874,12.6215,0.0466,0.3906,8.3741
15.950,41.977,0.3635,-1.9510,-118.542,0.2098,0.4997,39.120,-2.0794,-1.3060,2.4556,157.662,6.4347,10.4894,-29.272,-0.9559,-17.7201,-118.542,3.354,-2.3503,48.874,12.6215,0.0466,0.3964,8.4977
16.000,42.167,0.2631,-2.1125,-126.330,0.4023,0.6220,31.346,-2.2854,-1.5079,2.7380,157.676,6.3875,10.5800,-28.954,-1.0914,-17.9044,-126.330,3.550,-2.4646,49.102,12.6457,0.0689,0.3500,5.0807
16.050,42.576,0.6001,-1.8803,-90.020,0.6059,1.1502,67.874,-3.0305,0.0048,3.0305,157.894,6.8666,10.2573,-30.823,-1.0916,-18.4647,-90.020,0.104,0.0013,49.663,13.4557,0.0090,0.1433,15.8885
16.100,42.594,0.6002,-1.8982,-90.315,0.3332,2.1695,69.035,-4.0662,-0.2894,4.0765,159.350,7.1262,10.0303,-31.940,-1.0941,-18.9183,-90.315,0.486,-0.2429,50.116,13.8906,0.0094,0.3193,34.1061
16.150,42.629,0.5994,-1.9333,-91.947,-10.9117,-4.3772,-141.339,2.8337,-11.4214,11.7676,-49.391,5.3842,11.2235,-25.216,-1.1024,-19.3378,-91.947,0.759,-0.8183,50.536,14.2747,0.0131,nan,nan
16.200,42.688,0.5953,-1.9916,-96.130,-4.1224,-6.1348,-124.820,4.6233,-4.2483,6.2788,-28.689,1.2461,13.1118,-10.692,-1.1238,-19.5377,-96.130,1.073,-1.2190,50.737,14.4171,0.0089,0.0950,10.6964
16.250,42.762,0.5850,-2.0650,-99.152,-4.2551,-6.2796,-128.079,4.9308,-4.1081,6.4179,-28.927,1.2461,13.1118,-10.692,-1.1513,-19.7421,-99.152,1.339,-0.8064,50.943,14.5490,0.0140,0.0865,6.1948
16.300,42.762,0.5850,-2.0650,-99.152,-4.2550,-6.2434,-128.373,4.8951,-4.1138,6.3941,-29.221,-2.9297,13.7626,2.729,-1.1513,-19.7421,-99.152,1.339,-0.8064,50.943,14.5490,0.0140,0.0780,5.5878
16.350,42.829,0.5731,-2.1313,-100.401,-4.2458,-6.2056,-129.738,4.8773,-4.0042,6.3105,-29.337,-4.5038,13.7606,7.713,-1.1533,-19.7530,-100.401,1.083,-0.0407,50.954,14.4930,0.0099,0.0749,7.5713
16.400,42.905,0.5594,-2.2055,-99.235,-4.2866,-6.2591,-128.388,4.7788,-4.1326,6.3178,-29.153,-4.5038,13.7606,7.713,-1.1724,-19.8707,-99.235,1.383,0.7731,51.074,14.5367,0.0066,0.0817,12.4360
16.450,42.990,0.5477,-2.2896,-96.115,-4.3309,-6.3073,-125.589,4.5146,-4.4228,6.3200,-29.473,-5.4569,13.6916,10.602,-1.1823,-19.9629,-96.115,1.636,1.0479,51.166,14.5448,0.0021,0.0825,38.7825
16.500,43.072,0.5408,-2.3717,-93.093,-4.4074,-6.3106,-124.099,4.2001,-4.7285,6.3245,-31.005,-5.4569,13.6916,10.602,-1.1842,-19.9981,-93.093,1.361,0.8517,51.202,14.4977,0.0019,0.0788,40.5581
16.550,43.156,0.5383,-2.4558,-90.066,-4.5312,-6.4634,-121.547,4.0135,-5.0648,6.4622,-31.480,-6.6091,13.5439,14.083,-1.1844,-20.1611,-90.066,1.636,1.0650,51.365,14.5762,0.0024,0.1027,42.6851
