t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
48.900,150.069,-1.6829,-3.2006,51.303,0.1405,2.8756,66.990,5.8822,2.3758,6.3439,15.688,-25.4190,-40.6909,13.688,34.9380,35.9497,51.303,1.656,-0.7261,161.955,56.4834,0.0365,0.5995,16.4402
48.950,150.167,-1.6198,-3.1249,48.825,0.1787,2.9170,64.513,5.7318,2.6240,6.3039,15.688,-25.4190,-40.6909,13.688,35.0612,36.0906,48.825,1.924,-0.8441,162.142,56.5721,0.0316,0.5889,18.6622
49.000,150.281,-1.5433,-3.0414,45.982,0.2511,2.9533,59.570,5.5578,2.8753,6.2575,13.588,-25.7509,-40.5508,13.288,35.1913,36.2252,45.982,2.189,-0.9603,162.330,56.6459,0.0272,0.5413,19.8888
49.051,150.403,-1.4559,-2.9552,42.887,0.2999,2.9837,56.575,5.3282,3.1564,6.1930,13.688,-25.6504,-40.7684,13.488,35.3235,36.3480,42.887,2.441,-1.0706,162.510,56.7029,0.0237,0.5439,22.9258
49.100,150.565,-1.3341,-2.8490,38.792,0.4012,3.1088,52.081,5.0851,3.5564,6.2054,13.288,-25.5412,-40.9270,13.688,35.4871,36.4795,38.792,2.788,-1.2385,162.720,56.7496,0.0259,0.5448,21.0252
49.150,151.324,-1.8367,-3.4175,57.986,0.4169,3.1842,71.474,6.7924,1.5889,6.9757,13.488,-26.8319,-40.1735,11.989,35.6001,36.6602,57.986,0.083,-0.0330,162.933,57.7185,0.4732,0.5305,1.1211
49.200,151.324,-1.8367,-3.4175,57.986,0.4169,3.1842,71.474,6.7924,1.5889,6.9757,13.488,-26.5288,-40.3767,12.438,35.6001,36.6602,57.986,0.083,-0.0330,162.933,57.7185,0.4732,0.5305,1.1211
49.250,151.349,-1.8234,-3.3959,57.347,0.4471,3.3334,71.035,6.8908,1.7192,7.1020,13.688,-26.5288,-40.3767,12.438,35.7239,36.8535,57.347,0.568,-0.2478,163.162,57.9204,0.0400,0.2688,6.7168
49.300,151.390,-1.8008,-3.3617,56.316,0.5295,3.4769,68.305,6.9829,1.8537,7.2247,11.989,-21.8541,-43.9112,18.937,35.8315,37.0149,56.316,0.863,-0.3772,163.356,58.0721,0.0378,0.2265,5.9892
49.350,151.452,-1.7655,-3.3105,54.763,0.5694,3.6786,67.202,7.0556,2.1253,7.3688,12.438,-23.1961,-43.4704,17.338,35.9513,37.1844,54.763,1.173,-0.5137,163.564,58.2166,0.0396,0.2146,5.4208
49.400,151.528,-1.7212,-3.2498,52.872,0.1443,3.1123,71.809,6.1984,2.3528,6.6300,18.937,-24.3553,-43.0205,15.938,36.0684,37.3391,52.872,1.458,-0.6392,163.758,58.3353,0.0355,0.5794,16.3207
49.450,151.528,-1.7212,-3.2498,52.872,0.1443,3.1123,71.809,6.1984,2.3528,6.6300,18.937,-24.3553,-43.0205,15.938,36.0684,37.3391,52.872,1.458,-0.6392,163.865,58.3353,0.0355,0.5794,16.3207
49.500,151.629,-1.6580,-3.1700,50.313,0.1880,3.1189,67.650,6.0184,2.5955,6.5542,17.338,-25.4961,-42.7627,14.638,36.2053,37.5041,50.313,1.768,-0.7757,163.972,58.4479,0.0303,0.5455,17.9794
49.550,151.734,-1.5895,-3.0908,47.680,0.2431,3.1514,63.618,5.8493,2.8477,6.5056,15.938,-25.4961,-42.7627,14.638,36.3313,37.6425,47.680,2.035,-0.8929,164.160,58.5304,0.0341,0.5356,15.7088
49.600,151.853,-1.5071,-3.0045,44.679,0.3106,3.2414,60.170,5.6841,3.1632,6.5050,15.491,-26.4032,-42.3569,13.538,36.4609,37.7775,44.679,2.299,-1.0084,164.347,58.5981,0.0280,0.5010,17.8814
49.650,152.008,-1.3940,-2.8994,40.791,0.3561,3.1792,55.429,5.2962,3.4587,6.3255,14.638,-26.4430,-42.4138,13.538,36.6231,37.9175,40.791,2.609,-1.1538,164.561,58.6568,0.0240,0.5103,21.2795
49.701,152.182,-1.2586,-2.7903,36.382,0.4608,3.2404,49.921,4.9615,3.8353,6.2711,13.538,-26.4830,-42.4638,13.538,36.7916,38.0417,36.382,2.993,-1.3006,164.770,58.6900,0.0209,0.5296,25.3923
49.750,152.182,-1.2586,-2.7903,36.382,0.4608,3.2404,49.921,4.9615,3.8353,6.2711,13.538,-27.6013,-41.8530,12.139,36.7916,38.0417,36.382,2.993,-1.3006,164.770,58.6900,0.0209,0.5296,25.3923
49.800,153.026,-1.8325,-3.4099,57.765,0.4889,3.3844,71.304,6.9853,1.6604,7.1800,13.538,-7.1974,-50.0267,36.334,36.9047,38.2210,57.765,0.381,-0.1678,164.982,59.7436,0.0397,0.2423,6.1037
49.850,153.060,-1.8139,-3.3814,56.915,0.5195,3.5332,70.453,7.0673,1.8195,7.2977,13.538,-7.1974,-50.0267,36.334,37.0199,38.3978,56.915,0.708,-0.3093,165.193,59.9186,0.0397,0.2297,5.7921
49.900,153.108,-1.7872,-3.3417,55.720,0.5886,3.6472,67.859,7.1131,1.9733,7.3817,12.139,-22.8978,-45.4929,18.537,37.1272,38.5552,55.720,0.995,-0.4357,165.384,60.0603,0.0374,0.2090,5.5901
49.950,153.182,-1.7444,-3.2811,53.847,-0.1329,3.2479,90.181,6.2225,2.5505,6.7249,36.334,-23.5751,-45.3705,17.787,37.2557,38.7311,53.847,1.318,-0.5778,165.602,60.2034,0.0391,0.5321,13.6078
50.000,153.272,-1.6900,-3.2096,51.595,0.1744,3.2711,70.133,6.2367,2.5649,6.7435,18.537,-24.9457,-44.8046,16.188,37.3782,38.8987,51.595,1.621,-0.7110,165.809,60.3206,0.0332,0.5428,16.3446
50.051,153.369,-1.6285,-3.1350,49.163,0.1744,3.2711,70.133,6.0256,2.8250,6.6549,20.970,-26.5614,-44.0813,14.288,37.3782,38.8987,51.595,1.890,-0.8292,165.997,60.2240,0.0295,0.5692,19.3000
50.100,153.369,-1.6285,-3.1350,49.163,0.2065,3.2595,66.950,6.0378,2.7932,6.6526,17.787,-26.6965,-44.1605,14.188,37.5006,39.0403,49.163,1.890,-0.8292,165.997,60.4111,0.0295,0.5315,18.0209
50.150,153.485,-1.5508,-3.0493,46.243,0.2740,3.3145,62.431,5.8585,3.0832,6.6203,16.188,-26.6965,-44.1605,14.188,37.6347,39.1804,46.243,2.165,-0.9498,166.191,60.4893,0.0345,0.5135,14.8968
50.200,153.701,-1.3940,-2.8994,40.791,0.4167,3.4291,55.080,5.5053,3.6083,6.5824,14.288,-27.5427,-43.7705,13.188,37.8691,39.3826,40.791,2.609,-1.1538,166.500,60.5797,0.0228,0.4391,19.2166
50.250,153.701,-1.3940,-2.8994,40.791,0.3645,3.3028,54.980,5.3833,3.5468,6.4467,14.188,-28.6936,-43.1153,11.789,37.8691,39.3826,40.791,2.609,-1.1538,166.500,60.5797,0.0228,0.4942,21.6288
50.300,153.852,-1.2776,-2.8046,36.987,0.4591,3.3534,50.176,5.0922,3.8739,6.3982,13.188,-27.0869,-44.2493,13.888,38.0147,39.4924,36.987,2.946,-1.2877,166.682,60.6103,0.0248,0.4743,19.1434
50.350,154.678,-1.8355,-3.4147,57.909,0.5191,3.5285,71.098,7.1333,1.6938,7.3316,13.188,-27.0869,-44.2493,13.888,38.1131,39.6492,57.909,0.267,-0.1232,166.867,61.6195,0.0414,0.2292,5.5395
50.400,154.702,-1.8224,-3.3944,57.308,0.5818,3.6584,69.097,7.2342,1.7860,7.4514,11.789,-8.1952,-51.6018,35.384,38.2139,39.8062,57.308,0.584,-0.2546,167.054,61.7801,0.0403,0.2150,5.3324
50.450,154.750,-1.7964,-3.3551,56.121,0.5285,3.7671,70.009,7.2090,2.0400,7.4921,13.888,-24.8306,-46.4432,17.088,38.3334,39.9842,56.121,0.908,-0.3975,167.268,61.9460,0.0373,0.2327,6.2450
50.500,154.813,-1.7600,-3.3027,54.516,-0.0952,3.3983,89.900,6.4228,2.5342,6.9047,35.384,-24.5205,-46.7757,17.488,38.4520,40.1506,54.516,1.213,-0.5314,167.473,62.0858,0.0391,0.5691,14.5635
50.550,154.886,-1.7167,-3.2440,52.679,-0.0890,3.5819,88.063,6.4151,2.8441,7.0173,35.384,-25.7731,-46.2814,16.088,38.5634,40.2967,52.679,1.483,-0.6501,167.657,62.1965,0.0359,0.5587,15.5428
50.600,154.984,-1.6558,-3.1673,50.226,0.3149,3.8646,71.654,6.6653,2.9841,7.3028,21.427,-26.4221,-46.1254,15.388,38.6872,40.4591,52.679,1.778,-0.7800,167.861,62.3023,0.0308,0.3736,12.1300
50.650,154.984,-1.6558,-3.1673,50.226,0.2207,3.4389,67.714,6.2779,2.7841,6.8675,17.488,-27.0686,-45.9186,14.688,38.6872,40.4591,50.226,1.778,-0.7800,167.861,62.3023,0.0308,0.4858,15.7746
50.700,155.119,-1.5670,-3.0664,46.844,0.2942,3.5229,62.932,6.0799,3.1492,6.8471,16.088,-27.0686,-45.9186,14.688,38.8478,40.6304,46.844,2.112,-0.9267,168.096,62.4027,0.0286,0.4505,15.7271
50.750,155.261,-1.4665,-2.9652,43.256,0.3633,3.5399,58.644,5.7903,3.4838,6.7575,15.388,-27.9377,-45.4956,13.688,39.0040,40.7773,43.256,2.412,-1.0582,168.310,62.4738,0.0335,0.4582,13.6667
50.800,155.261,-1.4665,-2.9652,43.256,0.3214,3.4159,57.944,5.6748,3.4222,6.6268,14.688,-28.6475,-45.1495,12.888,39.0040,40.7773,43.256,2.412,-1.0582,168.310,62.4738,0.0335,0.5032,15.0099
50.850,155.440,-1.3320,-2.8473,38.732,0.4607,3.6036,53.420,5.4346,3.9105,6.6953,14.688,-28.3670,-45.4313,13.288,39.1863,40.9236,38.732,2.795,-1.2410,168.544,62.5267,0.0233,0.4258,18.2942
50.900,156.202,-1.8367,-3.4174,57.986,0.5185,3.7408,71.674,7.3181,1.7978,7.5357,13.688,-29.0590,-45.0365,12.488,39.2992,41.1041,57.986,0.098,-0.0372,168.757,63.4981,0.4964,0.5587,1.1254
50.950,156.224,-1.8249,-3.3982,57.411,0.5637,3.8819,70.300,7.4205,1.9085,7.6620,12.888,-29.0590,-45.0365,12.488,39.4119,41.2805,57.411,0.542,-0.2363,168.966,63.6828,0.0384,0.2318,6.0385
51.000,156.262,-1.8041,-3.3666,56.474,0.5660,3.9785,69.762,7.4321,2.0810,7.7180,13.288,-21.5090,-49.7399,21.487,39.5153,41.4365,56.474,0.827,-0.3614,169.153,63.8308,0.0414,0.2332,5.6317
51.052,156.324,-1.7689,-3.3152,54.904,0.6457,4.1775,68.193,7.5187,2.3323,7.8721,13.288,-23.7437,-48.9688,19.087,39.6385,41.6119,54.904,1.147,-0.5026,169.368,63.9821,0.0369,0.2509,6.7908
51.100,156.324,-1.7689,-3.3152,54.904,0.6433,4.1624,67.393,7.5051,2.3255,7.8571,12.488,-25.2338,-48.4326,17.488,39.6385,41.6119,54.904,1.147,-0.5026,169.368,63.9821,0.0369,0.2564,6.9407
51.150,156.396,-1.7264,-3.2568,53.091,0.1836,3.6829,74.578,6.6960,2.6404,7.1977,21.487,-25.3749,-48.5457,17.388,39.7530,41.7643,53.091,1.428,-0.6261,169.558,64.1002,0.0339,0.4716,13.8977
51.200,156.495,-1.6658,-3.1795,50.618,0.2397,3.6968,69.705,6.5240,2.8901,7.1355,19.087,-25.3749,-48.5457,17.388,39.8869,41.9274,50.618,1.734,-0.7607,169.769,64.2130,0.0352,0.4482,12.7224
51.250,156.599,-1.5976,-3.0999,47.983,0.2896,3.7163,65.470,6.3273,3.1603,7.0726,17.488,-27.1997,-47.7502,15.388,40.0144,42.0690,47.983,2.006,-0.8802,169.960,64.2988,0.0304,0.4213,13.8774
51.301,156.720,-1.5152,-3.0126,44.965,0.3279,3.7274,62.353,6.0671,3.4663,6.9875,17.388,-27.0704,-47.9418,15.588,40.1493,42.2037,44.965,2.275,-0.9980,170.150,64.3690,0.0259,0.4251,16.4134
51.350,156.867,-1.4077,-2.9113,41.244,0.4256,3.7676,56.632,5.7816,3.8133,6.9259,15.388,-27.1103,-48.0148,15.588,40.3054,42.3405,41.244,2.570,-1.1331,170.358,64.4277,0.0282,0.4227,14.9727
51.400,157.044,-1.2706,-2.7993,36.757,0.3750,3.6720,56.831,5.1910,4.2000,6.6773,20.074,-28.5522,-47.2479,13.988,40.3054,42.3405,41.244,2.964,-1.2925,170.574,64.2531,0.0216,0.5225,24.1878
51.450,157.044,-1.2706,-2.7993,36.757,0.5070,3.8432,52.345,5.3992,4.2581,6.8762,15.588,-28.5522,-47.2479,13.988,40.4785,42.4698,36.757,2.964,-1.2925,170.574,64.4646,0.0216,0.4208,19.4798
51.500,157.876,-1.8338,-3.4120,57.833,0.5257,3.9670,73.421,7.5025,1.9312,7.7470,15.588,-4.5633,-55.4918,39.183,40.5878,42.6436,57.833,0.339,-0.1512,170.779,65.4993,0.0412,0.2360,5.7355
51.550,157.904,-1.8187,-3.3887,57.138,0.5857,4.1223,71.126,7.6137,2.0560,7.8864,13.988,-4.5633,-55.4918,39.183,40.6911,42.8035,57.138,0.641,-0.2797,170.970,65.6601,0.0398,0.2421,6.0843
51.602,157.954,-1.7911,-3.3473,55.888,0.6096,4.2771,70.277,7.6589,2.2882,7.9934,14.388,-23.5633,-50.9133,19.987,40.8094,42.9782,55.888,0.960,-0.4200,171.181,65.8201,0.0368,0.2638,7.1754
51.651,158.016,-1.7557,-3.2967,54.338,-0.0964,3.7956,93.521,6.7296,2.7867,7.2838,39.183,-25.2921,-50.3075,18.187,40.9205,43.1330,54.338,1.243,-0.5447,171.371,65.9483,0.0397,0.5693,14.3293
51.700,158.093,-1.7094,-3.2344,52.387,0.2071,3.7904,72.374,6.7344,2.7693,7.2816,19.987,-26.3575,-49.9388,17.088,41.0369,43.2840,52.387,1.522,-0.6676,171.562,66.0613,0.0358,0.4423,12.3377
51.750,158.197,-1.6442,-3.1534,49.769,0.2071,3.7904,72.374,6.4969,3.0715,7.1864,22.605,-26.7716,-49.8799,16.688,41.0369,43.2840,52.387,1.827,-0.8014,171.773,65.9574,0.0302,0.4699,15.5777
51.800,158.197,-1.6442,-3.1534,49.769,0.2637,3.8184,67.956,6.5548,3.0463,7.2281,18.187,-27.0908,-49.8174,16.388,41.1731,43.4451,49.769,1.827,-0.8014,171.773,66.1683,0.0302,0.4059,13.4542
51.850,158.305,-1.5727,-3.0726,47.055,0.3142,3.8550,64.142,6.3565,3.3386,7.1800,17.088,-27.0908,-49.8174,16.388,41.3007,43.5821,47.055,2.093,-0.9183,171.960,66.2475,0.0360,0.4070,11.3023
51.900,158.432,-1.4838,-2.9817,43.849,0.3703,3.8954,60.537,6.1013,3.6751,7.1226,16.688,-28.1435,-49.3559,15.288,41.4406,43.7165,43.849,2.365,-1.0375,172.154,66.3139,0.0277,0.4046,14.5918
51.951,158.586,-1.3699,-2.8787,39.985,0.4469,3.9874,56.373,5.8041,4.0934,7.1024,16.388,-28.2762,-49.3627,15.188,41.5992,43.8496,39.985,2.682,-1.1916,172.361,66.3660,0.0226,0.3950,17.4462
52.000,158.746,-1.2441,-2.7796,35.936,0.5403,4.0580,51.224,5.4577,4.4889,7.0666,15.288,-28.1300,-49.5325,15.388,41.7524,43.9606,35.936,3.026,-1.3106,172.550,66.3930,0.0315,0.4380,13.8893
52.050,159.609,-1.8329,-3.4105,57.780,0.5875,4.1645,72.968,7.6990,1.9911,7.9523,15.188,-29.4237,-48.8241,13.988,41.8789,44.0957,57.780,0.369,-0.1631,172.739,67.4405,0.0409,0.2414,5.9044
52.100,159.642,-1.8147,-3.3826,56.956,0.6521,4.3652,72.144,7.8397,2.1569,8.1310,15.188,-6.0852,-57.1896,37.784,41.9938,44.2724,56.956,0.698,-0.3047,172.949,67.6162,0.0385,0.2798,7.2725
52.150,159.642,-1.8147,-3.3826,56.956,0.6106,4.2960,72.344,7.7591,2.1540,8.0525,15.388,-25.3399,-52.1325,18.887,41.9938,44.2724,56.956,0.698,-0.3047,172.949,67.6162,0.0385,0.2590,6.7334
52.200,159.689,-1.7889,-3.3441,55.784,0.6879,4.4619,69.772,7.8477,2.3413,8.1895,13.988,-25.3792,-52.2815,18.887,42.0991,44.4271,55.784,0.980,-0.4289,173.137,67.7559,0.0364,0.3217,8.8443
52.250,159.757,-1.7498,-3.2885,54.079,-0.0394,3.9200,91.863,6.8410,2.8439,7.4086,37.784,-25.3792,-52.2815,18.887,42.2189,44.5926,54.079,1.283,-0.5624,173.341,67.8918,0.0376,0.5894,15.6817
52.300,159.830,-1.7057,-3.2296,52.234,0.2281,3.8930,71.121,6.8149,2.8335,7.3805,18.887,-26.4745,-51.9007,17.787,42.3272,44.7324,52.234,1.542,-0.6762,173.518,67.9950,0.0354,0.4105,11.5906
52.350,159.937,-1.6383,-3.1464,49.544,0.2677,3.9436,68.431,6.6315,3.1502,7.3417,18.887,-27.0053,-51.8192,17.288,42.4664,44.8956,49.544,1.851,-0.8121,173.732,68.1024,0.0294,0.3936,13.3776
52.400,160.045,-1.5670,-3.0664,46.844,0.3255,3.9877,64.632,6.4404,3.4443,7.3036,17.787,-27.3354,-51.7564,16.988,42.5921,45.0297,46.844,2.112,-0.9267,173.916,68.1790,0.0350,0.3925,11.2229
52.450,160.180,-1.4717,-2.9701,43.444,0.3758,4.0143,60.732,6.1441,3.8005,7.2246,17.288,-27.3354,-51.7564,16.988,42.7361,45.1744,43.444,2.398,-1.0520,174.120,68.2474,0.0257,0.3962,15.4372
52.500,160.322,-1.3658,-2.8753,39.851,0.4738,4.1769,57.138,5.9313,4.2353,7.2882,17.288,-28.6545,-51.2392,15.688,42.8780,45.3006,39.851,2.694,-1.1976,174.310,68.2948,0.0226,0.3782,16.6999
52.550,160.471,-1.2490,-2.7832,36.094,0.5421,4.2355,53.081,5.5820,4.6164,7.2436,16.988,-28.3079,-51.5145,16.088,43.0200,45.4041,36.094,3.016,-1.3072,174.486,68.3200,0.0232,0.3971,17.1030
52.600,160.471,-1.2490,-2.7832,36.094,0.5327,4.1913,52.398,5.5484,4.5862,7.1985,16.304,-28.1436,-51.6546,16.288,43.0200,45.4041,36.094,3.016,-1.3072,174.486,68.3200,0.0232,0.4030,17.3577
52.650,161.329,-1.8333,-3.4112,57.807,0.5384,4.2833,73.495,7.7751,2.0924,8.0517,15.688,-28.1436,-51.6546,16.288,43.1185,45.5605,57.807,0.357,-0.1584,174.671,69.3600,0.0414,0.2540,6.1331
52.700,161.357,-1.8180,-3.3877,57.097,0.5508,4.3894,73.185,7.8164,2.2359,8.1299,16.088,-24.9165,-54.2554,19.987,43.2201,45.7175,57.097,0.651,-0.2843,174.858,69.5172,0.0405,0.2622,6.4740
52.750,161.404,-1.7916,-3.3481,55.915,0.5812,4.5408,72.202,7.8634,2.4560,8.2380,16.288,-24.9165,-54.2554,19.987,43.3326,45.8838,55.915,0.955,-0.4178,175.059,69.6692,0.0377,0.2822,7.4858
52.800,161.461,-1.7593,-3.3017,54.490,-0.0700,4.0337,93.673,6.9524,2.8856,7.5274,39.183,-26.4546,-53.6774,18.487,43.4354,46.0279,54.490,1.218,-0.5337,175.236,69.7892,0.0360,0.5860,16.2737
52.850,161.537,-1.7140,-3.2404,52.580,0.2272,4.0286,72.567,6.9526,2.8754,7.5238,19.987,-26.6002,-53.7989,18.387,43.5512,46.1793,52.580,1.498,-0.6567,175.426,69.9034,0.0329,0.3940,11.9597
52.900,161.627,-1.6580,-3.1700,50.313,0.2736,4.1032,68.800,6.8306,3.1582,7.5253,18.487,-27.0379,-53.7391,17.987,43.6708,46.3233,50.313,1.768,-0.7757,175.613,70.0007,0.0377,0.3825,10.1410
52.950,161.734,-1.5881,-3.0893,47.631,0.3467,4.2792,66.118,6.7478,3.5362,7.6183,18.487,-28.9514,-52.8835,16.088,43.7959,46.4671,47.631,2.040,-0.8951,175.804,70.0845,0.0316,0.3618,11.4449
53.000,161.872,-1.4922,-2.9899,44.145,0.3022,4.1108,66.018,6.2330,3.8456,7.3239,21.873,-29.0899,-52.9193,15.988,43.7959,46.4671,47.631,2.341,-1.0271,176.018,69.9465,0.0250,0.4257,17.0482
53.050,161.872,-1.4922,-2.9899,44.145,0.3682,4.1709,62.132,6.3223,3.8428,7.3985,17.987,-28.8211,-53.1494,16.288,43.9497,46.6164,44.145,2.341,-1.0271,176.018,70.1602,0.0250,0.3820,15.2974
53.100,162.005,-1.3940,-2.8994,40.791,0.4596,4.2400,56.879,6.0675,4.1942,7.3761,16.088,-29.9463,-52.6423,15.188,44.0887,46.7363,40.791,2.609,-1.1538,176.202,70.2092,0.0336,0.3959,11.7752
53.150,162.161,-1.2729,-2.8011,36.829,0.5350,4.3034,52.817,5.7057,4.6029,7.3309,15.988,-29.9463,-52.6423,15.188,44.2400,46.8497,36.829,2.958,-1.2909,176.391,70.2405,0.0229,0.4125,17.9838
53.200,162.991,-1.8338,-3.4121,57.833,0.5618,4.4316,74.121,7.9151,2.1479,8.2013,16.288,-29.9663,-52.6823,15.188,44.3529,47.0292,57.833,0.338,-0.1511,176.603,71.2791,0.0403,0.2690,6.6704
53.250,163.023,-1.8166,-3.3855,57.032,0.6008,4.5648,72.220,7.9856,2.2982,8.3097,15.188,-5.5675,-60.7635,38.384,44.4676,47.2060,57.032,0.672,-0.2933,176.814,71.4563,0.0402,0.2992,7.4369
53.300,163.068,-1.7911,-3.3473,55.888,0.6626,4.7451,71.076,8.0761,2.5067,8.4562,15.188,-25.8684,-55.7705,19.687,44.5745,47.3638,55.888,0.960,-0.4199,177.005,71.5999,0.0382,0.3436,8.9897
53.350,163.068,-1.7911,-3.3473,55.888,0.6426,4.7051,71.076,8.0318,2.5009,8.4121,15.188,-26.4345,-55.7149,19.187,44.5745,47.3638,55.888,0.960,-0.4199,177.005,71.5999,0.0382,0.3314,8.6703
53.402,163.140,-1.7498,-3.2885,54.079,-0.0455,4.2586,92.463,7.1117,3.0474,7.7371,38.384,-26.4345,-55.7149,19.187,44.7023,47.5402,54.079,1.283,-0.5623,177.222,71.7454,0.0405,0.5720,14.1307
53.451,163.222,-1.7009,-3.2234,52.027,0.2662,4.2345,71.714,7.0894,3.0381,7.7130,19.687,-27.4965,-55.3473,18.187,44.8217,47.6932,52.027,1.567,-0.6871,177.416,71.8579,0.0357,0.3728,10.4466
53.500,163.323,-1.6371,-3.1450,49.491,0.2957,4.2468,68.678,6.8755,3.3320,7.6403,19.187,-29.0793,-54.7457,16.688,44.9521,47.8458,49.491,1.856,-0.8142,177.617,71.9576,0.0303,0.3719,12.2679
53.552,163.434,-1.5627,-3.0618,46.680,0.3710,4.4007,65.671,6.7559,3.7130,7.7090,18.991,-29.1263,-54.8792,16.688,45.0828,47.9844,46.680,2.127,-0.9330,177.808,72.0364,0.0270,0.3546,13.1559
53.600,163.559,-1.4752,-2.9735,43.554,0.4440,4.4652,61.614,6.5164,4.0686,7.6823,18.060,-29.1742,-54.9911,16.688,45.2185,48.1135,43.554,2.389,-1.0478,177.995,72.0988,0.0315,0.3625,11.4976
53.650,163.719,-1.3555,-2.8665,39.496,0.5394,4.5130,56.265,6.1558,4.4893,7.6189,16.769,-30.3171,-54.4643,15.588,45.3834,48.2493,39.496,2.725,-1.2122,178.209,72.1503,0.0225,0.3612,16.0776
53.700,163.719,-1.3555,-2.8665,39.496,0.4908,4.3701,56.184,6.0274,4.4100,7.4684,16.688,-30.2533,-54.5798,15.688,45.3834,48.2493,39.496,2.725,-1.2122,178.209,72.1503,0.0225,0.3809,16.9580
53.750,163.903,-1.2093,-2.7547,34.878,0.5683,4.4301,51.565,5.5668,4.8778,7.4014,16.688,-30.2533,-54.5798,15.688,45.5530,48.3780,34.878,3.096,-1.3320,178.422,72.1784,0.0227,0.4310,18.9556
53.800,164.799,-1.8280,-3.4030,57.556,0.6210,4.5750,73.144,8.0466,2.2132,8.3454,15.588,-31.4759,-53.9429,14.488,45.6650,48.5542,57.556,0.484,-0.2112,178.630,73.2801,0.0394,0.3099,7.8711
53.850,164.840,-1.8055,-3.3687,56.538,0.6471,4.7176,72.226,8.0983,2.4125,8.4500,15.688,-4.7050,-62.6949,39.183,45.7832,48.7331,56.538,0.811,-0.3547,178.845,73.4519,0.0404,0.3325,8.2316
53.900,164.900,-1.7721,-3.3199,55.046,0.7320,4.8889,69.534,8.1627,2.6507,8.5823,14.488,-26.7789,-57.3738,19.487,45.9022,48.9032,55.046,1.122,-0.4915,179.052,73.5996,0.0366,0.4259,11.6329
53.950,164.900,-1.7721,-3.3199,55.046,0.7320,4.8889,69.534,8.1627,2.6507,8.5823,14.488,-27.1499,-57.4156,19.187,45.9022,48.9032,55.046,1.122,-0.4915,179.052,73.5996,0.0366,0.4259,11.6329
54.000,164.971,-1.7306,-3.2624,53.271,-0.0305,4.4030,92.454,7.1603,3.2216,7.8517,39.183,-27.8295,-57.2831,18.587,46.0162,49.0560,53.271,1.403,-0.6152,179.243,73.7190,0.0341,0.5387,15.8160
54.050,165.057,-1.6777,-3.1941,51.086,0.2998,4.4026,70.573,7.1531,3.2332,7.8499,19.487,-27.8295,-57.2831,18.587,46.1358,49.2043,51.086,1.680,-0.7370,179.434,73.8231,0.0382,0.3630,9.5132
54.100,165.149,-1.6185,-3.1235,48.772,0.3138,4.3804,67.959,6.9171,3.4922,7.7487,19.187,-31.2329,-55.7229,15.388,46.2476,49.3371,48.772,1.929,-0.8463,179.607,73.9046,0.0357,0.3751,10.5131
54.150,165.289,-1.5231,-3.0207,45.249,0.3801,4.4265,63.837,6.6287,3.8914,7.6866,18.587,-31.0634,-55.9057,15.588,46.4081,49.4990,45.249,2.251,-0.9875,179.835,73.9920,0.0257,0.3656,14.2089
54.200,165.420,-1.4285,-2.9300,41.955,0.4778,4.4737,57.342,6.3674,4.2315,7.6452,15.388,-30.8922,-56.1252,15.788,46.5473,49.6242,41.955,2.513,-1.1040,180.022,74.0473,0.0340,0.3765,11.0888
54.253,165.590,-1.2985,-2.8207,37.641,0.5580,4.5764,53.229,5.9875,4.7236,7.6265,15.588,-31.1367,-56.1010,15.588,46.7109,49.7603,37.641,2.891,-1.2724,180.235,74.0896,0.0206,0.3832,18.5880
54.300,165.590,-1.2985,-2.8207,37.641,0.5580,4.5764,53.229,5.9875,4.7236,7.6265,15.588,-31.0562,-56.1959,15.688,46.7109,49.7603,37.641,2.891,-1.2724,180.235,74.0896,0.0206,0.3832,18.5880
54.350,166.391,-1.8353,-3.4144,57.898,0.5785,4.6736,73.685,8.1341,2.2536,8.4405,15.788,-31.0562,-56.1959,15.688,46.8254,49.9428,57.898,0.276,-0.1265,180.451,75.1026,0.0412,0.3098,7.5146
54.400,166.423,-1.8177,-3.3871,57.085,0.6147,4.8082,72.673,8.2015,2.4113,8.5486,15.588,-7.6795,-64.0694,36.684,46.9509,50.1367,57.085,0.656,-0.2865,180.682,75.2990,0.0382,0.3377,8.8391
54.450,166.470,-1.7916,-3.3481,55.915,0.6512,4.9559,71.602,8.2464,2.6307,8.6558,15.688,-26.6285,-59.2251,20.187,47.0615,50.3002,55.915,0.955,-0.4178,180.879,75.4484,0.0404,0.3592,8.8823
54.500,166.525,-1.7600,-3.3027,54.516,0.7100,5.1192,70.203,8.2915,2.8775,8.7766,15.688,-27.3270,-59.1143,19.587,47.1622,50.4415,54.516,1.213,-0.5314,181.053,75.5661,0.0394,0.3818,9.6867
54.550,166.594,-1.7194,-3.2475,52.795,0.0097,4.7302,89.479,7.3996,3.4466,8.1629,36.684,-28.0257,-58.9911,18.987,47.2672,50.5798,52.795,1.468,-0.6436,181.226,75.6710,0.0376,0.4847,12.8784
