t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.750,7.071,0.8691,-3.8862,-100.435,0.8638,-4.0787,-102.046,0.1902,0.0297,0.1925,-1.611,0.8359,3.2162,-0.262,0.0453,-7.2656,-102.369,4.626,-0.8376,7.294,0.2224,0.0152,0.0321,2.1186,4.9024,4.9769,nan,4.1750,4.0550,0.1606,-0.1056,1.3000,-0.0056,-0.0301,-0.1872,10.6985,-0.0800,-3.5900
3.800,7.322,0.8202,-4.1320,-102.280,0.8054,-4.3195,-103.356,0.1863,0.0254,0.1880,-1.076,0.7093,3.2232,0.798,-0.0060,-7.5015,-103.453,4.478,-0.6350,7.536,0.2127,0.0165,0.0376,2.2836,4.5947,4.5155,nan,4.0900,4.0581,0.1607,-0.1128,1.3000,-0.0087,-0.0297,-0.2040,10.9069,-0.0179,-1.9756
3.850,7.564,0.7647,-4.3679,-104.548,0.7559,-4.5371,-105.410,0.1660,0.0340,0.1694,-0.862,0.7093,3.2232,0.798,-0.0629,-7.7205,-105.649,4.211,-0.7209,7.762,0.1962,0.0132,0.0159,1.2038,4.2625,4.1665,nan,4.0064,4.1415,0.1640,-0.1633,1.3000,-0.0095,0.0120,-0.2211,11.1153,0.0782,-6.5514
3.900,7.792,0.7037,-4.5873,-106.863,0.6970,-4.7508,-107.564,0.1584,0.0411,0.1636,-0.701,0.7567,3.2034,0.377,-0.1270,-7.9321,-107.873,4.086,-0.7925,7.983,0.1889,0.0175,0.0206,1.1743,4.0696,4.0640,nan,3.8830,3.9815,0.1577,-0.1819,1.3000,-0.0022,0.0154,-0.2386,11.3237,0.0800,-3.3851
3.950,7.792,0.7037,-4.5873,-106.863,0.6997,-4.7511,-109.772,0.1579,0.0437,0.1639,-2.908,0.7553,3.1927,0.369,-0.1270,-7.9321,-110.144,4.086,-0.7925,7.983,0.1889,0.0175,0.0319,1.8209,4.0347,4.0623,nan,3.7614,3.8469,0.1524,-0.2092,1.3000,0.0070,0.0223,-0.2567,11.5322,0.0495,-1.0820
4.000,8.015,0.6339,-4.7998,-110.051,0.6392,-4.9494,-113.458,0.1387,0.0563,0.1497,-3.407,0.7924,3.1880,0.031,-0.2036,-8.1419,-114.164,4.042,-1.0987,8.206,0.1875,0.0245,0.0394,1.6104,4.0299,4.0623,nan,3.7614,3.8505,0.1525,-0.1654,1.3000,-0.0060,-0.0163,-0.2567,11.5322,0.0516,-1.0820
4.050,8.267,0.5404,-5.0329,-114.119,0.5444,-5.1663,-116.830,0.1202,0.0581,0.1335,-2.710,0.7064,3.2093,0.652,-0.2964,-8.3708,-117.409,3.938,-1.0336,8.453,0.1832,0.0383,0.0521,1.3583,3.9077,3.9198,nan,3.6811,3.7866,0.1500,-0.1403,1.3000,-0.0038,-0.0557,-0.2757,11.7406,0.0611,-2.7407
4.100,8.484,0.4468,-5.2287,-117.287,0.3946,-5.3689,-120.130,0.1485,0.0179,0.1496,-2.844,0.7284,3.2028,0.477,-0.3935,-8.5591,-119.634,3.827,-0.8569,8.665,0.1767,0.0230,0.0576,2.5050,4.0605,4.1403,nan,3.5215,3.3929,0.1344,-0.1760,1.3000,-0.0070,-0.0486,-0.2957,11.9490,-0.0800,-2.8762
4.150,8.696,0.3456,-5.4151,-119.948,0.2997,-5.5445,-122.371,0.1350,0.0249,0.1373,-2.423,0.7987,3.1830,-0.045,-0.4973,-8.7392,-122.123,3.737,-0.8680,8.873,0.1711,0.0286,0.0572,1.9970,3.7446,3.6735,nan,3.4013,3.3892,0.1342,-0.1919,1.3000,-0.0494,-0.0024,-0.3243,12.2269,-0.0070,-1.8528
4.200,8.893,0.2429,-5.5840,-123.029,0.1978,-5.6801,-125.511,0.1052,0.0146,0.1062,-2.482,0.8288,3.1626,-0.300,-0.5982,-8.8944,-125.263,3.487,-1.0266,9.058,0.1575,0.0334,0.0600,1.7962,3.7922,3.8325,nan,3.2798,3.1584,0.1251,-0.2441,1.3000,-0.0359,0.0274,-0.3477,12.4353,-0.0800,-6.4400
4.250,9.085,0.1342,-5.7419,-126.340,0.1138,-5.8289,-127.926,0.0822,0.0351,0.0893,-1.586,0.8060,3.1617,-0.157,-0.7086,-9.0444,-128.386,3.357,-1.0970,9.245,0.1504,0.0388,0.0461,1.1879,3.4429,3.3251,nan,3.2389,3.3168,0.1314,-0.2285,1.3000,-0.0507,0.0062,-0.3643,12.5742,0.0451,-3.2552
4.300,9.264,0.0239,-5.8829,-130.179,0.0058,-5.9720,-131.391,0.0797,0.0437,0.0909,-1.212,0.8110,3.1427,-0.278,-0.8200,-9.1764,-131.951,3.196,-1.1512,9.417,0.1421,0.0274,0.0173,0.6334,3.3510,3.3641,nan,3.1567,3.2377,0.1282,-0.2721,1.3000,-0.0262,0.0088,-0.3817,12.7132,0.0469,-4.9815
4.351,9.440,-0.0938,-6.0142,-133.796,-0.1267,-6.1127,-134.984,0.0938,0.0444,0.1038,-1.188,0.8110,3.1427,-0.278,-0.9433,-9.3050,-135.357,3.204,-1.2006,9.595,0.1413,0.0296,0.0255,0.8606,3.1254,3.1009,nan,3.0740,3.1497,0.1247,-0.2890,1.3000,-0.0193,-0.0028,-0.4003,12.8521,0.0800,0.2914
4.400,9.440,-0.0938,-6.0142,-133.796,-0.1348,-6.1180,-138.531,0.1033,0.0422,0.1116,-4.735,0.7968,3.1256,-0.247,-0.9433,-9.3050,-138.773,3.204,-1.2006,9.595,0.1413,0.0296,0.0405,1.3668,3.2199,3.2661,nan,2.9506,2.9653,0.1174,-0.3331,1.3000,-0.0133,0.0161,-0.4309,13.0605,0.0086,-1.6937
4.450,9.618,-0.2211,-6.1383,-138.091,-0.2741,-6.2338,-143.053,0.1032,0.0357,0.1092,-4.961,0.7766,3.1217,-0.150,-1.0755,-9.4236,-143.234,3.151,-1.4040,9.773,0.1380,0.0328,0.0462,1.4064,3.2369,3.2661,nan,2.9506,2.9524,0.1169,-0.2751,1.3000,-0.0337,-0.0458,-0.4309,13.0605,0.0011,-1.6937
4.500,9.811,-0.3700,-6.2613,-143.086,-0.4142,-6.3430,-146.677,0.0844,0.0388,0.0929,-3.591,0.7846,3.1225,-0.241,-1.2287,-9.5387,-147.316,3.078,-1.3285,9.965,0.1327,0.0392,0.0464,1.1834,3.0579,3.0491,nan,2.8270,2.8653,0.1135,-0.2792,1.3000,-0.0432,-0.0517,-0.4657,13.2689,0.0222,-2.1268
4.550,9.976,-0.5052,-6.3560,-147.164,-0.5511,-6.4385,-150.364,0.0833,0.0444,0.0944,-3.200,0.8910,3.1068,-0.933,-1.3603,-9.6305,-150.852,2.942,-1.2763,10.125,0.1284,0.0299,0.0224,0.7472,3.2059,3.2721,nan,2.6977,2.6159,0.1036,-0.3500,1.3000,-0.0361,-0.0062,-0.5060,13.4773,-0.0800,-3.8085
4.600,10.138,-0.6435,-6.4388,-151.190,-0.7043,-6.5211,-154.414,0.0929,0.0428,0.1023,-3.224,0.9550,3.1024,-1.363,-1.4978,-9.7061,-154.437,2.817,-1.2916,10.282,0.1216,0.0297,0.0282,0.9501,2.9527,2.9130,nan,2.6530,2.6238,0.1039,-0.3893,1.3000,-0.0294,0.0071,-0.5362,13.6163,-0.0170,-3.3580
4.650,10.289,-0.7789,-6.5068,-155.858,-0.8504,-6.5916,-159.370,0.1000,0.0481,0.1110,-3.512,1.0242,3.0961,-1.782,-1.6311,-9.7659,-159.128,2.630,-1.5110,10.428,0.1134,0.0290,0.0308,1.0626,2.7868,2.7792,nan,2.5617,2.5850,0.1024,-0.4278,1.3000,-0.0267,0.0116,-0.5684,13.7552,0.0135,-5.3346
4.700,10.431,-0.9111,-6.5595,-160.845,-0.9866,-6.6441,-164.028,0.0990,0.0551,0.1134,-3.183,0.9940,3.1087,-1.584,-1.7651,-9.8124,-163.824,2.556,-1.6198,10.570,0.1088,0.0280,0.0321,1.1445,2.6191,2.6092,nan,2.4674,2.5469,0.1009,-0.4336,1.3000,-0.0222,-0.0156,-0.6017,13.8942,0.0461,-2.7514
4.750,10.575,-1.0487,-6.6003,-166.382,-1.1352,-6.6878,-169.093,0.1047,0.0647,0.1231,-2.712,1.0727,3.0941,-2.110,-1.9052,-9.8463,-168.867,2.494,-1.7018,10.714,0.1042,0.0250,0.0226,0.9027,2.5297,2.5366,nan,2.4193,2.5318,0.1003,-0.4485,1.3000,-0.0166,-0.0215,-0.6399,14.0331,0.0652,-2.4660
4.800,10.709,-1.1798,-6.6260,-171.622,-1.2796,-6.7220,-174.037,0.1127,0.0804,0.1385,-2.415,1.0727,3.0941,-2.110,-2.0385,-9.8660,-173.774,2.459,-1.7195,10.849,0.1004,0.0240,0.0322,1.3410,2.5280,2.5479,nan,2.3201,2.3578,0.0934,-0.4708,1.3000,-0.0074,-0.0262,-0.6842,14.1720,0.0218,-1.4554
4.850,10.709,-1.1798,-6.6260,-171.622,-1.2855,-6.7343,-178.907,0.1203,0.0917,0.1513,-7.285,1.1489,3.0780,-2.587,-2.0385,-9.8660,-178.696,2.459,-1.7195,10.849,0.1004,0.0240,0.0285,1.1901,2.4972,2.5129,nan,2.3065,2.3562,0.0933,-0.4909,1.3000,0.0079,-0.0157,-0.7350,14.3110,0.0288,-1.5521
4.900,10.848,-1.3182,-6.6396,-177.280,-1.4295,-6.7442,176.054,0.1161,0.0992,0.1527,-6.666,1.2150,3.0580,-3.023,-2.1786,-9.8726,176.224,2.409,-1.7627,10.989,0.0959,0.0234,0.0386,1.6467,2.4935,2.5129,nan,2.3469,2.4294,0.0962,-0.4301,1.3000,-0.0005,-0.0486,-0.7631,14.3805,0.0477,-1.5521
4.950,10.974,-1.4447,-6.6398,177.365,-1.5618,-6.7394,171.580,0.1124,0.1049,0.1538,-5.785,1.2290,3.0568,-3.097,-2.3038,-9.8728,171.883,2.312,-1.5810,11.115,0.0951,0.0218,0.0498,2.2816,2.4255,2.4351,nan,2.4160,2.4917,0.0987,-0.4399,1.3000,0.0061,-0.0305,-0.8261,14.5194,0.0800,-4.2368
5.000,11.104,-1.5742,-6.6281,172.308,-1.7045,-6.7074,166.371,0.1185,0.0961,0.1525,-5.937,1.3021,3.0426,-3.512,-2.4354,-9.8551,167.298,2.330,-1.6080,11.247,0.0918,0.0194,0.0610,3.1401,2.3248,2.3279,nan,2.4470,2.5400,0.1006,-0.4652,1.2786,0.0131,-0.0317,-0.8604,14.5889,0.0538,0.5399
5.050,11.239,-1.7064,-6.6040,166.957,-1.8475,-6.6595,161.295,0.1249,0.0859,0.1516,-5.661,1.3515,3.0314,-3.791,-2.5707,-9.8237,162.606,2.377,-1.7067,11.386,0.0887,0.0111,0.0589,5.3288,2.3438,2.3655,nan,2.5049,2.5637,0.1015,-0.4749,1.2891,0.0119,-0.0028,-0.8638,14.7278,0.0340,0.7164
5.100,11.385,-1.8470,-6.5637,160.808,-1.9918,-6.5924,155.374,0.1273,0.0747,0.1476,-5.434,1.3456,3.0339,-3.782,-2.7138,-9.7739,157.057,2.416,-1.7941,11.538,0.0844,0.0116,0.0647,5.5878,2.3136,2.3278,nan,2.5751,2.6450,0.1048,-0.4793,1.2725,0.0148,0.0725,-0.8025,14.9362,0.0404,0.1530
5.150,11.521,-1.9730,-6.5127,154.962,-2.1187,-6.5307,150.130,0.1244,0.0780,0.1468,-4.832,1.3678,3.0298,-3.818,-2.8440,-9.7211,151.780,2.443,-1.8419,11.678,0.0867,0.0145,0.0786,5.4179,2.5184,2.6062,nan,2.6056,2.5543,0.1012,-0.4837,1.3000,0.0243,0.0694,-0.7671,15.0752,-0.0297,-0.0274
