t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
212.0004,-4.68690,7.38700,3.7698,0,3.68310,3.55279,nan,3.74331,3.78907,0.15006,-0.22186,0.99557,-0.00715,0.00233,-0.31140,53.48788,0.02649,-3.79590,0.10077
212.0509,-4.54800,7.50560,3.6435,0,3.71753,3.75426,nan,3.32470,3.24759,0.12862,-0.24917,1.00488,-0.00837,-0.01132,-0.39769,53.68784,-0.04464,-1.32530,0.10077
212.1007,-4.40790,7.61000,3.4113,0,3.46264,3.42900,nan,3.40101,3.40015,0.13466,-0.25135,0.93598,-0.00955,0.00807,-0.49532,53.88779,-0.00050,-6.03920,0.10077
212.1508,-4.40790,7.61000,3.4113,0,3.24425,3.22696,nan,3.40101,3.52015,0.13941,-0.25034,0.87695,-0.00915,0.01036,-0.47805,53.98777,0.06897,-1.87150,0.10077
212.2004,-4.11660,7.78430,3.3760,0,3.20687,3.22696,nan,3.40101,3.54855,0.14054,-0.24927,0.86685,-0.00923,0.01036,-0.47805,53.98777,0.08542,-1.87150,0.10077
212.2506,-4.06820,7.80850,3.3932,0,3.32381,3.37902,nan,3.68220,3.85778,0.15278,-0.27777,0.95078,-0.00653,0.00283,-0.45594,0.19996,0.10165,0.95240,0.10077
212.3008,-3.80210,7.91970,3.5365,0,3.05227,1.77670,nan,3.68220,3.95022,0.15644,-0.27610,0.87311,-0.00455,0.00695,-0.48947,0.29993,0.15517,0.49200,0.10077
212.3503,-3.63360,7.97170,3.6608,0,3.23631,5.92697,nan,3.74737,3.93855,0.15598,-0.27724,0.92575,0.00205,0.02967,-0.37575,0.59986,0.11068,3.03010,0.10077
212.4019,-3.51190,8.00080,3.7112,0,3.48042,3.61576,nan,3.94096,4.12042,0.16319,-0.26997,0.99558,0.00638,0.04161,-0.51628,0.79982,0.16000,1.47820,0.10077
212.4502,-3.26660,8.03910,3.8301,0,3.75236,3.96378,nan,4.03971,4.03450,0.15978,-0.25368,1.14467,0.01491,0.01599,-0.36250,0.99977,-0.00298,2.19510,0.10077
212.5000,-3.07090,8.05170,3.8700,0,4.01034,4.61078,nan,4.15008,4.05781,0.16071,-0.25116,1.22021,0.01854,0.00534,-0.38639,1.09975,-0.05003,0.75280,0.10077
212.5528,-2.94310,8.05180,3.8923,0,3.90417,3.92135,nan,4.24878,4.35356,0.17242,-0.23762,1.19098,0.02290,0.00411,-0.39116,1.29970,0.05903,0.54730,0.10077
212.6026,-2.74550,8.03960,4.0278,0,3.55769,3.41374,nan,4.29683,4.41634,0.17490,-0.22635,1.11044,0.02656,0.00473,-0.34848,1.49966,0.16000,2.86300,0.10077
212.6506,-2.47430,7.99930,4.1821,0,3.73238,5.18453,nan,4.44287,4.58134,0.18144,-0.21195,1.17760,0.03172,0.00971,-0.32873,1.79959,0.16000,1.90650,0.10077
212.7004,-2.26770,7.95100,4.3209,0,4.03137,4.40446,nan,4.53700,4.76406,0.18868,-0.20298,1.26798,0.03442,-0.00329,-0.32019,1.89957,0.12407,2.66170,0.09304
212.7508,-2.05810,7.88650,4.4471,0,4.27440,4.44428,nan,4.62863,4.74639,0.18798,-0.19793,1.28725,0.03809,0.01985,-0.29306,2.19950,0.06096,3.17050,0.09304
212.8003,-1.84900,7.80620,4.5195,0,4.51016,4.69637,nan,4.76294,4.80557,0.19032,-0.19245,1.29725,0.04116,0.00832,-0.27929,2.39946,0.02097,1.47320,0.09304
212.8500,-1.64290,7.71050,4.5842,0,4.50786,4.54912,nan,4.84664,4.95559,0.19626,-0.17891,1.30639,0.04259,-0.00433,-0.26690,2.59941,0.05364,1.20270,0.09304
212.9004,-1.50850,7.63880,4.6496,0,4.48559,4.52220,nan,4.91454,5.09102,0.20162,-0.17016,1.31194,0.04250,-0.01695,-0.25422,2.79936,0.08728,2.28850,0.09304
212.9500,-1.24000,7.47280,4.7905,0,4.74442,5.03260,nan,5.03101,5.11431,0.20255,-0.15969,1.31194,0.04088,-0.00006,-0.24618,3.19927,0.03920,2.34790,0.09304
213.0037,-1.17680,7.42910,4.8192,0,4.90801,5.03680,nan,5.10663,5.14030,0.20358,-0.15317,1.31194,0.04032,-0.01391,-0.25390,3.29925,0.01540,1.80090,0.09304
213.0516,-0.91850,7.23100,4.8987,0,4.61682,2.42276,nan,5.10663,5.38348,0.21321,-0.14947,1.31194,0.03948,-0.00766,-0.25946,3.39923,0.13519,1.44190,0.09304
213.1006,-0.67520,7.01210,5.0587,0,4.89416,5.23440,nan,5.34777,5.55699,0.22008,-0.12309,1.31885,0.03755,-0.00503,-0.21490,3.89912,0.09552,2.60340,0.09304
213.1500,-0.49170,6.82530,5.2065,0,5.05720,5.19738,nan,5.46347,5.62629,0.22282,-0.12585,1.31885,0.03812,-0.01102,-0.20398,3.99910,0.07183,3.49380,0.09304
213.2022,-0.37910,6.70090,5.2781,0,5.14337,5.23011,nan,5.47579,5.54655,0.21967,-0.12196,1.31885,0.03863,-0.00800,-0.16159,4.29903,0.03044,2.53550,0.09304
213.2513,-0.20630,6.49290,5.3228,0,4.80234,4.64692,nan,5.35013,5.54520,0.21961,-0.11771,1.31885,0.03644,-0.01827,-0.12209,4.59894,0.08869,0.76080,0.09304
213.3000,0.00270,6.20940,5.3522,0,4.95991,6.55392,nan,5.28865,5.33739,0.21138,-0.11573,1.31885,0.03262,-0.03822,-0.14726,4.69892,0.02160,0.48090,0.09304
213.3501,0.10290,6.05860,5.3011,0,5.17897,6.06498,nan,5.32067,5.42837,0.21498,-0.10567,1.31885,0.02386,-0.02867,-0.20988,5.09885,0.04816,0.18240,0.09304
213.4001,0.23800,5.83730,5.2871,0,5.03249,5.04082,nan,5.41327,5.70266,0.22585,-0.10163,1.31885,0.02065,-0.01341,-0.24423,5.29880,0.13317,-0.68840,0.09304
213.4508,0.36880,5.60040,5.3529,0,5.19751,5.34472,nan,5.58627,5.88172,0.23294,-0.09335,1.33590,0.02064,-0.00547,-0.22803,5.49875,0.13164,-0.32440,0.09304
213.5006,0.48950,5.35820,5.4778,0,5.29973,5.40620,nan,5.82521,6.02920,0.23878,-0.08051,1.38796,0.02595,0.00952,-0.13357,5.89867,0.08501,2.80690,0.09304
213.5537,0.60330,5.10560,5.6091,0,5.37394,5.46844,nan,5.91753,6.09684,0.24146,-0.07793,1.38796,0.02874,0.00604,-0.07256,6.09863,0.07309,2.29620,0.09304
213.6020,0.71060,4.84300,5.7257,0,5.62946,5.95448,nan,6.02877,6.08501,0.24099,-0.07944,1.38796,0.02935,-0.01221,-0.06407,6.39854,0.02187,2.80870,0.09304
213.6533,0.81030,4.57270,5.7942,0,5.74780,5.88730,nan,6.09203,6.16190,0.24404,-0.07846,1.38796,0.02487,-0.01705,-0.11747,6.69848,0.02697,1.71750,0.09304
213.7018,0.89970,4.30180,5.8522,0,5.78358,5.87092,nan,6.23507,6.42905,0.25462,-0.07388,1.38796,0.01934,-0.01448,-0.13953,6.99842,0.07512,0.98330,0.09304
213.7532,0.98240,4.01880,5.9628,0,5.42056,5.23547,nan,6.31508,6.42207,0.25434,-0.06529,1.38796,0.01534,-0.01889,-0.16350,7.19837,0.16000,1.11020,0.09304
213.8029,1.05700,3.72740,6.0606,0,5.61824,5.85243,nan,6.39847,6.74036,0.26695,-0.05959,1.42422,0.01449,-0.00928,-0.12133,7.49830,0.16000,2.61660,0.09304
213.8501,1.14640,3.31910,6.1979,0,5.84042,6.80729,nan,6.56902,6.95066,0.27527,-0.05852,1.44200,0.01614,-0.00287,-0.10143,7.79823,0.14568,1.44970,0.09304
213.9011,1.16550,3.22030,6.3183,0,6.11473,6.57830,nan,6.76280,7.06196,0.27968,-0.05327,1.46504,0.01881,0.00213,-0.07260,8.29812,0.10877,4.18450,0.09304
213.9535,1.23750,2.79520,6.5423,0,6.29489,6.54717,nan,6.86837,7.10847,0.28152,-0.05126,1.46504,0.01952,-0.00381,-0.06580,8.59805,0.08486,3.60590,0.09304
214.0010,1.26800,2.58010,6.6239,0,6.54203,7.07433,nan,6.97133,7.11196,0.28166,-0.04946,1.46504,0.01901,-0.00787,-0.07100,8.79801,0.04799,2.66500,0.09304
214.0518,1.31930,2.13480,6.7419,0,6.20226,4.95350,nan,7.03894,7.45518,0.29525,-0.04410,1.46554,0.01750,-0.01157,-0.07583,9.09794,0.16000,1.99530,0.09304
214.1002,1.35600,1.67950,6.9244,0,6.33879,9.95960,nan,7.24020,7.60943,0.30136,-0.03585,1.47438,0.01513,-0.00876,-0.06643,9.69780,0.16000,3.35180,0.09304
214.1507,1.36950,1.44950,7.0272,0,6.48104,8.59051,nan,7.33978,7.77344,0.30786,-0.03553,1.47749,0.01489,-0.00687,-0.06315,9.89776,0.16000,3.55730,0.09304
214.2001,1.38820,0.97260,7.1741,0,6.67296,6.95480,nan,7.47058,7.90684,0.31314,-0.03288,1.48660,0.01499,-0.00305,-0.05361,10.29767,0.14649,2.32320,0.09304
214.2511,1.39290,0.73270,7.3158,0,6.92302,7.52827,nan,7.56658,7.88437,0.31225,-0.02723,1.49491,0.01486,-0.00316,-0.04502,10.69758,0.10295,2.43370,0.09304
214.3003,1.39420,0.23790,7.4438,0,7.16402,8.13599,nan,7.69144,7.92101,0.31370,-0.02445,1.49785,0.01488,-0.00515,-0.04200,10.89753,0.07194,2.59770,0.09304
214.3540,1.39130,-0.00110,7.4918,0,7.42030,8.36544,nan,7.84256,7.99316,0.31656,-0.02217,1.50699,0.01556,-0.00270,-0.03269,11.39742,0.04562,1.71640,0.09304
214.4002,1.37840,-0.50610,7.6015,0,7.24524,7.24622,nan,7.90139,8.23176,0.32601,-0.01916,1.51014,0.01534,-0.00211,-0.02951,11.69735,0.10246,1.30300,0.09304
214.4524,1.36860,-0.76580,7.6814,0,7.48566,8.06415,nan,8.00000,8.22484,0.32574,-0.01324,1.51819,0.01447,-0.00437,-0.02144,12.19724,0.06758,2.69930,0.09304
214.5002,1.34340,-1.28380,7.7655,0,7.10718,6.86211,nan,8.00000,8.49501,0.33644,-0.00848,1.52079,0.01352,-0.00764,-0.01885,12.39719,0.16000,2.04450,0.09304
214.5505,1.32110,-1.67610,7.9105,0,7.24767,8.83159,nan,8.00000,8.45635,0.33490,-0.00418,1.52673,0.01125,-0.00732,-0.01297,12.89708,0.14282,2.93310,0.09304
214.6000,1.29740,-2.07300,7.9816,0,7.48407,8.57126,nan,8.00000,8.39211,0.33236,-0.00465,1.53181,0.01065,-0.00285,-0.00798,13.29699,0.12133,1.88710,0.09304
214.6503,1.28160,-2.32830,8.0023,0,7.65908,8.01129,nan,8.00000,8.25910,0.32709,-0.00118,1.52855,0.00978,-0.00288,-0.00400,13.79688,0.07834,0.74020,0.09304
214.7003,1.24650,-2.87140,7.9804,0,7.85672,8.32776,nan,8.00000,8.10889,0.32114,0.00242,1.52831,0.00882,-0.00478,0.00157,13.99683,0.03210,0.57030,0.09304
214.7501,1.22090,-3.26810,7.9164,0,8.09406,8.80574,nan,8.00000,7.92852,0.31400,0.00556,1.52530,0.00668,-0.00424,0.00319,14.59669,-0.02045,-1.31980,0.08763
214.8002,1.19640,-3.66100,7.8526,0,7.74739,7.57562,nan,8.00000,8.19198,0.32443,0.00661,1.52530,0.00544,-0.00333,0.00844,14.99660,0.05739,-2.07870,0.08763
214.8504,1.17360,-4.05320,7.8440,0,7.81196,8.01082,nan,7.91501,7.99333,0.31657,0.00638,1.51802,0.00446,-0.00247,0.01142,15.39651,0.02322,0.23520,0.08763
214.9009,1.15940,-4.31120,7.8141,0,7.93641,10.07344,nan,7.52716,7.30150,0.28917,0.00487,1.49456,0.00317,-0.00394,0.01230,15.79642,-0.08000,-1.03020,0.08763
214.9512,1.13930,-4.69770,7.6142,0,7.52907,7.22080,nan,7.33276,7.18356,0.28450,0.00009,1.47029,0.00150,-0.00431,0.01409,16.09635,-0.04589,-0.69560,0.08763
215.0002,1.11420,-5.19660,7.3135,0,7.56853,7.72964,nan,7.04182,7.04110,0.27886,-0.00371,1.45894,-0.00108,-0.01002,0.01055,16.39629,-0.00024,-5.60480,0.08763
215.0505,1.10200,-5.43570,7.1942,0,7.82318,8.79144,nan,6.47766,6.71362,0.26589,-0.02008,1.41379,-0.00714,-0.01048,-0.02161,16.89617,-0.08000,-4.15250,0.08763
215.1001,1.07600,-5.90800,6.8743,0,7.39967,6.94433,nan,6.38415,6.32399,0.25045,-0.03127,1.40512,-0.00909,-0.00685,-0.03105,17.09613,-0.08000,-3.13870,0.08763
215.1501,1.06110,-6.13100,6.6765,0,7.63934,8.76411,nan,5.94483,6.54449,0.25919,-0.04609,1.36960,-0.01461,-0.00717,-0.07077,17.59601,-0.08000,-6.94940,0.08763
215.2001,1.02410,-6.56870,6.4414,0,7.19895,6.33595,nan,5.77637,6.13933,0.24314,-0.05883,1.35662,-0.01565,-0.00298,-0.07749,17.79597,-0.08000,-5.15700,0.08763
215.2540,1.00190,-6.77150,6.3121,0,6.75810,6.33719,nan,5.46012,5.77329,0.22865,-0.07578,1.35048,-0.01888,-0.00866,-0.10892,18.19588,-0.08000,-4.77390,0.08763
215.3002,0.95970,-7.08530,6.0788,0,6.32676,5.63981,nan,5.38184,5.40937,0.21423,-0.08792,1.32697,-0.01959,-0.00304,-0.13324,18.39583,-0.08000,-3.49860,0.08763
215.3514,0.90950,-7.37780,5.7555,0,5.99642,5.85869,nan,5.06850,5.15161,0.20402,-0.10694,1.27868,-0.01972,0.00164,-0.16478,18.79574,-0.08000,-6.50880,0.08763
215.4000,0.82940,-7.73430,5.3462,0,5.67933,4.47802,nan,4.98147,4.87373,0.19302,-0.10782,1.25924,-0.02082,-0.00178,-0.17954,18.99570,-0.08000,-8.15990,0.08763
215.4535,0.78240,-7.90620,5.1485,0,5.85048,6.03602,nan,4.65651,5.05610,0.20024,-0.12636,1.22672,-0.01918,0.01689,-0.20903,19.39561,-0.08000,-7.07990,0.08763
