t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.800,6.715,0.9238,-3.5220,-93.568,0.9108,-3.8276,-96.187,0.3059,0.0061,0.3059,-2.618,0.8414,3.2771,-0.295,0.1060,-6.9932,-96.227,5.733,-0.6843,7.029,0.3133,0.0138,0.0539,3.8911,5.7800,6.0951,nan,5.1934,5.2746,0.2089,-0.1295,1.8027,0.0165,0.0567,-0.1444,10.1575,0.0370,-5.6037
3.850,7.105,0.8903,-3.9106,-96.834,0.8746,-4.1823,-99.645,0.2717,0.0168,0.2722,-2.811,0.9082,3.3233,-0.869,0.0619,-7.3613,-99.798,5.451,-0.8362,7.400,0.2937,0.0127,0.0467,3.6840,6.0499,6.6426,nan,4.8987,4.9821,0.1973,-0.1182,1.7614,0.0394,0.0530,-0.1705,10.5054,-0.0800,-4.3934
3.900,7.398,0.8489,-4.2010,-100.119,0.8272,-4.4525,-102.512,0.2514,0.0228,0.2524,-2.394,0.8392,3.3049,-0.238,0.0126,-7.6378,-102.682,5.245,-1.0602,7.681,0.2808,0.0205,0.0559,2.7258,6.2813,6.6426,nan,4.8987,5.1949,0.2057,-0.1097,1.7614,0.0461,0.0139,-0.1705,10.5054,-0.0800,-4.3934
3.950,7.758,0.7749,-4.5524,-104.254,0.7304,-4.7989,-105.598,0.2498,0.0176,0.2504,-1.344,0.7197,3.3209,0.739,-0.0753,-7.9839,-105.627,5.163,-0.9665,8.038,0.2776,0.0221,0.0591,2.6752,5.9697,4.0318,nan,4.7053,4.9462,0.1959,-0.1214,1.7252,0.0537,0.0060,-0.1916,10.7837,-0.0800,-1.6313
4.000,7.758,0.7749,-4.5524,-104.254,0.7290,-4.7969,-108.397,0.2483,0.0157,0.2488,-4.142,0.7197,3.3209,0.739,-0.0753,-7.9839,-108.397,5.163,-0.9665,8.038,0.2776,0.0221,0.0766,3.4673,5.5692,5.2910,nan,4.5141,4.6183,0.1829,-0.1394,1.6711,0.0639,0.0269,-0.2185,11.1316,-0.0800,-3.8056
4.050,8.107,0.6795,-4.8883,-107.944,0.6414,-5.1235,-110.579,0.2355,0.0362,0.2382,-2.635,0.7720,3.3476,0.313,-0.1798,-8.3063,-110.834,4.981,-0.9303,8.377,0.2662,0.0224,0.0592,2.6393,5.1532,4.7974,nan,4.3239,4.2685,0.1691,-0.1627,1.6045,0.0844,0.0650,-0.2468,11.4794,-0.0800,-2.1700
4.100,8.452,0.5641,-5.2132,-111.678,0.5354,-5.4373,-113.198,0.2188,0.0561,0.2259,-1.519,0.7301,3.3692,0.551,-0.3053,-8.6221,-113.709,4.867,-0.9828,8.717,0.2599,0.0223,0.0436,1.9553,4.8646,4.7974,nan,4.3713,4.3867,0.1737,-0.1825,1.6045,0.1118,0.0256,-0.2468,11.4794,0.0082,-2.1700
4.150,8.783,0.4319,-5.5176,-115.797,0.5264,-5.4073,-116.128,-0.1404,0.0370,0.1452,-0.332,0.7301,3.3692,0.551,-0.3053,-8.6221,-116.525,4.637,-1.0724,9.036,0.0833,0.0411,0.0330,0.8024,4.9228,4.9935,nan,4.1345,4.0807,0.1616,-0.1782,1.5591,0.1269,0.0461,-0.2716,11.7577,-0.0800,-4.8897
4.200,8.783,0.4319,-5.5176,-115.797,0.3677,-5.6568,-119.895,0.1533,0.0028,0.1533,-4.098,0.6954,3.3848,0.810,-0.4441,-8.9093,-119.901,4.637,-1.0724,9.036,0.2452,0.0411,0.0937,2.2802,4.6539,4.6050,nan,3.9431,3.8598,0.1529,-0.1993,1.4828,0.1248,0.0860,-0.3061,12.1056,-0.0800,-4.9492
4.250,9.094,0.2863,-5.7923,-120.753,0.1897,-5.8697,-124.491,0.1159,-0.0434,0.1238,-3.738,0.5567,3.3331,1.658,-0.5969,-9.1661,-124.021,4.397,-1.2191,9.334,0.2307,0.0366,0.1007,2.7499,4.3429,4.2669,nan,3.8465,3.8054,0.1507,-0.2286,1.4281,0.1018,0.0759,-0.3290,12.3143,-0.0238,-5.8334
4.300,9.387,0.1274,-6.0386,-125.426,0.0127,-6.0619,-128.056,0.0855,-0.0800,0.1171,-2.630,0.4493,3.2920,2.222,-0.7586,-9.3934,-127.286,4.127,-1.2061,9.613,0.2141,0.0311,0.1025,3.2908,4.2475,4.2669,nan,3.8465,3.8778,0.1536,-0.2388,1.4281,0.0556,0.0063,-0.3290,12.3143,0.0182,-5.8334
4.350,9.387,0.1274,-6.0386,-125.426,0.0374,-6.0818,-131.062,0.0874,-0.0483,0.0999,-5.636,0.4493,3.2920,2.222,-0.7586,-9.3934,-130.745,4.127,-1.2061,9.613,0.2141,0.0311,0.0984,3.1593,4.0125,3.9914,nan,3.6530,3.7018,0.1466,-0.2673,1.3847,0.0814,0.0490,-0.3629,12.5926,0.0282,-5.5093
4.400,9.667,-0.0431,-6.2596,-130.391,-0.1057,-6.2885,-134.201,0.0626,-0.0289,0.0690,-3.810,0.4739,3.2260,1.944,-0.9323,-9.5975,-134.565,3.889,-1.2842,9.881,0.2002,0.0288,0.0657,2.2787,3.8203,3.8150,nan,3.5120,3.5890,0.1421,-0.2944,1.2762,0.1303,0.0998,-0.4004,12.8709,0.0446,-2.3435
4.450,9.931,-0.2235,-6.4535,-136.023,-0.2829,-6.4615,-138.633,0.0483,-0.0355,0.0599,-2.610,0.6312,3.1993,0.905,-1.1219,-9.7805,-139.227,3.794,-1.4677,10.145,0.1948,0.0354,0.0638,1.8026,3.7890,3.8150,nan,3.5582,3.6958,0.1464,-0.2992,1.3117,0.1522,0.0208,-0.3904,12.8013,0.0800,-2.3435
4.500,10.187,-0.4161,-6.6222,-142.130,-0.3876,-6.5268,-143.110,-0.0810,-0.0578,0.0995,-0.980,0.6312,3.1993,0.905,-1.2135,-9.8689,-143.436,3.654,-1.5792,10.397,0.0884,0.0286,0.0780,2.7324,3.8074,3.8417,nan,3.3781,3.3534,0.1328,-0.2964,1.1176,0.1465,0.0443,-0.4333,13.0796,-0.0143,-3.6535
4.550,10.187,-0.4161,-6.6222,-142.130,-0.4865,-6.5922,-147.997,0.0372,-0.0668,0.0765,-5.867,0.6745,3.1877,0.617,-1.3124,-9.9458,-148.497,3.654,-1.5792,10.397,0.1909,0.0286,0.0824,2.8856,3.7129,3.7287,nan,3.2415,3.1703,0.1256,-0.3114,0.8322,0.1596,0.0526,-0.4724,13.2883,-0.0412,-2.2212
4.600,10.440,-0.6234,-6.7664,-148.856,-0.6958,-6.7167,-152.924,0.0363,-0.0800,0.0878,-4.069,0.6988,3.1771,0.367,-1.5285,-10.0764,-153.608,3.563,-1.6418,10.650,0.1840,0.0246,0.0741,3.0134,3.6044,3.6168,nan,3.0975,2.9757,0.1178,-0.3301,0.8000,0.1667,0.0714,-0.5199,13.4970,-0.0705,-5.4574
4.650,10.677,-0.8322,-6.8784,-155.147,-0.8940,-6.8287,-156.981,0.0352,-0.0710,0.0793,-1.834,0.6052,3.1818,0.813,-1.7362,-10.1726,-157.988,3.336,-1.5867,10.879,0.1706,0.0225,0.0602,2.6775,3.5900,3.6168,nan,3.0975,2.9866,0.1183,-0.3327,0.8000,0.1641,-0.0074,-0.5199,13.4970,-0.0642,-5.4574
4.700,10.677,-0.8322,-6.8784,-155.147,-0.8851,-6.8815,-160.920,0.0493,-0.0195,0.0530,-5.773,0.6052,3.1818,0.813,-1.7362,-10.1726,-162.532,3.336,-1.5867,10.879,0.1706,0.0225,0.0322,1.4306,3.3394,3.3061,nan,3.0022,2.9915,0.1185,-0.3832,0.8000,0.2230,0.0406,-0.5707,13.7057,-0.0062,-4.9927
4.750,10.903,-1.0416,-6.9626,-161.453,-1.0944,-6.9988,-164.902,0.0615,0.0176,0.0640,-3.449,0.6319,3.1795,0.623,-1.9443,-10.2424,-166.932,3.138,-1.5750,11.098,0.1586,0.0220,0.0114,0.5181,3.1292,3.1109,nan,2.8673,2.9196,0.1156,-0.4347,0.8000,0.2900,0.0961,-0.6135,13.9144,0.0303,-5.0326
4.800,11.111,-1.2426,-7.0186,-167.688,-1.3030,-7.0906,-169.342,0.0744,0.0575,0.0940,-1.654,0.6943,3.1739,0.285,-2.1431,-10.2858,-171.461,2.951,-1.5998,11.302,0.1477,0.0185,0.0279,1.5052,3.0915,3.1109,nan,2.8673,2.9482,0.1168,-0.4450,0.8000,0.3287,0.0243,-0.6135,13.9144,0.0468,-5.0326
4.850,11.315,-1.4435,-7.0506,-174.657,-1.5251,-7.1517,-175.108,0.0906,0.0930,0.1299,-0.451,0.7219,3.1729,0.080,-2.3471,-10.3049,-176.959,2.879,-1.7871,11.507,0.1407,0.0166,0.0523,3.1444,2.9309,2.9259,nan,2.8224,2.9302,0.1160,-0.4930,0.8000,0.3906,0.0752,-0.6734,14.1232,0.0800,-2.2819
4.900,11.315,-1.4435,-7.0506,-174.657,-1.5473,-7.1436,179.007,0.1121,0.0829,0.1394,-6.336,0.7219,3.1729,0.080,-2.3471,-10.3049,177.914,2.879,-1.7871,11.507,0.1407,0.0166,0.0287,1.7299,2.9560,2.9841,nan,2.8321,2.9691,0.1176,-0.4850,0.8000,0.4234,0.0620,-0.7219,14.2623,0.0794,-1.8136
4.950,11.511,-1.6395,-7.0565,177.623,-1.7573,-7.1360,172.327,0.1144,0.0843,0.1421,-5.297,0.6532,3.1838,0.516,-2.5467,-10.2966,171.581,2.822,-2.0046,11.706,0.1342,0.0150,0.0337,2.2470,2.8521,2.8591,nan,2.8453,2.9244,0.1158,-0.5193,0.8000,0.4350,0.1054,-0.8067,14.4710,0.0800,-1.6611
5.000,11.703,-1.8309,-7.0353,169.201,-1.9621,-7.1005,165.524,0.1166,0.0886,0.1465,-3.677,0.7166,3.1817,0.175,-2.7413,-10.2595,164.978,2.779,-2.1324,11.905,0.1279,0.0148,0.0471,3.1857,2.8384,2.8591,nan,2.8453,2.8505,0.1129,-0.5241,0.8000,0.4359,0.0013,-0.8067,14.4710,0.0030,-1.6611
5.050,11.703,-1.8309,-7.0353,169.201,-1.9767,-7.0998,159.236,0.1312,0.0906,0.1594,-9.966,0.7166,3.1817,0.175,-2.7413,-10.2595,158.868,2.779,-2.1324,11.905,0.1279,0.0148,0.0466,3.1569,2.8795,2.9100,nan,2.8363,2.8421,0.1126,-0.5099,0.8000,0.4506,-0.0032,-0.8788,14.6102,0.0033,-0.1467
5.100,11.898,-2.0194,-6.9852,160.645,-2.1789,-7.0462,153.559,0.1302,0.1104,0.1707,-7.086,0.6633,3.2036,0.541,-2.9330,-10.1921,152.872,2.788,-2.1397,12.108,0.1228,0.0112,0.0659,5.8649,2.8405,2.8577,nan,2.8904,2.8579,0.1132,-0.5233,0.8254,0.4683,0.0138,-0.8577,14.7493,-0.0188,-2.4848
5.150,12.090,-2.1949,-6.9086,151.736,-2.3596,-6.9574,146.755,0.1220,0.1210,0.1718,-4.981,0.7556,3.1857,0.121,-3.1055,-10.0994,146.024,2.710,-2.1882,12.304,0.1145,0.0097,0.0709,7.3337,2.8606,2.8869,nan,2.9508,3.0171,0.1195,-0.5164,0.8254,0.4852,0.0189,-0.8586,14.8885,0.0384,-0.9732
5.200,12.273,-2.3498,-6.8106,143.271,-2.5240,-6.8515,140.667,0.1152,0.1369,0.1789,-2.604,0.7557,3.1853,0.257,-3.2653,-9.9979,140.091,2.690,-2.1829,12.493,0.1183,0.0108,0.0991,9.1821,2.8635,2.8869,nan,2.9508,3.0149,0.1194,-0.5154,0.8254,0.4831,-0.0923,-0.8586,14.8885,0.0371,-0.9732
5.250,12.273,-2.3498,-6.8106,143.271,-2.5216,-6.8420,134.173,0.1189,0.1279,0.1746,-9.098,0.7557,3.1853,0.257,-3.2653,-9.9979,133.841,2.690,-2.1829,12.493,0.1183,0.0108,0.0797,7.3853,2.7080,2.7025,nan,3.0126,3.0280,0.1199,-0.5728,0.8768,0.4886,-0.0793,-0.8677,15.0276,0.0800,-1.1781
5.300,12.442,-2.4781,-6.7009,135.293,-2.6511,-6.7107,127.411,0.1161,0.1287,0.1733,-7.882,0.7814,3.1833,0.223,-3.3901,-9.8744,127.246,2.677,-2.2060,12.669,0.1122,0.0152,0.0828,5.4384,2.8002,2.8422,nan,3.0748,3.1566,0.1250,-0.5377,0.9217,0.4744,-0.0819,-0.8074,15.1667,0.0473,-0.8273
5.350,12.632,-2.6031,-6.5573,126.380,-2.7743,-6.5465,120.961,0.1102,0.1314,0.1715,-5.419,0.8045,3.1812,0.094,-3.5114,-9.7097,120.745,2.756,-2.2671,12.874,0.1077,0.0157,0.1003,6.3901,2.8759,2.9141,nan,3.0748,3.0990,0.1227,-0.5111,0.9217,0.4727,-0.1946,-0.8074,15.1667,0.0140,-0.1474
5.400,12.823,-2.7040,-6.3956,116.877,-2.8645,-6.3748,114.021,0.0911,0.1338,0.1619,-2.856,0.7984,3.1772,0.189,-3.6039,-9.5272,113.515,2.782,-2.4111,13.078,0.1026,0.0177,0.1117,6.3019,2.8887,2.9141,nan,3.1336,3.1750,0.1257,-0.5068,0.9217,0.4590,-0.1958,-0.7652,15.3059,0.0240,-0.1474
5.450,12.823,-2.7040,-6.3956,116.877,-2.8597,-6.3609,106.857,0.1014,0.1232,0.1596,-10.020,0.7984,3.1772,0.189,-3.6039,-9.5272,106.602,2.782,-2.4111,13.078,0.1026,0.0177,0.0940,5.3033,2.9317,2.9631,nan,3.1868,3.2295,0.1279,-0.4927,0.9520,0.4264,-0.2214,-0.7291,15.4450,0.0248,1.2749
5.500,13.018,-2.7783,-6.2153,107.359,-2.9190,-6.1548,100.429,0.0997,0.1163,0.1532,-6.930,0.8443,3.1636,-0.078,-3.6672,-9.3247,100.079,2.869,-2.3331,13.290,0.1007,0.0207,0.0831,4.0151,2.9964,3.0332,nan,3.2583,3.3040,0.1309,-0.4726,0.9520,0.3772,-0.1927,-0.6847,15.6538,0.0265,0.9242
5.550,13.221,-2.8238,-6.0175,98.043,-2.9433,-5.9390,93.814,0.0944,0.1074,0.1430,-4.229,0.9126,3.1429,-0.492,-3.6976,-9.1096,93.351,2.931,-2.2961,13.507,0.0985,0.0280,0.0942,3.3609,3.0072,3.0332,nan,3.2583,3.2958,0.1305,-0.3885,0.9520,0.3734,-0.3048,-0.6847,15.6538,0.0217,0.9242
5.600,13.221,-2.8238,-6.0175,98.043,-2.9247,-5.9325,86.923,0.0983,0.0880,0.1320,-11.120,0.9126,3.1429,-0.492,-3.6976,-9.1096,86.769,2.931,-2.2961,13.507,0.0985,0.0280,0.0795,2.8363,3.1103,3.1588,nan,3.3609,3.4072,0.1349,-0.3034,0.9520,0.3078,-0.3306,-0.6643,15.7929,0.0268,0.5285
5.650,13.425,-2.8372,-5.8139,88.998,-2.9057,-5.7198,81.645,0.0929,0.0702,0.1164,-7.353,0.8407,3.1719,-0.020,-3.6938,-8.8919,81.437,2.998,-2.0289,13.725,0.0978,0.0384,0.0707,1.8418,3.0679,3.0865,nan,3.4818,3.5445,0.1404,-0.2155,0.9520,0.2302,-0.2966,-0.6455,16.0016,0.0800,3.1429
5.700,13.639,-2.8199,-5.6002,81.543,-2.8725,-5.4984,77.550,0.0929,0.0670,0.1145,-3.994,0.8752,3.1731,-0.216,-3.6753,-8.6674,77.306,3.119,-1.6228,13.951,0.1062,0.0425,0.0901,2.1222,3.1903,3.2462,nan,3.5247,3.6535,0.1447,-0.1062,1.0092,0.1945,-0.3524,-0.6235,16.0712,0.0746,3.3473
5.750,13.859,-2.7765,-5.3844,75.599,-2.8032,-5.2746,73.894,0.0997,0.0532,0.1130,-1.705,0.8851,3.1718,-0.230,-3.6182,-8.4451,73.695,3.249,-1.2785,14.181,0.1059,0.0531,0.1001,1.8838,3.2158,3.2462,nan,3.5684,3.6821,0.1458,-0.0391,1.0713,0.1484,-0.3725,-0.5968,16.1408,0.0658,3.3473
5.800,13.859,-2.7765,-5.3844,75.599,-2.8003,-5.2704,70.141,0.1045,0.0514,0.1165,-5.458,0.8851,3.1718,-0.230,-3.6182,-8.4451,70.034,3.249,-1.2785,14.181,0.1059,0.0531,0.0927,1.7455,3.2685,3.3051,nan,3.7513,3.8789,0.1536,-0.0292,1.3411,0.0783,-0.2746,-0.5081,16.4191,0.0800,3.4522
5.850,14.089,-2.7110,-5.1643,71.220,-2.7189,-5.0504,68.279,0.1053,0.0442,0.1142,-2.941,1.0038,3.1398,-1.004,-3.5416,-8.2197,68.126,3.388,-0.9282,14.419,0.1071,0.0584,0.0980,1.6783,3.4285,3.5030,nan,3.8950,3.9994,0.1584,-0.0241,1.4503,0.0163,-0.2175,-0.4481,16.6278,0.0605,3.4619
5.900,14.333,-2.6291,-4.9350,70.027,-2.6278,-4.8161,69.762,0.1122,0.0394,0.1189,-0.265,0.8513,3.2005,0.030,-3.4555,-7.9827,69.664,3.549,-0.1703,14.671,0.1135,0.0596,0.1097,1.8411,3.4676,3.5030,nan,3.8950,3.9698,0.1572,0.0183,1.4668,0.0098,-0.2627,-0.4481,16.6278,0.0433,3.4619
5.950,14.584,-2.5416,-4.6989,69.412,-2.6214,-4.8142,69.075,-0.1360,0.0342,0.1402,-0.338,0.8513,3.2005,0.030,-3.4555,-7.9827,69.175,3.719,0.0005,14.932,0.1690,0.0705,0.0721,1.0239,3.5192,3.5579,nan,4.0938,4.2000,0.1663,-0.0464,1.5324,-0.0366,-0.1325,-0.3926,16.8365,0.0800,3.9381
6.000,14.584,-2.5416,-4.6989,69.412,-2.5200,-4.5669,69.013,0.1311,0.0262,0.1337,-0.399,0.9429,3.1701,-0.563,-3.3636,-7.7381,69.414,3.719,0.0005,14.932,0.1210,0.0705,0.1163,1.6504,3.6529,3.7184,nan,4.2994,4.3768,0.1733,-0.0650,1.6515,-0.0633,-0.0375,-0.3232,17.1148,0.0800,2.3541
6.050,14.849,-2.4490,-4.4510,69.818,-2.4265,-4.3109,69.594,0.1393,0.0272,0.1419,-0.223,0.9323,3.1867,-0.459,-3.2698,-7.4829,69.853,3.835,0.0125,15.204,0.1280,0.0680,0.1174,1.7257,3.8591,3.9698,nan,4.5096,4.6403,0.1838,-0.0788,1.8109,-0.0646,0.0475,-0.2569,17.3931,0.0800,3.7705
6.100,15.128,-2.3506,-4.1897,68.747,-2.3242,-4.0365,68.054,0.1523,0.0309,0.1554,-0.693,1.0285,3.1605,-1.134,-3.1644,-7.2120,68.114,4.013,-0.3812,15.495,0.1367,0.0588,0.1061,1.8048,3.9240,3.9698,nan,4.5096,4.6221,0.1831,-0.0855,1.8413,-0.0573,0.0540,-0.2569,17.3931,0.0598,3.7705
6.150,15.128,-2.3506,-4.1897,68.747,-2.3172,-4.0278,66.818,0.1631,0.0275,0.1654,-1.929,1.0285,3.1605,-1.134,-3.1644,-7.2120,67.020,4.013,-0.3812,15.495,0.1367,0.0588,0.1037,1.7644,4.0944,4.1849,nan,4.8241,4.9434,0.1958,-0.0675,1.8034,-0.0363,0.0883,-0.1757,17.7409,0.0800,3.4245
6.200,15.407,-2.2461,-3.9309,67.131,-2.1972,-3.7598,65.159,0.1767,0.0214,0.1780,-1.971,1.1263,3.1306,-1.870,-3.0514,-6.9441,65.385,4.180,-0.5147,15.785,0.1452,0.0510,0.0849,1.6647,4.1236,4.1643,nan,5.0231,5.0080,0.1983,-0.0529,1.7380,-0.0112,0.1014,-0.1112,18.0192,0.0800,4.1291
6.250,15.703,-2.1263,-3.6601,64.916,-2.0502,-3.4753,63.245,0.1996,0.0094,0.1998,-1.671,1.1944,3.1089,-2.388,-2.9194,-6.6619,63.764,4.388,-0.5005,16.097,0.1566,0.0501,0.0867,1.7318,4.1285,4.1643,nan,5.0231,5.0133,0.1985,-0.0324,1.7380,-0.0165,0.0755,-0.1112,18.0192,0.0800,4.1291
6.300,16.021,-1.9874,-3.3748,62.996,-1.8780,-3.1720,61.570,0.2304,-0.0054,0.2305,-1.426,1.1588,3.1171,-2.131,-2.7666,-6.3622,62.463,4.639,-0.4170,16.433,0.1723,0.0414,0.0704,1.7016,4.3526,4.5046,nan,4.9976,5.0821,0.2013,0.0201,1.7160,-0.0028,0.0622,-0.0305,18.3671,0.0400,5.3054
6.350,16.021,-1.9874,-3.3748,62.996,-1.9047,-3.1652,61.102,0.2243,0.0215,0.2253,-1.893,1.1588,3.1171,-2.131,-2.7666,-6.3622,61.269,4.639,-0.4170,16.433,0.1723,0.0414,0.0799,1.9321,4.6336,4.9623,nan,4.6637,4.7447,0.1879,0.0635,1.6779,0.0289,0.0459,0.0343,18.6454,-0.0800,2.9552
6.400,16.313,-1.8526,-3.1151,62.141,-1.7552,-2.8959,61.072,0.2393,0.0163,0.2398,-1.068,1.1550,3.1278,-2.068,-2.6245,-6.0934,61.349,4.778,-0.2348,16.737,0.1823,0.0364,0.0566,1.5568,4.7145,4.7877,nan,4.3667,4.2629,0.1688,0.1093,1.6779,0.0603,0.0247,0.1156,18.9932,0.0800,1.4766
6.450,16.647,-1.6973,-2.8200,62.608,-1.5816,-2.5932,62.629,0.2546,0.0016,0.2546,0.021,1.0982,3.1167,-1.735,-2.4676,-5.7906,63.168,4.858,0.2561,17.078,0.1901,0.0291,0.0611,2.1015,4.7354,4.7877,nan,4.3667,4.2838,0.1697,0.1312,1.6779,0.0417,0.0057,0.1156,18.9932,0.0800,1.4766
6.500,16.982,-1.5471,-2.5207,64.460,-1.5058,-2.4408,63.438,0.0899,-0.0028,0.0900,-1.022,1.0017,3.1448,-0.889,-2.3929,-5.6464,63.902,4.705,0.5732,17.404,0.0556,0.0240,0.0327,1.3632,4.7710,4.8290,nan,4.1265,4.1397,0.1639,0.1762,1.6779,0.0449,-0.0049,0.1969,19.3411,0.0074,-2.6831
6.550,16.982,-1.5471,-2.5207,64.460,-1.4125,-2.2925,65.852,0.2640,-0.0230,0.2650,1.391,1.0017,3.1448,-0.889,-2.3226,-5.4993,66.773,4.705,0.5732,17.404,0.1815,0.0240,0.0542,2.2573,4.7605,4.8045,nan,4.0980,4.0057,0.1586,0.1905,1.6779,0.0248,-0.0484,0.2783,19.6889,-0.0506,-6.3387
6.600,17.294,-1.4194,-2.2356,67.951,-1.2743,-2.0219,69.354,0.2525,-0.0543,0.2583,1.403,1.0451,3.1654,-1.234,-2.2124,-5.2273,70.784,4.390,0.9793,17.697,0.1668,0.0211,0.0582,2.7634,4.3808,4.1989,nan,4.1689,4.2746,0.1693,0.2247,1.6779,-0.0143,-0.0838,0.3451,19.9672,0.0800,-4.9844
6.650,17.592,-1.3171,-1.9557,72.594,-1.1581,-1.7516,72.836,0.2423,-0.0906,0.2587,0.242,1.1257,3.1416,-2.097,-2.1268,-4.9541,74.768,4.155,1.2080,17.984,0.1601,0.0163,0.0955,5.8489,4.2008,4.1989,nan,4.1689,4.0946,0.1622,0.2441,1.6779,-0.0357,-0.0440,0.3451,19.9672,0.0800,-4.9844
6.700,17.592,-1.3171,-1.9557,72.594,-1.1407,-1.7522,75.921,0.2469,-0.1075,0.2693,3.327,1.1257,3.1416,-2.097,-2.1268,-4.9541,78.231,4.155,1.2080,17.984,0.1601,0.0163,0.0910,5.5784,4.1195,4.1406,nan,4.2885,4.4169,0.1749,0.2537,1.6779,-0.0821,-0.0819,0.4209,20.2455,0.0722,-3.8962
6.750,17.872,-1.2432,-1.6854,77.376,-1.0748,-1.4889,79.663,0.2286,-0.1214,0.2588,2.288,1.0911,3.1504,-1.899,-2.0669,-4.6869,81.902,3.998,1.2628,18.257,0.1585,0.0111,0.1040,9.3257,3.9716,3.9788,nan,4.4255,4.5052,0.1784,0.2727,1.7556,-0.1270,-0.1310,0.3645,20.5238,0.0800,-1.0795
6.800,18.147,-1.1952,-1.4152,83.252,-1.0376,-1.2116,85.040,0.2207,-0.1325,0.2574,1.788,1.0135,3.1857,-1.104,-2.0342,-4.4103,87.149,3.977,1.5623,18.536,0.1677,0.0177,0.1259,7.0995,3.9501,3.9788,nan,4.3900,4.4819,0.1775,0.2521,1.7461,-0.1161,-0.0645,0.3645,20.5238,0.0800,-1.0795
6.850,18.431,-1.1760,-1.1315,89.708,-1.0284,-0.9078,89.841,0.2245,-0.1464,0.2680,0.133,1.0135,3.1857,-1.104,-2.0327,-4.1088,91.870,4.130,1.6687,18.837,0.1894,0.0147,0.1430,9.7371,3.9950,4.0366,nan,4.5746,4.6097,0.1826,0.2274,1.8093,-0.1490,-0.0596,0.3201,20.8021,0.0800,2.6331
6.900,18.431,-1.1760,-1.1315,89.708,-1.0521,-0.9246,94.863,0.2076,-0.1228,0.2412,5.154,1.0059,3.1822,-1.098,-2.0327,-4.1088,96.656,4.130,1.6687,18.837,0.1894,0.0147,0.0917,6.2411,4.1609,4.2521,nan,4.7328,4.8416,0.1917,0.1992,1.8541,-0.1613,-0.0546,0.2784,21.0804,0.0800,1.4932
6.950,18.720,-1.1900,-0.8434,96.625,-1.1067,-0.6288,100.221,0.2036,-0.1075,0.2302,3.596,0.9766,3.1765,-0.805,-2.0677,-3.8077,101.485,4.232,1.5884,19.141,0.2087,0.0089,0.0831,9.3246,4.2984,4.3808,nan,4.8977,5.0331,0.1993,0.1618,1.8974,-0.1482,-0.0345,0.2380,21.3587,0.0800,2.7823
7.000,19.012,-1.2373,-0.5548,102.553,-1.1804,-0.3199,105.568,0.2169,-0.1066,0.2416,3.014,0.9576,3.1723,-0.616,-2.1344,-3.5079,106.555,4.361,1.4442,19.448,0.2266,0.0017,0.0835,48.7903,4.4661,5.5686,nan,5.1099,5.2520,0.2080,0.1008,1.9417,-0.1173,0.0079,0.1986,21.6370,0.0800,3.7072
7.050,19.266,-1.3010,-0.3093,107.020,-1.2377,-0.0364,107.846,0.2425,-0.1404,0.2802,0.825,0.9045,3.1849,0.052,-2.2133,-3.2501,109.080,4.526,1.2248,19.717,0.2444,0.0061,0.1153,18.8182,4.6519,5.5686,nan,5.1528,5.2257,0.2070,0.0603,1.9529,-0.1329,0.0638,0.1889,21.7065,0.0334,3.7072
7.100,19.266,-1.3010,-0.3093,107.020,-1.2141,-0.0285,110.735,0.2431,-0.1653,0.2940,3.715,0.9045,3.1849,0.052,-2.2133,-3.2501,112.594,4.526,1.2248,19.717,0.2444,0.0061,0.1275,20.7972,4.2434,3.9114,nan,5.2387,5.0453,0.1998,0.0533,1.9873,-0.1521,0.0586,0.1598,21.9153,0.0800,4.0454
7.150,19.590,-1.4075,-0.0028,111.661,-1.3311,0.2984,112.726,0.2518,-0.1822,0.3108,1.065,0.8450,3.2145,0.886,-2.3401,-2.9309,114.734,4.728,0.9147,20.061,0.2652,0.0015,0.1376,89.0114,4.5273,4.8551,nan,5.4930,5.3876,0.2134,0.0327,1.9614,-0.1603,0.0471,0.1118,22.2631,0.0800,3.9727
7.200,19.924,-1.5363,0.3057,113.575,-1.4816,0.6242,112.741,0.2701,-0.1775,0.3232,-0.834,0.8499,3.1945,0.579,-2.4802,-2.6098,114.501,4.921,0.4171,20.411,0.2819,0.0114,0.1395,12.1837,4.7152,4.8551,nan,5.4930,5.5905,0.2214,-0.0022,1.9614,-0.1433,0.0954,0.1118,22.2631,0.0800,3.9727
7.250,20.264,-1.6762,0.6151,115.144,-1.6521,0.9386,114.244,0.2826,-0.1593,0.3244,-0.900,0.8499,3.1945,0.579,-2.6265,-2.2982,115.428,4.942,0.2340,20.755,0.2870,0.0090,0.1181,13.1724,4.8815,5.0124,nan,5.6931,5.7953,0.2295,-0.0165,1.9069,-0.1056,0.0565,0.0639,22.6110,0.0800,-0.0182
