t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
22.200,69.270,-2.1717,-6.6484,137.071,-1.9128,-6.7378,142.050,-0.2504,-0.1109,0.2739,4.979,-0.1394,4.7189,5.579,-2.8321,-11.2809,137.071,3.328,-2.0240,71.983,1.4809,0.0141,0.0766,5.4401
22.250,69.270,-2.1717,-6.6484,137.071,-1.9238,-6.7278,140.250,-0.2356,-0.1106,0.2603,3.179,-0.0991,4.6928,5.379,-2.8321,-11.2809,137.071,3.328,-2.0240,71.983,1.4809,0.0141,0.0895,6.3542
22.300,69.471,-2.3118,-6.5040,130.880,-2.0877,-6.5759,134.059,-0.2010,-0.1224,0.2354,3.179,-0.4856,4.7050,7.378,-2.9873,-11.1201,130.880,3.559,-1.5918,72.207,1.4632,0.0159,0.0788,4.9651
22.350,69.714,-2.4609,-6.3129,124.651,-2.2036,-6.4343,129.522,-0.2462,-0.1426,0.2845,4.871,-0.4856,4.7050,7.378,-3.1259,-10.9195,124.651,3.534,-1.6028,72.451,1.4547,0.0262,0.0840,3.2128
22.404,69.939,-2.5788,-6.1215,117.799,-2.3137,-6.3022,123.178,-0.2835,-0.1502,0.3208,5.379,-0.8092,4.7140,9.178,-3.2355,-10.7390,117.799,3.205,-1.9664,72.663,1.4663,0.0278,0.1001,3.5984
22.450,69.939,-2.5788,-6.1215,117.799,-2.3153,-6.3607,125.177,-0.3345,-0.1216,0.3559,7.378,-0.6260,4.6756,8.178,-3.2355,-10.7390,117.799,3.205,-1.9664,72.663,1.4663,0.0278,0.0909,3.2688
22.500,70.154,-2.6670,-5.9250,109.676,-2.4027,-6.1997,118.854,-0.3477,-0.1564,0.3812,9.178,-0.2202,4.6271,5.978,-3.3139,-10.5198,109.676,3.309,-2.1621,72.895,1.4447,0.0323,0.1221,3.7737
22.551,70.363,-2.7247,-5.7245,102.421,-2.4781,-6.0092,111.599,-0.3311,-0.1796,0.3767,9.178,-0.2202,4.6271,5.978,-3.3579,-10.3198,102.421,3.153,-1.4173,73.100,1.4467,0.0484,0.1136,2.3451
22.600,70.363,-2.7247,-5.7245,102.421,-2.4819,-6.0169,110.599,-0.3378,-0.1743,0.3801,8.178,-0.5902,4.6516,7.978,-3.3579,-10.3198,102.421,3.153,-1.4173,73.100,1.4467,0.0484,0.1057,2.1814
22.650,70.611,-2.7648,-5.4797,96.005,-2.5370,-5.7414,101.984,-0.2841,-0.1991,0.3470,5.978,-0.8025,4.6947,8.978,-3.3841,-10.0708,96.005,3.087,-1.4711,73.350,1.4443,0.0616,0.1004,1.6295
22.700,70.842,-2.7757,-5.2484,88.260,-2.5778,-5.4541,94.239,-0.1996,-0.2041,0.2855,5.978,-0.6856,4.6748,8.378,-3.3948,-9.7809,88.260,3.431,-1.9241,73.641,1.3861,0.0624,0.0765,1.2270
22.758,71.061,-2.7570,-5.0302,81.605,-2.5929,-5.2774,89.583,-0.2206,-0.1985,0.2967,7.978,-0.6856,4.6748,8.378,-3.3614,-9.5549,81.605,3.507,-1.5673,73.870,1.3804,0.0565,0.1029,1.8217
22.800,71.061,-2.7570,-5.0302,81.605,-2.6316,-5.2677,90.583,-0.2167,-0.1587,0.2686,8.978,-0.6066,4.6309,7.978,-3.3614,-9.5549,81.605,3.507,-1.5673,73.870,1.3804,0.0565,0.0984,1.7414
22.850,71.312,-2.7075,-4.7844,75.309,-2.5913,-5.0171,83.687,-0.1956,-0.1715,0.2601,8.378,-0.6066,4.6309,7.978,-3.2974,-9.3108,75.309,3.478,-1.4180,74.122,1.3843,0.0563,0.0983,1.7476
22.900,71.583,-2.6253,-4.5258,69.106,-2.5601,-4.7359,77.484,-0.1730,-0.1358,0.2199,8.378,-0.5692,4.6367,7.578,-3.2257,-9.0372,69.106,3.582,-1.2455,74.405,1.3678,0.0548,0.0907,1.6569
22.950,71.850,-2.5217,-4.2803,64.918,-2.5467,-4.7665,77.084,-0.4510,-0.1834,0.4869,12.167,-0.6220,4.6436,7.778,-3.2257,-9.0372,69.106,4.017,-1.0688,74.716,1.6015,0.0539,0.1529,2.8355
23.000,71.850,-2.5217,-4.2803,64.918,-2.4815,-4.4505,72.496,-0.1371,-0.1086,0.1749,7.578,-0.9216,4.7348,9.778,-3.0939,-8.7557,64.918,4.017,-1.0688,74.716,1.3368,0.0539,0.0890,1.6503
23.050,72.131,-2.3940,-4.0300,60.686,-2.3711,-4.1738,68.264,-0.1142,-0.0904,0.1456,7.578,-0.9216,4.7348,9.778,-2.9480,-8.4959,60.686,4.230,-0.9091,75.014,1.3307,0.0521,0.0746,1.4313
23.102,72.441,-2.2362,-3.7632,58.076,-2.2680,-3.8759,65.854,-0.1125,-0.0326,0.1171,7.778,-1.1692,4.6985,11.177,-2.7838,-8.2184,58.076,4.418,-0.4786,75.336,1.3214,0.0450,0.1241,2.7561
23.150,72.441,-2.2362,-3.7632,58.076,-2.2693,-3.8370,67.854,-0.0801,-0.0110,0.0809,9.778,-1.2294,4.6725,11.377,-2.7838,-8.2184,58.076,4.418,-0.4786,75.336,1.3214,0.0450,0.1655,3.6759
23.200,72.698,-2.0995,-3.5452,58.263,-2.1873,-3.6338,68.041,-0.1215,0.0281,0.1248,9.778,-1.5414,4.6927,13.377,-2.6686,-8.0320,58.263,3.910,0.1653,75.555,1.3486,0.0447,0.2070,4.6315
23.250,72.980,-1.9523,-3.3048,58.966,-2.1375,-3.4421,70.143,-0.2132,0.0879,0.2306,11.177,-1.5414,4.6927,13.377,-2.5280,-7.7985,58.966,3.749,0.2337,75.828,1.3542,0.0415,0.2592,6.2423
23.300,73.243,-1.8206,-3.0773,61.451,-2.0895,-3.2130,72.828,-0.2477,0.1713,0.3012,11.377,-1.5784,4.7471,13.777,-2.3988,-7.5609,61.451,3.852,0.6622,76.098,1.3439,0.0353,0.3089,8.7545
23.350,73.243,-1.8206,-3.0773,61.451,-2.1258,-3.2180,74.828,-0.2695,0.2008,0.3361,13.377,-1.8196,4.7284,15.377,-2.3988,-7.5609,61.451,3.852,0.6622,76.098,1.3439,0.0353,0.3226,9.1431
23.400,73.475,-1.7127,-2.8716,63.506,-2.0712,-2.9836,76.883,-0.2602,0.2708,0.3756,13.377,-1.8096,4.7184,15.377,-2.2914,-7.3455,63.506,3.978,0.6414,76.339,1.3342,0.0343,0.3563,10.3794
23.450,73.717,-1.6103,-2.6523,67.364,-2.0201,-2.7113,81.141,-0.2122,0.3555,0.4140,13.777,-1.8096,4.7184,15.377,-2.2051,-7.1386,67.364,3.637,1.0691,76.563,1.3439,0.0360,0.3945,10.9633
23.500,73.925,-1.5348,-2.4585,70.371,-2.0378,-2.5362,85.748,-0.2421,0.4476,0.5089,15.377,-1.9116,4.7106,16.177,-2.1367,-6.9467,70.371,3.544,0.8849,76.767,1.3447,0.0273,0.4149,15.1866
23.550,74.126,-1.4728,-2.2672,74.659,-2.0203,-2.3427,90.036,-0.2176,0.5081,0.5527,15.377,-1.9116,4.7106,16.177,-2.0755,-6.7524,74.659,3.528,1.3841,76.971,1.3416,0.0300,0.4264,14.1988
23.603,74.337,-1.4242,-2.0618,79.200,-2.0377,-2.1253,94.577,-0.1773,0.5908,0.6168,15.377,-1.9849,4.6912,16.776,-2.0347,-6.5382,79.200,3.609,1.3513,77.189,1.3318,0.0315,0.4442,14.1243
23.650,74.563,-1.3910,-1.8386,84.823,-2.0442,-2.1357,95.377,-0.3548,0.6238,0.7176,10.553,-1.9375,4.6807,16.376,-2.0347,-6.5382,79.200,3.904,1.7916,77.450,1.5493,0.0155,0.4575,29.5275
23.700,74.563,-1.3910,-1.8386,84.823,-2.0940,-1.8797,101.000,-0.1043,0.6964,0.7042,16.177,-2.1899,4.7111,18.576,-2.0111,-6.2785,84.823,3.904,1.7916,77.450,1.2943,0.0155,0.4724,30.4856
23.750,74.827,-1.3813,-1.5746,92.080,-2.1981,-1.6079,108.856,-0.0036,0.8175,0.8175,16.776,-2.1899,4.7111,18.576,-2.0224,-5.9695,92.080,4.216,1.8865,77.759,1.2468,0.0366,0.5109,13.9614
23.800,75.101,-1.4022,-1.3012,96.952,-2.3002,-1.3403,113.329,0.0699,0.8962,0.8989,16.376,-2.1478,4.6712,18.376,-2.0457,-5.6745,96.952,4.462,1.1316,78.055,1.2252,0.0083,0.5517,66.4830
23.851,75.373,-1.4400,-1.0317,98.838,-2.4502,-1.0710,117.414,0.1163,1.0042,1.0109,18.576,-2.0545,4.6794,17.776,-2.0887,-5.3980,98.838,4.567,0.5031,78.335,1.2175,0.0080,0.5781,72.0402
23.900,75.373,-1.4400,-1.0317,98.838,-2.4283,-1.1100,117.214,0.0744,0.9886,0.9914,18.376,-1.7025,4.6120,14.577,-2.0887,-5.3980,98.838,4.567,0.5031,78.335,1.2175,0.0080,0.5782,72.0493
23.950,75.670,-1.4927,-0.7401,102.304,-2.5594,-0.8889,120.680,0.0819,1.0740,1.0771,18.376,-1.8663,4.6514,16.177,-2.1435,-5.1468,102.304,4.067,0.7140,78.592,1.2574,0.0058,0.6150,106.3929
24.000,75.924,-1.5483,-0.4918,102.402,-2.6138,-0.7222,120.178,0.0038,1.0901,1.0901,17.776,-1.8663,4.6514,16.177,-2.1817,-4.9730,102.402,3.642,0.0336,78.770,1.3334,0.0012,0.6202,536.3791
24.050,76.165,-1.6013,-0.2574,103.038,-2.6680,-0.5479,117.615,-0.0424,1.1048,1.1056,14.577,-1.5967,4.6217,13.577,-2.2331,-4.7508,103.038,3.411,0.0477,78.998,1.3458,0.0035,0.5998,172.9761
24.100,76.366,-1.6453,-0.0610,101.493,-2.7870,-0.3435,117.670,-0.0493,1.1751,1.1762,16.177,-1.6345,4.6554,13.777,-2.2759,-4.5406,101.493,3.620,-0.6434,79.212,1.3323,0.0007,0.5996,864.1856
24.150,76.366,-1.6453,-0.0610,101.493,-2.7870,-0.3435,117.670,-0.0493,1.1751,1.1762,16.177,-1.4641,4.6419,11.777,-2.2759,-4.5406,101.493,3.620,-0.6434,79.212,1.3323,0.0007,0.5996,864.1856
24.200,76.557,-1.6824,0.1261,101.397,-2.8291,-0.1414,114.974,-0.0356,1.1770,1.1775,13.577,-1.5684,4.6250,13.177,-2.3162,-4.3407,101.397,3.831,0.2218,79.416,1.3191,0.0008,0.5566,668.5929
24.250,76.847,-1.7426,0.4101,102.708,-2.9831,0.1546,116.485,0.0236,1.2663,1.2666,13.777,-1.5684,4.6250,13.177,-2.3817,-4.0502,102.708,3.929,0.4568,79.714,1.3120,0.0009,0.5116,582.2033
24.301,77.119,-1.8083,0.6746,105.887,-3.0293,0.3232,114.485,-0.0037,1.2705,1.2705,8.598,-1.7305,4.7161,14.977,-2.4137,-3.9083,102.708,4.171,0.8474,80.005,1.4380,0.0131,0.4520,34.5118
24.350,77.119,-1.8083,0.6746,105.887,-3.0983,0.3967,119.064,0.0859,1.3168,1.3196,13.177,-1.7705,4.7156,15.377,-2.4536,-3.7682,105.887,4.171,0.8474,80.005,1.2938,0.0131,0.4510,34.4336
24.400,77.396,-1.8871,0.9395,107.073,-3.2344,0.6300,120.250,0.0996,1.3788,1.3824,13.177,-1.6820,4.6975,13.977,-2.5328,-3.5100,107.073,4.065,0.2264,80.275,1.3005,0.0052,0.3680,70.7919
24.450,77.619,-1.9538,1.1525,107.756,-3.3817,0.8463,122.732,0.1438,1.4532,1.4603,14.977,-1.6820,4.6975,13.977,-2.5951,-3.3116,107.756,3.808,0.1577,80.483,1.3155,0.0093,0.3191,34.2905
24.500,77.831,-2.0179,1.3545,107.128,-3.5078,1.0122,122.505,0.1117,1.5247,1.5288,15.377,-1.5506,4.5720,13.177,-2.6572,-3.1102,107.128,3.775,-0.2694,80.694,1.3163,0.0102,0.3461,33.8397
24.550,78.050,-2.0805,1.5643,105.851,-3.6255,1.2403,119.828,0.1103,1.5747,1.5786,13.977,-1.5506,4.5720,13.177,-2.7210,-2.8855,105.851,4.002,-0.2482,80.928,1.3014,0.0040,0.3602,89.5048
24.600,78.284,-2.1434,1.7901,105.210,-3.6983,1.4012,118.787,0.0326,1.6025,1.6028,13.577,-1.5487,4.5949,12.977,-2.7837,-2.6548,105.210,4.068,-0.1187,81.167,1.2965,0.0071,0.3578,50.5963
24.650,78.284,-2.1434,1.7901,105.210,-3.6558,1.3525,118.387,-0.0255,1.5742,1.5744,13.177,-1.5810,4.6097,13.377,-2.7837,-2.6548,105.210,4.068,-0.1187,81.167,1.2965,0.0071,0.3335,47.1635
24.700,78.537,-2.2098,2.0342,105.267,-3.7772,1.5767,118.444,-0.0286,1.6326,1.6328,13.177,-1.6540,4.6657,14.577,-2.8508,-2.4088,105.267,4.086,-0.0057,81.422,1.2946,0.0023,0.3392,149.0914
24.750,78.840,-2.2893,2.3263,105.133,-3.9289,1.8753,118.110,-0.0073,1.7005,1.7005,12.977,-1.6540,4.6657,14.577,-2.9301,-2.1157,105.133,4.088,0.0278,81.725,1.2936,0.0182,0.3566,19.5819
24.800,79.063,-2.3478,2.5413,105.399,-4.0475,2.0654,118.776,-0.0074,1.7651,1.7651,13.377,-1.6242,4.6277,14.377,-2.9882,-1.9046,105.399,4.021,0.0874,81.944,1.2976,0.0062,0.3833,62.3109
24.850,79.293,-2.4072,2.7642,103.678,-4.1675,2.2577,118.255,-0.0759,1.8301,1.8317,14.577,-1.6510,4.6531,14.977,-3.0385,-1.6979,103.678,3.705,-0.7102,82.157,1.3148,0.0094,0.4139,43.8149
24.900,79.293,-2.4072,2.7642,103.678,-4.1460,2.2285,118.055,-0.1094,1.8162,1.8195,14.377,-1.5818,4.5796,13.777,-3.0385,-1.6979,103.678,3.705,-0.7102,82.157,1.3148,0.0094,0.4011,42.4631
24.950,79.538,-2.4601,3.0030,100.969,-4.2525,2.4533,115.345,-0.1986,1.8643,1.8748,14.377,-1.5818,4.5796,13.777,-3.0859,-1.4536,100.969,3.734,-0.8203,82.406,1.3101,0.0077,0.3891,50.6548
25.000,79.836,-2.5061,3.2978,95.977,-4.3725,2.7548,110.954,-0.3457,1.9128,1.9438,14.977,-1.5696,4.5815,13.177,-3.1197,-1.1305,95.977,4.030,-1.2187,82.731,1.2838,0.0093,0.3721,39.8694
25.050,79.836,-2.5061,3.2978,95.977,-4.3425,2.7386,109.754,-0.3649,1.8846,1.9196,13.777,-1.5223,4.5331,11.377,-3.1197,-1.1305,95.977,4.030,-1.2187,82.731,1.2838,0.0093,0.3383,36.2462
25.100,80.095,-2.5232,3.5554,90.649,-4.4021,2.9834,103.826,-0.5507,1.8852,1.9640,13.177,-1.5021,4.4627,10.978,-3.1222,-0.9103,90.649,3.498,-1.5692,82.951,1.3229,0.0082,0.3047,37.2641
25.150,80.323,-2.5136,3.7836,83.282,-4.4184,3.1273,96.459,-0.8746,1.8149,2.0147,13.177,-1.5021,4.4627,10.978,-3.1053,-0.7665,83.282,3.041,-1.9218,83.096,1.4074,0.0133,0.3123,23.4218
25.200,80.501,-2.4832,3.9592,76.546,-4.4094,3.3308,87.924,-1.0594,1.7272,2.0262,11.377,-1.5064,4.4230,11.177,-3.0676,-0.6092,76.546,2.650,-1.7586,83.258,1.4266,0.0121,0.3303,27.1890
25.250,80.673,-2.4339,4.1240,69.957,-4.3711,3.4466,80.934,-1.3003,1.5877,2.0522,10.978,-1.5126,4.4728,10.978,-3.0100,-0.4512,69.957,2.430,-1.7373,83.426,1.4346,0.0132,0.3271,24.7620
25.300,80.673,-2.4339,4.1240,69.957,-4.3718,3.3969,81.134,-1.3472,1.5714,2.0698,11.177,-1.5164,4.4826,10.578,-3.0100,-0.4512,69.957,2.430,-1.7373,83.426,1.4346,0.0132,0.3307,25.0339
25.350,80.833,-2.3711,4.2714,63.411,-4.3224,3.5762,74.588,-1.4951,1.4338,2.0715,11.177,-1.5578,4.5214,12.177,-2.9267,-0.2849,63.411,2.711,-1.9511,83.612,1.4193,0.0145,0.3111,21.4363
25.400,81.015,-2.2803,4.4286,55.857,-4.2461,3.8356,66.835,-1.5941,1.2942,2.0533,10.978,-1.5578,4.5214,12.177,-2.8048,-0.1050,55.857,3.033,-2.0337,83.829,1.4028,0.0159,0.2938,18.5134
25.452,81.232,-2.1487,4.6012,48.991,-4.1216,4.0902,59.568,-1.6802,1.1535,2.0380,10.578,-1.5274,4.4457,10.178,-2.6330,0.0925,48.991,3.429,-1.7294,84.091,1.3870,0.0230,0.2880,12.5130
25.500,81.232,-2.1487,4.6012,48.991,-4.1511,4.0564,61.168,-1.7250,1.1535,2.0752,12.177,-1.5976,4.5237,12.977,-2.6330,0.0925,48.991,3.429,-1.7294,84.091,1.3870,0.0230,0.2884,12.5302
25.550,81.458,-1.9932,4.7646,43.519,-4.0109,4.2618,55.696,-1.8093,1.0248,2.0794,12.177,-1.5976,4.5237,12.977,-2.4527,0.2637,43.519,3.708,-1.4770,84.339,1.3853,0.0212,0.2859,13.5078
25.600,81.728,-1.7883,4.9413,37.524,-3.7892,4.4904,47.702,-1.8615,0.8612,2.0511,10.178,-1.6085,4.5423,13.177,-2.2183,0.4437,37.524,3.986,-1.5292,84.635,1.3896,0.0177,0.3272,18.5187
25.656,82.008,-1.5572,5.0995,30.239,-3.6586,4.6462,43.216,-2.0438,0.6666,2.1497,12.977,-1.5981,4.5563,12.777,-1.9809,0.5821,30.239,3.788,-1.9005,84.910,1.4104,0.0364,0.3698,10.1542
