t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
313.4496,-2.91750,-9.36860,3.6815,5,3.36066,3.37932,nan,4.30590,3.99148,0.15808,-0.22135,1.04252,0.01297,0.01999,-0.35982,24.48747,0.09771,0.06080,0.09980
313.4990,-3.06550,-9.17240,3.7776,5,3.62744,4.10128,nan,4.51928,4.37444,0.17325,-0.20497,1.15281,0.01875,-0.00327,-0.30456,24.68736,0.09839,0.80080,0.09980
313.5492,-3.13710,-9.06350,3.9115,5,3.68169,3.72203,nan,4.64036,4.35586,0.17251,-0.19816,1.17005,0.02237,-0.00163,-0.31559,24.88725,0.09499,4.71350,0.09980
313.5999,-3.23810,-8.89120,4.0663,5,3.94867,4.13051,nan,4.75972,4.60606,0.18242,-0.18965,1.26811,0.02624,-0.00189,-0.29675,25.08715,0.09005,2.54840,0.09980
313.6491,-3.35870,-8.64640,4.2309,5,4.23352,4.62912,nan,4.93372,4.90276,0.19417,-0.17587,1.37872,0.03090,0.00063,-0.27192,25.38700,0.08614,3.21510,0.09980
313.6991,-3.44070,-8.44530,4.4486,5,4.31008,4.36854,nan,5.04393,4.99289,0.19774,-0.17461,1.41507,0.03291,0.01524,-0.25768,25.58689,0.08756,4.70280,0.09980
313.7495,-3.51340,-8.23040,4.6164,5,4.38905,4.45106,nan,5.14490,5.07339,0.20093,-0.16444,1.44943,0.03547,0.00265,-0.24750,25.78679,0.08786,3.51930,0.09980
313.8017,-3.57490,-8.00440,4.7466,5,4.65252,4.87221,nan,5.23543,5.29908,0.20986,-0.15849,1.54081,0.03727,-0.00788,-0.24256,25.98669,0.07936,2.70090,0.09980
313.8497,-3.62330,-7.77290,4.9036,5,4.88200,5.11462,nan,5.32579,5.44664,0.21571,-0.15325,1.57000,0.03852,-0.00040,-0.23766,26.18658,0.06449,1.74480,0.09980
313.8996,-3.66060,-7.52150,5.0589,5,4.97284,5.05588,nan,5.44752,5.56418,0.22036,-0.13899,1.58104,0.03974,-0.00962,-0.22558,26.48643,0.06880,3.16560,0.09980
313.9506,-3.68300,-7.27130,5.1884,5,5.24141,5.75776,nan,5.55432,5.70527,0.22595,-0.13526,1.58419,0.04026,-0.00489,-0.22217,26.68633,0.04589,2.17280,0.09980
313.9995,-3.69080,-7.08810,5.2882,5,5.15785,5.18872,nan,5.62717,5.71526,0.22635,-0.12572,1.58951,0.04157,0.01030,-0.21643,26.98618,0.06825,1.87100,0.09980
314.0497,-3.69180,-6.91240,5.3584,5,5.43507,5.92983,nan,5.81710,5.96692,0.23631,-0.11506,1.60612,0.04563,0.00315,-0.19875,27.28603,0.05521,1.61270,0.09980
314.0997,-3.66710,-6.46390,5.4859,5,5.13799,1.43425,nan,5.81710,5.83614,0.23113,-0.10899,1.61603,0.04612,0.00543,-0.18838,27.38598,0.08445,1.33360,0.09980
314.1515,-3.63350,-6.18980,5.5545,5,5.30772,5.45734,nan,6.14221,6.34010,0.25109,-0.09461,1.66875,0.05006,0.00115,-0.10904,27.88571,0.10783,1.30360,0.09980
314.1990,-3.60400,-6.00800,5.6361,5,5.31670,5.37865,nan,6.25145,6.31591,0.25013,-0.08794,1.66875,0.04932,-0.01925,-0.12096,27.98566,0.10471,0.85540,0.09980
314.2493,-3.56850,-5.82300,5.7728,5,5.55176,5.87107,nan,6.39375,6.43562,0.25488,-0.08322,1.66875,0.04556,-0.02151,-0.13509,28.38546,0.09646,3.45530,0.09980
314.2996,-3.45230,-5.34260,5.9851,5,5.24737,4.17593,nan,6.48420,6.10697,0.24186,-0.07934,1.66963,0.04369,-0.01914,-0.13442,28.58536,0.10185,2.31510,0.09980
314.3496,-3.36710,-5.05610,5.9665,5,5.50887,6.27073,nan,6.62087,6.38394,0.25283,-0.07294,1.67749,0.04067,-0.01797,-0.12641,28.88520,0.10037,2.34740,0.09980
314.3992,-3.27130,-4.77150,6.0463,5,5.65111,5.81229,nan,6.75830,6.56068,0.25983,-0.06460,1.67749,0.03815,-0.01659,-0.11625,29.18505,0.10173,-0.52760,0.09980
314.4495,-3.19990,-4.57770,6.1152,5,5.92755,6.36125,nan,6.90825,6.82089,0.27013,-0.05029,1.67749,0.03584,-0.01257,-0.11517,29.58485,0.09792,2.71670,0.09980
314.4997,-3.08800,-4.29680,6.2350,5,6.14122,6.44801,nan,7.00000,6.94695,0.27513,-0.03967,1.68505,0.03580,-0.00553,-0.11953,29.88469,0.09180,1.66000,0.09980
314.5518,-2.92150,-3.91320,6.4311,5,6.35980,6.72705,nan,7.00000,7.11294,0.28170,-0.03219,1.78127,0.03960,0.00393,-0.02797,30.28449,0.11842,2.47680,0.09980
314.5989,-2.78480,-3.61730,6.5958,5,6.53888,6.80576,nan,7.00000,7.31695,0.28978,-0.02935,1.78127,0.04134,-0.00017,-0.02119,30.48439,0.11899,2.70240,0.09980
314.6497,-2.63700,-3.31050,6.7579,5,6.70935,6.95762,nan,7.00000,7.22090,0.28598,-0.01987,1.75482,0.04129,-0.00757,-0.02920,30.88418,0.07624,3.84590,0.09980
314.6992,-2.48500,-3.00600,6.8439,5,6.93762,7.45295,nan,7.00000,7.04741,0.27911,-0.00784,1.74826,0.03982,-0.00527,-0.03157,31.28398,0.01583,1.73740,0.09980
314.7495,-2.32900,-2.70080,6.8495,5,6.74422,6.74225,nan,7.00000,7.19440,0.28493,0.00369,1.74629,0.03895,-0.00382,-0.02006,31.58382,0.06675,-0.18590,0.09980
314.7987,-2.11810,-2.29150,6.8784,5,6.98595,7.58059,nan,7.00000,7.01067,0.27765,0.01301,1.72587,0.04044,-0.00036,0.02159,32.08357,0.00354,0.78270,0.09980
314.8489,-2.01510,-2.08960,6.8565,5,6.89914,6.95124,nan,7.00000,7.07665,0.28026,0.01878,1.69261,0.04076,0.00025,0.03811,32.38341,0.02573,-0.65940,0.09980
314.8991,-1.80990,-1.67890,6.8581,5,6.77941,6.81318,nan,7.00000,7.16765,0.28387,0.02628,1.66348,0.03985,-0.00754,0.05863,32.78321,0.05727,-0.11010,0.09980
314.9493,-1.75880,-1.57400,6.8686,5,6.94214,7.21233,nan,7.00000,7.04397,0.27897,0.03560,1.64674,0.03694,-0.00938,0.06125,33.08306,0.01467,0.57080,0.09980
314.9990,-1.75880,-1.57400,6.8686,5,7.03392,7.21233,nan,7.00000,6.97422,0.27621,0.03581,1.64674,0.03687,-0.00938,0.06125,33.08306,-0.00849,0.57080,0.09980
315.0490,-1.37530,-0.74300,6.8115,5,6.94553,6.99446,nan,6.64858,6.63054,0.26260,0.07323,1.62361,0.02593,-0.01286,0.06678,33.78269,-0.00626,-1.29400,0.09980
315.1003,-1.28890,-0.53730,6.7116,5,6.70853,6.66597,nan,6.39778,6.61671,0.26205,0.07340,1.62263,0.02628,0.00899,0.10313,34.08254,0.08298,-3.05870,0.09980
315.1489,-1.16990,-0.22670,6.5998,5,6.51833,6.51061,nan,6.16041,6.28140,0.24877,0.08416,1.58201,0.02623,-0.00100,0.13427,34.48234,0.04669,-2.20340,0.09980
315.2014,-1.13270,-0.12150,6.5324,5,6.73904,7.08301,nan,5.92923,6.01223,0.23811,0.09039,1.55570,0.02608,0.00123,0.14622,34.68223,-0.03796,-4.30480,0.09986
315.2495,-0.94960,0.48890,6.2511,5,6.86278,7.08301,nan,5.92923,6.23583,0.24696,0.09115,1.55570,0.02596,0.00123,0.14622,34.68223,-0.02151,-4.30480,0.09986
315.2992,-0.87990,0.79100,6.1361,5,6.55061,6.42130,nan,5.35666,5.98310,0.23695,0.10085,1.44696,0.01901,-0.01340,0.18054,35.38188,-0.02000,-1.91350,0.09986
315.3496,-0.84240,0.98830,6.0399,5,6.23258,6.11005,nan,5.05425,5.62755,0.22287,0.11138,1.43628,0.01286,-0.01641,0.18066,35.68173,-0.02000,-3.00340,0.09986
315.3992,-0.79880,1.28100,5.8105,5,5.84556,5.60602,nan,4.94658,5.03433,0.19938,0.12658,1.41152,0.00902,-0.01713,0.18155,35.88162,-0.05559,-5.34050,0.09986
315.4505,-0.77200,1.56080,5.4419,5,5.47563,5.31574,nan,4.66412,4.62412,0.18313,0.14419,1.36732,0.00318,-0.01704,0.19124,36.18147,-0.06883,-8.24100,0.09986
315.4991,-0.76140,1.82270,5.0537,5,5.06431,4.56585,nan,4.45870,4.34765,0.17218,0.16845,1.34732,0.00066,-0.00163,0.22453,36.28142,-0.05585,-6.51250,0.09986
315.5491,-0.77050,2.14620,4.6231,5,5.00629,5.04163,nan,4.06916,4.37258,0.17317,0.17236,1.27294,-0.00697,-0.02157,0.26587,36.78116,-0.03676,-7.52770,0.09986
315.5991,-0.78410,2.29570,4.4898,5,4.59617,4.12636,nan,3.98617,4.14928,0.16433,0.20426,1.23764,-0.00956,-0.02147,0.34166,36.98106,-0.02000,-4.25810,0.09986
315.6495,-0.80380,2.44410,4.3215,5,4.18705,3.98693,nan,3.79351,3.74912,0.14848,0.24571,1.12747,-0.01124,-0.00825,0.37611,37.08101,-0.02570,-5.60130,0.09986
315.6990,-0.85870,2.71470,4.0153,5,4.03878,4.04434,nan,3.60308,3.55717,0.14088,0.26386,1.04283,-0.01602,-0.01613,0.37453,37.28090,-0.02658,-2.97640,0.09986
315.7493,-0.87610,2.77980,3.9182,5,3.70272,3.61292,nan,3.52578,3.65242,0.14465,0.31310,0.87032,-0.01910,-0.00937,0.39875,37.48081,0.07495,-6.84360,0.09986
315.7994,-0.97810,3.07030,3.5954,5,3.89367,3.99769,nan,3.28261,3.51644,0.13927,0.28361,0.91520,-0.02291,-0.03426,0.45125,37.78065,-0.02541,-2.02520,0.09986
315.8490,-1.05390,3.22980,3.4888,5,3.65553,3.63283,nan,3.19941,3.17065,0.12557,0.32109,0.85923,-0.02310,-0.02437,0.47163,37.88060,-0.05222,-2.89120,0.09986
315.8994,-1.13880,3.37720,3.3032,5,3.32522,3.22975,nan,3.04419,3.03805,0.12032,0.38460,0.80000,-0.02457,0.00331,0.49414,37.98055,-0.00355,-3.61000,0.09986
315.9489,-1.25950,3.54580,3.0412,5,3.25037,3.26697,nan,2.96438,2.93110,0.11608,0.39454,0.80000,-0.02455,-0.00860,0.56294,38.18046,-0.01926,-5.53950,0.09986
315.9992,-1.32380,3.61990,2.9429,5,3.07193,3.05577,nan,2.81005,2.78999,0.11049,0.39560,0.80000,-0.02143,-0.00059,0.62521,38.38036,-0.01161,-3.57680,0.09986
316.0492,-1.42680,3.72180,2.7833,5,2.72595,2.60626,nan,2.81005,2.87396,0.11382,0.39460,0.80000,-0.01894,0.05610,0.62521,38.38036,0.03700,-4.20760,0.09986
316.1005,-1.53260,3.80950,2.7624,5,2.63354,2.64213,nan,2.51971,2.67961,0.10612,0.41432,0.80000,-0.01707,0.02430,0.47924,38.58030,0.09257,-1.86510,0.09986
316.1514,-1.64450,3.88700,2.6809,5,2.52421,2.52447,nan,2.51971,2.58787,0.10249,0.43177,0.80000,-0.01408,0.03306,0.38817,38.68016,0.11226,-0.21140,0.09986
316.1989,-1.75800,3.95180,2.5719,5,2.68066,2.74354,nan,2.50075,2.55553,0.10121,0.50478,0.80000,-0.00386,0.01017,0.95217,38.88009,-0.02533,-1.82660,0.09986
316.2489,-1.87190,4.00400,2.4849,5,2.51662,2.51024,nan,2.47444,2.44239,0.09673,0.55257,0.80000,0.00101,0.01449,0.89733,38.98006,-0.01856,-2.80980,0.09986
316.2989,-1.98630,4.04330,2.3942,5,2.49293,2.50957,nan,2.36712,2.29681,0.09096,0.57957,0.80000,0.00519,0.03057,0.87690,39.08003,-0.04071,-3.28700,0.09986
316.3495,-2.09840,4.06900,2.2652,5,2.34966,2.34222,nan,2.27528,2.37267,0.09397,0.59188,0.80000,0.00989,0.05337,0.85741,39.17998,0.05638,-4.18110,0.09986
316.3996,-2.20900,4.08240,2.2473,5,2.27615,2.28318,nan,2.19561,2.31368,0.09163,0.60858,0.80000,0.01513,0.06672,0.89215,39.27990,0.06835,-1.01300,0.09986
316.4505,-2.31910,4.08400,2.2114,5,2.38205,2.42483,nan,2.14965,2.11655,0.08382,0.63343,0.80000,0.02166,-0.00034,1.18287,39.47981,-0.03408,-1.29910,0.09986
316.4992,-2.39050,4.07870,2.1554,5,2.19280,2.17558,nan,2.14965,2.21504,0.08772,0.62551,0.80000,0.02282,0.03547,1.18287,39.47981,0.03786,-1.11980,0.09986
316.5505,-2.52880,4.05330,2.0828,5,2.27130,2.30359,nan,2.14152,2.11443,0.08374,0.63681,0.80000,0.02519,-0.06865,1.29843,39.67967,-0.03485,-2.18660,0.09986
316.5990,-2.59370,4.03420,2.0614,5,2.09708,2.08162,nan,2.22225,2.31738,0.09178,0.61830,0.80000,0.02404,0.00055,1.29843,39.67967,0.05508,-0.50460,0.09986
316.6494,-2.72070,3.98240,2.1379,5,2.17763,2.21131,nan,2.38036,2.46390,0.09758,0.61295,0.80000,0.01811,-0.10392,1.08171,39.87954,0.02272,0.56780,0.09986
316.6998,-2.78280,3.94930,2.1830,5,2.31700,2.37329,nan,2.44644,2.54139,0.10065,0.60473,0.80000,0.00956,-0.10292,1.05559,39.97949,0.01027,1.44380,0.09986
316.7495,-2.87720,3.88770,2.2820,5,2.40574,2.44384,nan,2.54237,2.61819,0.10369,0.56356,0.80000,0.00028,-0.09421,0.99122,40.07946,0.01462,1.04510,0.09986
316.7995,-2.93680,3.84060,2.3558,5,2.46325,2.49294,nan,2.64614,2.73930,0.10849,0.54662,0.80000,-0.01017,-0.08374,0.86261,40.17942,0.01945,1.07120,0.09986
316.8506,-2.93680,3.84060,2.3558,5,2.47208,2.49294,nan,2.64614,2.74151,0.10857,0.54711,0.80000,-0.01023,-0.08374,0.86261,40.17942,0.01780,1.07120,0.09986
316.8991,-3.14800,3.60240,2.4814,5,2.23786,0.38155,nan,2.64614,2.68280,0.10625,0.53262,0.80000,-0.01134,-0.04916,0.86261,40.17942,0.06168,0.71070,0.09986
316.9492,-3.19060,3.53270,2.5072,5,2.48434,2.59888,nan,2.89760,2.93891,0.11639,0.43420,0.80000,-0.03228,-0.05035,0.70088,40.57918,0.06283,0.00650,0.09986
316.9997,-3.23070,3.45570,2.6243,5,2.56154,2.59567,nan,2.98337,2.94511,0.11664,0.41996,0.80000,-0.03785,-0.03915,0.71092,40.67915,0.07712,2.23170,0.09986
317.0505,-3.31180,3.25070,2.7676,5,2.79534,2.93335,nan,3.08213,3.19850,0.12667,0.35136,0.80076,-0.04480,-0.03963,0.51340,40.87907,0.03464,1.14570,0.09986
317.0999,-3.34990,3.10730,2.9414,5,2.99090,4.40084,nan,3.18311,3.35574,0.13290,0.30588,0.88020,-0.04892,-0.04255,0.46003,40.97901,0.01430,3.52220,0.09986
317.1520,-3.36850,3.01320,3.0580,5,3.03838,3.07211,nan,3.39044,3.53762,0.14010,0.26797,0.91728,-0.05144,-0.02993,0.41085,41.07896,0.04384,1.94880,0.09986
317.1998,-3.37680,2.96160,3.1018,5,3.29606,3.45563,nan,3.49799,3.69785,0.14645,0.22937,1.02146,-0.05513,-0.02918,0.36168,41.17891,0.01535,2.61660,0.09986
317.2490,-3.40090,2.58300,3.3829,5,3.39623,3.44810,nan,3.83245,4.01343,0.15895,0.12054,1.10968,-0.05673,0.01697,0.24824,41.37880,0.05848,4.67290,0.09240
317.2995,-3.39870,2.46520,3.6462,5,3.57824,4.59841,nan,3.94008,4.16247,0.16485,0.08520,1.11211,-0.05702,0.00674,0.17846,41.57868,0.05024,6.22720,0.09240
317.3496,-3.39390,2.33840,3.8038,5,3.82134,3.97367,nan,4.24887,4.47749,0.17733,0.04486,1.11717,-0.05840,-0.00877,0.12844,41.87854,0.06357,3.77620,0.09240
317.3992,-3.39390,2.33840,3.8038,5,3.92301,3.97367,nan,4.24887,4.50982,0.17861,0.02519,1.12957,-0.05850,-0.00877,0.12844,41.87854,0.04599,3.77620,0.09240
317.4491,-3.35210,1.81210,4.1026,5,4.05550,4.13623,nan,4.00679,4.10582,0.16261,-0.07602,1.00447,-0.05949,0.01084,-0.05700,42.27834,0.11892,4.77460,0.09240
317.4989,-3.33340,1.60910,4.0538,5,4.12291,4.17347,nan,3.88312,4.07767,0.16149,-0.11309,1.02116,-0.06122,-0.00546,-0.11228,42.37829,0.11264,-1.17390,0.09240
317.5492,-3.32140,1.41260,3.9296,5,3.93634,3.93301,nan,3.54288,3.55047,0.14061,-0.12427,0.88142,-0.06591,-0.00852,-0.26614,42.67813,0.00440,-0.94380,0.09240
317.5991,-3.31760,1.28230,3.7564,5,3.82423,3.83805,nan,3.34183,3.23825,0.12825,-0.20270,0.85631,-0.06608,0.01546,-0.35633,42.87803,-0.05997,-5.07400,0.09240
317.6489,-3.32100,1.04540,3.3500,5,3.46977,3.34534,nan,3.13612,3.11651,0.12343,-0.22760,0.80000,-0.06558,0.03325,-0.44302,43.07793,-0.01136,-6.22220,0.09240
317.7000,-3.32870,0.93770,3.2147,5,3.19826,3.15061,nan,3.13612,3.24137,0.12837,-0.30304,0.80000,-0.06196,0.01755,-0.46624,43.17789,0.08784,-4.23310,0.09240
317.7490,-3.35660,0.72860,3.0940,5,3.05908,3.06047,nan,2.90309,3.03178,0.12007,-0.34859,0.80000,-0.05766,0.04355,-0.50315,43.37779,0.07450,-1.15850,0.09240
317.7988,-3.38990,0.58140,2.9541,5,3.35293,3.59624,nan,2.61476,2.84574,0.11270,-0.38019,0.80000,-0.05340,0.00497,-0.56732,43.47774,-0.04945,-2.61120,0.09240
317.8494,-3.43330,0.44500,2.7791,5,2.98954,2.82792,nan,2.61476,2.59951,0.10295,-0.47464,0.80000,-0.05039,0.04529,-0.72987,43.67764,-0.04353,-3.16050,0.09240
317.8990,-3.48390,0.32490,2.5988,5,2.70362,2.64275,nan,2.60407,2.60654,0.10323,-0.52076,0.80000,-0.04866,0.06128,-0.82750,43.77759,0.00143,-5.67660,0.09240
317.9488,-3.54560,0.21210,2.4648,5,2.54022,2.53096,nan,2.37283,2.35632,0.09332,-0.54295,0.80000,-0.04466,-0.00911,-0.74620,43.87756,-0.00956,-2.42000,0.09240
317.9988,-3.61280,0.11530,2.3214,5,2.36127,2.34452,nan,2.36392,2.36593,0.09370,-0.59634,0.80000,-0.04362,0.04433,-0.90265,44.07741,0.00116,-3.91750,0.09240
318.0488,-3.68680,0.02970,2.2641,5,2.31843,2.33089,nan,2.34623,2.36736,0.09376,-0.62365,0.80000,-0.04289,0.03183,-1.07370,44.17738,0.01223,-1.94800,0.09240
318.0992,-3.76820,-0.04590,2.2366,5,2.31589,2.33400,nan,2.34623,2.36929,0.09383,-0.64484,0.80000,-0.04331,0.06192,-1.04210,44.27734,0.01335,-1.79000,0.09240
318.1492,-3.85640,-0.11110,2.1999,5,2.28633,2.30012,nan,2.25703,2.27402,0.09006,-0.66579,0.80000,-0.04031,0.01367,-1.04021,44.37731,0.00984,-1.15530,0.09240
318.1990,-3.94900,-0.16430,2.1274,5,2.22642,2.23578,nan,2.15726,2.17714,0.08622,-0.67540,0.80000,-0.03870,0.00354,-1.05886,44.47728,0.01151,-1.94400,0.09240
318.2488,-4.04350,-0.20510,2.0647,5,2.15411,2.16081,nan,2.15726,2.15965,0.08553,-0.67903,0.80000,-0.03709,-0.00074,-1.06537,44.57722,0.00139,-2.14560,0.09240
318.2994,-4.14010,-0.23460,2.0400,5,2.12295,2.13549,nan,2.14916,2.16908,0.08590,-0.67674,0.80000,-0.03494,0.00276,-1.18479,44.67716,0.01153,-1.31400,0.09240
318.3492,-4.23670,-0.25290,2.0371,5,2.07956,2.09007,nan,2.14104,2.18777,0.08664,-0.66725,0.80000,-0.03131,0.01913,-1.29901,44.77708,0.02705,-0.96000,0.09240
318.3992,-4.33900,-0.26110,2.0476,5,2.04811,2.05990,nan,2.19317,2.19999,0.08713,-0.65567,0.80000,-0.02496,0.03684,-1.26616,44.87699,0.02705,-0.55600,0.09240
318.4487,-4.44010,-0.25820,2.0599,5,2.05715,2.07487,nan,2.19485,2.21002,0.08753,-0.64458,0.80000,-0.01603,0.05567,-1.24628,44.97694,0.02455,-0.59140,0.09240
318.4993,-4.50690,-0.25040,2.0700,5,2.12257,2.15123,nan,2.29364,2.33014,0.09228,-0.63263,0.80000,-0.00763,0.10274,-1.10152,45.07691,0.02636,-0.38630,0.09240
318.5493,-4.60850,-0.22950,2.1256,5,2.13682,2.15606,nan,2.41304,2.50974,0.09940,-0.61303,0.80000,0.00625,0.06483,-0.92470,45.17686,0.03531,0.32880,0.09240
318.6017,-4.71120,-0.19690,2.2273,5,2.19256,2.21887,nan,2.62169,2.69845,0.10687,-0.59155,0.80000,0.01446,0.08438,-0.85239,45.27679,0.06293,1.63470,0.09240
318.6490,-4.81430,-0.15140,2.3409,5,2.20524,2.22495,nan,2.72046,2.76895,0.10966,-0.58933,0.80000,0.02126,0.09112,-0.78866,45.37673,0.08007,0.82040,0.09240
318.7000,-4.91710,-0.09190,2.4544,5,2.43454,2.52678,nan,2.72432,2.82839,0.11202,-0.53317,0.80000,0.03210,0.01638,-0.72103,45.47668,0.03803,1.74330,0.09240
318.7498,-5.01660,-0.01800,2.5544,5,2.69484,2.87275,nan,2.74246,2.77865,0.11005,-0.47463,0.80000,0.04017,0.02432,-0.80842,45.67659,0.02095,1.55760,0.09240
318.8005,-5.11140,0.06900,2.6159,5,2.98036,3.14022,nan,2.82164,2.90036,0.11487,-0.46599,0.80000,0.04516,0.04323,-0.79726,45.77655,-0.02000,0.77720,0.09240
318.8489,-5.17220,0.13460,2.6750,5,2.65116,2.51003,nan,2.91573,2.95661,0.11709,-0.44770,0.80000,0.04699,0.05260,-0.69819,45.87650,0.04222,0.09130,0.09240
318.8989,-5.30500,0.31560,2.7504,5,2.28686,1.84273,nan,3.01641,2.93989,0.11643,-0.38635,0.80000,0.05056,0.01979,-0.61199,45.97645,0.10672,0.58590,0.09240
318.9503,-5.32780,0.35360,2.7909,5,2.59710,2.88526,nan,3.23174,3.29054,0.13032,-0.33308,0.80000,0.05577,0.01469,-0.46893,46.17635,0.10110,0.69640,0.09240
319.0006,-5.32780,0.35360,2.7909,5,2.79764,4.39384,nan,3.23174,3.34133,0.13233,-0.30832,0.81959,0.05636,-0.01244,-0.46893,46.17635,0.06366,0.29960,0.09240
319.0492,-5.46470,0.65260,2.9407,5,2.94154,3.00917,nan,3.54225,3.64313,0.14428,-0.17765,0.91892,0.05097,-0.05009,-0.34690,46.47619,0.09414,5.45550,0.09240
319.0989,-5.48080,0.70060,3.0308,5,3.13825,6.91571,nan,3.63901,3.76579,0.14914,-0.15612,0.99196,0.04786,-0.04323,-0.32541,46.57614,0.07593,6.21240,0.09240
319.1499,-5.55390,0.96040,3.4317,5,3.42363,3.73820,nan,3.82497,3.97851,0.15756,-0.14214,1.09371,0.04577,-0.03222,-0.30621,46.67609,0.05818,4.75920,0.09240
319.2000,-5.59240,1.13320,3.6488,5,3.60662,4.74448,nan,4.02956,4.17762,0.16545,-0.10385,1.18264,0.04285,-0.00050,-0.25986,46.97594,0.06311,5.51300,0.09240
319.2510,-5.62660,1.31820,3.8573,5,3.52908,3.54705,nan,4.14774,4.29457,0.17008,-0.08523,1.17785,0.04230,-0.00318,-0.22917,47.07589,0.09884,3.45330,0.08718
319.2997,-5.64770,1.44990,3.9808,5,3.77998,3.95975,nan,4.37533,4.62905,0.18333,-0.05974,1.33524,0.04501,0.01076,-0.13419,47.27578,0.10136,2.95010,0.08718
319.3489,-5.68300,1.71550,4.1603,5,3.38649,3.05001,nan,4.48376,4.28447,0.16968,-0.04980,1.25182,0.04771,0.00804,-0.06197,47.47568,0.11938,2.32280,0.08718
319.3993,-5.70550,1.92320,4.1847,5,3.61441,4.30755,nan,4.88765,4.51310,0.17874,-0.03699,1.33842,0.04964,-0.00446,-0.01280,47.67558,0.11997,0.26600,0.08718
319.4493,-5.72490,2.13340,4.2746,5,3.77114,3.84827,nan,5.07437,4.68063,0.18537,-0.02797,1.37566,0.04782,-0.01823,0.00265,47.97543,0.12000,2.98340,0.08718
319.5015,-5.74230,2.34940,4.3945,5,4.04973,4.28000,nan,5.25255,4.98753,0.19753,-0.02536,1.46169,0.04316,-0.02758,-0.00817,48.17532,0.11998,3.11990,0.08718
319.5502,-5.75810,2.57250,4.5714,5,4.32983,4.83358,nan,5.33873,5.29838,0.20984,-0.02727,1.55732,0.03894,-0.03115,-0.01593,48.27527,0.11989,2.16250,0.08718
319.5994,-5.76820,2.73090,4.7547,5,4.61398,4.96523,nan,5.66630,5.60340,0.22192,-0.03201,1.64765,0.02878,-0.03260,-0.04029,48.67507,0.11910,5.62790,0.08718
319.6502,-5.78550,3.05530,5.0830,5,4.89579,5.40263,nan,5.89616,5.90878,0.23401,-0.03523,1.64969,0.02018,-0.03593,-0.05281,48.87496,0.11802,5.70090,0.08718
319.7034,-5.78920,3.14230,5.1680,5,5.08020,5.23591,nan,6.04284,6.09627,0.24144,-0.03932,1.61291,0.01131,-0.03178,-0.07167,49.17481,0.11573,5.84250,0.08718
319.7510,-5.79250,3.22570,5.2553,5,5.15124,5.23591,nan,6.04284,6.17416,0.24452,-0.03950,1.61291,0.01123,-0.03178,-0.07167,49.17481,0.11549,5.84250,0.08718
319.7990,-5.80490,3.86620,5.6708,5,4.85482,1.05876,nan,6.11437,5.84355,0.23143,-0.04120,1.60618,0.00893,-0.02920,-0.07723,49.27476,0.11587,5.10020,0.08718
319.8513,-5.80280,4.15200,5.7178,5,5.01849,11.60330,nan,6.50879,5.98916,0.23719,-0.07102,1.57681,-0.00458,-0.01233,-0.10510,49.87445,0.11109,3.46420,0.08718
319.8991,-5.79450,4.43850,5.7490,5,5.29381,5.68052,nan,6.22272,5.86249,0.23218,-0.09566,1.56869,-0.00512,0.00178,-0.11132,50.17430,0.10742,-0.50370,0.08718
319.9494,-5.78390,4.62750,5.7301,5,5.13580,5.13933,nan,5.94934,5.68179,0.22502,-0.10289,1.54570,-0.00753,-0.00639,-0.12310,50.47414,0.10631,0.52490,0.08718
319.9990,-5.74640,5.00670,5.6377,5,5.38861,5.72818,nan,5.67319,5.80664,0.22997,-0.11235,1.52803,-0.01350,-0.01493,-0.18392,50.87394,0.07758,-1.98320,0.08718
320.0507,-5.71870,5.19610,5.6282,5,5.66559,6.29756,nan,5.55256,5.62010,0.22258,-0.12235,1.50271,-0.01510,-0.00639,-0.19869,51.07384,0.04946,-1.44640,0.08718
320.0998,-5.68590,5.37830,5.5866,5,5.57772,5.60964,nan,5.31894,5.33152,0.21115,-0.13592,1.45903,-0.01837,0.00324,-0.22268,51.47363,0.00550,-1.57130,0.08718
320.1493,-5.60100,5.73890,5.4456,5,5.39171,5.38746,nan,5.19258,5.25122,0.20797,-0.14302,1.45903,-0.01830,-0.00911,-0.22673,51.57358,0.02655,-1.15870,0.08718
320.1994,-5.49450,6.07470,5.2590,5,5.65763,6.42426,nan,4.98453,5.23886,0.20748,-0.13510,1.38492,-0.01773,-0.00014,-0.23911,51.97338,-0.02000,-2.98790,0.08718
320.2499,-5.43090,6.24060,5.1986,5,5.39810,5.35563,nan,4.84911,5.00072,0.19805,-0.14835,1.35375,-0.01729,0.01105,-0.25610,52.17328,-0.02000,-2.12840,0.08718
320.2992,-5.25330,6.62740,5.0767,5,5.61015,5.88987,nan,4.62203,5.19883,0.20589,-0.13739,1.26537,-0.00969,0.02145,-0.27239,52.47312,-0.02000,-1.19770,0.08718
320.3492,-5.17390,6.77400,5.0488,5,5.28238,5.16275,nan,4.39376,4.88089,0.19330,-0.15489,1.26537,-0.00217,0.04957,-0.30068,52.77297,-0.02000,-0.30550,0.08718
