# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.28336,-1.89519,-1.93931,1.10395,0.04257,1.37061,0.59010,6.93235
32.38331,-1.85040,-1.84996,1.10848,0.04807,1.34526,0.58125,6.96862
32.48325,-1.80603,-1.76040,1.11353,0.05324,1.32133,0.59375,7.00238
32.58320,-1.76215,-1.67060,1.11907,0.05788,1.29243,0.61480,7.03346
32.68315,-1.71878,-1.58055,1.12498,0.06098,1.27133,0.60625,7.06181
32.78310,-1.67595,-1.49024,1.13110,0.06204,1.24474,0.60625,7.00219
32.88305,-1.63369,-1.39967,1.13728,0.06181,1.22016,0.63578,6.91530
32.98300,-1.59198,-1.30884,1.14346,0.06158,1.19881,0.63125,6.82710
33.08295,-1.55084,-1.21775,1.14968,0.06285,1.16649,0.61875,6.73820
33.18290,-1.51027,-1.12641,1.15592,0.06329,1.14264,0.65254,6.64829
33.28285,-1.47027,-1.03481,1.16181,0.05678,1.12531,0.65292,6.55715
33.38279,-1.43077,-0.94300,1.16684,0.04395,1.08887,0.64375,6.46212
33.48274,-1.39170,-0.85101,1.17106,0.03691,1.06106,0.63125,6.36199
33.58269,-1.35298,-0.75886,1.17538,0.04539,1.04252,0.65583,6.26164
33.68264,-1.31470,-0.66654,1.18087,0.06317,1.01875,0.65625,6.16513
33.78258,-1.27700,-0.57397,1.18794,0.07933,0.98200,0.67530,6.07333
33.88253,-1.24002,-0.48111,1.19642,0.09133,0.94504,0.68125,5.98544
33.98248,-1.20390,-0.38792,1.20602,0.10121,0.91306,0.71005,5.90093
34.08243,-1.16871,-0.29437,1.21660,0.11076,0.89219,0.70625,5.82003
34.18238,-1.13457,-0.20044,1.22808,0.11945,0.86875,0.73125,5.74259
34.28233,-1.10154,-0.10611,1.24034,0.12627,0.85675,0.74787,5.66747
34.38228,-1.06971,-0.01136,1.25329,0.13275,0.82482,0.77541,5.59451
34.48222,-1.03913,0.08379,1.26689,0.13952,0.79418,0.80591,5.52408
34.58217,-1.00989,0.17937,1.28111,0.14530,0.76490,0.83512,5.45538
34.68212,-0.98204,0.27536,1.29590,0.15062,0.73704,0.86296,5.38796
34.78207,-0.95563,0.37175,1.31122,0.15611,0.70625,0.88938,5.32193
34.88202,-0.93073,0.46855,1.32706,0.16094,0.68125,0.91429,5.25657
34.98197,-0.90739,0.56573,1.34338,0.16560,0.65625,0.93766,5.19156
35.08192,-0.88566,0.66329,1.36023,0.17135,0.63125,0.95941,5.12795
35.18186,-0.86561,0.76121,1.37763,0.17734,0.59365,0.98006,5.06598
35.28181,-0.84729,0.85946,1.39544,0.18018,0.55617,1.00673,5.00334
35.38176,-0.83074,0.95803,1.41339,0.17941,0.53601,1.04068,4.93893
35.48171,-0.81596,1.05688,1.43131,0.17897,0.50625,1.06875,4.86878
35.58166,-0.80295,1.15597,1.44929,0.18048,0.48125,1.06875,4.79334
35.68161,-0.79173,1.25529,1.46735,0.18143,0.46875,1.08125,4.71422
35.78156,-0.78231,1.35479,1.48538,0.18020,0.46875,1.09375,4.63097
35.88151,-0.77468,1.45445,1.50319,0.17645,0.43543,1.09375,4.54217
35.98145,-0.76881,1.55422,1.52079,0.17325,0.39375,1.10625,4.44659
36.08140,-0.76469,1.65408,1.53890,0.18382,0.39375,1.10625,4.34658
36.18135,-0.76243,1.75400,1.55889,0.21261,0.39375,1.10625,4.25453
36.28130,-0.76231,1.85395,1.58161,0.24534,0.39375,1.13544,4.17559
36.38125,-0.76459,1.95387,1.60621,0.25448,0.39375,1.14447,4.09544
36.48119,-0.76938,2.05370,1.63090,0.24212,0.40625,1.15625,4.01470
36.58114,-0.77660,2.15338,1.65508,0.23635,0.40625,1.14375,3.91910
36.68109,-0.78621,2.25287,1.68002,0.25534,0.41875,1.14375,3.81678
36.78104,-0.79839,2.35207,1.70766,0.29422,0.43125,1.13125,3.72462
36.88099,-0.81348,2.45087,1.73909,0.33490,0.44375,1.11875,3.64783
36.98094,-0.83186,2.54910,1.77427,0.37307,0.46875,1.10625,3.59658
37.08088,-0.85386,2.64659,1.81199,0.38989,0.49375,1.09135,3.56044
37.18083,-0.87960,2.74317,1.85028,0.37939,0.53125,1.06556,3.54494
37.28078,-0.90899,2.83869,1.88837,0.37851,0.56416,1.03610,3.49072
37.38073,-0.94201,2.93302,1.92712,0.39432,0.59706,1.00879,3.42063
37.48068,-0.97871,3.02598,1.96722,0.40842,0.63371,0.98697,3.34943
37.58063,-1.01917,3.11737,2.00880,0.42332,0.67421,0.97090,3.27513
37.68058,-1.06346,3.20696,2.05201,0.44049,0.71869,0.93171,3.19681
37.78053,-1.11166,3.29451,2.09716,0.46121,0.73904,0.88355,3.11438
37.88048,-1.16385,3.37974,2.14474,0.48879,0.77473,0.83772,3.02995
37.98043,-1.22016,3.46231,2.19545,0.52410,0.80381,0.79716,2.94883
38.08038,-1.28070,3.54181,2.24977,0.56298,0.84625,0.76250,2.87360
38.18033,-1.34563,3.61779,2.30771,0.59929,0.88866,0.73430,2.80241
38.28028,-1.41496,3.68976,2.36876,0.62308,0.93842,0.71307,2.73181
38.38024,-1.48866,3.75728,2.43176,0.65622,0.99571,0.69926,2.65280
38.48021,-1.56650,3.81997,2.49099,0.57071,1.05286,0.66875,2.60266
38.58011,-1.64761,3.87827,2.54043,0.35627,1.12003,0.65625,2.47481
38.68001,-1.73122,3.93294,2.59479,0.64694,1.19470,0.68125,2.31486
38.78001,-1.81825,3.98213,2.67129,0.94100,1.27039,0.69515,2.30510
38.87998,-1.90925,4.02344,2.76031,0.89437,1.34840,0.71151,2.29530
38.97994,-2.00357,4.05643,2.84862,0.86858,1.43395,0.73260,2.31003
39.07989,-2.10040,4.08110,2.93484,0.85181,1.52159,0.75612,2.29941
39.17981,-2.19895,4.09741,3.02180,0.86221,1.60409,0.77429,2.20731
39.27975,-2.29856,4.10496,3.11667,1.00974,1.69190,0.79493,2.08855
39.37972,-2.39845,4.10238,-3.05808,1.18669,1.78503,0.80625,2.01541
39.47968,-2.49736,4.08832,-2.94051,1.18745,1.88210,0.80625,2.00623
39.57960,-2.59384,4.06256,-2.81883,1.25279,1.83252,0.80625,1.99777
39.67953,-2.68641,4.02509,-2.69636,1.24036,1.73474,0.80625,1.98928
39.77946,-2.77378,3.97669,-2.58109,1.07293,1.64064,0.79375,2.02832
39.87940,-2.85536,3.91904,-2.47448,1.03771,1.55182,0.79375,2.13274
39.97937,-2.93055,3.85323,-2.37287,1.01813,1.47005,0.80625,2.19994
40.07934,-2.99884,3.78027,-2.27989,0.85795,1.39225,0.82632,2.22897
40.17928,-3.06055,3.70170,-2.19882,0.75255,1.31391,0.83312,2.33421
40.27920,-3.11616,3.61870,-2.12744,0.66803,1.24401,0.84428,2.44421
40.37913,-3.16606,3.53214,-2.06221,0.61411,1.18379,0.86039,2.55449
40.47909,-3.21042,3.44258,-1.99712,0.67104,1.13012,0.88149,2.63861
40.57906,-3.24868,3.35024,-1.92847,0.72425,1.07029,0.90681,2.62748
40.67903,-3.28036,3.25545,-1.86103,0.65395,1.02300,0.93556,2.61631
40.77899,-3.30585,3.15881,-1.80158,0.53570,0.98972,0.96313,2.68930
40.87894,-3.32606,3.06094,-1.75090,0.46771,0.96240,0.99468,2.79334
40.97888,-3.34165,2.96222,-1.70674,0.41460,0.92255,1.03071,2.90168
41.07883,-3.35314,2.86294,-1.66829,0.35573,0.89618,1.04375,3.01062
41.17878,-3.36110,2.76332,-1.63568,0.29731,0.88398,1.04375,3.12263
41.27872,-3.36610,2.66351,-1.60899,0.23555,0.85625,1.04375,3.23765
41.37865,-3.36873,2.56361,-1.58766,0.18512,0.83781,1.04375,3.35595
41.47859,-3.36947,2.46367,-1.57006,0.16067,0.82643,1.04375,3.47494
41.57854,-3.36858,2.36373,-1.55450,0.14874,0.80625,1.07934,3.59081
41.67850,-3.36621,2.26380,-1.54026,0.13593,0.79106,1.09183,3.70237
41.77845,-3.36248,2.16392,-1.52714,0.12619,0.75625,1.09375,3.81035
41.87841,-3.35749,2.06409,-1.51528,0.11477,0.76875,1.09375,3.91479
41.97836,-3.35139,1.96432,-1.50571,0.08360,0.76733,1.08125,4.01636
42.07831,-3.34449,1.86461,-1.50020,0.03101,0.75584,1.08125,4.11785
42.17825,-3.33729,1.76493,-1.50000,-0.02673,0.73125,1.06875,4.15997
42.27820,-3.33035,1.66522,-1.50533,-0.08095,0.74375,1.06875,4.02534
42.37815,-3.32421,1.56546,-1.51595,-0.13236,0.73435,1.09094,3.89348
42.47810,-3.31939,1.46563,-1.53163,-0.18186,0.70625,1.10526,3.76598
42.57805,-3.31639,1.36573,-1.55220,-0.23036,0.70625,1.09375,3.64408
42.67800,-3.31568,1.26578,-1.57747,-0.27635,0.70561,1.09375,3.52822
42.77794,-3.31772,1.16586,-1.60719,-0.31885,0.68335,1.09375,3.41796
42.87790,-3.32295,1.06605,-1.64117,-0.36144,0.67211,1.10625,3.31382
42.97785,-3.33177,0.96650,-1.67924,-0.40282,0.64243,1.11875,3.21570
43.07780,-3.34458,0.86737,-1.72062,-0.43075,0.60749,1.13125,3.11620
43.17775,-3.36160,0.76889,-1.76406,-0.43966,0.58343,1.16662,3.01455
43.27771,-3.38296,0.67125,-1.80944,-0.46078,0.56205,1.18797,2.90043
43.37766,-3.40884,0.57472,-1.85860,-0.51592,0.53125,1.21384,2.78318
43.47761,-3.43967,0.47966,-1.91377,-0.57997,0.50535,1.24468,2.66881
43.57755,-3.47602,0.38657,-1.97701,-0.68522,0.47724,1.28108,2.58001
43.67753,-3.51861,0.29615,-2.04686,-0.75312,0.45625,1.32378,2.50557
43.77752,-3.56759,0.20900,-2.11432,-0.61649,0.46173,1.37268,2.49384
43.87740,-3.62191,0.12519,-2.17701,-0.57034,0.47619,1.40925,2.35508
43.97730,-3.68134,0.04492,-2.24957,-0.84239,0.50446,1.45308,2.22565
44.07728,-3.74726,-0.03021,-2.34109,-1.03517,0.54253,1.49812,2.15133
44.17726,-3.82035,-0.09835,-2.44355,-1.03954,0.58674,1.53279,2.14159
44.27721,-3.90014,-0.15847,-2.55084,-1.09393,0.63277,1.57729,2.07802
44.37716,-3.98604,-0.20947,-2.66524,-1.18993,0.65408,1.63283,1.98997
44.47710,-4.07736,-0.24991,-2.78834,-1.29084,0.67829,1.70135,1.96628
44.57701,-4.17305,-0.27842,-2.91640,-1.30422,0.70376,1.78094,1.95799
44.67694,-4.27162,-0.29441,-3.04189,-1.23394,0.71991,1.86908,1.94966
44.77689,-4.37144,-0.29827,3.12413,-1.10827,0.73423,1.82371,2.02858
44.87684,-4.47107,-0.29093,3.01465,-1.06943,0.75077,1.72400,2.11894
44.97680,-4.56937,-0.27301,2.91081,-1.03338,0.76969,1.62563,2.17499
45.07676,-4.66536,-0.24528,2.81694,-0.85628,0.79119,1.52977,2.21367
45.17670,-4.75858,-0.20932,2.73504,-0.76068,0.81617,1.43650,2.32427
45.27664,-4.84877,-0.16631,2.66086,-0.72019,0.84510,1.34626,2.43428
45.37658,-4.93566,-0.11697,2.59229,-0.64923,0.87792,1.25937,2.52907
45.47652,-5.01912,-0.06203,2.52719,-0.62924,0.91459,1.17595,2.62651
45.57648,-5.09889,-0.00181,2.45985,-0.70602,0.95462,1.09636,2.57192
45.67645,-5.17423,0.06385,2.38762,-0.76230,0.99695,1.02083,2.56108
45.77640,-5.24449,0.13491,2.31549,-0.70423,1.04073,0.95240,2.55018
45.87635,-5.30961,0.21072,2.24909,-0.62418,1.08596,0.89574,2.61711
45.97630,-5.36984,0.29046,2.18915,-0.57103,1.13286,0.85283,2.70360
46.07625,-5.42543,0.37352,2.13484,-0.51847,1.16994,0.81958,2.79244
46.17621,-5.47666,0.45933,2.08664,-0.45029,1.20118,0.76850,2.88438
46.27616,-5.52400,0.54735,2.04541,-0.37281,1.23561,0.72135,2.98513
46.37610,-5.56799,0.63708,2.01047,-0.31714,1.27355,0.67712,3.09553
46.47604,-5.60906,0.72819,1.97943,-0.29542,1.29844,0.63595,3.20852
46.57598,-5.64740,0.82048,1.94995,-0.29105,1.31836,0.60518,3.31671
46.67593,-5.68304,0.91386,1.92085,-0.29076,1.34265,0.56875,3.41685
46.77588,-5.71595,1.00823,1.89182,-0.28998,1.35840,0.57930,3.50851
46.87583,-5.74610,1.10352,1.86272,-0.29100,1.36914,0.54375,3.59236
46.97578,-5.77347,1.19964,1.83329,-0.29765,1.38416,0.51875,3.66816
47.07573,-5.79797,1.29654,1.80359,-0.30058,1.40326,0.48125,3.73357
47.17568,-5.81958,1.39412,1.77480,-0.28325,1.38125,0.45625,3.79034
47.27563,-5.83846,1.49227,1.74893,-0.24044,1.39375,0.48622,3.85039
47.37558,-5.85500,1.59084,1.72755,-0.18683,1.40625,0.46875,3.92435
47.47552,-5.86966,1.68970,1.71051,-0.14826,1.41496,0.45625,4.01089
47.57547,-5.88283,1.78878,1.69649,-0.12907,1.40779,0.44375,4.10234
47.67542,-5.89472,1.88802,1.68452,-0.11087,1.38125,0.43125,4.19364
47.77537,-5.90552,1.98738,1.67454,-0.08907,1.39375,0.45362,4.28459
47.87532,-5.91542,2.08684,1.66657,-0.06939,1.39096,0.45625,4.37566
47.97527,-5.92463,2.18636,1.66047,-0.05312,1.35625,0.44375,4.46626
48.07522,-5.93332,2.28593,1.65614,-0.03104,1.36875,0.44375,4.55576
48.17516,-5.94167,2.38553,1.65288,-0.02951,1.37743,0.43125,4.64435
48.27511,-5.94971,2.48516,1.64952,-0.03624,1.36795,0.45871,4.73057
48.37506,-5.95739,2.58481,1.64553,-0.04326,1.34375,0.46875,4.81400
48.47501,-5.96464,2.68449,1.64080,-0.05170,1.34375,0.45625,4.89460
48.57496,-5.97137,2.78421,1.63543,-0.05725,1.34003,0.44375,4.97214
48.67491,-5.97755,2.88397,1.62978,-0.05688,1.30625,0.44375,5.04688
48.77485,-5.98316,2.98376,1.62409,-0.05623,1.31875,0.43125,5.11971
48.87480,-5.98820,3.08358,1.61828,-0.05931,1.31554,0.46953,5.19076
48.97475,-5.99264,3.18343,1.61208,-0.06405,1.30534,0.48125,5.25951
49.07470,-5.99645,3.28331,1.60532,-0.07066,1.28125,0.46875,5.32563
49.17465,-5.99954,3.38321,1.59785,-0.07901,1.27763,0.46875,5.38862
49.27460,-6.00185,3.48313,1.58967,-0.08494,1.26484,0.46875,5.44783
49.37455,-6.00332,3.58307,1.58080,-0.09162,1.25901,0.46875,5.50365
49.47449,-6.00385,3.68302,1.57106,-0.10249,1.23125,0.50288,5.55558
49.57444,-6.00337,3.78296,1.56030,-0.11355,1.22353,0.51875,5.60148
49.67439,-6.00176,3.88290,1.54872,-0.11995,1.21027,0.51875,5.64017
49.77434,-5.99896,3.98281,1.53674,-0.12101,1.20362,0.51875,5.67339
49.87429,-5.99495,4.08267,1.52475,-0.11955,1.17521,0.53125,5.70447
49.97424,-5.98975,4.18249,1.51291,-0.11746,1.15359,0.53125,5.73521
50.07419,-5.98339,4.28223,1.50125,-0.11558,1.13919,0.54375,5.70457
50.17413,-5.97586,4.38190,1.48975,-0.11448,1.10787,0.57197,5.62208
50.27408,-5.96720,4.48147,1.47832,-0.11357,1.08177,0.59861,5.53625
50.37403,-5.95741,4.58093,1.46677,-0.11602,1.06332,0.61875,5.44733
50.47398,-5.94645,4.68028,1.45464,-0.12496,1.05146,0.63125,5.36041
50.57393,-5.93424,4.77948,1.44147,-0.13749,1.01875,0.64375,5.27779
50.67387,-5.92067,4.87850,1.42695,-0.15246,1.00625,0.67434,5.20199
50.77382,-5.90559,4.97730,1.41092,-0.16882,1.03064,0.69696,5.13640
50.87377,-5.88885,5.07584,1.39353,-0.18080,1.03125,0.73416,5.07978
50.97372,-5.87034,5.17406,1.37520,-0.18723,1.01875,0.76875,5.02653
51.07367,-5.85000,5.27191,1.35626,-0.19209,1.00500,0.79375,4.97455
51.17362,-5.82778,5.36936,1.33683,-0.19679,0.98125,0.81724,4.92351
51.27357,-5.80366,5.46635,1.31693,-0.20142,0.96875,0.84139,4.87323
51.37352,-5.77758,5.56284,1.29657,-0.20605,0.94375,0.86824,4.82360
51.47346,-5.74953,5.65877,1.27578,-0.21007,0.95820,0.90541,4.77346
51.57341,-5.71947,5.75408,1.25455,-0.21460,0.94165,0.95346,4.72315
51.67336,-5.68736,5.84874,1.23282,-0.21990,0.91875,1.00792,4.67392
51.77331,-5.65319,5.94266,1.21057,-0.22540,0.92354,1.04196,4.62611
51.87326,-5.61691,6.03579,1.18777,-0.23099,0.91007,1.07815,4.57996
51.97321,-5.57849,6.12805,1.16449,-0.23539,0.88125,1.11651,4.53340
52.07316,-5.53791,6.21939,1.14084,-0.23812,0.87763,1.16093,4.48670
52.17311,-5.49517,6.30974,1.11690,-0.24081,0.86079,1.21397,4.43632
52.27305,-5.45027,6.39903,1.09269,-0.24416,0.83586,1.27454,4.38171
52.37300,-5.40321,6.48721,1.06833,-0.24461,0.81596,1.34161,4.32390
52.47295,-5.35401,6.57421,1.04409,-0.24023,0.78472,1.39099,4.25944
52.57290,-5.30273,6.65999,1.01983,-0.24163,0.76296,1.43932,4.18357
52.67285,-5.24938,6.74450,0.99469,-0.25862,0.75149,1.47258,4.10743
52.77279,-5.19385,6.82760,0.96793,-0.27765,0.73847,1.51407,4.03841
52.87274,-5.13605,6.90914,0.93970,-0.28958,0.70625,1.55267,3.97084
52.97269,-5.07592,6.98898,0.91050,-0.29503,0.71875,1.59493,3.90258
53.07264,-5.01346,7.06700,0.88047,-0.30521,0.70625,1.63002,3.82920
53.17259,-4.94865,7.14308,0.84936,-0.31501,0.70625,1.66751,3.75417
53.27254,-4.88146,7.21707,0.81660,-0.33899,0.67893,1.71283,3.68646
53.37249,-4.81181,7.28874,0.78221,-0.35895,0.66202,1.73976,3.62608
53.47244,-4.73969,7.35794,0.74838,-0.32506,0.61875,1.76266,3.57363
53.57238,-4.66535,7.42474,0.71646,-0.30243,0.61727,1.78603,3.48095
53.67233,-4.58897,7.48919,0.68385,-0.33674,0.58125,1.80749,3.37317
53.77228,-4.51043,7.55100,0.64711,-0.39410,0.61333,1.83232,3.27980
53.87223,-4.42952,7.60967,0.60491,-0.45456,0.61461,1.86591,3.21322
53.97217,-4.34606,7.66464,0.55849,-0.48838,0.59509,1.90581,3.19967
54.07213,-4.26006,7.71556,0.51414,-0.46536,0.58302,1.87824,3.18606
