# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
31.58871,-2.19839,-2.51481,1.08766,0.00781,1.55625,0.53125,7.00000
31.68867,-2.15198,-2.42628,1.08895,0.01960,1.52737,0.53125,7.00000
31.78863,-2.10574,-2.33765,1.09107,0.02463,1.49919,0.51875,7.00000
31.88860,-2.05971,-2.24892,1.09360,0.02617,1.47012,0.56284,7.00000
31.98856,-2.01391,-2.16006,1.09642,0.02970,1.43510,0.56875,7.00000
32.08853,-1.96838,-2.07106,1.09968,0.03509,1.40661,0.56875,7.00000
32.18849,-1.92317,-1.98191,1.10344,0.04025,1.38512,0.55625,7.00000
32.28846,-1.87831,-1.89258,1.10771,0.04517,1.36289,0.59095,7.00000
32.38842,-1.83386,-1.80304,1.11248,0.05019,1.34146,0.59375,7.00000
32.48839,-1.78985,-1.71328,1.11776,0.05557,1.31205,0.59375,7.00000
32.58835,-1.74635,-1.62328,1.12350,0.05995,1.28721,0.61674,7.00000
32.68831,-1.70338,-1.53302,1.12953,0.06151,1.26636,0.62308,7.00000
32.78828,-1.66096,-1.44250,1.13565,0.06124,1.23799,0.61875,7.00000
32.88824,-1.61910,-1.35173,1.14179,0.06129,1.21779,0.60625,7.00000
32.98821,-1.57780,-1.26069,1.14797,0.06235,1.18831,0.63125,7.00000
33.08817,-1.53706,-1.16940,1.15421,0.06316,1.16042,0.63125,7.00000
33.18814,-1.49690,-1.07786,1.16030,0.06041,1.14126,0.63125,7.00000
33.28810,-1.45728,-0.98608,1.16576,0.05048,1.11296,0.60625,7.00000
33.38807,-1.41812,-0.89411,1.17027,0.03809,1.08107,0.63125,7.00000
33.48803,-1.37933,-0.80198,1.17430,0.03797,1.05810,0.64060,7.00000
33.58799,-1.34091,-0.70970,1.17900,0.05307,1.04463,0.63125,7.00000
33.68795,-1.30299,-0.61721,1.18516,0.07048,1.00802,0.65757,7.00000
33.78792,-1.26571,-0.52445,1.19281,0.08366,0.97071,0.68109,6.92840
33.88788,-1.22920,-0.43139,1.20168,0.09446,0.93522,0.68125,6.83511
33.98785,-1.19358,-0.33799,1.21159,0.10418,0.90896,0.71047,6.74480
34.08781,-1.15892,-0.24423,1.22242,0.11276,0.89375,0.70625,6.65715
34.18778,-1.12533,-0.15008,1.23405,0.12027,0.88068,0.73046,6.57171
34.28774,-1.09287,-0.05553,1.24640,0.12708,0.84809,0.75275,6.48813
34.38771,-1.06161,0.03942,1.25941,0.13333,0.81673,0.78353,6.40607
34.48767,-1.03161,0.13478,1.27302,0.13915,0.78667,0.81345,6.32522
34.58763,-1.00295,0.23054,1.28720,0.14459,0.75797,0.84207,6.24525
34.68760,-0.97567,0.32671,1.30191,0.14977,0.73067,0.86933,6.16589
34.78756,-0.94984,0.42328,1.31713,0.15486,0.70484,0.89375,6.08698
34.88753,-0.92550,0.52023,1.33285,0.15971,0.66875,0.91875,6.00819
34.98749,-0.90272,0.61757,1.34907,0.16462,0.64375,0.94231,5.92943
35.08746,-0.88154,0.71526,1.36580,0.17017,0.61875,0.96351,5.85103
35.18742,-0.86202,0.81330,1.38298,0.17448,0.57792,0.98694,5.77188
35.28739,-0.84421,0.91166,1.40043,0.17543,0.54937,1.01805,5.69171
35.38735,-0.82812,1.01032,1.41793,0.17479,0.51875,1.05615,5.60819
35.48732,-0.81377,1.10925,1.43540,0.17465,0.49375,1.06875,5.52020
35.58728,-0.80114,1.20841,1.45288,0.17490,0.48125,1.08125,5.42807
35.68724,-0.79025,1.30778,1.47037,0.17552,0.46875,1.08125,5.33199
35.78721,-0.78110,1.40733,1.48783,0.17379,0.45169,1.09375,5.23210
35.88717,-0.77368,1.50701,1.50534,0.17358,0.42906,1.09375,5.12725
35.98714,-0.76802,1.60681,1.52373,0.18981,0.39375,1.10625,5.02226
36.08710,-0.76427,1.70671,1.54417,0.21738,0.39375,1.10625,4.92450
36.18706,-0.76270,1.80666,1.56707,0.24370,0.39375,1.13275,4.83499
36.28703,-0.76353,1.90661,1.59161,0.25375,0.39375,1.13910,4.74488
36.38699,-0.76686,2.00652,1.61624,0.24243,0.39375,1.15165,4.65360
36.48695,-0.77261,2.10632,1.64006,0.23116,0.40625,1.15625,4.54996
36.58692,-0.78069,2.20595,1.66390,0.23869,0.40625,1.14375,4.43515
36.68688,-0.79119,2.30536,1.68964,0.27049,0.41875,1.13125,4.32436
36.78685,-0.80440,2.40444,1.71886,0.31245,0.44375,1.13125,4.22371
36.88681,-0.82068,2.50307,1.75213,0.35520,0.45625,1.11875,4.13713
36.98678,-0.84044,2.60105,1.78878,0.38520,0.48125,1.10482,4.06039
37.08674,-0.86391,2.69822,1.82699,0.38557,0.50625,1.08134,3.98363
37.18671,-0.89109,2.79441,1.86525,0.37827,0.54375,1.05408,3.89606
37.28667,-0.92192,2.88950,1.90377,0.38844,0.57710,1.02511,3.79228
37.38664,-0.95643,2.98331,1.94351,0.40583,0.61148,1.00117,3.68118
37.48660,-0.99470,3.07565,1.98485,0.42145,0.64970,0.98280,3.56492
37.58657,-1.03684,3.16629,2.02786,0.43853,0.68125,0.95820,3.48471
37.68653,-1.08291,3.25500,2.07276,0.45826,0.72223,0.91231,3.40265
37.78650,-1.13300,3.34150,2.11997,0.48452,0.74998,0.86456,3.32067
37.88646,-1.18723,3.42547,2.17006,0.51684,0.78305,0.82167,3.24206
37.98643,-1.24572,3.50652,2.22336,0.54911,0.81825,0.78423,3.16647
38.08640,-1.30857,3.58424,2.27991,0.58433,0.86397,0.75287,3.09604
38.18637,-1.37584,3.65817,2.33937,0.60604,0.90713,0.72814,3.02513
38.28634,-1.44747,3.72789,2.40136,0.63857,0.96376,0.71056,2.94893
38.38634,-1.52338,3.79296,2.46292,0.63525,1.01822,0.70050,2.87756
38.48628,-1.60301,3.85333,2.51579,0.41762,1.08099,0.68125,2.79765
38.58615,-1.68527,3.90996,2.56418,0.44683,1.15215,0.66875,2.62790
38.68613,-1.77039,3.96237,2.62953,0.85159,1.23005,0.69401,2.53769
38.78615,-1.85943,4.00785,2.71519,0.93873,1.30360,0.70761,2.52816
38.88613,-1.95222,4.04498,2.80581,0.89039,1.38581,0.72593,2.51860
38.98610,-2.04797,4.07365,2.89488,0.88516,1.47378,0.74865,2.52275
39.08607,-2.14586,4.09374,2.98351,0.88221,1.55773,0.76874,2.46281
39.18600,-2.24511,4.10507,3.07494,0.91980,1.64291,0.78647,2.36260
39.28596,-2.34501,4.10704,-3.10756,1.08730,1.73384,0.80625,2.27963
39.38594,-2.44455,4.09828,-2.99549,1.17982,1.82933,0.80625,2.20278
39.48590,-2.54237,4.07799,-2.87619,1.21351,1.88596,0.80625,2.16864
39.58584,-2.63698,4.04598,-2.75276,1.28542,1.78709,0.80625,2.16050
39.68579,-2.72686,4.00241,-2.63205,1.16357,1.69105,0.80625,2.15232
39.78574,-2.81109,3.94869,-2.52024,1.05307,1.59963,0.79375,2.24701
39.88571,-2.88910,3.88625,-2.41410,1.06723,1.51451,0.78125,2.34252
39.98570,-2.96016,3.81596,-2.31287,0.98809,1.43772,0.80625,2.38111
40.08568,-3.02403,3.73910,-2.22201,0.83229,1.35780,0.81875,2.44848
40.18562,-3.08120,3.65714,-2.14272,0.74394,1.28495,0.82947,2.55358
40.28556,-3.13212,3.57117,-2.07215,0.65482,1.22166,0.84100,2.66016
40.38551,-3.17719,3.48199,-2.00563,0.64997,1.16920,0.85755,2.77057
40.48549,-3.21628,3.38998,-1.93731,0.72017,1.11079,0.87884,2.86170
40.58548,-3.24880,3.29545,-1.86795,0.69885,1.06000,0.90403,2.88384
40.68546,-3.27479,3.19893,-1.80443,0.58352,1.02289,0.93015,2.91704
40.78542,-3.29506,3.10105,-1.75002,0.49471,1.00023,0.95811,3.00368
40.88539,-3.31041,3.00229,-1.70284,0.44327,0.96183,0.99077,3.10501
40.98535,-3.32137,2.90293,-1.66121,0.39033,0.93244,1.00625,3.20780
41.08531,-3.32846,2.80323,-1.62493,0.33638,0.91698,1.00625,3.31302
41.18527,-3.33219,2.70334,-1.59426,0.27811,0.89375,1.00625,3.42106
41.28523,-3.33315,2.60339,-1.56919,0.21986,0.88012,1.01875,3.53256
41.38518,-3.33187,2.50345,-1.54872,0.18317,0.86669,1.00625,3.64679
41.48515,-3.32873,2.40353,-1.53117,0.16473,0.84375,1.03620,3.76009
41.58512,-3.32395,2.30368,-1.51551,0.14783,0.84027,1.04311,3.87029
41.68509,-3.31769,2.20391,-1.50137,0.13398,0.80625,1.05625,3.97765
41.78506,-3.31008,2.10423,-1.48865,0.12261,0.81875,1.04375,4.08217
41.88502,-3.30128,2.00465,-1.47801,0.09656,0.81875,1.03125,4.18390
41.98499,-3.29156,1.90516,-1.47110,0.04734,0.81392,1.03125,4.28479
42.08495,-3.28138,1.80572,-1.46945,-0.01279,0.79375,1.01875,4.35421
42.18491,-3.27133,1.70626,-1.47363,-0.07152,0.80625,1.00625,4.22136
42.28488,-3.26199,1.60673,-1.48354,-0.12751,0.80383,1.02384,4.09054
42.38484,-3.25391,1.50710,-1.49895,-0.18154,0.79375,1.03125,3.96348
42.48480,-3.24764,1.40733,-1.51966,-0.23341,0.76875,1.03125,3.84133
42.58477,-3.24369,1.30745,-1.54544,-0.28336,0.78125,1.01875,3.72483
42.68473,-3.24257,1.20750,-1.57605,-0.32990,0.76401,1.01875,3.61388
42.78470,-3.24474,1.10756,-1.61130,-0.37531,0.75097,1.03125,3.50873
42.88466,-3.25066,1.00777,-1.65107,-0.42182,0.71875,1.03125,3.41050
42.98463,-3.26077,0.90833,-1.69486,-0.45930,0.69710,1.04375,3.31557
43.08460,-3.27539,0.80945,-1.74136,-0.47592,0.67049,1.06875,3.21836
43.18457,-3.29469,0.71137,-1.78962,-0.48558,0.65045,1.09978,3.11435
43.28454,-3.31878,0.61435,-1.84070,-0.52768,0.61875,1.12383,3.00053
43.38450,-3.34798,0.51876,-1.89677,-0.59037,0.59706,1.15299,2.89043
43.48447,-3.38277,0.42506,-1.95949,-0.65642,0.56445,1.18777,2.78408
43.58443,-3.42369,0.33388,-2.03047,-0.76923,0.54007,1.22872,2.71148
43.68441,-3.47139,0.24604,-2.10730,-0.80587,0.51875,1.27656,2.63884
43.78438,-3.52579,0.16220,-2.18221,-0.69542,0.50625,1.32443,2.62799
43.88431,-3.58604,0.08250,-2.25586,-0.72167,0.53189,1.36554,2.49965
43.98427,-3.65214,0.00755,-2.34001,-0.95263,0.55161,1.41894,2.40949
44.08426,-3.72491,-0.06095,-2.43717,-1.04128,0.57938,1.46483,2.40044
44.18424,-3.80425,-0.12172,-2.53749,-0.98124,0.61310,1.50809,2.39136
44.28422,-3.88922,-0.17435,-2.63657,-0.98571,0.65165,1.56037,2.41779
44.38419,-3.97896,-0.21830,-2.73742,-1.02701,0.66439,1.62277,2.35802
44.48415,-4.07272,-0.25283,-2.84230,-1.07049,0.68168,1.69596,2.29323
44.58409,-4.16961,-0.27713,-2.95260,-1.12895,0.70256,1.77813,2.21475
44.68402,-4.26861,-0.29030,-3.06933,-1.23245,0.71569,1.86750,2.20643
44.78396,-4.36848,-0.29153,3.09595,-1.15502,0.72709,1.82659,2.19809
44.88393,-4.46786,-0.28120,2.98282,-1.10658,0.74053,1.72715,2.27437
44.98391,-4.56551,-0.25998,2.87594,-1.05572,0.75626,1.62956,2.33280
45.08388,-4.66046,-0.22880,2.77980,-0.87465,0.77464,1.53454,2.38691
45.18383,-4.75225,-0.18931,2.69551,-0.79121,0.79667,1.44282,2.49538
45.28379,-4.84062,-0.14264,2.61901,-0.73930,0.82279,1.35450,2.60129
45.38374,-4.92532,-0.08962,2.54854,-0.66234,0.85304,1.26976,2.69874
45.48370,-5.00627,-0.03100,2.48092,-0.66394,0.88739,1.18875,2.79993
45.58368,-5.08307,0.03298,2.41021,-0.74855,0.92523,1.11196,2.80781
45.68366,-5.15495,0.10243,2.33583,-0.76680,0.96543,1.04041,2.79726
45.78363,-5.22142,0.17708,2.26372,-0.69123,1.00740,0.97892,2.78668
45.88360,-5.28257,0.25614,2.19794,-0.62147,1.05122,0.93024,2.85768
45.98357,-5.33867,0.33886,2.13842,-0.56838,1.09646,0.89606,2.94162
46.08353,-5.39000,0.42463,2.08496,-0.50620,1.12326,0.85500,3.02931
46.18350,-5.43696,0.51287,2.03866,-0.42402,1.15341,0.80813,3.12382
46.28347,-5.48014,0.60302,2.00017,-0.34026,1.18732,0.76518,3.22942
46.38342,-5.52017,0.69461,1.96788,-0.29354,1.22073,0.72510,3.34356
46.48337,-5.55744,0.78735,1.93869,-0.28281,1.23551,0.69038,3.45770
46.58333,-5.59206,0.88112,1.91034,-0.28277,1.25533,0.66875,3.56577
46.68330,-5.62401,0.97583,1.88208,-0.28269,1.26875,0.66973,3.66632
46.78326,-5.65328,1.07142,1.85379,-0.28280,1.28125,0.64173,3.75980
46.88323,-5.67983,1.16779,1.82533,-0.28550,1.29442,0.60625,3.84657
46.98320,-5.70362,1.26488,1.79652,-0.29260,1.31000,0.58125,3.92614
47.08317,-5.72457,1.36262,1.76799,-0.28545,1.31715,0.55625,3.99703
47.18313,-5.74278,1.46091,1.74173,-0.24850,1.29375,0.56870,4.09459
47.28309,-5.75858,1.55962,1.71999,-0.18990,1.30625,0.56875,4.19559
47.38306,-5.77250,1.65861,1.70360,-0.13330,1.31875,0.55625,4.30395
47.48302,-5.78505,1.75778,1.69141,-0.10283,1.31744,0.54375,4.41460
47.58299,-5.79655,1.85708,1.68154,-0.09205,1.29375,0.53125,4.52187
47.68295,-5.80715,1.95648,1.67319,-0.07782,1.29375,0.54399,4.62602
47.78292,-5.81699,2.05596,1.66691,-0.04980,1.30013,0.55625,4.72728
47.88288,-5.82634,2.15549,1.66306,-0.02345,1.29250,0.54375,4.82584
47.98284,-5.83541,2.25504,1.66070,-0.01850,1.26875,0.53125,4.92188
48.08281,-5.84428,2.35461,1.65846,-0.02454,1.28125,0.53125,5.01556
48.18277,-5.85292,2.45420,1.65581,-0.02920,1.27715,0.54784,5.10702
48.28274,-5.86126,2.55381,1.65276,-0.03170,1.24375,0.55625,5.19639
48.38270,-5.86928,2.65346,1.64933,-0.03655,1.25625,0.55625,5.28379
48.48267,-5.87694,2.75313,1.64540,-0.04210,1.25176,0.54375,5.36932
48.58263,-5.88419,2.85283,1.64100,-0.04627,1.24519,0.53125,5.45308
48.68259,-5.89097,2.95256,1.63618,-0.05008,1.21875,0.53125,5.53516
48.78256,-5.89725,3.05233,1.63094,-0.05462,1.23125,0.55318,5.61565
48.88252,-5.90298,3.15213,1.62522,-0.05965,1.22029,0.56875,5.69461
48.98249,-5.90812,3.25196,1.61900,-0.06480,1.19375,0.56875,5.77212
49.08245,-5.91262,3.35182,1.61229,-0.06953,1.19375,0.55625,5.84823
49.18242,-5.91642,3.45171,1.60504,-0.07488,1.18416,0.55625,5.92302
49.28238,-5.91946,3.55163,1.59710,-0.08313,1.17675,0.55625,5.99654
49.38234,-5.92167,3.65157,1.58821,-0.09401,1.15625,0.57842,6.06884
49.48231,-5.92295,3.75153,1.57825,-0.10561,1.14987,0.59375,6.13996
49.58227,-5.92316,3.85149,1.56730,-0.11480,1.13491,0.59375,6.20996
49.68224,-5.92225,3.95145,1.55574,-0.11825,1.12749,0.59375,6.27887
49.78220,-5.92015,4.05139,1.54400,-0.11737,1.10625,0.60625,6.33987
49.88217,-5.91689,4.15130,1.53235,-0.11578,1.08587,0.60625,6.38566
49.98213,-5.91247,4.25117,1.52084,-0.11447,1.07002,0.60625,6.43074
50.08209,-5.90691,4.35098,1.50945,-0.11345,1.04835,0.63862,6.47501
50.18206,-5.90021,4.45072,1.49815,-0.11229,1.02021,0.65693,6.43754
50.28202,-5.89240,4.55037,1.48683,-0.11288,1.00018,0.68125,6.34294
50.38199,-5.88345,4.64994,1.47512,-0.11954,0.98876,0.69375,6.24852
50.48195,-5.87330,4.74938,1.46249,-0.13170,0.95625,0.70625,6.15769
50.58191,-5.86184,4.84869,1.44853,-0.14680,0.94375,0.73355,6.07274
50.68188,-5.84892,4.94781,1.43303,-0.16357,0.96944,0.74963,5.99634
50.78184,-5.83438,5.04671,1.41606,-0.17742,0.97789,0.77976,5.92837
50.88181,-5.81810,5.14534,1.39800,-0.18537,0.95625,0.81875,5.86432
50.98177,-5.80001,5.24365,1.37924,-0.19046,0.94375,0.83125,5.80121
51.08174,-5.78004,5.34160,1.35995,-0.19559,0.93125,0.85625,5.73899
51.18170,-5.75817,5.43914,1.34016,-0.20050,0.90625,0.88695,5.67729
51.28167,-5.73434,5.53622,1.31990,-0.20475,0.89375,0.91073,5.61513
51.38163,-5.70854,5.63280,1.29919,-0.20944,0.91536,0.94265,5.55284
51.48159,-5.68071,5.72881,1.27797,-0.21501,0.89375,0.98559,5.49127
51.58156,-5.65083,5.82420,1.25617,-0.22104,0.86875,1.03822,5.43089
51.68152,-5.61884,5.91891,1.23379,-0.22689,0.88562,1.07617,5.37137
51.78149,-5.58472,6.01287,1.21085,-0.23219,0.86875,1.11034,5.31188
51.88145,-5.54843,6.10601,1.18740,-0.23710,0.84375,1.14673,5.25172
51.98142,-5.50994,6.19826,1.16347,-0.24201,0.84497,1.18732,5.19083
52.08138,-5.46924,6.28956,1.13913,-0.24524,0.81875,1.23676,5.12911
52.18135,-5.42630,6.37984,1.11446,-0.24852,0.80771,1.29404,5.06422
52.28131,-5.38114,6.46902,1.08958,-0.25041,0.79175,1.35815,4.99604
52.38128,-5.33377,6.55704,1.06471,-0.24730,0.75625,1.41134,4.92322
52.48124,-5.28424,6.64386,1.03974,-0.24893,0.73982,1.46088,4.84128
52.58120,-5.23253,6.72941,1.01389,-0.26552,0.71875,1.49204,4.75955
52.68117,-5.17858,6.81356,0.98652,-0.28349,0.71836,1.53109,4.68369
52.78113,-5.12227,6.89615,0.95783,-0.29265,0.69375,1.56915,4.60689
52.88109,-5.06357,6.97707,0.92828,-0.29805,0.71175,1.60925,4.52906
52.98106,-5.00249,7.05619,0.89782,-0.31053,0.68125,1.64405,4.44842
53.08102,-4.93897,7.13338,0.86617,-0.32086,0.68125,1.67959,4.36632
53.18099,-4.87300,7.20848,0.83286,-0.34446,0.66731,1.72309,4.29171
53.28095,-4.80450,7.28127,0.79802,-0.36177,0.65165,1.75001,4.22093
53.38092,-4.73346,7.35160,0.76371,-0.33083,0.62976,1.77128,4.15353
53.48088,-4.66012,7.41952,0.73109,-0.31125,0.60990,1.79328,4.05418
53.58084,-4.58465,7.48506,0.69768,-0.34479,0.56875,1.81344,3.94304
53.68081,-4.50694,7.54793,0.66027,-0.39951,0.60891,1.83695,3.84616
53.78077,-4.42678,7.60765,0.61755,-0.45843,0.61125,1.86931,3.77564
53.88074,-4.34399,7.66366,0.57056,-0.49475,0.59298,1.90806,3.68157
53.98070,-4.25859,7.71559,0.52530,-0.47652,0.58125,1.87800,3.51601
