# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
17.17934,1.05000,-5.84143,-1.62095,-0.03739,1.61875,0.53125,7.31814
17.27922,1.04481,-5.94118,-1.62505,-0.04337,1.61875,0.51703,7.21620
17.37910,1.03917,-6.04090,-1.62998,-0.05465,1.60625,0.49375,7.11582
17.47898,1.03299,-6.14059,-1.63597,-0.06592,1.60625,0.49375,7.01740
17.57886,1.02616,-6.24023,-1.64282,-0.07263,1.60625,0.50625,6.91985
17.67874,1.01861,-6.33983,-1.65020,-0.07574,1.59375,0.51875,6.82205
17.77862,1.01031,-6.43936,-1.65796,-0.07918,1.61956,0.51875,6.72405
17.87850,1.00122,-6.53883,-1.66618,-0.08495,1.62678,0.52185,6.62652
17.97838,0.99129,-6.63821,-1.67504,-0.09186,1.61875,0.49375,6.52982
18.07826,0.98044,-6.73750,-1.68470,-0.10058,1.60625,0.50625,6.43461
18.17814,0.96859,-6.83667,-1.69545,-0.11363,1.60625,0.51875,6.34279
18.27802,0.95560,-6.93571,-1.70756,-0.12858,1.59375,0.53125,6.25582
18.37790,0.94135,-7.03456,-1.72108,-0.14305,1.58125,0.49375,6.17440
18.47777,0.92570,-7.13321,-1.73579,-0.15349,1.56875,0.50625,6.09684
18.57765,0.90854,-7.23160,-1.75119,-0.15616,1.55625,0.53125,6.01828
18.67754,0.88986,-7.32972,-1.76698,-0.15882,1.54375,0.55625,5.93846
18.77742,0.86961,-7.42752,-1.78333,-0.16771,1.56461,0.55533,5.86088
18.87730,0.84772,-7.52497,-1.80046,-0.17607,1.54272,0.54375,5.78560
18.97718,0.82413,-7.62203,-1.81822,-0.18039,1.51914,0.51875,5.70971
19.07706,0.79880,-7.71864,-1.83640,-0.18384,1.49382,0.54665,5.63281
19.17694,0.77170,-7.81477,-1.85494,-0.18708,1.46674,0.53125,5.55448
19.27682,0.74281,-7.91038,-1.87390,-0.19213,1.43788,0.50625,5.47480
19.37670,0.71208,-8.00541,-1.89341,-0.19915,1.40721,0.54375,5.39545
19.47658,0.67948,-8.09982,-1.91325,-0.20031,1.37470,0.53125,5.31500
19.57645,0.64500,-8.19356,-1.93288,-0.19360,1.34013,0.56005,5.23118
19.67633,0.60872,-8.28662,-1.95215,-0.18968,1.30377,0.55625,5.13967
19.77621,0.57066,-8.37896,-1.97174,-0.19875,1.26567,0.55625,5.04387
19.87609,0.53076,-8.47052,-1.99267,-0.21847,1.22577,0.58366,4.95234
19.97597,0.48888,-8.56119,-2.01545,-0.23812,1.18396,0.59375,4.86555
20.07585,0.44485,-8.65084,-2.04008,-0.25556,1.14010,0.60625,4.78280
20.17573,0.39854,-8.73933,-2.06647,-0.27306,1.09364,0.63424,4.70459
20.27561,0.34985,-8.82653,-2.09451,-0.28894,1.04977,0.65417,4.63031
20.37549,0.29866,-8.91230,-2.12409,-0.30374,1.01116,0.67621,4.55952
20.47537,0.24489,-8.99646,-2.15512,-0.31793,0.97831,0.69855,4.49205
20.57525,0.18848,-9.07888,-2.18751,-0.33103,0.95172,0.73126,4.42718
20.67513,0.12938,-9.15940,-2.22117,-0.34330,0.91947,0.77270,4.36418
20.77501,0.06755,-9.23783,-2.25605,-0.35518,0.87779,0.80938,4.30257
20.87489,0.00298,-9.31403,-2.29210,-0.36689,0.83302,0.84341,4.24196
20.97477,-0.06433,-9.38781,-2.32929,-0.37782,0.78878,0.88600,4.18117
21.07465,-0.13438,-9.45900,-2.36773,-0.39076,0.73405,0.92831,4.12186
21.17453,-0.20717,-9.52739,-2.40770,-0.40935,0.68595,0.97616,4.07189
21.27441,-0.28268,-9.59275,-2.44918,-0.42413,0.63488,1.02722,4.03121
21.37429,-0.36088,-9.65488,-2.49145,-0.42554,0.58149,1.07422,3.99652
21.47418,-0.44164,-9.71363,-2.53375,-0.42217,0.52210,1.12458,3.95170
21.57406,-0.52481,-9.76893,-2.57579,-0.42015,0.46278,1.18459,3.89017
21.67394,-0.61022,-9.82069,-2.61742,-0.41456,0.41526,1.24539,3.81579
21.77382,-0.69770,-9.86888,-2.65850,-0.40647,0.38408,1.30486,3.72700
21.87369,-0.78707,-9.91345,-2.69963,-0.41028,0.34375,1.37203,3.62316
21.97357,-0.87821,-9.95429,-2.74287,-0.44437,0.33125,1.44577,3.51279
22.07344,-0.97109,-9.99098,-2.79117,-0.51583,0.30625,1.51513,3.41781
22.17333,-1.06575,-10.02283,-2.84625,-0.59365,0.27951,1.58925,3.35555
22.27322,-1.16210,-10.04909,-2.90631,-0.62696,0.25625,1.66958,3.34141
22.37310,-1.25989,-10.06938,-2.96691,-0.59825,0.26875,1.75516,3.32721
22.47298,-1.35871,-10.08379,-3.02545,-0.56373,0.30910,1.84227,3.36634
22.57285,-1.45819,-10.09251,-3.08421,-0.59846,0.33708,1.92712,3.29701
22.67273,-1.55801,-10.09524,3.13672,-0.65275,0.38461,1.92500,3.26545
22.77261,-1.65780,-10.09154,3.07167,-0.66203,0.42383,1.83714,3.25169
22.87249,-1.75714,-10.08129,3.00662,-0.64619,0.47368,1.75340,3.23787
22.97237,-1.85561,-10.06468,2.94332,-0.62384,0.53290,1.67224,3.26673
23.07225,-1.95286,-10.04197,2.88250,-0.59561,0.59866,1.59571,3.30463
23.17212,-2.04859,-10.01353,2.82443,-0.56707,0.66663,1.52283,3.35172
23.27200,-2.14255,-9.97971,2.76903,-0.54135,0.70872,1.45354,3.40501
23.37188,-2.23455,-9.94085,2.71597,-0.52009,0.74647,1.38923,3.46153
23.47176,-2.32441,-9.89727,2.66495,-0.50136,0.77959,1.32828,3.51866
23.57164,-2.41197,-9.84924,2.61576,-0.48305,0.80697,1.27093,3.57545
23.67152,-2.49711,-9.79704,2.56812,-0.46924,0.83052,1.21824,3.63219
23.77140,-2.57971,-9.74090,2.52156,-0.46147,0.85731,1.17013,3.68697
23.87128,-2.65963,-9.68101,2.47549,-0.45903,0.86875,1.12556,3.73711
23.97116,-2.73671,-9.61750,2.42930,-0.46389,0.88125,1.08437,3.78004
24.07105,-2.81077,-9.55049,2.38258,-0.47372,0.89375,1.05448,3.81061
24.17093,-2.88160,-9.48007,2.33598,-0.46761,0.90625,1.03805,3.82116
24.27082,-2.94910,-9.40646,2.29161,-0.42879,0.90625,1.01103,3.83663
24.37070,-3.01340,-9.33004,2.25139,-0.37608,0.91951,0.98125,3.88201
