# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
21.89568,3.62114,-13.24335,0.89177,0.00303,0.42000,0.94000,4.62943
21.99566,3.68392,-13.16554,0.89358,0.03309,0.44000,0.93000,4.60429
22.09564,3.74644,-13.08752,0.89839,0.06318,0.45000,0.91000,4.56095
22.19562,3.80847,-13.00910,0.90621,0.09328,0.47000,0.90000,4.49971
22.29560,3.86976,-12.93012,0.91705,0.12342,0.48000,0.90000,4.42091
22.39558,3.93008,-12.85038,0.93089,0.15358,0.49000,0.87000,4.32811
22.49556,3.98916,-12.76972,0.94776,0.18381,0.51000,0.87000,4.23616
22.59554,4.04675,-12.68800,0.96765,0.21411,0.52000,0.86000,4.14533
22.69552,4.10257,-12.60506,0.99058,0.24452,0.54000,0.83000,4.05584
22.79550,4.15636,-12.52078,1.01656,0.27509,0.57000,0.82000,3.96788
22.89548,4.20780,-12.43505,1.04560,0.30587,0.60000,0.81000,3.88161
22.99546,4.25660,-12.34779,1.07774,0.33694,0.63000,0.78000,3.79716
23.09544,4.30243,-12.25894,1.11301,0.36839,0.67000,0.75000,3.71468
23.19542,4.34495,-12.16846,1.15144,0.40034,0.72000,0.72000,3.63433
23.29540,4.38382,-12.07635,1.19310,0.43293,0.77000,0.70000,3.55633
23.39538,4.41867,-11.98265,1.23806,0.46631,0.83000,0.67000,3.48105
23.49536,4.44911,-11.88743,1.28641,0.50070,0.89000,0.64000,3.40910
23.59534,4.47475,-11.79080,1.33827,0.53632,0.98000,0.61000,3.34181
23.69532,4.49517,-11.69294,1.39376,0.57348,1.07000,0.54000,3.28350
23.79530,4.50994,-11.59408,1.45306,0.61251,1.20000,0.50000,3.23393
23.89528,4.51864,-11.49449,1.51638,0.65373,1.33000,0.44000,3.19764
23.99526,4.52081,-11.39455,1.58380,0.69733,1.33000,0.39000,3.17598
24.09524,4.51604,-11.29471,1.65435,0.72736,1.34000,0.33000,3.16950
24.19522,4.50414,-11.19546,1.72473,0.69394,1.29000,0.37000,3.17838
24.29521,4.48541,-11.09727,1.79160,0.64592,1.17000,0.44000,3.20253
24.39519,4.46037,-11.00049,1.85397,0.60119,1.07000,0.47000,3.24149
24.49517,4.42957,-10.90539,1.91196,0.55868,0.98000,0.50000,3.29406
24.59515,4.39350,-10.81215,1.96580,0.51790,0.93000,0.55000,3.35599
24.69513,4.35266,-10.72091,2.01562,0.47853,0.86000,0.57000,3.42756
24.79511,4.30750,-10.63172,2.06156,0.44030,0.81000,0.59000,3.50421
24.89509,4.25845,-10.54460,2.10372,0.40294,0.77000,0.61000,3.58433
24.99507,4.20593,-10.45954,2.14218,0.36623,0.75000,0.62000,3.66674
25.09505,4.15034,-10.37644,2.17698,0.33001,0.73000,0.65000,3.75059
25.19503,4.09203,-10.29523,2.20819,0.29414,0.70000,0.66000,3.83516
25.29501,4.03136,-10.21577,2.23582,0.25851,0.69000,0.70000,3.91986
25.39499,3.96865,-10.13790,2.25989,0.22303,0.68000,0.69000,4.00413
25.49497,3.90422,-10.06145,2.28042,0.18764,0.66000,0.71000,4.08747
25.59495,3.83837,-9.98622,2.29741,0.15229,0.65000,0.71000,4.16941
25.69493,3.77139,-9.91200,2.31087,0.11697,0.64000,0.72000,4.24952
25.79491,3.70353,-9.83857,2.32080,0.08164,0.64000,0.71000,4.32762
25.89489,3.63509,-9.76569,2.32720,0.04631,0.64000,0.72000,4.40383
25.99487,3.56630,-9.69313,2.33006,0.01097,0.63000,0.73000,4.47826
26.09485,3.49743,-9.62065,2.32939,-0.02437,0.62000,0.73000,4.55102
