# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
30.73123,3.85519,-9.76291,-0.92488,-0.12258,0.89000,0.47000,4.51215
30.83101,3.91476,-9.84295,-0.93851,-0.15077,0.88000,0.51000,4.42192
30.93078,3.97312,-9.92388,-0.95497,-0.17900,0.86000,0.52000,4.33266
31.03056,4.03003,-10.00584,-0.97424,-0.20728,0.84000,0.54000,4.24467
31.13034,4.08522,-10.08895,-0.99634,-0.23567,0.84000,0.57000,4.15818
31.23011,4.13845,-10.17334,-1.02127,-0.26420,0.81000,0.60000,4.07343
31.32989,4.18944,-10.25911,-1.04907,-0.29293,0.78000,0.62000,3.99063
31.42967,4.23789,-10.34632,-1.07975,-0.32195,0.75000,0.67000,3.91001
31.52944,4.28352,-10.43505,-1.11334,-0.35132,0.72000,0.70000,3.83185
31.62922,4.32601,-10.52532,-1.14989,-0.38117,0.70000,0.74000,3.75649
31.72900,4.36503,-10.61714,-1.18944,-0.41160,0.68000,0.79000,3.68448
31.82877,4.40026,-10.71049,-1.23207,-0.44275,0.64000,0.85000,3.61671
31.92855,4.43132,-10.80529,-1.27785,-0.47478,0.60000,0.93000,3.55497
32.02833,4.45786,-10.90147,-1.32689,-0.50788,0.57000,1.02000,3.50201
32.12810,4.47949,-10.99886,-1.37929,-0.54226,0.53000,1.12000,3.45755
32.22788,4.49582,-11.09728,-1.43519,-0.57809,0.47000,1.24000,3.42545
32.32766,4.50645,-11.19647,-1.49454,-0.61207,0.40000,1.35000,3.40681
32.42744,4.51102,-11.29612,-1.55607,-0.62502,0.33000,1.34000,3.40202
32.52721,4.50939,-11.39587,-1.61697,-0.59962,0.38000,1.34000,3.41111
32.62699,4.50181,-11.49535,-1.67500,-0.56431,0.42000,1.30000,3.43378
32.72677,4.48865,-11.59424,-1.72963,-0.53054,0.46000,1.18000,3.46925
32.82654,4.47026,-11.69230,-1.78098,-0.49854,0.52000,1.08000,3.51580
32.92632,4.44703,-11.78932,-1.82920,-0.46773,0.56000,0.99000,3.57068
33.02610,4.41929,-11.88516,-1.87439,-0.43804,0.61000,0.90000,3.63414
33.12587,4.38739,-11.97969,-1.91667,-0.40924,0.64000,0.86000,3.70222
33.22565,4.35165,-12.07284,-1.95611,-0.38118,0.67000,0.80000,3.77368
33.32543,4.31240,-12.16457,-1.99277,-0.35369,0.70000,0.75000,3.84781
33.42520,4.26994,-12.25485,-2.02672,-0.32666,0.74000,0.70000,3.92381
33.52498,4.22456,-12.34371,-2.05798,-0.29998,0.75000,0.65000,4.00104
33.62476,4.17654,-12.43116,-2.08660,-0.27355,0.77000,0.63000,4.07894
33.72453,4.12614,-12.51728,-2.11258,-0.24730,0.80000,0.59000,4.15702
33.82431,4.07364,-12.60212,-2.13595,-0.22117,0.82000,0.56000,4.23484
33.92409,4.01928,-12.68579,-2.15672,-0.19511,0.83000,0.55000,4.31198
34.02386,3.96330,-12.76838,-2.17489,-0.16908,0.86000,0.53000,4.38806
34.12364,3.90594,-12.85001,-2.19046,-0.14305,0.86000,0.51000,4.46270
34.22342,3.84741,-12.93082,-2.20344,-0.11699,0.89000,0.49000,4.53565
