# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
36.40931,3.53354,-1.50856,0.76987,-0.07210,0.55000,0.81250,4.60543
36.51931,3.61284,-1.43232,0.76418,-0.02709,0.55000,0.81250,4.71927
36.62931,3.69237,-1.35633,0.76379,0.01809,0.55000,0.81250,4.82709
36.73931,3.77172,-1.28016,0.76861,0.06329,0.53750,0.81250,4.67404
36.84931,3.85052,-1.20341,0.77828,0.10867,0.53750,0.82500,4.49608
36.95930,3.92838,-1.12571,0.79286,0.15435,0.53750,0.81250,4.32177
37.06930,4.00490,-1.04670,0.81240,0.20042,0.53750,0.81250,4.15272
37.17930,4.07967,-0.96603,0.83692,0.24704,0.53750,0.81250,3.99014
37.28930,4.15222,-0.88337,0.86644,0.29462,0.55000,0.78750,3.83517
37.39930,4.22208,-0.79843,0.90099,0.34354,0.55000,0.78750,3.68916
37.50929,4.28875,-0.71097,0.94062,0.39366,0.56250,0.76250,3.55369
37.61929,4.35167,-0.62077,0.98538,0.44425,0.57500,0.75000,3.43059
37.72929,4.41026,-0.52768,1.03820,0.49395,0.58750,0.72500,3.32199
37.83929,4.46332,-0.43133,1.09787,0.53985,0.61250,0.70000,3.23176
37.94929,4.51041,-0.33194,1.15955,0.57900,0.66250,0.66250,3.16084
38.05928,4.55120,-0.22983,1.22358,0.60940,0.70000,0.62500,3.10670
38.16928,4.58520,-0.12527,1.29063,0.63121,0.76250,0.58750,3.06886
38.27928,4.61197,-0.01863,1.35984,0.64725,0.83750,0.52500,3.03250
38.38928,4.63122,0.08963,1.43136,0.66361,0.91250,0.47500,2.97652
38.49927,4.64252,0.19901,1.50889,0.69009,1.02500,0.47500,2.91174
38.60927,4.64481,0.30895,1.58771,0.70412,1.10000,0.47500,2.91174
38.71927,4.63880,0.41873,1.66253,0.68287,0.98750,0.47500,2.92535
38.82927,4.62468,0.52776,1.73588,0.66277,0.87500,0.47500,2.96817
38.93927,4.60269,0.63547,1.80795,0.64789,0.80000,0.51250,3.01020
39.04926,4.57306,0.74133,1.87819,0.62745,0.73750,0.58750,3.04773
39.15926,4.53621,0.84490,1.94514,0.59739,0.70000,0.62500,3.08990
39.26926,4.49271,0.94586,2.00773,0.55803,0.65000,0.65000,3.14356
39.37926,4.44321,1.04403,2.06556,0.51145,0.61250,0.68750,3.21035
39.48926,4.38833,1.13932,2.11847,0.46026,0.60000,0.71250,3.28974
39.59925,4.32872,1.23175,2.16618,0.40706,0.58750,0.73750,3.38041
39.70925,4.26499,1.32141,2.21021,0.35418,0.56250,0.75000,3.48064
39.81925,4.19747,1.40824,2.24790,0.30259,0.56250,0.77500,3.58919
39.92925,4.12718,1.49284,2.27759,0.25222,0.55000,0.80000,3.70361
40.03925,4.05463,1.57551,2.30204,0.20294,0.55000,0.80000,3.82271
40.14924,3.98028,1.65658,2.32131,0.15439,0.55000,0.80000,3.94546
40.25924,3.90460,1.73639,2.33540,0.10620,0.55000,0.81250,4.07081
40.36924,3.82800,1.81533,2.34434,0.05815,0.55000,0.81250,4.19759
40.47924,3.75090,1.89378,2.34813,0.01056,0.55000,0.81250,4.32439
40.58924,3.67370,1.97214,2.34687,-0.03479,0.55000,0.81250,4.44937
40.69923,3.59679,2.05079,2.34100,-0.07428,0.55000,0.81250,4.57032
40.80923,3.52052,2.13004,2.33129,-0.10548,0.55000,0.81250,4.68514
40.91923,3.44516,2.21017,2.31839,-0.13086,0.55000,0.81250,4.79235
41.02923,3.37096,2.29137,2.30284,-0.15220,0.53750,0.81250,4.89084
41.13923,3.29812,2.37379,2.28512,-0.17260,0.53750,0.81250,4.96656
41.24922,3.22685,2.45757,2.26517,-0.19315,0.52500,0.81250,4.90982
41.35922,3.15736,2.54284,2.24241,-0.21342,0.52500,0.82500,4.80667
41.46922,3.08996,2.62978,2.21727,-0.23367,0.52500,0.83750,4.71464
41.57922,3.02485,2.71843,2.19032,-0.25451,0.52500,0.82500,4.63860
41.68921,2.96224,2.80887,2.16119,-0.27409,0.52500,0.82500,4.58838
41.79921,2.90240,2.90115,2.13067,-0.28109,0.53750,0.82500,4.53723
41.90921,2.84543,2.99524,2.10095,-0.26013,0.53750,0.81250,4.43643
42.01921,2.79117,3.09092,2.07443,-0.22317,0.53750,0.81250,4.28977
42.12921,2.73927,3.18789,2.05239,-0.18151,0.55000,0.80000,4.10962
42.23920,2.68928,3.28587,2.03510,-0.13660,0.55000,0.80000,3.90366
42.34920,2.64076,3.38458,2.02346,-0.07742,0.55000,0.80000,3.67552
42.45920,2.59307,3.48370,2.02014,0.01876,0.55000,0.80000,3.42992
42.56920,2.54520,3.58274,2.02921,0.16378,0.57500,0.80000,3.17646
42.67920,2.49572,3.68097,2.05492,0.34543,0.57500,0.80000,2.92767
42.78919,2.44284,3.77740,2.10270,0.54379,0.57500,0.78750,2.69301
42.89919,2.38421,3.87047,2.17855,0.75472,0.57500,0.78750,2.47949
43.00919,2.31736,3.95779,2.27839,0.97800,0.57500,0.78750,2.29304
43.11919,2.24155,4.03725,2.39666,1.20117,0.58750,0.78750,2.14870
43.22919,2.15636,4.10626,2.53406,1.40084,0.61250,0.78750,2.02576
43.33918,2.06208,4.16203,2.68946,1.52864,0.68750,0.80000,1.95898
43.44918,1.95987,4.20169,2.85536,1.50312,0.78750,0.78750,1.95898
43.55918,1.85231,4.22377,3.00504,1.17525,0.93750,0.73750,2.01265
43.66918,1.74266,4.23154,3.11768,0.58001,1.20000,0.57500,2.19793
43.77918,1.63275,4.22902,-3.07151,0.93726,1.45000,0.36250,2.37716
43.88917,1.52357,4.21616,-2.98241,0.75765,1.47500,0.36250,2.48065
