# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
36.35853,4.41907,0.02042,1.30170,0.69279,1.02930,0.36741,2.91425
36.46904,4.44412,0.12802,1.38475,0.81097,1.08767,0.31993,2.76712
36.57956,4.45943,0.23743,1.48092,0.92803,1.15425,0.29691,2.63259
36.69007,4.46348,0.34781,1.58920,1.02704,1.14412,0.29880,2.61069
36.80058,4.45510,0.45794,1.70345,0.99485,1.07215,0.32294,2.58861
36.91109,4.43475,0.56651,1.80641,0.86530,1.00980,0.36923,2.65687
37.02161,4.40412,0.67266,1.89442,0.72767,0.95649,0.42281,2.77450
37.13212,4.36506,0.77601,1.96755,0.59803,0.91096,0.46809,2.91610
37.24263,4.31923,0.87656,2.02716,0.48356,0.87224,0.50672,3.07223
37.35314,4.26809,0.97451,2.07505,0.38571,0.83914,0.53981,3.23675
37.46365,4.21280,1.07019,2.11298,0.30308,0.81058,0.56838,3.40551
37.57417,4.15432,1.16396,2.14251,0.23330,0.78565,0.59335,3.57466
37.68468,4.09344,1.25619,2.16492,0.17392,0.76352,0.61555,3.72673
37.79519,4.03079,1.34722,2.18125,0.12274,0.74349,0.63568,3.86528
37.90570,3.96690,1.43740,2.19229,0.07796,0.72187,0.65433,3.99282
38.01622,3.90224,1.52702,2.19866,0.03808,0.70727,0.67191,4.11118
38.12673,3.83720,1.61636,2.20084,0.00192,0.69003,0.68902,4.22174
38.23724,3.77213,1.70569,2.19919,-0.03145,0.67187,0.70312,4.32558
38.34775,3.70737,1.79524,2.19397,-0.06278,0.65312,0.72187,4.42356
38.45826,3.64324,1.88524,2.18537,-0.09269,0.63437,0.74191,4.51637
38.56878,3.58003,1.97589,2.17352,-0.12164,0.61562,0.74885,4.60458
38.67929,3.51804,2.06738,2.15850,-0.14999,0.61455,0.76464,4.68868
38.78980,3.45758,2.15988,2.14037,-0.17802,0.59062,0.78726,4.76905
38.90031,3.39888,2.25352,2.12161,-0.15706,0.56562,0.81193,4.84605
39.01083,3.34182,2.34815,2.10564,-0.13219,0.54053,0.83848,4.91996
39.12134,3.28615,2.44362,2.09236,-0.10833,0.51239,0.86660,4.99105
39.23185,3.23162,2.53974,2.08167,-0.08521,0.48297,0.89601,5.05953
39.34236,3.17800,2.63637,2.07351,-0.06255,0.45256,0.92642,5.12561
39.45287,3.12505,2.73337,2.06784,-0.04005,0.42586,0.95592,5.18945
39.56339,3.07253,2.83061,2.06466,-0.01740,0.40937,0.95244,5.25122
39.67390,3.02019,2.92794,2.06401,0.00575,0.41562,0.94917,5.31104
39.78441,2.96780,3.02524,2.06596,0.02978,0.42187,0.94584,5.16038
39.89492,2.91508,3.12237,2.07064,0.05511,0.42187,0.93437,4.98928
40.00544,2.86177,3.21918,2.07821,0.08224,0.42187,0.92187,4.81585
40.11595,2.80758,3.31549,2.08890,0.11171,0.42812,0.92187,4.64062
40.22646,2.75220,3.41113,2.10301,0.14420,0.45053,0.91517,4.46411
40.33697,2.69531,3.50587,2.12092,0.18046,0.46562,0.89687,4.28686
40.44749,2.63653,3.59945,2.14307,0.22140,0.46562,0.89518,4.10956
40.55800,2.57547,3.69156,2.17006,0.26801,0.49062,0.87187,3.93304
40.66851,2.51171,3.78182,2.20256,0.32140,0.51019,0.86504,3.75845
40.77902,2.44478,3.86975,2.24138,0.38265,0.53075,0.84448,3.58726
40.88953,2.37419,3.95477,2.28746,0.45259,0.55594,0.81934,3.42153
41.00005,2.29943,4.03613,2.34175,0.53140,0.58653,0.78888,3.26394
41.11056,2.22002,4.11297,2.40519,0.61789,0.62342,0.75230,3.11799
41.22107,2.13556,4.18420,2.47847,0.70855,0.66704,0.70929,2.98798
41.33158,2.04579,4.24860,2.56171,0.79665,0.71821,0.66997,2.87872
41.44210,1.95072,4.30486,2.65409,0.87208,0.77811,0.63776,2.79202
41.55261,1.85069,4.35174,2.75356,0.92316,0.84677,0.61314,2.75008
41.66312,1.74643,4.38821,2.85687,0.94049,0.92357,0.59668,2.72818
41.77363,1.63895,4.41371,2.96007,0.92121,1.00821,0.58902,2.70610
41.88414,1.52944,4.42819,3.05932,0.87044,1.09972,0.57812,2.75988
41.99466,1.41903,4.43210,-3.13097,0.82353,1.19671,0.59903,2.81559
42.10517,1.30873,4.42586,-3.03865,0.85906,1.19202,0.61618,2.65102
42.21568,1.19954,4.40913,-2.93855,0.96421,1.08277,0.64200,2.46398
42.32619,1.09278,4.38082,-2.82275,1.14512,0.97603,0.67408,2.26503
42.43671,0.99051,4.33918,-2.68222,1.41324,0.87374,0.70919,2.05912
42.54722,0.89604,4.28210,-2.50807,1.68660,0.77929,0.74334,2.03724
42.65773,0.81337,4.20898,-2.32984,1.51870,0.69661,0.77345,2.01513
42.76824,0.74400,4.12309,-2.17511,1.27697,0.62732,0.80045,2.16889
42.87875,0.68739,4.02827,-2.04744,1.03798,0.57069,0.82670,2.32444
42.98927,0.64202,3.92755,-1.94427,0.83638,0.52534,0.85451,2.49533
43.09978,0.60618,3.82305,-1.86101,0.67727,0.48952,0.88571,2.67409
43.21029,0.57829,3.71614,-1.79324,0.55434,0.45937,0.92151,2.85486
43.32080,0.55702,3.60770,-1.73746,0.45917,0.43437,0.95937,3.03421
43.43132,0.54130,3.49833,-1.69101,0.38431,0.41562,0.97187,3.21032
43.54183,0.53025,3.38837,-1.65199,0.32376,0.40312,0.97812,3.38240
43.65234,0.52317,3.27809,-1.61862,0.28435,0.39687,0.98437,3.55031
43.76285,0.51954,3.16765,-1.58942,0.24214,0.39062,0.98437,3.70469
43.87337,0.51886,3.05714,-1.56549,0.18920,0.39062,0.98437,3.84511
43.98388,0.52048,2.94664,-1.54793,0.12736,0.39062,0.98437,3.97418
44.09439,0.52364,2.83617,-1.53758,0.05925,0.39687,0.97812,4.09383
