# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
29.69237,2.18571,-6.30256,1.64110,-0.13940,1.02000,0.35000,6.17900
29.79234,2.17938,-6.20279,1.62733,-0.13594,1.02000,0.35000,6.22411
29.89232,2.17441,-6.10294,1.61391,-0.13252,1.03000,0.34000,6.26888
29.99229,2.17077,-6.00303,1.60082,-0.12933,1.03000,0.34000,6.31322
30.09227,2.16841,-5.90309,1.58807,-0.12580,1.03000,0.33000,6.35706
30.19224,2.16731,-5.80312,1.57559,-0.12337,1.03000,0.33000,6.40041
30.29221,2.16745,-5.70315,1.56325,-0.12318,1.01000,0.33000,6.44328
30.39219,2.16882,-5.60318,1.55097,-0.12251,1.01000,0.33000,6.48569
30.49216,2.17142,-5.50324,1.53873,-0.12197,1.00000,0.34000,6.52241
30.59214,2.17523,-5.40334,1.52645,-0.12329,1.00000,0.34000,6.54992
30.69211,2.18028,-5.30350,1.51403,-0.12525,1.00000,0.35000,6.56830
30.79209,2.18658,-5.20372,1.50140,-0.12724,1.02000,0.35000,6.57760
30.89206,2.19414,-5.10403,1.48858,-0.12925,1.01000,0.36000,6.57787
30.99203,2.20300,-5.00445,1.47556,-0.13129,1.00000,0.37000,6.56918
31.09201,2.21316,-4.90500,1.46233,-0.13334,0.99000,0.38000,6.55159
31.19198,2.22464,-4.80569,1.44890,-0.13542,0.98000,0.39000,6.52513
31.29196,2.23747,-4.70654,1.43525,-0.13753,0.97000,0.41000,6.48988
31.39193,2.25166,-4.60758,1.42140,-0.13965,0.96000,0.42000,6.45111
31.49191,2.26723,-4.50882,1.40733,-0.14181,0.94000,0.44000,6.41239
31.59188,2.28420,-4.41030,1.39304,-0.14399,0.93000,0.46000,6.37373
31.69185,2.30258,-4.31203,1.37853,-0.14621,0.91000,0.48000,6.33511
31.79183,2.32240,-4.21404,1.36380,-0.14845,0.90000,0.50000,6.29654
31.89180,2.34368,-4.11636,1.34885,-0.15073,0.88000,0.52000,6.25800
31.99178,2.36642,-4.01901,1.33366,-0.15304,0.86000,0.55000,6.21951
32.09175,2.39065,-3.92201,1.31824,-0.15539,0.84000,0.57000,6.18106
32.19173,2.41638,-3.82541,1.30259,-0.15777,0.81000,0.60000,6.14265
32.29170,2.44363,-3.72922,1.28670,-0.16020,0.79000,0.64000,6.10428
32.39167,2.47242,-3.63348,1.27056,-0.16267,0.76000,0.67000,6.06595
32.49165,2.50276,-3.53823,1.25417,-0.16519,0.73000,0.70000,6.02766
32.59162,2.53467,-3.44348,1.23752,-0.16775,0.70000,0.74000,5.98941
32.69160,2.56817,-3.34929,1.22062,-0.17036,0.67000,0.78000,5.95121
32.79157,2.60327,-3.25568,1.20346,-0.17302,0.64000,0.82000,5.91307
32.89155,2.63997,-3.16269,1.18602,-0.17574,0.60000,0.87000,5.87498
32.99152,2.67831,-3.07036,1.16831,-0.17851,0.57000,0.92000,5.83696
33.09149,2.71829,-2.97873,1.15033,-0.18134,0.53000,0.97000,5.79900
33.19147,2.75992,-2.88784,1.13205,-0.18423,0.49000,1.02000,5.76112
33.29144,2.80322,-2.79773,1.11349,-0.18717,0.44000,1.01000,5.72332
33.39142,2.84820,-2.70844,1.09462,-0.19017,0.40000,1.00000,5.68559
33.49139,2.89487,-2.62003,1.07546,-0.19323,0.35000,1.01000,5.64792
33.59137,2.94324,-2.53254,1.05598,-0.19634,0.35000,0.99000,5.61021
33.69134,2.99331,-2.44601,1.03620,-0.19951,0.36000,1.00000,5.57171
33.79131,3.04511,-2.36050,1.01611,-0.20267,0.35000,1.01000,5.53094
33.89129,3.09862,-2.27605,0.99585,-0.20439,0.36000,1.00000,5.48678
33.99126,3.15383,-2.19271,0.97605,-0.19609,0.36000,1.01000,5.43835
34.09124,3.21064,-2.11045,0.95787,-0.17075,0.35000,1.01000,5.38501
34.19121,3.26885,-2.02917,0.94219,-0.14324,0.37000,1.00000,5.32627
34.29119,3.32821,-1.94872,0.92925,-0.11564,0.37000,0.99000,5.26175
34.39116,3.38850,-1.86898,0.91907,-0.08805,0.39000,0.97000,5.19126
34.49113,3.44949,-1.78976,0.91165,-0.06047,0.41000,0.96000,5.11478
