# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.74678,2.60512,-3.26375,1.20652,-0.16033,0.61166,0.78835,6.57944
32.84645,2.64137,-3.17090,1.19045,-0.16212,0.57546,0.82464,6.54363
32.94615,2.67913,-3.07864,1.17419,-0.16406,0.53772,0.86240,6.50892
33.04586,2.71839,-2.98699,1.15774,-0.16583,0.49838,0.90162,6.47431
33.14557,2.75917,-2.89599,1.14111,-0.16773,0.45768,0.94244,6.44067
33.24533,2.80149,-2.80565,1.12429,-0.16946,0.41534,0.98474,6.40687
33.34511,2.84533,-2.71603,1.10728,-0.17169,0.37825,1.01733,6.38522
33.44493,2.89072,-2.62713,1.09013,-0.17220,0.35313,0.99687,6.36350
33.54479,2.93765,-2.53898,1.07291,-0.17272,0.35938,1.00313,6.35153
33.64470,2.98612,-2.45162,1.05564,-0.17309,0.36563,1.00179,6.34046
33.74467,3.03613,-2.36505,1.03834,-0.17306,0.36388,0.99687,6.33087
33.84473,3.08766,-2.27929,1.02107,-0.17244,0.36516,1.00452,6.31568
33.94484,3.14070,-2.19438,1.00390,-0.17096,0.36686,1.00837,6.27559
34.04500,3.19521,-2.11035,0.98695,-0.16812,0.37058,1.00863,6.22475
34.14518,3.25113,-2.02723,0.97041,-0.16316,0.38980,0.98940,6.16296
34.24534,3.30838,-1.94506,0.95452,-0.15525,0.39688,0.97171,6.08692
34.34545,3.36688,-1.86381,0.93968,-0.14280,0.41563,0.95312,5.96851
34.44549,3.42648,-1.78347,0.92635,-0.12592,0.43800,0.93437,5.84836
34.54544,3.48702,-1.70394,0.91511,-0.10004,0.44688,0.92188,5.72637
34.64529,3.54830,-1.62510,0.90651,-0.07741,0.45313,0.91518,5.60245
34.74505,3.61007,-1.54678,0.90103,-0.01990,0.47188,0.90312,5.47649
34.84470,3.67209,-1.46877,0.89721,-0.07213,0.48678,0.88438,5.34833
34.94426,3.73434,-1.39108,0.89770,0.07687,0.49688,0.87187,5.21785
35.04375,3.79617,-1.31314,0.90353,0.05683,0.50312,0.86990,5.08482
35.14316,3.85743,-1.23484,0.91205,0.10622,0.51562,0.85782,4.94906
35.24251,3.91784,-1.15597,0.92397,0.13627,0.52812,0.84062,4.81035
35.34181,3.97714,-1.07632,0.93926,0.17111,0.54688,0.83028,4.67079
35.44109,4.03508,-0.99569,0.95791,0.20475,0.56472,0.81430,4.53513
35.54035,4.09134,-0.91392,0.97994,0.23879,0.58289,0.79637,4.40389
35.63962,4.14566,-0.83084,1.00538,0.27362,0.60305,0.77589,4.27777
35.73890,4.19771,-0.74630,1.03433,0.30918,0.62598,0.75288,4.15747
35.83821,4.24714,-0.66017,1.06684,0.34538,0.65203,0.72704,4.04380
35.93756,4.29362,-0.57237,1.10296,0.38177,0.68125,0.69782,3.93761
36.03695,4.33675,-0.48283,1.14270,0.41815,0.71396,0.66490,3.84005
36.13639,4.37614,-0.39153,1.18600,0.45347,0.75079,0.62835,3.75228
36.23590,4.41140,-0.29850,1.23271,0.48658,0.79524,0.58737,3.67545
36.33544,4.44213,-0.20383,1.28254,0.51610,0.85294,0.54225,3.61047
36.43502,4.46798,-0.10767,1.33506,0.54070,0.90422,0.49243,3.55753
36.53466,4.48864,-0.01021,1.38975,0.55935,0.95843,0.43844,3.51287
36.63436,4.50386,0.08830,1.44595,0.57110,1.01737,0.39154,3.50101
36.73411,4.51346,0.18758,1.50298,0.57452,1.08084,0.36080,3.48911
36.83396,4.51738,0.28734,1.56017,0.57285,1.14864,0.34063,3.48546
36.93397,4.51558,0.38732,1.61696,0.56506,1.07944,0.35675,3.49525
37.03415,4.50814,0.48722,1.67278,0.55134,1.01400,0.38348,3.51652
37.13452,4.49518,0.58673,1.72715,0.53384,0.95274,0.42784,3.54964
37.23504,4.47688,0.68555,1.77963,0.51184,0.89584,0.48315,3.59213
37.33568,4.45349,0.78343,1.82985,0.48751,0.84319,0.53586,3.64445
37.43641,4.42531,0.88013,1.87758,0.46094,0.79470,0.58422,3.70496
37.53719,4.39266,0.97547,1.92263,0.43358,0.75040,0.62858,3.77309
37.63801,4.35586,1.06932,1.96493,0.40580,0.71011,0.66897,3.84763
37.73882,4.31525,1.16159,2.00441,0.37767,0.67347,0.70539,3.92774
37.83960,4.27118,1.25221,2.04111,0.35057,0.64064,0.73837,4.01289
37.94033,4.22396,1.34118,2.07506,0.32345,0.61123,0.76797,4.10205
38.04098,4.17390,1.42849,2.10633,0.29769,0.58473,0.79419,4.19496
38.14154,4.12129,1.51419,2.13495,0.27169,0.56130,0.81757,4.29081
38.24199,4.06643,1.59833,2.16096,0.24590,0.54063,0.83833,4.38965
38.34234,4.00956,1.68101,2.18435,0.22111,0.51562,0.85669,4.49128
38.44258,3.95094,1.76232,2.20504,0.19031,0.50312,0.86562,4.59518
38.54270,3.89084,1.84240,2.22351,0.17376,0.49063,0.88670,4.70314
38.64275,3.82938,1.92134,2.24081,0.17173,0.47813,0.89062,4.81037
38.74273,3.76663,1.99917,2.25739,0.15735,0.46924,0.90312,4.91270
38.84271,3.70263,2.07598,2.27056,0.16971,0.45938,0.90710,5.01460
38.94269,3.63785,2.15214,2.26811,-0.22556,0.46563,0.89687,5.10732
39.04259,3.57428,2.22920,2.25092,-0.17374,0.45938,0.91875,5.16384
39.14245,3.51223,2.30744,2.22998,-0.23826,0.43438,0.92812,5.24711
39.24228,3.45199,2.38704,2.20711,-0.23034,0.43516,0.94387,5.27569
39.34210,3.39360,2.46800,2.18422,-0.23280,0.40938,0.95978,5.31084
39.44191,3.33707,2.55026,2.16327,-0.19744,0.40092,0.97799,5.33834
39.54174,3.28213,2.63361,2.14665,-0.13692,0.38105,0.99815,5.39775
39.64155,3.22836,2.71769,2.13519,-0.09369,0.35313,1.01958,5.31179
39.74134,3.17536,2.80225,2.12810,-0.02708,0.32813,1.02812,5.18027
39.84112,3.12281,2.88707,2.12251,-0.11175,0.35266,1.02188,5.04606
39.94091,3.07076,2.97221,2.12303,0.11574,0.35938,1.01416,4.90893
40.04072,3.01810,3.05700,2.13058,0.06949,0.36563,1.00313,4.76862
40.14055,2.96475,3.14138,2.13930,0.09292,0.37188,0.99062,4.62488
40.24035,2.91063,3.22523,2.15000,0.12045,0.37813,0.98439,4.47747
40.34005,2.85555,3.30833,2.16356,0.15101,0.39063,0.96562,4.32614
40.43961,2.79932,3.39048,2.18016,0.18217,0.41694,0.95052,4.17058
40.53895,2.74173,3.47142,2.19999,0.21611,0.44061,0.93211,4.01042
40.63806,2.68254,3.55092,2.22335,0.25392,0.46069,0.91455,3.84925
40.73692,2.62153,3.62870,2.25068,0.29720,0.48090,0.89480,3.68756
40.83555,2.55840,3.70447,2.28257,0.34691,0.50337,0.87255,3.52550
40.93399,2.49283,3.77789,2.31977,0.40539,0.52883,0.84646,3.36352
41.03234,2.42444,3.84856,2.36328,0.47513,0.55862,0.81680,3.20258
41.13066,2.35283,3.91592,2.41433,0.55820,0.59267,0.78324,3.04406
41.22906,2.27757,3.97928,2.47442,0.65724,0.63130,0.74395,2.89037
41.32763,2.19821,4.03772,2.54514,0.77238,0.67661,0.69917,2.74499
41.42644,2.11442,4.09004,2.62801,0.90251,0.72769,0.64766,2.61390
41.52551,2.02609,4.13480,2.72375,1.03422,0.78714,0.58974,2.50257
41.62483,1.93341,4.17041,2.83151,1.14817,0.85372,0.53331,2.40451
41.72435,1.83713,4.19535,2.94821,1.21893,0.92861,0.48030,2.39640
41.82400,1.73843,4.20859,3.06908,1.22227,1.01097,0.43225,2.38826
41.92375,1.63874,4.20976,-3.09244,1.22105,1.09968,0.39173,2.39432
42.02357,1.53959,4.19881,-2.97067,1.22180,1.19340,0.36203,2.38617
42.12343,1.44246,4.17588,-2.84886,1.22177,1.29036,0.34196,2.39362
42.22330,1.34883,4.14132,-2.72703,1.21947,1.23206,0.32188,2.38547
42.32316,1.26010,4.09563,-2.60521,1.23007,1.14336,0.34685,2.38553
42.42299,1.17760,4.03952,-2.48536,1.18944,1.06083,0.37351,2.37741
42.52277,1.10231,3.97412,-2.37144,1.10777,0.98561,0.41273,2.45009
42.62260,1.03461,3.90082,-2.26692,0.99350,0.91791,0.46152,2.52955
42.72265,0.97435,3.82100,-2.17382,0.86912,0.85762,0.51768,2.63467
42.82312,0.92103,3.73588,-2.09256,0.74685,0.80427,0.57971,2.75815
42.92414,0.87402,3.64649,-2.02260,0.63525,0.75730,0.64281,2.89503
43.02579,0.83261,3.55367,-1.96285,0.53698,0.71590,0.68421,3.04092
43.12809,0.79613,3.45811,-1.91209,0.45214,0.67938,0.72065,3.19254
43.23096,0.76397,3.36040,-1.86910,0.38055,0.64720,0.75281,3.34740
43.33426,0.73555,3.26109,-1.83276,0.32159,0.61879,0.78122,3.50332
