14.678386,0.485248,-11.507760,-1.590889,0.007519,0.354208,0.995792,7.007193
14.778171,0.483281,-11.607526,-1.590097,0.008375,0.354041,0.995959,6.906933
14.877955,0.481396,-11.707292,-1.589218,0.009275,0.353867,0.996133,6.805222
14.977738,0.479605,-11.807059,-1.588247,0.010225,0.347445,1.002565,6.701995
15.077519,0.477914,-11.906826,-1.587178,0.011232,0.347274,1.002736,6.597183
15.177309,0.476335,-12.006603,-1.586005,0.012314,0.347125,1.002885,6.490700
15.277088,0.474879,-12.106372,-1.584720,0.013484,0.347009,1.003001,6.382487
15.376876,0.473557,-12.206151,-1.583314,0.014783,0.346927,1.003083,6.272433
15.476652,0.472381,-12.305920,-1.581770,0.017254,0.340631,1.009369,6.160468
15.576438,0.471367,-12.405700,-1.579871,0.021989,0.340657,1.009343,6.046470
15.676222,0.470570,-12.505481,-1.577382,0.028135,0.340790,1.009210,5.930596
15.776005,0.470053,-12.605264,-1.574256,0.034739,0.341093,1.008907,5.812826
15.875789,0.469880,-12.705047,-1.570449,0.041813,0.341640,1.008360,5.693122
15.975583,0.470122,-12.804840,-1.565911,0.049435,0.342492,1.007508,5.571427
16.075369,0.470855,-12.904624,-1.560583,0.057696,0.343725,1.006275,5.447713
16.175160,0.472160,-13.004406,-1.554397,0.066677,0.345420,1.004580,5.321905
16.274969,0.474128,-13.104196,-1.547274,0.076532,0.347678,1.002322,5.193923
16.374778,0.476855,-13.203968,-1.539119,0.087412,0.350565,0.999435,5.063720
16.474589,0.480450,-13.303714,-1.529823,0.099471,0.354160,0.995840,4.931227
16.574373,0.485031,-13.403393,-1.519259,0.113005,0.358352,0.991648,4.796409
16.674050,0.490725,-13.502907,-1.507275,0.128255,0.362899,0.987101,4.659321
16.773582,0.497676,-13.602196,-1.493700,0.145533,0.367490,0.982510,4.519961
16.872893,0.506040,-13.701154,-1.478324,0.165312,0.378081,0.971929,4.378410
16.971937,0.515992,-13.799697,-1.460899,0.187998,0.388122,0.968138,4.234729
17.070712,0.527735,-13.897772,-1.441125,0.214270,0.403622,0.958878,4.088950
17.169199,0.541498,-13.995292,-1.418625,0.244959,0.418118,0.944392,3.941196
17.267432,0.557552,-14.092204,-1.392938,0.280977,0.437685,0.933655,3.791579
17.365467,0.576219,-14.188446,-1.363486,0.323683,0.455935,0.914635,3.640296
17.463369,0.597877,-14.283922,-1.329535,0.374688,0.482524,0.892546,3.487714
17.561242,0.622987,-14.378519,-1.290169,0.435765,0.508008,0.866992,3.334396
17.659218,0.652107,-14.472068,-1.244238,0.509241,0.537526,0.837504,3.181280
17.757395,0.685891,-14.564249,-1.190334,0.597294,0.571659,0.803571,3.030017
17.855881,0.725107,-14.654591,-1.126833,0.700896,0.610703,0.764297,2.883188
17.954751,0.770609,-14.742367,-1.052046,0.818644,0.655909,0.719281,2.744825
18.054023,0.823264,-14.826524,-0.964628,0.943104,0.707694,0.667386,2.620808
18.153700,0.883830,-14.905690,-0.864355,1.058538,0.767090,0.609470,2.518732
18.253710,0.952704,-14.978206,-0.753123,1.146902,0.834717,0.552103,2.446914
18.353992,1.029709,-15.042444,-0.634451,1.198098,0.910414,0.496856,2.404817
18.454443,1.114074,-15.096968,-0.512394,1.216591,0.993824,0.445426,2.395355
18.554971,1.204547,-15.140792,-0.389707,1.219145,1.083488,0.400512,2.395352
18.655521,1.299726,-15.173217,-0.267011,1.219508,1.178048,0.365552,2.395352
18.756010,1.398097,-15.193736,-0.144337,1.219626,1.276053,0.344277,2.395353
18.856440,1.498182,-15.202062,-0.021776,1.219490,1.236925,0.327275,2.395340
18.956747,1.598410,-15.198099,0.100664,1.214202,1.150304,0.345436,2.393989
19.056913,1.697267,-15.181954,0.221797,1.189955,1.070033,0.367057,2.407957
19.156921,1.793330,-15.154143,0.338989,1.139849,0.997024,0.402066,2.444827
19.256776,1.885447,-15.115601,0.449673,1.067914,0.932133,0.447277,2.504354
19.356552,1.972859,-15.067493,0.552206,0.983513,0.875877,0.500063,2.582450
19.456301,2.055112,-15.011063,0.645948,0.895462,0.827266,0.547964,2.675056
19.556056,2.132010,-14.947520,0.730907,0.806477,0.786990,0.588820,2.778537
19.655810,2.203540,-14.877990,0.806892,0.715626,0.754400,0.621350,2.890257
19.755576,2.269940,-14.803530,0.873721,0.625241,0.727960,0.647290,3.013683
19.855353,2.331580,-14.725070,0.931687,0.537837,0.707870,0.667510,3.146533
19.955118,2.388920,-14.643430,0.981056,0.471732,0.684370,0.671880,3.287638
20.054902,2.442530,-14.559270,1.025836,0.367026,0.683240,0.690630,3.436371
20.154677,2.492343,-14.472820,1.054298,0.172355,0.668860,0.698310,3.567961
20.254445,2.541070,-14.385760,1.060234,-0.048589,0.661380,0.696880,3.732657
20.354284,2.589884,-14.298668,1.044623,-0.243062,0.656550,0.705950,3.889342
20.454355,2.641459,-14.212911,1.011707,-0.333886,0.636974,0.713016,4.022198
20.554727,2.696185,-14.128772,0.977688,-0.326557,0.625961,0.717789,4.122781
20.655253,2.753734,-14.046348,0.946023,-0.303544,0.618264,0.731736,4.225344
20.755629,2.813682,-13.965840,0.916602,-0.282645,0.602403,0.747597,4.329049
20.855473,2.875559,-13.887482,0.889329,-0.263941,0.579415,0.770575,4.433075
20.954373,2.938867,-13.811499,0.864086,-0.247271,0.556575,0.799665,4.536652
21.052168,3.003271,-13.737906,0.840720,-0.231900,0.538651,0.827299,4.639405
21.149098,3.068726,-13.666414,0.819031,-0.217035,0.526982,0.854218,4.741452
21.245698,3.135431,-13.596542,0.798813,-0.203002,0.526961,0.851669,4.843216
