# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/raceline_tum_iqp.csv: a_lat 7.0 zones [4:7.5:6.5,27:31:6.5] acc 6.0 brake 5.5 v_max 8.0 v_zones [31.5:43.3:9.0,0:2:9.0] -> 9.304 s
22.56498,4.15737,-0.81651,1.02293,0.29757,0.61000,0.79000,4.02800
22.66483,4.20811,-0.73052,1.05416,0.32780,0.64000,0.77000,3.93288
22.76467,4.25600,-0.64292,1.08841,0.35833,0.67000,0.73000,3.84022
22.86452,4.30072,-0.55366,1.12574,0.38927,0.74000,0.71000,3.75003
22.96436,4.34194,-0.46272,1.16618,0.42076,0.79000,0.69000,3.66238
23.06421,4.37931,-0.37014,1.20980,0.45295,0.85000,0.66000,3.57732
23.16405,4.41245,-0.27597,1.25668,0.48602,0.91000,0.63000,3.49506
23.26390,4.44098,-0.18030,1.30693,0.52022,0.99000,0.59000,3.41591
23.36374,4.46451,-0.08328,1.36066,0.55585,1.08000,0.54000,3.34058
23.46359,4.48262,0.01490,1.41804,0.59318,1.21000,0.50000,3.27037
23.56343,4.49488,0.11397,1.47926,0.63269,1.34000,0.44000,3.20818
23.66328,4.50086,0.21362,1.54438,0.67466,1.37000,0.39000,3.16216
23.76312,4.50015,0.31344,1.61241,0.70005,1.38000,0.32000,3.16216
23.86297,4.49256,0.41298,1.68023,0.67014,1.36000,0.36000,3.16216
23.96281,4.47835,0.51179,1.74481,0.62559,1.23000,0.43000,3.20872
24.06266,4.45801,0.60953,1.80524,0.58434,1.12000,0.47000,3.27056
24.16250,4.43199,0.70591,1.86164,0.54508,1.02000,0.52000,3.34002
24.26235,4.40077,0.80074,1.91419,0.50741,0.95000,0.55000,3.41454
24.36219,4.36479,0.89386,1.96305,0.47103,0.88000,0.57000,3.49285
24.46204,4.32446,0.98519,2.00832,0.43565,0.83000,0.61000,3.57428
24.56188,4.28021,1.07468,2.05010,0.40107,0.78000,0.64000,3.65840
24.66173,4.23240,1.16233,2.08845,0.36710,0.74000,0.66000,3.74499
24.76157,4.18141,1.24817,2.12343,0.33359,0.71000,0.67000,3.83384
24.86142,4.12759,1.33227,2.15508,0.30040,0.69000,0.69000,3.92484
24.96126,4.07128,1.41471,2.18343,0.26745,0.67000,0.72000,4.01780
25.06111,4.01278,1.49562,2.20850,0.23464,0.64000,0.72000,4.11260
25.16095,3.95240,1.57514,2.23030,0.20194,0.63000,0.73000,4.20901
25.26080,3.89044,1.65342,2.24883,0.16929,0.62000,0.75000,4.30679
25.36065,3.82715,1.73065,2.26410,0.13667,0.61000,0.75000,4.40561
25.46049,3.76282,1.80701,2.27612,0.10410,0.60000,0.76000,4.50510
25.56034,3.69770,1.88269,2.28490,0.07166,0.59000,0.77000,4.60479
25.66018,3.63204,1.95791,2.29045,0.03938,0.59000,0.77000,4.70410
25.76003,3.56608,2.03287,2.29277,0.00720,0.59000,0.76000,4.80239
25.85987,3.50007,2.10778,2.29189,-0.02496,0.59000,0.76000,4.89888
25.95972,3.43424,2.18285,2.28779,-0.05710,0.59000,0.77000,4.99266
26.05956,3.36885,2.25830,2.28049,-0.08926,0.57000,0.78000,5.07577
26.15941,3.30413,2.33433,2.26998,-0.12117,0.56000,0.79000,4.97706
26.25925,3.24033,2.41113,2.25630,-0.15300,0.56000,0.80000,4.88198
26.35910,3.17772,2.48890,2.23945,-0.18505,0.54000,0.82000,4.79175
26.45894,3.11654,2.56781,2.21972,-0.21354,0.54000,0.83000,4.70652
26.55879,3.05705,2.64799,2.19804,-0.22433,0.52000,0.84000,4.62064
26.65863,2.99935,2.72948,2.17534,-0.23107,0.52000,0.84000,4.53245
26.75848,2.94355,2.81227,2.15203,-0.23788,0.55000,0.82000,4.44164
26.85832,2.88972,2.89636,2.12913,-0.23217,0.54000,0.80000,4.34415
26.95817,2.83777,2.98162,2.10961,-0.17075,0.57000,0.79000,4.22887
27.05801,2.78726,3.06775,2.09651,-0.09403,0.56000,0.78000,4.10099
27.15786,2.73756,3.15435,2.09089,-0.01822,0.56000,0.78000,3.96495
27.25770,2.68802,3.24103,2.09280,0.05664,0.56000,0.78000,3.82512
27.35755,2.63800,3.32744,2.10219,0.13138,0.59000,0.79000,3.68447
27.45739,2.58684,3.41318,2.11904,0.20616,0.60000,0.77000,3.54516
27.55724,2.53393,3.49785,2.14337,0.28112,0.61000,0.74000,3.40860
27.65708,2.47866,3.58100,2.17523,0.35657,0.63000,0.75000,3.27578
27.75693,2.42047,3.66213,2.21471,0.43398,0.64000,0.73000,3.14753
27.85677,2.35882,3.74065,2.26199,0.51283,0.67000,0.71000,3.02435
27.95662,2.29323,3.81592,2.31714,0.59196,0.71000,0.70000,2.90597
28.05646,2.22331,3.88718,2.38027,0.67250,0.76000,0.67000,2.79202
28.15631,2.14878,3.95358,2.45158,0.75560,0.83000,0.65000,2.68197
28.25615,2.06945,4.01417,2.53139,0.84244,0.89000,0.63000,2.57519
28.35600,1.98532,4.06787,2.62015,0.93465,1.01000,0.61000,2.47098
28.45584,1.89655,4.11350,2.71852,1.03458,1.17000,0.59000,2.36897
28.55569,1.80356,4.14971,2.82743,1.14509,1.37000,0.56000,2.26940
28.65553,1.70705,4.17507,2.94806,1.27173,1.52000,0.53000,2.17682
28.75538,1.60812,4.18802,3.08103,1.39781,1.48000,0.47000,2.08589
28.85522,1.50837,4.18712,-3.05825,1.50928,1.51000,0.38000,2.07425
28.95507,1.40985,4.17145,-2.90862,1.51075,1.57000,0.33000,2.07425
29.05491,1.31480,4.14119,-2.75877,1.51070,1.68000,0.50000,2.07425
29.15476,1.22530,4.09714,-2.61370,1.42253,1.79000,0.55000,2.07637
29.25460,1.14287,4.04093,-2.47903,1.28509,1.64000,0.58000,2.16118
29.35445,1.06829,3.97464,-2.35690,1.15999,1.32000,0.61000,2.25507
29.45429,1.00188,3.90015,-2.24650,1.04952,1.11000,0.64000,2.35306
29.55414,0.94363,3.81911,-2.14657,0.95051,0.97000,0.66000,2.45281
29.65398,0.89332,3.73291,-2.05613,0.86006,0.86000,0.69000,2.55387
29.75383,0.85059,3.64270,-1.97440,0.77616,0.78000,0.71000,2.65655
29.85367,0.81497,3.54944,-1.90081,0.69724,0.72000,0.72000,2.76121
29.95352,0.78593,3.45393,-1.83491,0.62213,0.68000,0.74000,2.86830
30.05336,0.76287,3.35680,-1.77636,0.55010,0.64000,0.75000,2.97813
30.15321,0.74519,3.25855,-1.72490,0.48046,0.62000,0.76000,3.09091
30.25305,0.73224,3.15955,-1.68032,0.41227,0.60000,0.77000,3.20666
30.35290,0.72337,3.06011,-1.64251,0.34494,0.59000,0.78000,3.32543
30.45274,0.71793,2.96042,-1.61140,0.27819,0.58000,0.78000,3.44699
30.55259,0.71526,2.86061,-1.58694,0.21175,0.58000,0.78000,3.57095
30.65243,0.71471,2.76077,-1.56910,0.14551,0.58000,0.78000,3.69654
30.75228,0.71560,2.66093,-1.55787,0.07868,0.58000,0.78000,3.82273
30.85212,0.71729,2.56110,-1.55270,0.01754,0.58000,0.78000,3.94809
30.95197,0.71922,2.46127,-1.55158,-0.00437,0.59000,0.78000,4.07056
31.05181,0.72113,2.36144,-1.55210,-0.00905,0.59000,0.78000,4.18875
31.15166,0.72295,2.26161,-1.55313,-0.01193,0.59000,0.78000,4.30293
31.25150,0.72465,2.16178,-1.55446,-0.01480,0.59000,0.77000,4.41341
31.35135,0.72621,2.06195,-1.55608,-0.01766,0.59000,0.77000,4.52051
31.45119,0.72759,1.96212,-1.55799,-0.02053,0.59000,0.77000,4.62443
31.55104,0.72877,1.86228,-1.56018,-0.02340,0.59000,0.77000,4.72542
