# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
1.89869,0.80534,1.25793,-1.55423,-0.01523,0.65312,0.69688,4.94444
1.99862,0.80692,1.15801,-1.55569,-0.01408,0.65312,0.68636,5.01767
2.09855,0.80836,1.05809,-1.55704,-0.01257,0.65312,0.67188,5.08945
2.19848,0.80967,0.95817,-1.55839,-0.01376,0.65312,0.67188,5.15986
2.29842,0.81084,0.85824,-1.55984,-0.01656,0.66971,0.66563,5.22895
2.39834,0.81186,0.75832,-1.56119,-0.01003,0.68243,0.66563,5.29678
2.49828,0.81276,0.65839,-1.56249,-0.01546,0.68437,0.66563,5.36342
2.59821,0.81352,0.55846,-1.56384,-0.01225,0.68437,0.66563,5.42890
2.69814,0.81415,0.45853,-1.56514,-0.01364,0.68437,0.66563,5.49327
2.79807,0.81465,0.35860,-1.56639,-0.01131,0.68437,0.66563,5.55658
2.89800,0.81503,0.25867,-1.56764,-0.01323,0.68437,0.66563,5.61887
2.99793,0.81528,0.15874,-1.56895,-0.01388,0.68437,0.66563,5.68018
3.09786,0.81540,0.05881,-1.57015,-0.00936,0.68437,0.66563,5.74054
3.19779,0.81541,-0.04112,-1.57135,-0.01477,0.68437,0.66563,5.79999
3.29772,0.81529,-0.14105,-1.57255,-0.00968,0.68437,0.66563,5.85856
3.39765,0.81506,-0.24098,-1.57370,-0.01259,0.68437,0.66563,5.91628
3.49758,0.81471,-0.34091,-1.57490,-0.01206,0.68437,0.66563,5.97318
3.59752,0.81424,-0.44084,-1.57605,-0.01128,0.68437,0.66563,6.02929
3.69745,0.81366,-0.54077,-1.57710,-0.00892,0.68437,0.66563,6.08463
3.79738,0.81298,-0.64070,-1.57820,-0.01311,0.68437,0.66563,6.13922
3.89731,0.81218,-0.74063,-1.57935,-0.01075,0.68437,0.66563,6.19309
3.99725,0.81127,-0.84056,-1.58040,-0.01000,0.68437,0.66563,6.24626
4.09717,0.81026,-0.94048,-1.58140,-0.00941,0.67812,0.67188,6.29875
4.19711,0.80915,-1.04041,-1.58245,-0.01237,0.67812,0.67188,6.35058
4.29704,0.80793,-1.14033,-1.58346,-0.00726,0.67812,0.67188,6.40177
4.39696,0.80662,-1.24025,-1.58446,-0.01266,0.67812,0.67188,6.45234
4.49689,0.80520,-1.34017,-1.58546,-0.00819,0.67812,0.67188,6.50230
4.59683,0.80369,-1.44009,-1.58636,-0.00865,0.67188,0.67812,6.55168
4.69676,0.80209,-1.54001,-1.58731,-0.01129,0.67188,0.67812,6.60048
4.79669,0.80039,-1.63993,-1.58821,-0.00627,0.67188,0.67812,6.64872
4.89662,0.79861,-1.73984,-1.58911,-0.01178,0.67188,0.67812,6.69642
4.99656,0.79673,-1.83976,-1.59001,-0.00656,0.66563,0.68437,6.74359
5.09649,0.79477,-1.93967,-1.59086,-0.01016,0.66563,0.68437,6.79024
5.19642,0.79272,-2.03958,-1.59171,-0.00688,0.66563,0.68437,6.83639
5.29635,0.79059,-2.13949,-1.59256,-0.01040,0.65938,0.69063,6.88204
5.39627,0.78837,-2.23939,-1.59336,-0.00574,0.65938,0.69063,6.92721
5.49621,0.78608,-2.33930,-1.59411,-0.00856,0.65938,0.69063,6.97192
5.59614,0.78371,-2.43920,-1.59492,-0.00821,0.65312,0.69688,7.01616
5.69607,0.78126,-2.53910,-1.59567,-0.00664,0.65312,0.69688,7.05996
5.79600,0.77874,-2.63900,-1.59637,-0.00728,0.64687,0.70312,7.10332
5.89593,0.77615,-2.73890,-1.59707,-0.00630,0.64687,0.60966,7.14625
5.99586,0.77349,-2.83879,-1.59782,-0.00974,0.64687,0.51254,7.18876
6.09580,0.77075,-2.93869,-1.59847,-0.00261,0.64062,0.41677,7.23086
6.19573,0.76796,-3.03858,-1.59912,-0.00999,0.64062,0.32355,7.27256
6.29566,0.76509,-3.13847,-1.59982,-0.00546,0.63438,0.23593,7.31386
6.39559,0.76216,-3.23836,-1.60037,-0.00421,0.63438,0.16318,7.35478
6.49551,0.75918,-3.33824,-1.60097,-0.00791,0.62813,0.12187,7.39533
6.59545,0.75613,-3.43813,-1.60162,-0.00600,0.62813,0.15530,7.43550
6.69538,0.75302,-3.53801,-1.60217,-0.00430,0.62187,0.22373,7.47531
6.79531,0.74986,-3.63789,-1.60272,-0.00684,0.62187,0.30980,7.51477
6.89524,0.74664,-3.73777,-1.60327,-0.00436,0.61562,0.40236,7.55387
6.99518,0.74337,-3.83765,-1.60377,-0.00573,0.61562,0.49779,7.59264
7.09511,0.74005,-3.93753,-1.60423,-0.00273,0.60938,0.59471,7.63107
7.19504,0.73669,-4.03740,-1.60473,-0.00756,0.60938,0.69249,7.66917
7.29497,0.73327,-4.13727,-1.60523,-0.00305,0.60313,0.74687,7.70694
7.39490,0.72981,-4.23714,-1.60563,-0.00426,0.60313,0.74687,7.74440
7.49483,0.72631,-4.33701,-1.60603,-0.00393,0.59688,0.75313,7.78155
7.59476,0.72277,-4.43688,-1.60643,-0.00402,0.59688,0.75938,7.81839
7.69469,0.71919,-4.53675,-1.60683,-0.00398,0.59062,0.75938,7.85494
7.79462,0.71557,-4.63661,-1.60723,-0.00427,0.58437,0.76562,7.89118
7.89456,0.71191,-4.73648,-1.60758,-0.00272,0.58437,0.76562,7.92714
7.99448,0.70822,-4.83634,-1.60788,-0.00307,0.57812,0.77187,7.96281
8.09441,0.70450,-4.93620,-1.60818,-0.00301,0.57812,0.77812,7.99819
8.19434,0.70075,-5.03606,-1.60848,-0.00292,0.57188,0.77812,8.03331
8.29428,0.69697,-5.13592,-1.60878,-0.00332,0.56562,0.78438,8.06815
8.39421,0.69316,-5.23578,-1.60903,-0.00180,0.56562,0.78438,8.10272
8.49414,0.68933,-5.33564,-1.60923,-0.00149,0.55937,0.79063,8.13703
8.59408,0.68548,-5.43550,-1.60948,-0.00426,0.55937,0.79688,8.17109
8.69400,0.68160,-5.53535,-1.60968,0.00028,0.55312,0.79688,8.20488
8.79394,0.67771,-5.63521,-1.60983,-0.00262,0.54688,0.80312,8.23843
8.89386,0.67380,-5.73506,-1.61003,-0.00206,0.54688,0.80312,8.27173
8.99380,0.66987,-5.83492,-1.61018,-0.00093,0.54063,0.80937,8.30479
9.09373,0.66593,-5.93477,-1.61029,-0.00046,0.53437,0.81563,8.33761
9.19366,0.66198,-6.03462,-1.61044,-0.00323,0.53437,0.81563,8.37019
9.29359,0.65801,-6.13447,-1.61053,0.00137,0.52812,0.82188,8.40254
9.39352,0.65404,-6.23433,-1.61058,-0.00200,0.52812,0.82812,8.43467
9.49345,0.65006,-6.33418,-1.61064,0.00038,0.52187,0.82812,8.46656
9.59338,0.64608,-6.43403,-1.61064,0.00048,0.51562,0.83437,8.49824
9.69331,0.64210,-6.53388,-1.61069,-0.00230,0.51562,0.84062,8.50000
9.79324,0.63811,-6.63373,-1.61069,0.00273,0.50938,0.84062,8.50000
9.89317,0.63413,-6.73358,-1.61068,-0.00260,0.50312,0.84688,8.50000
9.99311,0.63014,-6.83344,-1.61068,0.00190,0.50312,0.84688,8.50000
10.09304,0.62616,-6.93329,-1.61059,0.00076,0.49688,0.85313,8.50000
10.19297,0.62219,-7.03314,-1.61049,0.00105,0.49063,0.85938,8.50000
10.29290,0.61823,-7.13299,-1.61038,0.00103,0.49063,0.85938,8.50000
10.39284,0.61428,-7.23285,-1.61028,0.00105,0.48438,0.86562,8.50000
10.49276,0.61034,-7.33270,-1.61019,0.00052,0.48438,0.87187,8.50000
10.59269,0.60641,-7.43255,-1.61003,0.00288,0.47813,0.87187,8.50000
10.69263,0.60250,-7.53241,-1.60988,0.00019,0.47188,0.87813,8.50000
10.79255,0.59860,-7.63226,-1.60973,0.00212,0.47188,0.88438,8.50000
10.89249,0.59472,-7.73212,-1.60948,0.00357,0.46563,0.88438,8.50000
10.99242,0.59087,-7.83198,-1.60923,0.00159,0.45938,0.89062,8.50000
11.09235,0.58704,-7.93183,-1.60903,0.00183,0.45938,0.89062,8.50000
11.19228,0.58323,-8.03169,-1.60878,0.00331,0.45313,0.89687,8.50000
11.29221,0.57945,-8.13155,-1.60848,0.00293,0.45313,0.90312,8.50000
11.39214,0.57570,-8.23141,-1.60818,0.00298,0.44688,0.90312,8.50000
11.49207,0.57198,-8.33127,-1.60788,0.00317,0.44063,0.90938,8.50000
11.59201,0.56829,-8.43114,-1.60758,0.00258,0.44063,0.90938,8.50000
11.69194,0.56463,-8.53100,-1.60723,0.00431,0.43438,0.91563,8.50000
11.79187,0.56101,-8.63087,-1.60683,0.00440,0.43438,0.92188,8.50000
11.89179,0.55743,-8.73073,-1.60648,0.00188,0.42813,0.92188,8.50000
11.99173,0.55388,-8.83060,-1.60608,0.00630,0.42188,0.92812,8.50000
12.09166,0.55038,-8.93047,-1.60563,0.00294,0.42188,0.92812,8.50000
12.19159,0.54692,-9.03034,-1.60518,0.00597,0.41563,0.93437,8.50000
12.29152,0.54351,-9.13021,-1.60473,0.00322,0.41563,0.93437,8.50000
12.39145,0.54014,-9.23009,-1.60428,0.00538,0.40938,0.94063,8.50000
12.49138,0.53682,-9.32996,-1.60378,0.00508,0.40938,0.94063,8.50000
12.59131,0.53355,-9.42984,-1.60327,0.00453,0.40313,0.94688,8.50000
12.69124,0.53033,-9.52972,-1.60272,0.00681,0.40313,0.94688,8.50000
12.79117,0.52717,-9.62960,-1.60217,0.00426,0.39688,0.95312,8.50000
