# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# ellipse a_lat 7.25 lat_zones [16.5:21.0:7.0,36.0:38.5:6.5,39.0:41.0:5.3,41.0:43.4:7.0] a_long 7.0 a_brake 5.0 v_max 9.0 -> 8.725 s
31.69907,2.37197,-4.22910,1.35517,-0.14988,0.84367,0.55141,6.78319
31.79802,2.39385,-4.13260,1.34032,-0.15024,0.82159,0.57734,6.78664
31.89695,2.41717,-4.03645,1.32544,-0.15065,0.79809,0.60208,6.78900
31.99586,2.44191,-3.94069,1.31051,-0.15111,0.77311,0.62706,6.79019
32.09473,2.46807,-3.84534,1.29555,-0.15166,0.74667,0.65343,6.79014
32.19357,2.49564,-3.75042,1.28053,-0.15221,0.71877,0.68125,6.78888
32.29241,2.52464,-3.65594,1.26546,-0.15283,0.68947,0.71053,6.78634
32.39120,2.55505,-3.56194,1.25033,-0.15354,0.65876,0.74129,6.78236
32.48998,2.58688,-3.46843,1.23513,-0.15426,0.62667,0.77351,6.77703
32.58874,2.62012,-3.37543,1.21985,-0.15504,0.59304,0.80704,6.77025
32.68749,2.65478,-3.28297,1.20450,-0.15589,0.55798,0.84202,6.76195
32.78622,2.69085,-3.19106,1.18907,-0.15677,0.52158,0.87846,6.75212
32.88495,2.72833,-3.09972,1.17355,-0.15771,0.48382,0.91637,6.74072
32.98367,2.76723,-3.00899,1.15793,-0.15872,0.44445,0.95555,6.71666
33.08238,2.80755,-2.91889,1.14221,-0.15971,0.40385,0.99624,6.67823
33.18112,2.84929,-2.82940,1.12639,-0.16058,0.36182,1.03828,6.63753
33.27986,2.89245,-2.74059,1.11050,-0.16104,0.32512,1.06250,6.59435
33.37864,2.93703,-2.65245,1.09459,-0.16111,0.30215,1.06035,6.54802
33.47744,2.98301,-2.56500,1.07867,-0.16090,0.31088,1.03906,6.49817
33.57629,3.03041,-2.47826,1.06279,-0.16023,0.31606,1.04860,6.44464
33.67518,3.07920,-2.39223,1.04699,-0.15889,0.29857,1.05323,6.38718
33.77416,3.12938,-2.30692,1.03135,-0.15648,0.30875,1.04750,6.32542
33.87324,3.18093,-2.22230,1.01600,-0.15244,0.31327,1.05549,6.25880
33.97252,3.23387,-2.13832,1.00112,-0.14611,0.32303,1.05605,6.18662
34.07197,3.28812,-2.05497,0.98696,-0.13677,0.32964,1.03543,6.10816
34.17156,3.34358,-1.97225,0.97389,-0.12354,0.35989,1.01595,6.02285
34.27128,3.40014,-1.89013,0.96234,-0.10583,0.38110,0.99778,5.93026
34.37108,3.45763,-1.80854,0.95277,-0.08648,0.38877,0.98069,5.83042
34.47091,3.51581,-1.72742,0.94507,-0.07468,0.39974,0.96449,5.72444
34.57075,3.57457,-1.64670,0.93786,-0.04711,0.42285,0.94902,5.61456
34.67058,3.63392,-1.56643,0.93566,0.01832,0.43900,0.93411,5.49967
34.77037,3.69300,-1.48601,0.94152,0.07420,0.45994,0.90728,5.38517
34.87010,3.75135,-1.40513,0.95047,0.09312,0.47593,0.90295,5.27081
34.96978,3.80892,-1.32376,0.96009,0.10086,0.49293,0.88611,5.15507
35.06936,3.86561,-1.24189,0.97057,0.11423,0.51101,0.86352,5.03866
35.16882,3.92134,-1.15951,0.98283,0.13590,0.52977,0.84925,4.92287
35.26819,3.97589,-1.07646,0.99759,0.16122,0.54998,0.82889,4.80849
35.36742,4.02904,-0.99266,1.01485,0.18648,0.57186,0.80704,4.69572
35.46651,4.08056,-0.90801,1.03458,0.21180,0.59428,0.78347,4.58472
35.56546,4.13021,-0.82242,1.05680,0.23727,0.62133,0.75775,4.47557
35.66427,4.17778,-0.73581,1.08151,0.26305,0.64916,0.72971,4.36830
35.76291,4.22300,-0.64816,1.10875,0.28915,0.67962,0.69932,4.26296
35.86136,4.26563,-0.55940,1.13851,0.31544,0.71291,0.66633,4.15946
35.95962,4.30541,-0.46956,1.17081,0.34178,0.74871,0.63016,4.05757
36.05769,4.34207,-0.37860,1.20562,0.36778,0.78786,0.59116,3.97654
36.15559,4.37538,-0.28654,1.24289,0.39313,0.83413,0.54881,3.90156
36.25335,4.40508,-0.19340,1.28253,0.41734,0.89254,0.50312,3.83318
36.35102,4.43092,-0.09922,1.32442,0.43970,0.94273,0.45393,3.77185
36.44868,4.45270,-0.00402,1.36839,0.45968,0.99531,0.40161,3.71791
36.54640,4.47019,0.09213,1.41420,0.47684,1.05153,0.35755,3.67195
36.64430,4.48320,0.18916,1.46161,0.49043,1.11114,0.33050,3.63402
36.74254,4.49156,0.28705,1.51031,0.49951,1.17390,0.31039,3.60730
36.84135,4.49511,0.38579,1.55996,0.50396,1.09886,0.33626,3.58023
36.94081,4.49371,0.48524,1.61020,0.50440,1.02698,0.36936,3.57468
37.04092,4.48725,0.58514,1.66065,0.50115,0.95893,0.42117,3.57269
37.14162,4.47569,0.68518,1.71090,0.49453,0.89510,0.48421,3.58023
37.24281,4.45907,0.78499,1.76055,0.48456,0.83518,0.54368,3.59634
37.34440,4.43746,0.88426,1.80921,0.47143,0.77988,0.59934,3.62097
37.44632,4.41102,0.98269,1.85655,0.45584,0.72863,0.65023,3.65395
37.54844,4.37996,1.07997,1.90228,0.43825,0.68197,0.69714,3.69454
37.65067,4.34453,1.17586,1.94616,0.41927,0.63937,0.73964,3.74210
37.75288,4.30502,1.27013,1.98804,0.39909,0.60088,0.77799,3.79586
37.85504,4.26173,1.36266,2.02776,0.37830,0.56650,0.81255,3.85534
37.95702,4.21497,1.45329,2.06529,0.35727,0.53590,0.84326,3.91985
38.05879,4.16505,1.54198,2.10057,0.33601,0.50867,0.87010,3.98878
38.16032,4.11225,1.62870,2.13361,0.31478,0.48495,0.89392,4.06174
38.26158,4.05686,1.71347,2.16441,0.29348,0.46300,0.91200,4.13833
38.36258,3.99913,1.79634,2.19297,0.27203,0.43795,0.93216,4.21831
38.46331,3.93930,1.87738,2.21927,0.24981,0.42070,0.94181,4.30155
38.56384,3.87758,1.95673,2.24323,0.22589,0.41130,0.95745,4.38825
38.66420,3.81418,2.03453,2.26464,0.20007,0.40358,0.96923,4.48780
38.76446,3.74930,2.11096,2.28336,0.17871,0.40381,0.95871,4.58928
38.86453,3.68321,2.18611,2.30044,0.14131,0.39953,0.96593,4.69129
38.96449,3.61596,2.26006,2.31161,0.03554,0.40347,0.97066,4.79752
39.06444,3.54830,2.33362,2.30754,-0.11532,0.40449,0.97486,4.80504
39.16442,3.48163,2.40814,2.28855,-0.21659,0.39425,0.98022,4.73605
39.26433,3.41684,2.48419,2.26423,-0.23903,0.37836,0.98804,4.70886
39.36420,3.35394,2.56177,2.24080,-0.22307,0.37976,0.99835,4.68151
39.46405,3.29282,2.64072,2.21968,-0.19881,0.36827,1.01095,4.71180
39.56390,3.23327,2.72087,2.20110,-0.17563,0.35376,1.02540,4.76635
39.66379,3.17510,2.80208,2.18461,-0.15125,0.32845,1.02780,4.80335
39.76374,3.11817,2.88423,2.17088,-0.13034,0.35809,1.01018,4.69719
39.86372,3.06220,2.96707,2.15854,-0.08203,0.37007,0.99868,4.57972
39.96367,3.00732,3.05060,2.15448,0.02862,0.37486,0.98765,4.44811
40.06355,2.95207,3.13382,2.16427,0.12693,0.38034,0.98036,4.31932
40.16331,2.89567,3.21610,2.17983,0.16258,0.40567,0.95684,4.19383
40.26287,2.83806,3.29730,2.19669,0.17677,0.42397,0.94966,4.06653
40.36214,2.77920,3.37723,2.21500,0.19282,0.44109,0.92611,3.93745
40.46099,2.71908,3.45570,2.23492,0.21106,0.46468,0.90440,3.80667
40.55937,2.65763,3.53254,2.25665,0.23384,0.48967,0.88329,3.67467
40.65720,2.59482,3.60753,2.28083,0.26692,0.51532,0.86015,3.54346
40.75446,2.53048,3.68047,2.30875,0.31285,0.54133,0.83474,3.41609
40.85115,2.46435,3.75101,2.34153,0.36874,0.56925,0.80629,3.29582
40.94735,2.39611,3.81883,2.37989,0.43351,0.60104,0.77420,3.18746
41.04313,2.32545,3.88348,2.42475,0.50932,0.63728,0.73864,3.07674
41.13858,2.25199,3.94443,2.47725,0.59752,0.67677,0.69870,2.94464
41.23390,2.17531,4.00105,2.53869,0.69918,0.72188,0.65354,2.81854
41.32919,2.09508,4.05245,2.61046,0.81316,0.77217,0.60342,2.70154
41.42460,2.01101,4.09757,2.69369,0.93373,0.82899,0.54811,2.59752
41.52024,1.92304,4.13511,2.78878,1.04967,0.89171,0.49582,2.51078
41.61622,1.83142,4.16370,2.89475,1.14428,0.96151,0.44787,2.44117
41.71267,1.73673,4.18206,3.00884,1.20024,1.03790,0.40559,2.41498
41.80980,1.63987,4.18928,3.12698,1.21837,1.12019,0.37122,2.38832
41.90773,1.54204,4.18490,-3.03665,1.22007,1.20718,0.34792,2.39528
42.00648,1.44463,4.16871,-2.91612,1.21986,1.29727,0.33447,2.36817
42.10602,1.34912,4.14065,-2.79460,1.22001,1.23235,0.32188,2.39534
42.20636,1.25701,4.10086,-2.67211,1.21138,1.13702,0.35293,2.36779
42.30749,1.16979,4.04967,-2.55041,1.17517,1.04796,0.38633,2.41219
42.40943,1.08871,3.98789,-2.43340,1.10059,0.96626,0.43208,2.44740
42.51232,1.01446,3.91665,-2.32490,0.99581,0.89212,0.48726,2.51728
42.61620,0.94734,3.83738,-2.22728,0.87861,0.82549,0.54986,2.61218
42.72097,0.88725,3.75155,-2.14134,0.76179,0.76625,0.61854,2.72603
42.82659,0.83380,3.66045,-2.06683,0.65235,0.71380,0.68622,2.85373
42.93301,0.78640,3.56518,-2.00284,0.55469,0.66751,0.73260,2.99134
43.04008,0.74444,3.46667,-1.94821,0.47129,0.62659,0.77362,3.13532
43.14753,0.70737,3.36581,-1.90166,0.31432,0.58749,0.80626,3.28238
43.25554,0.67446,3.26293,-1.88034,0.19690,0.55085,0.83665,3.45020
