# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.82888,2.63608,-3.16875,1.18385,-0.17968,0.61000,0.87000,5.82448
32.92867,2.67456,-3.07668,1.16577,-0.18261,0.57000,0.91000,5.78687
33.02845,2.71471,-2.98533,1.14740,-0.18560,0.53000,0.97000,5.74943
33.12823,2.75655,-2.89475,1.12873,-0.18866,0.49000,1.02000,5.71218
33.22802,2.80009,-2.80496,1.10975,-0.19179,0.45000,1.02000,5.67515
33.32780,2.84533,-2.71603,1.09045,-0.19501,0.40000,1.00000,5.63853
33.42758,2.89230,-2.62799,1.07082,-0.19832,0.35000,1.01000,5.60259
33.52737,2.94100,-2.54090,1.05086,-0.20172,0.36000,0.99000,5.56741
33.62715,2.99144,-2.45481,1.03055,-0.20523,0.36000,1.00000,5.53127
33.72694,3.04364,-2.36977,1.00978,-0.21048,0.33000,1.02000,5.49267
33.82672,3.09761,-2.28584,0.98869,-0.21654,0.34000,1.00000,5.45050
33.92650,3.15335,-2.20308,0.96835,-0.19644,0.34000,1.02000,5.40389
34.02629,3.21069,-2.12142,0.95012,-0.17020,0.35000,1.02000,5.35218
34.12607,3.26941,-2.04074,0.93451,-0.14289,0.35000,1.01000,5.29484
34.22586,3.32927,-1.96091,0.92163,-0.11522,0.37000,1.00000,5.23132
34.32564,3.39005,-1.88177,0.91152,-0.08756,0.39000,0.99000,5.16110
34.42542,3.45152,-1.80317,0.90416,-0.05992,0.39000,0.97000,5.08399
34.52521,3.51345,-1.72493,0.89956,-0.03229,0.40000,0.96000,5.00168
34.62499,3.57564,-1.64690,0.89771,-0.00466,0.42000,0.95000,4.91565
34.72477,3.63786,-1.56889,0.89863,0.02299,0.43000,0.93000,4.82707
34.82456,3.69991,-1.49074,0.90230,0.05067,0.45000,0.91000,4.73684
34.92434,3.76155,-1.41228,0.90874,0.07838,0.46000,0.91000,4.64575
35.02413,3.82259,-1.33334,0.91795,0.10614,0.48000,0.90000,4.55442
35.12391,3.88278,-1.25375,0.92993,0.13396,0.49000,0.88000,4.46336
35.22369,3.94190,-1.17337,0.94469,0.16186,0.50000,0.87000,4.37301
35.32348,3.99972,-1.09205,0.96224,0.18987,0.52000,0.86000,4.28364
35.42326,4.05599,-1.00964,0.98259,0.21801,0.53000,0.84000,4.19551
35.52304,4.11044,-0.92603,1.00576,0.24632,0.55000,0.83000,4.10883
35.62283,4.16283,-0.84111,1.03177,0.27486,0.60000,0.81000,4.02379
35.72261,4.21287,-0.75478,1.06063,0.30366,0.62000,0.78000,3.94058
35.82240,4.26027,-0.66698,1.09239,0.33282,0.66000,0.76000,3.85937
35.92218,4.30473,-0.57765,1.12708,0.36240,0.71000,0.74000,3.78038
36.02196,4.34593,-0.48678,1.16475,0.39251,0.77000,0.72000,3.70389
36.12175,4.38353,-0.39436,1.20546,0.42326,0.82000,0.68000,3.63028
36.22153,4.41720,-0.30043,1.24927,0.45477,0.88000,0.64000,3.56022
36.32132,4.44658,-0.20508,1.29628,0.48721,0.96000,0.61000,3.49504
36.42110,4.47128,-0.10842,1.34658,0.52078,1.05000,0.58000,3.43871
36.52088,4.49093,-0.01060,1.40029,0.55569,1.15000,0.51000,3.39097
36.62067,4.50513,0.08816,1.45758,0.59213,1.28000,0.47000,3.35613
36.72045,4.51346,0.18758,1.51848,0.63089,1.36000,0.40000,3.33540
36.82023,4.51555,0.28732,1.58211,0.65638,1.36000,0.33000,3.32930
36.92002,4.51121,0.38699,1.64551,0.62579,1.37000,0.38000,3.33798
37.01980,4.50067,0.48620,1.70580,0.58447,1.26000,0.45000,3.36132
37.11959,4.48436,0.58463,1.76218,0.54508,1.14000,0.48000,3.39883
37.21937,4.46272,0.68203,1.81473,0.50771,1.04000,0.54000,3.44927
37.31915,4.43618,0.77821,1.86362,0.47189,0.95000,0.58000,3.50872
37.41894,4.40514,0.87303,1.90899,0.43736,0.90000,0.61000,3.57746
37.51872,4.36999,0.96641,1.95097,0.40385,0.83000,0.65000,3.65112
37.61851,4.33110,1.05830,1.98965,0.37113,0.77000,0.68000,3.72813
37.71829,4.28884,1.14869,2.02508,0.33906,0.74000,0.70000,3.80733
37.81807,4.24355,1.23759,2.05735,0.30747,0.69000,0.72000,3.88790
37.91786,4.19554,1.32507,2.08647,0.27624,0.65000,0.76000,3.96914
38.01764,4.14515,1.41119,2.11249,0.24525,0.62000,0.77000,4.05048
38.11742,4.09266,1.49605,2.13543,0.21442,0.60000,0.78000,4.13140
38.21721,4.03837,1.57977,2.15529,0.18366,0.58000,0.82000,4.21143
38.31699,3.98255,1.66248,2.17208,0.15291,0.55000,0.82000,4.29012
38.41678,3.92547,1.74433,2.18580,0.12213,0.52000,0.85000,4.36708
38.51656,3.86741,1.82547,2.19645,0.09129,0.51000,0.85000,4.44221
38.61634,3.80860,1.90609,2.20401,0.06039,0.49000,0.87000,4.51563
38.71613,3.74932,1.98635,2.20850,0.02948,0.48000,0.89000,4.58742
38.81591,3.68979,2.06644,2.20989,-0.00150,0.47000,0.88000,4.64655
38.91570,3.63028,2.14653,2.20822,-0.03245,0.46000,0.90000,4.68725
39.01548,3.57102,2.22681,2.20376,-0.05951,0.46000,0.91000,4.70962
39.11526,3.51223,2.30744,2.19724,-0.07372,0.45000,0.93000,4.71374
39.21505,3.45403,2.38849,2.18933,-0.08519,0.42000,0.95000,4.69965
39.31483,3.39651,2.47003,2.18026,-0.09664,0.40000,0.96000,4.66742
39.41461,3.33979,2.55212,2.17004,-0.10811,0.39000,0.98000,4.61696
39.51440,3.28395,2.63482,2.15869,-0.11951,0.38000,1.00000,4.54802
39.61418,3.22911,2.71818,2.14615,-0.13141,0.35000,1.04000,4.45994
39.71397,3.17537,2.80225,2.13253,-0.14425,0.32000,1.02000,4.36343
39.81375,3.12281,2.88707,2.11899,-0.13745,0.35000,1.01000,4.26433
39.91353,3.07137,2.97257,2.10835,-0.08432,0.35000,1.00000,4.16279
40.01332,3.02063,3.05849,2.10307,-0.02282,0.35000,1.00000,4.05905
40.11310,2.97009,3.14453,2.10385,0.03847,0.35000,1.00000,3.95343
40.21289,2.91921,3.23037,2.11074,0.09968,0.37000,0.98000,3.84632
40.31267,2.86749,3.31570,2.12372,0.16059,0.39000,0.98000,3.73823
40.41245,2.81441,3.40020,2.14277,0.22115,0.40000,0.97000,3.62986
40.51224,2.75948,3.48349,2.16784,0.28147,0.41000,0.97000,3.52234
40.61202,2.70223,3.56522,2.19893,0.34167,0.43000,0.95000,3.41653
40.71180,2.64223,3.64494,2.23602,0.40186,0.46000,0.93000,3.31282
40.81159,2.57908,3.72219,2.27914,0.46229,0.49000,0.92000,3.21149
40.91137,2.51244,3.79644,2.32832,0.52333,0.51000,0.90000,3.11269
41.01116,2.44201,3.86712,2.38365,0.58546,0.56000,0.89000,3.01659
41.11094,2.36758,3.93356,2.44525,0.64917,0.60000,0.87000,2.92340
41.21072,2.28901,3.99503,2.51333,0.71511,0.68000,0.85000,2.83374
41.31051,2.20626,4.05075,2.58816,0.78410,0.76000,0.82000,2.74865
41.41029,2.11941,4.09982,2.67009,0.85756,0.89000,0.80000,2.67135
41.51008,2.02869,4.14129,2.75966,0.93665,1.03000,0.79000,2.60472
41.60986,1.93449,4.17410,2.85748,1.02432,1.23000,0.75000,2.54848
41.70964,1.83745,4.19713,2.96392,1.11201,1.45000,0.75000,2.50233
41.80943,1.73847,4.20930,3.07814,1.19269,1.46000,0.71000,2.46598
41.90921,1.63874,4.20976,-3.08655,1.19681,1.49000,0.66000,2.43906
42.00899,1.53967,4.19834,-2.96716,1.19860,1.52000,0.60000,2.42110
42.10878,1.44267,4.17520,-2.84759,1.20015,1.59000,0.44000,2.41120
42.20856,1.34912,4.14065,-2.72788,1.20160,1.70000,0.32000,2.40802
42.30835,1.26037,4.09517,-2.60803,1.20296,1.83000,0.47000,2.40802
42.40813,1.17770,4.03939,-2.48805,1.20433,1.72000,0.53000,2.41770
42.50791,1.10231,3.97412,-2.36794,1.20561,1.39000,0.57000,2.43785
42.60770,1.03528,3.90028,-2.24884,1.20720,1.16000,0.60000,2.46936
42.70748,0.97742,3.81905,-2.13660,1.06171,1.00000,0.62000,2.51237
42.80726,0.92850,3.73213,-2.03598,0.95128,0.89000,0.64000,2.56791
42.90705,0.88803,3.64096,-1.94675,0.83428,0.81000,0.66000,2.63610
43.00683,0.85531,3.54672,-1.86789,0.74803,0.75000,0.67000,2.71753
43.10662,0.82966,3.45031,-1.79931,0.62614,0.71000,0.69000,2.81158
43.20640,0.81014,3.35247,-1.74089,0.54516,0.69000,0.70000,2.91773
43.30618,0.79589,3.25371,-1.71405,0.42266,0.67000,0.71000,3.02582
