5.409112,0.498918,-2.226904,-1.573653,-0.000212,0.368443,0.981567,7.080506
5.508664,0.498632,-2.326454,-1.573674,-0.000211,0.370303,0.979707,7.123496
5.608237,0.498345,-2.426027,-1.573695,-0.000211,0.372241,0.984019,7.166074
5.707829,0.498055,-2.525619,-1.573717,-0.000217,0.367996,0.982004,7.208248
5.807426,0.497763,-2.625216,-1.573738,-0.000222,0.370080,0.979920,7.250021
5.907019,0.497469,-2.724808,-1.573761,-0.000225,0.365991,0.897089,7.291396
6.006630,0.497173,-2.824418,-1.573783,-0.000220,0.368221,0.797709,7.332393
6.106243,0.496874,-2.924031,-1.573805,-0.000212,0.370518,0.699492,7.373011
6.205878,0.496573,-3.023666,-1.573826,-0.000212,0.366633,0.603547,7.413266
6.305518,0.496270,-3.123305,-1.573847,-0.000214,0.369056,0.512604,7.453158
6.405139,0.495965,-3.222926,-1.573868,-0.000218,0.365307,0.434973,7.492686
6.504779,0.495658,-3.322565,-1.573890,-0.000222,0.367866,0.382144,7.531871
6.604450,0.495349,-3.422236,-1.573913,-0.000226,0.364233,0.412747,7.570724
6.704111,0.495037,-3.521896,-1.573935,-0.000230,0.366898,0.476592,7.609236
6.803779,0.494723,-3.621563,-1.573959,-0.000235,0.363370,0.559390,7.647420
6.903464,0.494407,-3.721248,-1.573982,-0.000242,0.366151,0.648939,7.685285
7.003145,0.494088,-3.820928,-1.574007,-0.000249,0.362739,0.741371,7.722829
7.102842,0.493767,-3.920626,-1.574032,-0.000255,0.365625,0.835285,7.760067
7.202557,0.493443,-4.020340,-1.574058,-0.000259,0.362319,0.930011,7.797002
7.302263,0.493116,-4.120045,-1.574084,-0.000261,0.365290,0.984710,7.833632
7.401972,0.492787,-4.219754,-1.574110,-0.000263,0.362069,0.987931,7.869965
7.501701,0.492455,-4.319482,-1.574136,-0.000263,0.365136,0.984864,7.906013
7.601432,0.492121,-4.419213,-1.574162,-0.000264,0.361989,0.988021,7.941775
7.701158,0.491784,-4.518938,-1.574189,-0.000267,0.365141,0.991119,7.977252
7.800911,0.491444,-4.618690,-1.574215,-0.000280,0.362070,0.987930,8.012461
7.900667,0.491102,-4.718446,-1.574244,-0.000292,0.359037,0.990953,8.047397
8.000427,0.490756,-4.818205,-1.574274,-0.000293,0.362291,0.987699,8.082066
8.100190,0.490408,-4.917967,-1.574303,-0.000292,0.359322,0.990668,8.116470
8.199956,0.490057,-5.017733,-1.574332,-0.000289,0.362640,0.987350,8.150616
8.299725,0.489703,-5.117501,-1.574361,-0.000288,0.359746,0.990254,8.184505
8.399519,0.489345,-5.217295,-1.574389,-0.000289,0.363119,0.993141,8.218150
8.499305,0.488986,-5.317080,-1.574418,-0.000300,0.360249,0.989751,8.251543
8.599094,0.488623,-5.416869,-1.574449,-0.000311,0.357417,0.992583,8.284692
8.698886,0.488257,-5.516660,-1.574480,-0.000311,0.360851,0.989149,8.317599
