# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
19.98481,2.69007,-3.04341,1.14314,-0.18381,0.56000,0.94000,5.89916
20.08474,2.73235,-2.95287,1.12469,-0.18548,0.52000,1.00000,5.86822
20.18466,2.77629,-2.86313,1.10606,-0.18722,0.47000,1.03000,5.83690
20.28458,2.82191,-2.77423,1.08727,-0.18902,0.43000,1.02000,5.80507
20.38451,2.86920,-2.68620,1.06828,-0.19087,0.38000,1.01000,5.77218
20.48443,2.91816,-2.59909,1.04913,-0.19278,0.35000,1.02000,5.73770
20.58436,2.96878,-2.51295,1.02991,-0.19307,0.36000,1.00000,5.70078
20.68428,3.02105,-2.42779,1.01091,-0.18815,0.33000,1.02000,5.66037
20.78420,3.07491,-2.34362,0.99248,-0.18198,0.33000,1.03000,5.61562
20.88413,3.13029,-2.26044,0.97508,-0.16906,0.33000,1.02000,5.56592
20.98405,3.18704,-2.17820,0.95946,-0.14542,0.32000,1.04000,5.51077
21.08398,3.24499,-2.09680,0.94618,-0.12054,0.34000,1.03000,5.44985
21.18390,3.30391,-2.01609,0.93535,-0.09610,0.35000,1.02000,5.38301
21.28383,3.36360,-1.93596,0.92697,-0.07166,0.36000,1.01000,5.31067
21.38375,3.42387,-1.85626,0.92103,-0.04721,0.38000,0.99000,5.23337
21.48367,3.48451,-1.77684,0.91754,-0.02276,0.40000,0.98000,5.15195
21.58360,3.54533,-1.69756,0.91648,0.00168,0.41000,0.96000,5.06755
21.68352,3.60614,-1.61826,0.91787,0.02611,0.42000,0.94000,4.98111
21.78345,3.66674,-1.53881,0.92170,0.05051,0.43000,0.93000,4.89338
21.88337,3.72694,-1.45906,0.92797,0.07489,0.44000,0.93000,4.80499
21.98329,3.78654,-1.37886,0.93667,0.09926,0.45000,0.90000,4.71645
22.08322,3.84534,-1.29807,0.94780,0.12361,0.47000,0.89000,4.62822
22.18314,3.90314,-1.21656,0.96137,0.14796,0.49000,0.88000,4.54060
22.28307,3.95973,-1.13420,0.97737,0.17233,0.52000,0.86000,4.45386
22.38299,4.01489,-1.05089,0.99581,0.19674,0.55000,0.84000,4.36818
22.48291,4.06841,-0.96650,1.01669,0.22122,0.57000,0.83000,4.28374
22.58284,4.12004,-0.88095,1.04003,0.24581,0.59000,0.80000,4.20068
22.68276,4.16956,-0.79417,1.06583,0.27055,0.63000,0.78000,4.11913
22.78269,4.21671,-0.70607,1.09411,0.29550,0.66000,0.77000,4.03920
22.88261,4.26124,-0.61662,1.12490,0.32072,0.71000,0.73000,3.96103
22.98253,4.30289,-0.52579,1.15823,0.34629,0.76000,0.70000,3.88476
23.08246,4.34136,-0.43358,1.19413,0.37229,0.82000,0.68000,3.81057
23.18238,4.37638,-0.34000,1.23267,0.39885,0.87000,0.64000,3.73873
23.28231,4.40764,-0.24510,1.27389,0.42609,0.95000,0.60000,3.66966
23.38223,4.43483,-0.14895,1.31788,0.45412,1.02000,0.57000,3.60442
23.48215,4.45763,-0.05167,1.36471,0.48312,1.12000,0.51000,3.54770
23.58208,4.47571,0.04659,1.41451,0.51329,1.24000,0.47000,3.49929
23.68200,4.48872,0.14565,1.46743,0.54484,1.37000,0.41000,3.46299
23.78193,4.49632,0.24527,1.52376,0.58218,1.38000,0.34000,3.44007
23.88185,4.49811,0.34517,1.58318,0.61719,1.38000,0.34000,3.43111
23.98177,4.49384,0.44498,1.64310,0.59377,1.38000,0.41000,3.43637
24.08170,4.48368,0.54438,1.70056,0.55834,1.23000,0.48000,3.45585
24.18162,4.46800,0.64305,1.75467,0.52453,1.13000,0.52000,3.48933
24.28155,4.44716,0.74077,1.80547,0.49211,1.00000,0.58000,3.53588
24.38147,4.42155,0.83734,1.85309,0.46084,0.94000,0.61000,3.59088
24.48140,4.39151,0.93264,1.89763,0.43052,0.85000,0.64000,3.65459
24.58132,4.35740,1.02655,1.93918,0.40100,0.80000,0.69000,3.72323
24.68124,4.31956,1.11903,1.97781,0.37213,0.74000,0.72000,3.79548
24.78117,4.27831,1.21003,2.01358,0.34378,0.69000,0.74000,3.87035
24.88109,4.23395,1.29957,2.04654,0.31584,0.65000,0.76000,3.94702
24.98102,4.18679,1.38766,2.07673,0.28824,0.62000,0.79000,4.02482
25.08094,4.13712,1.47435,2.10417,0.26090,0.59000,0.82000,4.10316
25.18086,4.08519,1.55973,2.12888,0.23377,0.55000,0.83000,4.18154
25.28079,4.03129,1.64386,2.15090,0.20679,0.53000,0.85000,4.25949
25.38071,3.97566,1.72687,2.17022,0.17994,0.51000,0.87000,4.33658
25.48064,3.91855,1.80886,2.18686,0.15317,0.50000,0.88000,4.41241
25.58056,3.86019,1.88997,2.20083,0.12646,0.48000,0.90000,4.48661
25.68048,3.80081,1.97034,2.21214,0.09980,0.46000,0.91000,4.55914
25.78041,3.74063,2.05011,2.22078,0.07316,0.45000,0.92000,4.63009
25.88033,3.67987,2.12943,2.22676,0.04654,0.44000,0.91000,4.68853
25.98026,3.61874,2.20848,2.23008,0.01993,0.43000,0.93000,4.72863
26.08018,3.55745,2.28740,2.23075,-0.00668,0.42000,0.95000,4.75065
26.18010,3.49621,2.36636,2.22875,-0.03329,0.42000,0.96000,4.75492
26.28003,3.43524,2.44553,2.22409,-0.05989,0.40000,0.97000,4.74155
26.37995,3.37475,2.52506,2.21678,-0.08650,0.38000,0.99000,4.71053
26.47988,3.31494,2.60511,2.20680,-0.11312,0.37000,1.00000,4.66124
26.57980,3.25604,2.68583,2.19425,-0.14006,0.36000,1.01000,4.59308
26.67972,3.19826,2.76735,2.18000,-0.15547,0.34000,1.03000,4.50573
26.77965,3.14169,2.84972,2.16676,-0.12062,0.34000,1.02000,4.41025
26.87957,3.08609,2.93274,2.15741,-0.06929,0.35000,1.00000,4.31265
26.97950,3.03107,3.01615,2.15308,-0.01746,0.37000,0.98000,4.21295
27.07942,2.97619,3.09966,2.15392,0.03430,0.39000,0.98000,4.11117
27.17934,2.92102,3.18297,2.15993,0.08603,0.40000,0.98000,4.00756
27.27927,2.86515,3.26581,2.17111,0.13767,0.41000,0.95000,3.90252
27.37919,2.80813,3.34788,2.18744,0.18922,0.42000,0.95000,3.79708
27.47912,2.74958,3.42885,2.20891,0.24067,0.45000,0.92000,3.69221
27.57904,2.68910,3.50838,2.23552,0.29203,0.47000,0.93000,3.58860
27.67897,2.62632,3.58612,2.26726,0.34334,0.49000,0.90000,3.48655
27.77889,2.56092,3.66166,2.30414,0.39471,0.52000,0.88000,3.38626
27.87881,2.49259,3.73456,2.34616,0.44634,0.57000,0.85000,3.28778
27.97874,2.42108,3.80434,2.39337,0.49851,0.60000,0.83000,3.19108
28.07866,2.34618,3.87047,2.44584,0.55161,0.67000,0.80000,3.09608
28.17859,2.26776,3.93237,2.50369,0.60616,0.73000,0.78000,3.00267
28.27851,2.18573,3.98941,2.56711,0.66282,0.81000,0.76000,2.91077
28.37843,2.10011,4.04089,2.63635,0.72242,0.92000,0.73000,2.82044
28.47836,2.01100,4.08605,2.71176,0.78599,1.06000,0.69000,2.73209
28.57828,1.91863,4.12408,2.79379,0.85475,1.20000,0.66000,2.64707
28.67821,1.82335,4.15408,2.88305,0.93041,1.44000,0.62000,2.57235
28.77813,1.72570,4.17510,2.98032,1.01462,1.51000,0.58000,2.50778
28.87805,1.62643,4.18612,3.08659,1.11024,1.49000,0.48000,2.46033
28.97798,1.52657,4.18607,-3.08050,1.21839,1.51000,0.38000,2.43107
29.07790,1.42745,4.17395,-2.95657,1.29429,1.55000,0.32000,2.42037
29.17783,1.33065,4.14940,-2.83250,1.21991,1.62000,0.57000,2.42827
29.27775,1.23753,4.11331,-2.71571,1.12242,1.74000,0.64000,2.45457
29.37767,1.14904,4.06701,-2.60780,1.03620,1.80000,0.69000,2.49866
29.47760,1.06580,4.01180,-2.50805,0.95915,1.58000,0.74000,2.55902
29.57752,0.98822,3.94888,-2.41558,0.89055,1.29000,0.77000,2.62851
29.67745,0.91654,3.87930,-2.32964,0.82863,1.08000,0.80000,2.70717
29.77737,0.85086,3.80403,-2.24962,0.77223,0.92000,0.83000,2.78797
29.87729,0.79118,3.72391,-2.17502,0.72029,0.80000,0.86000,2.86977
29.97722,0.73742,3.63971,-2.10545,0.67188,0.70000,0.89000,2.95221
30.07714,0.68943,3.55208,-2.04056,0.62634,0.62000,0.91000,3.03520
30.17707,0.64701,3.46162,-1.98012,0.58313,0.56000,0.93000,3.11877
30.27699,0.60994,3.36885,-1.92390,0.54180,0.51000,0.95000,3.20305
30.37691,0.57794,3.27420,-1.87174,0.50198,0.46000,0.96000,3.28818
30.47684,0.55072,3.17806,-1.82350,0.46338,0.43000,0.98000,3.37431
30.57676,0.52799,3.08077,-1.77907,0.42575,0.40000,0.99000,3.46152
30.67669,0.50941,2.98259,-1.73836,0.38891,0.38000,1.00000,3.54945
30.77661,0.49467,2.88377,-1.70131,0.35264,0.36000,1.01000,3.63773
30.87654,0.48341,2.78448,-1.66787,0.31660,0.35000,1.02000,3.72599
30.97646,0.47530,2.68489,-1.63803,0.28060,0.34000,1.03000,3.81387
31.07638,0.46999,2.58511,-1.61175,0.24507,0.34000,1.03000,3.90099
