29.267305,2.245374,-6.696968,1.720653,-0.149353,0.968554,0.418946,6.589627
29.366795,2.231252,-6.598486,1.705861,-0.148093,0.976981,0.404269,6.626512
29.466326,2.218576,-6.499764,1.691178,-0.147014,0.991678,0.389572,6.662590
29.565893,2.207342,-6.400833,1.676590,-0.146091,1.000133,0.381117,6.697691
29.665498,2.197545,-6.301711,1.662080,-0.145348,1.008563,0.366447,6.731632
29.765130,2.189181,-6.202431,1.647631,-0.144785,1.016911,0.358089,6.764195
29.864797,2.182247,-6.103006,1.633225,-0.144387,1.025184,0.356076,6.795149
29.964493,2.176744,-6.003461,1.618844,-0.144166,1.027073,0.347937,6.824220
30.064215,2.172670,-5.903823,1.604473,-0.144144,1.028799,0.346211,6.851094
30.163944,2.170028,-5.804129,1.590095,-0.144245,1.025832,0.338438,6.875409
30.263702,2.168820,-5.704379,1.575698,-0.144472,1.012860,0.337140,6.896762
30.363458,2.169050,-5.604622,1.561269,-0.144769,1.007639,0.342361,6.914668
30.463235,2.170721,-5.504859,1.546811,-0.145054,1.008408,0.341592,6.928592
30.563005,2.173836,-5.405138,1.532324,-0.145216,1.008944,0.347306,6.937914
30.662791,2.178397,-5.305456,1.517832,-0.145096,1.003013,0.346997,6.941953
30.762568,2.184401,-5.205860,1.503367,-0.144672,1.010669,0.353131,6.939969
30.862352,2.191842,-5.106354,1.488961,-0.144059,1.015568,0.365682,6.931206
30.962137,2.200714,-5.006964,1.474616,-0.143526,1.009115,0.372135,6.917161
31.061913,2.211006,-4.907721,1.460319,-0.143154,0.996301,0.384949,6.898855
31.161685,2.222714,-4.808638,1.446050,-0.142973,0.989639,0.397861,6.877102
31.261456,2.235833,-4.709733,1.431788,-0.143046,0.976684,0.410826,6.852559
31.361213,2.250360,-4.611039,1.417508,-0.143339,0.963659,0.423841,6.825762
31.460970,2.266296,-4.512564,1.403190,-0.143857,0.950441,0.443129,6.797138
31.560709,2.283640,-4.414344,1.388809,-0.144587,0.933083,0.462417,6.767053
31.660446,2.302397,-4.316387,1.374348,-0.145488,0.914318,0.481692,6.735798
31.760172,2.322571,-4.218723,1.359789,-0.146584,0.894133,0.500947,6.703633
31.859887,2.344168,-4.121374,1.345114,-0.147824,0.872532,0.526398,6.670774
31.959600,2.367196,-4.024357,1.330308,-0.149198,0.849506,0.550664,6.637407
