# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
29.63948,1.05243,4.00449,-2.48692,0.96430,0.93569,0.47001,2.36236
29.73929,0.97630,3.94001,-2.39448,0.88750,0.85953,0.52556,2.44434
29.83908,0.90619,3.86904,-2.30890,0.82564,0.78945,0.58643,2.52806
29.93888,0.84215,3.79253,-2.22943,0.76655,0.72540,0.65117,2.60997
30.03867,0.78415,3.71135,-2.15561,0.71221,0.66738,0.71878,2.69180
30.13847,0.73206,3.62625,-2.08705,0.66084,0.61539,0.78479,2.77371
30.23826,0.68570,3.53790,-2.02330,0.61617,0.56893,0.83107,2.85626
30.33806,0.64485,3.44686,-1.96408,0.57083,0.52816,0.87197,2.93836
30.43785,0.60925,3.35364,-1.90925,0.52688,0.49256,0.90756,3.02158
30.53765,0.57861,3.25868,-1.85854,0.48988,0.46186,0.93817,3.10629
30.63745,0.55263,3.16233,-1.81189,0.44444,0.43438,0.96414,3.19092
30.73724,0.53097,3.06492,-1.76911,0.41294,0.40938,0.98580,3.27887
30.83703,0.51332,2.96671,-1.73013,0.36807,0.39063,1.00313,3.36618
30.93684,0.49931,2.86790,-1.69489,0.33778,0.37188,1.01562,3.45726
31.03662,0.48862,2.76869,-1.66328,0.29576,0.35938,1.02188,3.54817
31.13643,0.48088,2.66919,-1.63528,0.26522,0.35313,1.02812,3.64217
31.23622,0.47576,2.56953,-1.61084,0.22481,0.34688,1.02812,3.73650
31.33602,0.47289,2.46978,-1.58999,0.19232,0.34063,1.03438,3.83322
31.43581,0.47193,2.36999,-1.57250,0.15695,0.34063,1.03438,3.93058
31.53561,0.47255,2.27019,-1.55802,0.13175,0.34063,1.03438,4.02882
31.63540,0.47448,2.17042,-1.54619,0.10545,0.34688,1.02812,4.12628
31.73521,0.47746,2.07066,-1.53697,0.07897,0.34688,1.02812,4.22306
31.83500,0.48123,1.97094,-1.53030,0.05513,0.35313,1.02188,4.31893
31.93479,0.48554,1.87124,-1.52624,0.02608,0.35938,1.02188,4.41342
32.03459,0.49012,1.77155,-1.52469,0.00332,0.35001,1.01562,4.50639
32.13439,0.49474,1.67186,-1.52514,-0.01529,0.34063,1.00937,4.59711
32.23419,0.49923,1.57216,-1.52674,-0.02067,0.34688,1.00313,4.68518
32.33398,0.50353,1.47246,-1.52860,-0.01640,0.34688,1.00313,4.77074
32.43377,0.50765,1.37275,-1.53050,-0.02235,0.35313,0.99687,4.85418
32.53357,0.51157,1.27303,-1.53236,-0.01484,0.35938,0.99062,4.93534
32.63337,0.51532,1.17330,-1.53416,-0.02085,0.35938,0.97834,5.01471
32.73316,0.51888,1.07357,-1.53597,-0.01614,0.36563,0.95937,5.09199
32.83296,0.52227,0.97383,-1.53767,-0.01717,0.36563,0.95937,5.16761
32.93275,0.52549,0.87409,-1.53938,-0.01757,0.38395,0.95312,5.24146
33.03255,0.52854,0.77434,-1.54103,-0.01513,0.39688,0.95312,5.31365
33.13235,0.53143,0.67458,-1.54269,-0.01842,0.40313,0.94688,5.38434
