# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
23.88353,4.49357,-11.39559,1.46767,0.77987,1.36000,0.34000,3.02738
23.98346,4.50000,-11.29589,1.54606,0.80230,1.35000,0.34000,3.02132
24.08339,4.49851,-11.19599,1.62372,0.76354,1.35000,0.41000,3.03128
24.18332,4.48944,-11.09650,1.69734,0.71202,1.24000,0.46000,3.05698
24.28325,4.47331,-10.99790,1.76606,0.66293,1.12000,0.52000,3.09760
24.38318,4.45069,-10.90058,1.82999,0.61635,1.01000,0.56000,3.15130
24.48311,4.42212,-10.80483,1.88938,0.57190,0.92000,0.59000,3.21441
24.58304,4.38812,-10.71088,1.94440,0.52912,0.85000,0.62000,3.28721
24.68297,4.34920,-10.61884,1.99522,0.48769,0.80000,0.65000,3.36479
24.78291,4.30585,-10.52882,2.04194,0.44736,0.75000,0.67000,3.44592
24.88284,4.25852,-10.44082,2.08469,0.40792,0.71000,0.69000,3.52961
24.98277,4.20763,-10.35482,2.12352,0.36918,0.67000,0.70000,3.61500
25.08270,4.15361,-10.27075,2.15851,0.33103,0.66000,0.72000,3.70139
25.18263,4.09684,-10.18852,2.18971,0.29333,0.62000,0.75000,3.78817
25.28256,4.03768,-10.10799,2.21716,0.25601,0.61000,0.77000,3.87478
25.38249,3.97647,-10.02899,2.24090,0.21899,0.60000,0.79000,3.96071
25.48242,3.91356,-9.95136,2.26095,0.18222,0.57000,0.79000,4.04548
25.58235,3.84924,-9.87488,2.27733,0.14566,0.57000,0.80000,4.12864
25.68229,3.78381,-9.79934,2.29007,0.10926,0.55000,0.80000,4.20976
25.78222,3.71756,-9.72453,2.29918,0.07300,0.55000,0.82000,4.28880
25.88215,3.65077,-9.65020,2.30467,0.03686,0.54000,0.82000,4.36591
25.98208,3.58371,-9.57611,2.30655,0.00080,0.53000,0.81000,4.44118
26.08201,3.51663,-9.50204,2.30484,-0.03521,0.52000,0.82000,4.51473
26.18194,3.44982,-9.42772,2.29952,-0.07118,0.52000,0.83000,4.58664
26.28187,3.38354,-9.35293,2.29061,-0.10715,0.52000,0.83000,4.65685
26.38180,3.31807,-9.27744,2.27810,-0.14314,0.50000,0.84000,4.72392
26.48173,3.25368,-9.20102,2.26200,-0.17921,0.51000,0.86000,4.78698
26.58166,3.19067,-9.12346,2.24236,-0.21479,0.49000,0.87000,4.84597
26.68160,3.12933,-9.04457,2.21962,-0.24364,0.48000,0.87000,4.90117
26.78153,3.06992,-8.96423,2.19492,-0.25518,0.47000,0.88000,4.95284
26.88146,3.01255,-8.88240,2.16961,-0.25385,0.50000,0.87000,5.00122
26.98139,2.95727,-8.79916,2.14453,-0.24864,0.50000,0.86000,5.04652
27.08132,2.90408,-8.71456,2.11995,-0.24338,0.49000,0.87000,5.08895
27.18125,2.85296,-8.62870,2.09588,-0.23829,0.50000,0.86000,5.12888
27.28118,2.80390,-8.54164,2.07231,-0.23331,0.50000,0.85000,5.16799
27.38111,2.75689,-8.45346,2.04924,-0.22843,0.50000,0.87000,5.20740
27.48104,2.71190,-8.36424,2.02665,-0.22366,0.54000,0.87000,5.24740
27.58098,2.66891,-8.27403,2.00453,-0.21899,0.58000,0.89000,5.28794
27.68091,2.62791,-8.18290,1.98288,-0.21439,0.62000,0.87000,5.32896
27.78084,2.58887,-8.09091,1.96168,-0.20988,0.66000,0.82000,5.37042
27.88077,2.55176,-7.99812,1.94093,-0.20547,0.69000,0.77000,5.41228
27.98070,2.51657,-7.90459,1.92061,-0.20114,0.73000,0.73000,5.45452
28.08063,2.48327,-7.81038,1.90072,-0.19689,0.76000,0.69000,5.49711
28.18056,2.45183,-7.71552,1.88125,-0.19272,0.79000,0.65000,5.54004
28.28049,2.42222,-7.62008,1.86220,-0.18862,0.81000,0.61000,5.58328
28.38042,2.39441,-7.52410,1.84355,-0.18459,0.84000,0.58000,5.62682
28.48036,2.36838,-7.42762,1.82530,-0.18063,0.86000,0.55000,5.67064
28.58029,2.34410,-7.33068,1.80744,-0.17673,0.88000,0.52000,5.71474
28.68022,2.32153,-7.23334,1.78997,-0.17289,0.90000,0.50000,5.75910
28.78015,2.30064,-7.13561,1.77289,-0.16911,0.92000,0.48000,5.80373
28.88008,2.28141,-7.03755,1.75617,-0.16538,0.93000,0.46000,5.84862
28.98001,2.26381,-6.93918,1.73983,-0.16169,0.95000,0.44000,5.89376
29.07994,2.24779,-6.84055,1.72385,-0.15805,0.96000,0.42000,5.93915
29.17987,2.23334,-6.74167,1.70824,-0.15446,0.98000,0.40000,5.98471
29.27980,2.22041,-6.64258,1.69298,-0.15090,0.99000,0.39000,6.03037
29.37973,2.20898,-6.54330,1.67807,-0.14739,1.00000,0.38000,6.07604
29.47967,2.19901,-6.44387,1.66352,-0.14390,1.00000,0.37000,6.12162
29.57960,2.19048,-6.34430,1.64931,-0.14045,1.01000,0.36000,6.16703
29.67953,2.18334,-6.24463,1.63545,-0.13703,1.02000,0.35000,6.21220
29.77946,2.17756,-6.14487,1.62192,-0.13364,1.02000,0.34000,6.25704
29.87939,2.17312,-6.04503,1.60874,-0.13027,1.03000,0.34000,6.30148
29.97932,2.16998,-5.94515,1.59588,-0.12693,1.03000,0.34000,6.34543
30.07925,2.16811,-5.84524,1.58336,-0.12360,1.03000,0.33000,6.38889
30.17918,2.16747,-5.74531,1.57116,-0.12050,1.03000,0.33000,6.43187
30.27911,2.16804,-5.64538,1.55925,-0.11783,1.01000,0.33000,6.47076
30.37905,2.16978,-5.54547,1.54752,-0.11625,1.00000,0.34000,6.49992
30.47898,2.17269,-5.44558,1.53579,-0.11789,1.00000,0.34000,6.51945
30.57891,2.17677,-5.34573,1.52387,-0.12056,1.00000,0.34000,6.52943
30.67884,2.18206,-5.24594,1.51169,-0.12324,0.99000,0.35000,6.52994
30.77877,2.18858,-5.14623,1.49923,-0.12595,1.01000,0.36000,6.52106
30.87870,2.19635,-5.04660,1.48651,-0.12867,1.01000,0.36000,6.50287
30.97863,2.20541,-4.94708,1.47352,-0.13142,1.00000,0.37000,6.47547
31.07856,2.21576,-4.84769,1.46024,-0.13419,0.99000,0.38000,6.43892
31.17849,2.22746,-4.74844,1.44670,-0.13698,0.98000,0.40000,6.39694
31.27843,2.24050,-4.64937,1.43287,-0.13980,0.97000,0.41000,6.35524
31.37836,2.25493,-4.55048,1.41875,-0.14265,0.96000,0.43000,6.31383
31.47829,2.27077,-4.45182,1.40435,-0.14553,0.94000,0.44000,6.27272
31.57822,2.28805,-4.35339,1.38967,-0.14844,0.93000,0.46000,6.23192
31.67815,2.30678,-4.25523,1.37468,-0.15138,0.91000,0.48000,6.19144
31.77808,2.32699,-4.15737,1.35941,-0.15437,0.89000,0.50000,6.15129
31.87801,2.34871,-4.05983,1.34383,-0.15739,0.87000,0.53000,6.11148
31.97794,2.37196,-3.96264,1.32795,-0.16045,0.85000,0.55000,6.07203
32.07787,2.39677,-3.86584,1.31176,-0.16356,0.83000,0.58000,6.03297
32.17780,2.42315,-3.76945,1.29526,-0.16671,0.81000,0.61000,5.99431
32.27774,2.45114,-3.67352,1.27844,-0.16992,0.78000,0.64000,5.95609
32.37767,2.48075,-3.57808,1.26129,-0.17318,0.75000,0.68000,5.91834
32.47760,2.51201,-3.48317,1.24382,-0.17649,0.73000,0.72000,5.88110
32.57753,2.54494,-3.38882,1.22601,-0.17986,0.70000,0.76000,5.84441
32.67746,2.57956,-3.29508,1.20787,-0.18330,0.66000,0.80000,5.80834
