# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
25.83312,3.81281,-9.70673,2.22530,0.20453,0.46563,0.89062,4.79875
25.93375,3.75076,-9.62751,2.24498,0.16891,0.45313,0.91514,4.86432
26.03405,3.68739,-9.54977,2.26360,0.27928,0.44688,0.92188,4.93737
26.13398,3.62288,-9.47345,2.26692,-0.21794,0.43438,0.93351,4.94352
26.23361,3.55942,-9.39664,2.25506,-0.08329,0.42813,0.94063,4.99548
26.33292,3.49714,-9.31930,2.24003,-0.20333,0.42188,0.94688,5.06725
26.43186,3.43644,-9.24116,2.22268,-0.16653,0.39688,0.95937,5.12994
26.53038,3.37735,-9.16234,2.20574,-0.17231,0.39913,0.97992,5.19172
26.62838,3.31988,-9.08295,2.18919,-0.16726,0.37813,0.99537,5.24875
26.72579,3.26407,-9.00312,2.17294,-0.16290,0.35938,1.01239,5.30484
26.82260,3.20988,-8.92290,2.15641,-0.17825,0.34843,1.02812,5.35988
26.91894,3.15732,-8.84216,2.13946,-0.17548,0.34595,1.00937,5.40643
27.01505,3.10625,-8.76074,2.12246,-0.17729,0.34688,1.01998,5.45201
27.11108,3.05662,-8.67853,2.10542,-0.17786,0.34688,1.01641,5.49467
27.20709,3.00841,-8.59550,2.08834,-0.17768,0.34688,1.00937,5.53508
27.30311,2.96162,-8.51166,2.07124,-0.17910,0.33438,1.01562,5.57368
27.39915,2.91626,-8.42701,2.05424,-0.17548,0.35313,1.01562,5.60967
27.49525,2.87231,-8.34155,2.03746,-0.17357,0.35983,1.02812,5.64590
27.59141,2.82976,-8.25531,2.02088,-0.17110,0.38742,1.01302,5.68147
27.68765,2.78861,-8.16832,2.00448,-0.16966,0.42820,0.97186,5.71674
27.78398,2.74884,-8.08058,1.98825,-0.16737,0.46798,0.93210,5.75120
27.88044,2.71045,-7.99209,1.97217,-0.16593,0.50634,0.89369,5.78537
27.97701,2.67344,-7.90290,1.95622,-0.16424,0.54342,0.85672,5.81882
28.07369,2.63780,-7.81302,1.94039,-0.16330,0.57897,0.82103,5.85174
28.17052,2.60353,-7.72246,1.92467,-0.16139,0.61332,0.78683,5.88375
28.26750,2.57064,-7.63123,1.90904,-0.16088,0.64616,0.75390,5.91547
28.36461,2.53913,-7.53937,1.89348,-0.15940,0.67764,0.72236,5.94608
28.46188,2.50900,-7.44690,1.87799,-0.15906,0.70783,0.69230,5.97624
28.55930,2.48026,-7.35381,1.86255,-0.15798,0.73656,0.66355,6.00528
28.65685,2.45292,-7.26017,1.84716,-0.15758,0.76385,0.63616,6.03370
28.75456,2.42699,-7.16596,1.83179,-0.15700,0.78979,0.61023,6.06110
28.85242,2.40246,-7.07123,1.81643,-0.15678,0.81436,0.58576,6.08765
28.95042,2.37936,-6.97599,1.80109,-0.15630,0.83749,0.56271,6.11313
29.04856,2.35769,-6.88027,1.78575,-0.15617,0.85911,0.54063,6.13775
29.14684,2.33746,-6.78410,1.77041,-0.15619,0.87931,0.51562,6.16131
29.24523,2.31869,-6.68751,1.75504,-0.15613,0.89808,0.49688,6.18372
29.34376,2.30139,-6.59052,1.73967,-0.15597,0.91539,0.47813,6.20508
29.44240,2.28556,-6.49316,1.72427,-0.15629,0.92812,0.45938,6.22550
29.54114,2.27122,-6.39547,1.70884,-0.15623,0.94063,0.44688,6.24462
29.63999,2.25837,-6.29746,1.69339,-0.15626,0.95312,0.43438,6.26278
29.73892,2.24703,-6.19918,1.67791,-0.15677,0.96562,0.42188,6.27996
29.83794,2.23721,-6.10065,1.66241,-0.15633,0.97188,0.40938,6.29575
29.93704,2.22891,-6.00190,1.64689,-0.15694,0.97813,0.40313,6.31106
30.03621,2.22214,-5.90296,1.63134,-0.15674,0.98438,0.39063,6.32493
30.13542,2.21691,-5.80389,1.61578,-0.15675,0.97914,0.39063,6.33817
30.23470,2.21321,-5.70468,1.60021,-0.15710,0.96562,0.38438,6.35064
30.33400,2.21107,-5.60540,1.58463,-0.15666,0.96562,0.38438,6.36198
30.43333,2.21046,-5.50607,1.56905,-0.15706,0.97188,0.37813,6.37309
30.53267,2.21141,-5.40674,1.55348,-0.15646,0.96562,0.38438,6.38306
30.63203,2.21390,-5.30741,1.53792,-0.15681,0.96562,0.38438,6.39307
30.73139,2.21794,-5.20814,1.52236,-0.15638,0.97706,0.39063,6.40204
30.83077,2.22353,-5.10891,1.50682,-0.15639,0.98438,0.39688,6.41093
30.93017,2.23065,-5.00977,1.49129,-0.15616,0.97813,0.40313,6.41922
31.02956,2.23931,-4.91076,1.47578,-0.15596,0.97188,0.40938,6.42723
31.12897,2.24951,-4.81188,1.46027,-0.15600,0.95937,0.42188,6.43495
31.22838,2.26124,-4.71316,1.44477,-0.15591,0.95312,0.43438,6.44211
31.32779,2.27450,-4.61464,1.42928,-0.15567,0.94063,0.44688,6.44888
31.42721,2.28929,-4.51633,1.41379,-0.15587,0.92749,0.46563,6.45549
31.52662,2.30559,-4.41826,1.39829,-0.15594,0.90938,0.48438,6.46140
31.62604,2.32341,-4.32046,1.38279,-0.15590,0.89339,0.50312,6.46681
31.72545,2.34275,-4.22294,1.36727,-0.15644,0.87408,0.52187,6.47189
31.82486,2.36360,-4.12575,1.35171,-0.15644,0.85325,0.54688,6.47588
31.92427,2.38596,-4.02888,1.33612,-0.15712,0.83086,0.56925,6.47959
32.02368,2.40983,-3.93238,1.32048,-0.15758,0.80696,0.59308,6.48207
32.12309,2.43520,-3.83628,1.30479,-0.15809,0.78157,0.61844,6.48368
32.22249,2.46209,-3.74058,1.28903,-0.15896,0.75469,0.64532,6.48440
32.32189,2.49048,-3.64532,1.27320,-0.15962,0.72633,0.67376,6.48367
32.42129,2.52038,-3.55053,1.25726,-0.16096,0.69649,0.70371,6.48193
32.52069,2.55179,-3.45622,1.24123,-0.16169,0.66501,0.73505,6.47794
32.62009,2.58471,-3.36243,1.22508,-0.16311,0.63206,0.76794,6.47296
