# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# ellipse a_lat 8.75 lat_zones [16.5:21.0:8.0,36.0:38.5:6.5,39.0:41.0:5.3,41.0:43.4:8.0] a_long 7.0 a_brake 5.5 v_max 9.5 -> 8.274 s
30.67939,2.26039,-5.21084,1.51463,-0.14911,0.93451,0.42929,7.26187
30.77813,2.26666,-5.11230,1.49991,-0.14913,0.94052,0.44073,7.27594
30.87688,2.27438,-5.01384,1.48518,-0.14925,0.93513,0.44612,7.28913
30.97562,2.28355,-4.91553,1.47043,-0.14940,0.92334,0.45791,7.30142
31.07437,2.29416,-4.81736,1.45567,-0.14954,0.91766,0.46984,7.31287
31.17312,2.30623,-4.71935,1.44090,-0.14977,0.90563,0.48188,7.32339
31.27185,2.31974,-4.62155,1.42609,-0.15000,0.89348,0.49402,7.33300
31.37060,2.33471,-4.52394,1.41127,-0.15028,0.88110,0.51247,7.34168
31.46932,2.35111,-4.42659,1.39642,-0.15062,0.86452,0.53099,7.34939
31.56805,2.36896,-4.32948,1.38153,-0.15096,0.84647,0.54954,7.35613
31.66678,2.38826,-4.23266,1.36661,-0.15138,0.82699,0.56809,7.36184
31.76549,2.40900,-4.13616,1.35164,-0.15182,0.80604,0.59289,7.36651
31.86420,2.43118,-4.03997,1.33664,-0.15230,0.78364,0.61653,7.37012
31.96289,2.45480,-3.94414,1.32158,-0.15284,0.75977,0.64041,7.37260
32.06158,2.47986,-3.84869,1.30647,-0.15344,0.73441,0.66568,7.37389
32.16025,2.50636,-3.75365,1.29130,-0.15405,0.70758,0.69244,7.37402
32.25893,2.53430,-3.65901,1.27607,-0.15472,0.67933,0.72067,7.37292
32.35758,2.56368,-3.56483,1.26076,-0.15547,0.64967,0.75038,7.37046
32.45623,2.59449,-3.47112,1.24539,-0.15623,0.61859,0.78159,7.33605
32.55488,2.62675,-3.37789,1.22994,-0.15705,0.58597,0.81411,7.28867
32.65354,2.66045,-3.28517,1.21440,-0.15793,0.55190,0.84810,7.23932
32.75219,2.69559,-3.19299,1.19878,-0.15884,0.51646,0.88358,7.18808
32.85085,2.73217,-3.10135,1.18306,-0.15980,0.47965,0.92054,7.13496
32.94952,2.77020,-3.01031,1.16725,-0.16084,0.44121,0.95879,7.08002
33.04820,2.80966,-2.91987,1.15132,-0.16187,0.40152,0.99857,7.02328
33.14692,2.85059,-2.83003,1.13529,-0.16298,0.36038,1.03972,6.96468
33.24565,2.89296,-2.74085,1.11914,-0.16391,0.32454,1.06308,6.90428
33.34443,2.93679,-2.65232,1.10292,-0.16433,0.30242,1.06008,6.84186
33.44325,2.98207,-2.56449,1.08667,-0.16435,0.31195,1.03799,6.77697
33.54214,3.02881,-2.47735,1.07043,-0.16397,0.31790,1.04676,6.70931
33.64108,3.07698,-2.39092,1.05424,-0.16303,0.30116,1.05064,6.63865
33.74012,3.12658,-2.30520,1.03816,-0.16116,0.31203,1.04422,6.56468
33.83928,3.17762,-2.22019,1.02230,-0.15781,0.31720,1.05156,6.48694
33.93863,3.23008,-2.13582,1.00683,-0.15231,0.32756,1.05152,6.40479
34.03816,3.28393,-2.05211,0.99201,-0.14386,0.33471,1.03035,6.31755
34.13784,3.33905,-1.96906,0.97817,-0.13136,0.36543,1.01041,6.22458
34.23763,3.39534,-1.88666,0.96580,-0.11392,0.38703,0.99185,6.12525
34.33748,3.45260,-1.80485,0.95542,-0.09274,0.39500,0.97446,6.01931
34.43736,3.51063,-1.72357,0.94727,-0.07747,0.40620,0.95803,5.90724
34.53722,3.56923,-1.64270,0.93994,-0.07586,0.42952,0.94235,5.79094
34.63705,3.62841,-1.56231,0.93212,-0.03753,0.44587,0.92724,5.67232
34.73680,3.68820,-1.48246,0.93246,0.04720,0.46591,0.90131,5.54896
34.83649,3.74725,-1.40215,0.94154,0.09451,0.48100,0.89788,5.42734
34.93611,3.80550,-1.32134,0.95130,0.10366,0.49711,0.88193,5.30418
35.03563,3.86288,-1.24001,0.96219,0.12009,0.51433,0.86020,5.18025
35.13505,3.91924,-1.15812,0.97519,0.14404,0.53228,0.84673,5.05653
35.23438,3.97438,-1.07550,0.99082,0.17034,0.55178,0.82709,4.93344
35.33358,4.02804,-0.99205,1.00901,0.19627,0.57303,0.80587,4.81098
35.43267,4.08000,-0.90769,1.02974,0.22200,0.59492,0.78283,4.68906
35.53161,4.13002,-0.82232,1.05298,0.24761,0.62155,0.75754,4.56750
35.63043,4.17788,-0.73586,1.07872,0.27322,0.64905,0.72982,4.44600
35.72908,4.22331,-0.64830,1.10695,0.29884,0.67928,0.69966,4.32423
35.82755,4.26606,-0.55959,1.13764,0.32429,0.71244,0.66680,4.20165
35.92583,4.30588,-0.46974,1.17076,0.34939,0.74820,0.63067,4.07758
36.02392,4.34253,-0.37876,1.20625,0.37373,0.78738,0.59164,3.99847
36.12183,4.37575,-0.28665,1.24401,0.39697,0.83374,0.54920,3.92614
36.21960,4.40533,-0.19346,1.28392,0.41867,0.89228,0.50338,3.86113
36.31727,4.43104,-0.09924,1.32581,0.43816,0.94261,0.45404,3.80369
36.41492,4.45269,-0.00402,1.36948,0.45499,0.99532,0.40160,3.75378
36.51264,4.47010,0.09214,1.41467,0.46884,1.05162,0.35746,3.71000
36.61054,4.48310,0.18917,1.46113,0.47910,1.11124,0.33040,3.68337
36.70878,4.49156,0.28705,1.50855,0.48511,1.17390,0.31039,3.65645
36.80760,4.49535,0.38579,1.55665,0.48719,1.09861,0.33650,3.64196
36.90708,4.49437,0.48527,1.60514,0.48608,1.02632,0.37002,3.63543
37.00725,4.48850,0.58527,1.65372,0.48192,0.95767,0.42243,3.63745
37.10804,4.47773,0.68548,1.70204,0.47501,0.89304,0.48627,3.64758
37.20935,4.46206,0.78557,1.74977,0.46537,0.83213,0.54673,3.66532
37.31112,4.44158,0.88526,1.79659,0.45315,0.77564,0.60358,3.69062
37.41327,4.41642,0.98426,1.84223,0.43898,0.72301,0.65585,3.72334
37.51568,4.38675,1.08228,1.88644,0.42326,0.67479,0.70432,3.76281
37.61825,4.35280,1.17907,1.92905,0.40653,0.63050,0.74851,3.80842
37.72088,4.31482,1.27441,1.96990,0.38892,0.59019,0.78867,3.85945
37.82351,4.27306,1.36816,2.00891,0.37097,0.55391,0.82514,3.91545
37.92602,4.22781,1.46014,2.04604,0.35304,0.52135,0.85781,3.97574
38.02839,4.17933,1.55030,2.08126,0.33516,0.49214,0.88663,4.03970
38.13055,4.12789,1.63857,2.11460,0.31766,0.46645,0.91242,4.10690
38.23248,4.07374,1.72493,2.14610,0.30059,0.44259,0.93241,4.17685
38.33417,4.01712,1.80939,2.17581,0.28416,0.41572,0.95439,4.24915
38.43559,3.95824,1.89197,2.20380,0.26812,0.39680,0.96571,4.32340
38.53681,3.89725,1.97276,2.23013,0.25234,0.38593,0.98282,4.39946
38.63782,3.83436,2.05180,2.25485,0.23701,0.37702,0.99579,4.50399
38.73848,3.76982,2.12904,2.27795,0.22192,0.37645,0.98606,4.60606
38.83869,3.70387,2.20449,2.29941,0.20002,0.37188,0.99359,4.70599
38.93866,3.63654,2.27839,2.31795,0.16132,0.37591,0.99822,4.80587
39.03856,3.56805,2.35112,2.33163,0.06219,0.37810,1.00125,4.90915
39.13834,3.49886,2.42301,2.33035,-0.08642,0.37149,1.00298,5.01067
39.23796,3.43075,2.49571,2.31440,-0.17966,0.36030,1.00610,5.01570
39.33765,3.36394,2.56970,2.29457,-0.20707,0.36699,1.01112,4.95801
39.43742,3.29867,2.64516,2.27310,-0.21799,0.36093,1.01829,4.93085
39.53732,3.23496,2.72211,2.25104,-0.21500,0.35167,1.02750,4.90350
39.63733,3.17294,2.80056,2.23012,-0.19088,0.33109,1.02516,4.90769
39.73746,3.11237,2.88029,2.21283,-0.15617,0.36510,1.00317,4.84406
39.83764,3.05299,2.96098,2.19882,-0.13669,0.38112,0.98763,4.73390
39.93775,2.99469,3.04237,2.18544,-0.13866,0.38993,0.97258,4.61076
40.03768,2.93764,3.12441,2.17107,-0.06886,0.39758,0.96312,4.48341
40.13733,2.88196,3.20705,2.17173,0.08801,0.42209,0.94042,4.33862
40.23670,2.82511,3.28855,2.18864,0.17756,0.43959,0.93404,4.20899
40.33572,2.76704,3.36876,2.20698,0.19367,0.45591,0.91129,4.07800
40.43426,2.70774,3.44746,2.22692,0.21194,0.47869,0.89039,3.94582
40.53229,2.64713,3.52451,2.24866,0.23284,0.50289,0.87007,3.81256
40.62974,2.58516,3.59971,2.27246,0.26082,0.52775,0.84772,3.67976
40.72658,2.52173,3.67289,2.29936,0.30315,0.55291,0.82316,3.55180
40.82283,2.45661,3.74377,2.33101,0.36046,0.57985,0.79569,3.43560
40.91858,2.38945,3.81201,2.36857,0.42904,0.61058,0.76466,3.34375
41.01390,2.31987,3.87716,2.41298,0.50896,0.64571,0.73022,3.25049
41.10890,2.24749,3.93870,2.46540,0.60163,0.68407,0.69140,3.11262
41.20378,2.17183,3.99595,2.52717,0.70796,0.72806,0.64736,2.98155
41.29866,2.09252,4.04803,2.59968,0.82631,0.77728,0.59831,2.86073
41.39370,2.00925,4.09383,2.68401,0.94993,0.83312,0.54398,2.75448
41.48900,1.92194,4.13203,2.78041,1.06622,0.89498,0.49255,2.66757
41.58469,1.83081,4.16123,2.88757,1.15744,0.96404,0.44533,2.60046
41.68090,1.73649,4.18018,3.00237,1.20715,1.03980,0.40369,2.57433
41.77785,1.63985,4.18799,3.12062,1.22010,1.12148,0.36993,2.54772
41.87567,1.54211,4.18426,-3.04314,1.22013,1.20783,0.34727,2.55902
41.97438,1.44463,4.16871,-2.92265,1.21988,1.29727,0.33447,2.54543
42.07397,1.34890,4.14127,-2.80109,1.21996,1.23169,0.32254,2.56052
42.17442,1.25642,4.10203,-2.67846,1.21233,1.13571,0.35424,2.53854
42.27574,1.16872,4.05129,-2.55632,1.17901,1.04602,0.38827,2.57081
42.37792,1.08710,3.98981,-2.43844,1.10726,0.96375,0.43459,2.60568
42.48108,1.01234,3.91873,-2.32885,1.00379,0.88915,0.49023,2.67145
42.58524,0.94476,3.83947,-2.23009,0.88664,0.82218,0.55317,2.76294
42.69029,0.88433,3.75355,-2.14310,0.76909,0.76271,0.62208,2.87391
42.79616,0.83063,3.66230,-2.06768,0.65858,0.71013,0.68989,2.99904
42.90281,0.78308,3.56684,-2.00296,0.55975,0.66381,0.73631,3.13419
43.01009,0.74107,3.46813,-1.94775,0.47517,0.62291,0.77730,3.27574
43.11771,0.70401,3.36709,-1.90076,0.31698,0.58389,0.80986,3.42039
43.22581,0.67119,3.26410,-1.87923,0.19867,0.54738,0.84012,3.58303
