# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
19.39501,1.98004,-15.09657,0.51458,1.09472,0.85619,0.51905,2.52870
19.49499,2.06425,-15.04276,0.61906,1.01570,0.80507,0.57097,2.51858
19.59496,2.14261,-14.98074,0.71476,0.90439,0.76274,0.61268,2.59277
19.69493,2.21505,-14.91189,0.79998,0.80043,0.72853,0.64675,2.68584
19.79491,2.28177,-14.83746,0.87481,0.69594,0.70232,0.67357,2.78887
19.89488,2.34314,-14.75857,0.93966,0.60050,0.68305,0.69282,2.90050
19.99485,2.39968,-14.67613,0.99481,0.50272,0.65938,0.70636,3.01776
20.09483,2.45200,-14.59095,1.04045,0.41022,0.65938,0.71512,3.14102
20.19480,2.50079,-14.50370,1.07668,0.31372,0.65041,0.70312,3.26869
20.29477,2.54681,-14.41495,1.10377,0.22625,0.63438,0.72149,3.39200
20.39476,2.59081,-14.32517,1.12218,0.14239,0.63438,0.70937,3.51004
20.49472,2.63353,-14.23479,1.13198,0.05275,0.62813,0.71814,3.62332
20.59470,2.67576,-14.14417,1.13332,-0.02588,0.64062,0.71551,3.73235
20.69468,2.71824,-14.05367,1.12623,-0.11570,0.64687,0.70937,3.83750
20.79465,2.76175,-13.96366,1.11068,-0.19604,0.64687,0.70312,3.93913
20.89462,2.80702,-13.87453,1.08684,-0.28149,0.64687,0.70937,4.03750
20.99460,2.85477,-13.78670,1.05511,-0.35917,0.63438,0.71565,4.13289
21.09457,2.90560,-13.70062,1.01754,-0.40885,0.64201,0.72279,4.13776
21.19455,2.95981,-13.61662,0.97849,-0.38841,0.64062,0.73816,4.12119
21.29452,3.01720,-13.53477,0.94210,-0.34239,0.65588,0.72332,4.14925
21.39449,3.07737,-13.45494,0.90969,-0.30550,0.66563,0.70312,4.20378
21.49447,3.13995,-13.37697,0.88128,-0.26334,0.66563,0.69688,4.26972
21.59445,3.20456,-13.30068,0.85697,-0.22301,0.68437,0.69012,4.34570
21.69442,3.27085,-13.22585,0.83677,-0.18088,0.68437,0.67188,4.42860
21.79440,3.33849,-13.15223,0.82063,-0.14185,0.69063,0.66563,4.51337
21.89436,3.40716,-13.07958,0.80849,-0.10113,0.68437,0.65938,4.59607
21.99434,3.47657,-13.00762,0.80039,-0.06098,0.70312,0.65938,4.67684
22.09432,3.54641,-12.93609,0.79633,-0.01994,0.69688,0.65938,4.75576
22.19429,3.61640,-12.86470,0.79626,0.01759,0.69688,0.66563,4.78537
22.29426,3.68625,-12.79318,0.80032,0.06422,0.69063,0.67188,4.65283
22.39424,3.75566,-12.72122,0.80846,0.09903,0.69063,0.65938,4.52025
22.49422,3.82434,-12.64857,0.82059,0.14263,0.69688,0.65938,4.38944
22.59419,3.89198,-12.57495,0.83688,0.18418,0.70937,0.65938,4.26099
22.69416,3.95825,-12.50011,0.85722,0.22201,0.72188,0.64687,4.13464
22.79414,4.02284,-12.42380,0.88171,0.26804,0.72188,0.64062,4.01257
22.89411,4.08537,-12.34580,0.91037,0.30552,0.74062,0.63782,3.89292
22.99409,4.14548,-12.26592,0.94317,0.34979,0.75313,0.62187,3.77753
23.09406,4.20276,-12.18399,0.98030,0.39354,0.77260,0.60313,3.66634
23.19404,4.25678,-12.09987,1.02167,0.43415,0.79381,0.58505,3.55806
23.29401,4.30709,-12.01349,1.06733,0.47846,0.81935,0.55959,3.45364
23.39398,4.35321,-11.92480,1.11751,0.52537,0.84959,0.52971,3.35385
23.49395,4.39461,-11.83382,1.17232,0.57096,0.88449,0.49440,3.25774
23.59393,4.43075,-11.74062,1.23186,0.62010,0.92488,0.45807,3.16664
23.69391,4.46105,-11.64536,1.29629,0.66824,0.97079,0.42589,3.07979
23.79388,4.48491,-11.54830,1.36593,0.72405,1.00989,0.38164,3.00268
23.89385,4.50169,-11.44977,1.44092,0.78047,1.06282,0.35324,2.94300
23.99383,4.51078,-11.35023,1.51981,0.81466,1.12668,0.33438,2.93131
24.09380,4.51187,-11.25029,1.59848,0.77442,1.09091,0.35066,2.91957
24.19378,4.50525,-11.15056,1.67319,0.72260,1.02514,0.37522,2.97013
24.29375,4.49145,-11.05156,1.74286,0.67129,0.96481,0.41654,3.03406
24.39373,4.47104,-10.95371,1.80762,0.62283,0.91001,0.46887,3.10621
24.49370,4.44457,-10.85732,1.86784,0.58185,0.86071,0.51854,3.18361
24.59367,4.41255,-10.76263,1.92374,0.53638,0.81625,0.56262,3.26295
24.69365,4.37549,-10.66979,1.97545,0.49723,0.77689,0.60216,3.34629
24.79363,4.33386,-10.57890,2.02323,0.45848,0.74207,0.63699,3.43143
24.89360,4.28811,-10.49002,2.06720,0.42163,0.71148,0.66738,3.51861
24.99357,4.23866,-10.40314,2.10733,0.38067,0.68507,0.69391,3.60754
25.09354,4.18593,-10.31821,2.14372,0.34699,0.66247,0.71683,3.69963
25.19352,4.13029,-10.23515,2.17647,0.30822,0.63438,0.72813,3.79285
25.29350,4.07211,-10.15385,2.20562,0.27536,0.62651,0.75236,3.88866
25.39347,4.01173,-10.07418,2.23112,0.23426,0.60242,0.76883,3.98557
25.49344,3.94948,-9.99595,2.25306,0.20462,0.58392,0.79469,4.08252
25.59342,3.88566,-9.91900,2.27143,0.16335,0.57571,0.79063,4.17659
25.69339,3.82058,-9.84311,2.28615,0.13048,0.55937,0.80937,4.26798
25.79337,3.75452,-9.76807,2.29731,0.09349,0.55312,0.80312,4.35688
25.89334,3.68776,-9.69365,2.30486,0.05690,0.55312,0.82188,4.44346
25.99331,3.62058,-9.61962,2.30882,0.02297,0.54688,0.82812,4.52786
26.09329,3.55323,-9.54573,2.30914,-0.01674,0.54063,0.82188,4.61022
26.19326,3.48600,-9.47174,2.30585,-0.04971,0.52812,0.82188,4.69065
26.29324,3.41914,-9.39741,2.29901,-0.08605,0.52187,0.82812,4.76927
26.39321,3.35293,-9.32251,2.28849,-0.12506,0.52812,0.84062,4.84616
26.49318,3.28765,-9.24679,2.27434,-0.15804,0.51562,0.85313,4.92143
26.59316,3.22358,-9.17004,2.25661,-0.19665,0.50312,0.86562,4.99516
26.69313,3.16103,-9.09206,2.23537,-0.22921,0.49688,0.86562,5.06741
26.79311,3.10028,-9.01266,2.21111,-0.26296,0.48438,0.88762,5.13827
26.89309,3.04158,-8.93173,2.18549,-0.25459,0.49034,0.87187,5.13882
26.99306,2.98498,-8.84933,2.15991,-0.25764,0.50312,0.87227,5.14806
27.09303,2.93050,-8.76551,2.13476,-0.24687,0.50312,0.85938,5.15100
27.19301,2.87811,-8.68036,2.11026,-0.24212,0.49688,0.86337,5.16803
27.29298,2.82780,-8.59397,2.08625,-0.23840,0.49688,0.85934,5.18807
27.39295,2.77956,-8.50641,2.06272,-0.23186,0.50938,0.85313,5.20964
27.49293,2.73337,-8.41775,2.03963,-0.23095,0.51591,0.87080,5.23499
27.59290,2.68922,-8.32805,2.01711,-0.21900,0.53526,0.87187,5.25888
27.69288,2.64707,-8.23740,1.99504,-0.22230,0.56970,0.83030,5.29019
27.79285,2.60692,-8.14584,1.97341,-0.21094,0.60991,0.79019,5.31662
27.89283,2.56873,-8.05345,1.95226,-0.21176,0.64810,0.75201,5.34945
27.99280,2.53249,-7.96028,1.93155,-0.20294,0.68428,0.71572,5.37944
28.09277,2.49816,-7.86639,1.91129,-0.20201,0.71862,0.68140,5.41346
28.19275,2.46572,-7.77182,1.89146,-0.19485,0.75111,0.64902,5.44593
28.29273,2.43514,-7.67664,1.87203,-0.19370,0.78171,0.61847,5.48103
28.39270,2.40640,-7.58089,1.85303,-0.18683,0.81040,0.58967,5.51478
28.49267,2.37946,-7.48462,1.83447,-0.18388,0.83731,0.56270,5.55085
28.59265,2.35429,-7.38786,1.81627,-0.18019,0.86248,0.53752,5.58673
28.69262,2.33087,-7.29067,1.79843,-0.17715,0.88591,0.51411,5.62288
28.79260,2.30917,-7.19308,1.78100,-0.17137,0.90762,0.49063,5.65895
28.89257,2.28915,-7.09513,1.76400,-0.16880,0.92765,0.46563,5.69653
28.99255,2.27078,-6.99686,1.74742,-0.16244,0.94604,0.44688,5.73374
29.09252,2.25402,-6.89830,1.73113,-0.16354,0.96281,0.42813,5.77269
29.19249,2.23886,-6.79949,1.71519,-0.15563,0.97798,0.41563,5.80928
29.29247,2.22525,-6.70044,1.69964,-0.15552,0.98438,0.39688,5.84850
29.39244,2.21317,-6.60120,1.68447,-0.14780,0.99687,0.38438,5.88612
29.49242,2.20257,-6.50179,1.66969,-0.14763,1.00937,0.37813,5.92615
29.59239,2.19343,-6.40224,1.65522,-0.14223,1.01562,0.36563,5.96468
29.69237,2.18571,-6.30256,1.64112,-0.13946,1.02188,0.35938,6.00440
29.79234,2.17938,-6.20279,1.62734,-0.13610,1.02812,0.35313,6.04399
29.89231,2.17441,-6.10294,1.61387,-0.13402,1.02812,0.34688,6.08374
29.99229,2.17077,-6.00303,1.60081,-0.12704,1.03438,0.34063,6.12307
30.09226,2.16841,-5.90309,1.58810,-0.12644,1.03438,0.34063,6.16426
30.19224,2.16731,-5.80312,1.57560,-0.12384,1.02846,0.34063,6.20437
30.29221,2.16745,-5.70315,1.56324,-0.12259,1.00937,0.34063,6.24434
30.39219,2.16882,-5.60318,1.55094,-0.12415,1.00937,0.34063,6.28359
30.49216,2.17142,-5.50324,1.53873,-0.11936,1.00937,0.34063,6.32083
30.59213,2.17523,-5.40334,1.52647,-0.12519,1.00313,0.34688,6.35913
30.69210,2.18028,-5.30350,1.51400,-0.12520,1.00313,0.35313,6.39334
30.79208,2.18658,-5.20372,1.50142,-0.12527,1.00868,0.35938,6.42638
30.89206,2.19414,-5.10403,1.48858,-0.13199,1.01436,0.36563,6.45825
30.99203,2.20300,-5.00445,1.47552,-0.12994,1.00313,0.37813,6.48497
31.09200,2.21316,-4.90500,1.46235,-0.13260,0.99687,0.38438,6.51198
31.19197,2.22464,-4.80569,1.44891,-0.13660,0.98438,0.39688,6.53620
31.29195,2.23747,-4.70654,1.43524,-0.13711,0.97813,0.40938,6.55650
31.39192,2.25166,-4.60758,1.42140,-0.13930,0.96512,0.42813,6.57551
31.49190,2.26723,-4.50882,1.40732,-0.14272,0.94688,0.44688,6.59181
31.59188,2.28420,-4.41030,1.39306,-0.14248,0.93257,0.45938,6.60415
31.69185,2.30258,-4.31203,1.37856,-0.14702,0.91419,0.48438,6.61606
31.79183,2.32240,-4.21404,1.36376,-0.15007,0.89437,0.50312,6.62231
31.89180,2.34368,-4.11636,1.34881,-0.14871,0.87310,0.52692,6.62412
31.99177,2.36642,-4.01901,1.33367,-0.15371,0.85037,0.54969,6.62769
32.09175,2.39065,-3.92201,1.31825,-0.15523,0.82617,0.57396,6.58046
32.19172,2.41638,-3.82541,1.30261,-0.15728,0.80048,0.59973,6.53066
32.29170,2.44363,-3.72922,1.28671,-0.16078,0.77318,0.62691,6.48278
32.39167,2.47242,-3.63348,1.27056,-0.16272,0.74436,0.65566,6.43460
32.49164,2.50276,-3.53823,1.25419,-0.16429,0.71401,0.68599,6.38560
32.59162,2.53467,-3.44348,1.23752,-0.16929,0.68213,0.71792,6.34009
32.69159,2.56817,-3.34929,1.22057,-0.17052,0.64871,0.75149,6.29448
