# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/kb/raceline_tum_iqp_kb1.1_c2r25.csv: a_lat 7.0 zones [] acc 4.5 brake 4.5 v_max 8.0 v_zones [] hairpin [0.9:4.5:1.2] -> 10.254 s
28.27602,2.25832,3.94875,2.51946,0.63064,0.73000,0.79000,2.48814
28.37594,2.17534,4.00438,2.58544,0.68965,0.81000,0.77000,2.40235
28.47585,2.08874,4.05416,2.65750,0.75215,0.94000,0.73000,2.31883
28.57577,1.99864,4.09730,2.73605,0.81898,1.09000,0.70000,2.23750
28.67568,1.90532,4.13291,2.82159,0.89281,1.26000,0.66000,2.16025
28.77560,1.80921,4.16007,2.91459,0.96872,1.47000,0.62000,2.08624
28.87551,1.71092,4.17781,3.01523,1.05070,1.50000,0.58000,2.01913
28.97543,1.61133,4.18521,3.12212,1.10378,1.49000,0.48000,2.01913
29.07534,1.51152,4.18170,-3.05136,1.10291,1.52000,0.38000,2.01913
29.17526,1.41271,4.16724,-2.94130,1.10220,1.56000,0.33000,2.02058
29.27517,1.31608,4.14202,-2.83130,1.10157,1.63000,0.61000,2.02058
29.37509,1.22281,4.10635,-2.72149,1.10083,1.74000,0.69000,2.02184
29.47500,1.13399,4.06068,-2.61308,1.08481,1.79000,0.73000,2.02184
29.57492,1.05057,4.00578,-2.50958,0.99825,1.55000,0.76000,2.05473
29.67483,0.97303,3.94282,-2.41353,0.92299,1.26000,0.79000,2.12080
29.77475,0.90162,3.87299,-2.32468,0.85445,1.05000,0.82000,2.19093
29.87466,0.83642,3.79732,-2.24236,0.79247,0.90000,0.85000,2.26295
29.97458,0.77741,3.71672,-2.16599,0.73547,0.78000,0.87000,2.33585
30.07450,0.72448,3.63200,-2.09511,0.68266,0.68000,0.90000,2.40946
30.17441,0.67745,3.54387,-2.02934,0.63328,0.61000,0.92000,2.48377
30.27433,0.63609,3.45293,-1.96837,0.58671,0.54000,0.94000,2.55894
30.37424,0.60012,3.35973,-1.91194,0.54246,0.49000,0.95000,2.63509
30.47416,0.56926,3.26471,-1.85984,0.50011,0.45000,0.97000,2.71239
30.57407,0.54319,3.16826,-1.81189,0.45933,0.42000,0.98000,2.79098
30.67399,0.52157,3.07072,-1.76796,0.41981,0.40000,1.00000,2.87099
30.77390,0.50406,2.97236,-1.72793,0.38131,0.37000,1.01000,2.95251
30.87382,0.49030,2.87340,-1.69171,0.34361,0.36000,1.02000,3.03561
30.97373,0.47996,2.77403,-1.65924,0.30625,0.35000,1.02000,3.12029
31.07365,0.47266,2.67439,-1.63051,0.26891,0.34000,1.03000,3.22425
31.17356,0.46803,2.57458,-1.60554,0.23126,0.33000,1.03000,3.32550
31.27348,0.46571,2.47469,-1.58433,0.19280,0.33000,1.03000,3.42449
31.37339,0.46533,2.37478,-1.56674,0.15781,0.33000,1.03000,3.52155
31.47331,0.46652,2.27487,-1.55237,0.12860,0.33000,1.03000,3.61667
31.57322,0.46901,2.17499,-1.54082,0.10204,0.33000,1.03000,3.70967
31.67314,0.47251,2.07514,-1.53190,0.07630,0.34000,1.03000,3.80057
31.77305,0.47678,1.97531,-1.52556,0.05062,0.34000,1.02000,3.88942
