# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.75858,2.60404,-3.26333,1.20582,-0.16387,0.61273,0.78727,6.49472
32.85827,2.64038,-3.17050,1.18938,-0.16591,0.57644,0.82365,6.45625
32.95799,2.67826,-3.07827,1.17273,-0.16809,0.53859,0.86154,6.41873
33.05771,2.71769,-2.98667,1.15586,-0.17030,0.49908,0.90092,6.38251
33.15744,2.75867,-2.89575,1.13877,-0.17235,0.45818,0.94193,6.34691
33.25720,2.80121,-2.80552,1.12147,-0.17443,0.41562,0.98447,6.31222
33.35697,2.84533,-2.71603,1.10396,-0.17694,0.37825,1.01733,6.28979
33.45678,2.89104,-2.62730,1.08629,-0.17752,0.35313,1.00313,6.26728
33.55663,2.93832,-2.53937,1.06855,-0.17780,0.35938,1.00572,6.25398
33.65650,2.98718,-2.45225,1.05078,-0.17814,0.36563,1.00302,6.24345
33.75644,3.03760,-2.36598,1.03300,-0.17788,0.35938,0.99687,6.23422
33.85643,3.08958,-2.28056,1.01526,-0.17721,0.36288,1.00313,6.22795
33.95648,3.14310,-2.19603,0.99766,-0.17500,0.36398,1.00937,6.18791
34.05656,3.19810,-2.11242,0.98033,-0.17201,0.36563,1.01213,6.13614
34.15665,3.25454,-2.02975,0.96347,-0.16590,0.38438,0.99360,6.07447
34.25673,3.31232,-1.94805,0.94738,-0.15697,0.39063,0.97661,6.00090
34.35677,3.37136,-1.86729,0.93244,-0.14348,0.41563,0.95312,5.91531
34.45675,3.43151,-1.78742,0.91917,-0.12415,0.43163,0.94688,5.80229
34.55666,3.49259,-1.70836,0.90816,-0.09804,0.43438,0.93437,5.67958
34.65649,3.55439,-1.62995,0.90000,-0.06722,0.44688,0.92293,5.55488
34.75625,3.61666,-1.55202,0.89514,-0.03108,0.46563,0.91177,5.42805
34.85594,3.67912,-1.47432,0.89390,0.00590,0.47788,0.89687,5.29893
34.95556,3.74150,-1.39665,0.89637,0.04385,0.48438,0.87813,5.16738
35.05513,3.80350,-1.31875,0.90255,0.08053,0.49688,0.87813,5.03318
35.15465,3.86486,-1.24038,0.91233,0.11643,0.50312,0.86562,4.89654
35.25414,3.92528,-1.16135,0.92561,0.15092,0.52187,0.85313,4.76307
35.35359,3.98449,-1.08143,0.94232,0.18515,0.53977,0.83909,4.63355
35.45305,4.04221,-1.00045,0.96237,0.21817,0.55628,0.82269,4.50831
35.55249,4.09816,-0.91825,0.98574,0.25199,0.57504,0.80312,4.38815
35.65194,4.15204,-0.83466,1.01245,0.28504,0.59586,0.78312,4.27331
35.75141,4.20353,-0.74956,1.04246,0.31845,0.61955,0.75931,4.16449
35.85090,4.25232,-0.66285,1.07579,0.35174,0.64645,0.73257,4.06231
35.95042,4.29805,-0.57447,1.11242,0.38461,0.67666,0.70247,3.96743
36.04995,4.34037,-0.48439,1.15229,0.41693,0.71029,0.66857,3.88087
36.14952,4.37894,-0.39260,1.19527,0.44719,0.74803,0.63106,3.80299
36.24912,4.41340,-0.29916,1.24116,0.47555,0.79345,0.58927,3.73496
36.34874,4.44340,-0.20419,1.28971,0.50064,0.85193,0.54339,3.67764
36.44836,4.46865,-0.10782,1.34053,0.52111,0.90364,0.49301,3.63064
36.54802,4.48887,-0.01025,1.39316,0.53704,0.95824,0.43863,3.59339
36.64772,4.50386,0.08830,1.44711,0.54746,1.01737,0.39154,3.57489
36.74747,4.51346,0.18758,1.50184,0.55165,1.08084,0.36080,3.56218
36.84733,4.51760,0.28734,1.55684,0.55116,1.14848,0.34063,3.54942
36.94738,4.51625,0.38737,1.61165,0.54611,1.07894,0.35741,3.55988
37.04764,4.50943,0.48739,1.66586,0.53693,1.01298,0.38471,3.57455
37.14813,4.49720,0.58712,1.71903,0.52305,0.95103,0.42965,3.59790
37.24882,4.47973,0.68626,1.77079,0.50648,0.89331,0.48564,3.63095
37.34966,4.45719,0.78454,1.82080,0.48673,0.83982,0.53930,3.67179
37.45062,4.42982,0.88171,1.86877,0.46457,0.79037,0.58851,3.72042
37.55165,4.39790,0.97757,1.91451,0.44173,0.74524,0.63381,3.77630
37.65273,4.36173,1.07194,1.95787,0.41671,0.70407,0.67494,3.83800
37.75380,4.32162,1.16470,1.99875,0.39253,0.66677,0.71210,3.90580
37.85482,4.27789,1.25575,2.03710,0.36700,0.63343,0.74566,3.97807
37.95578,4.23083,1.34508,2.07289,0.34208,0.60356,0.77555,4.05504
38.05663,4.18078,1.43263,2.10613,0.31725,0.57692,0.80197,4.13582
38.15738,4.12801,1.51844,2.13682,0.29213,0.55355,0.82533,4.22006
38.25799,4.07281,1.60256,2.16494,0.26692,0.53321,0.84585,4.30764
38.35847,4.01545,1.68505,2.19044,0.24129,0.50938,0.86371,4.39833
38.45882,3.95619,1.76603,2.21318,0.21231,0.49688,0.87813,4.49205
38.55903,3.89530,1.84562,2.23330,0.18412,0.48438,0.88438,4.58955
38.65916,3.83297,1.92398,2.25187,0.18477,0.47541,0.90312,4.69005
38.75921,3.76927,2.00113,2.26903,0.16867,0.46563,0.90312,4.78519
38.85926,3.70434,2.07725,2.28031,0.10647,0.45938,0.90923,4.88045
38.95930,3.63892,2.15293,2.27584,-0.20744,0.45938,0.89687,4.98525
39.05924,3.57475,2.22954,2.25761,-0.20172,0.45938,0.91563,5.05579
39.15912,3.51223,2.30744,2.23505,-0.24976,0.43438,0.92812,5.12410
39.25896,3.45163,2.38678,2.21075,-0.24474,0.43559,0.94063,5.15002
39.35879,3.39301,2.46758,2.18644,-0.24656,0.40938,0.95907,5.17870
39.45862,3.33635,2.54977,2.16387,-0.21589,0.40178,0.97712,5.20126
39.55845,3.28142,2.63313,2.14553,-0.15588,0.38187,0.99731,5.25120
39.65827,3.22781,2.71734,2.13268,-0.09923,0.35313,1.01894,5.23983
39.75807,3.17507,2.80206,2.12482,-0.05326,0.32813,1.02188,5.10684
39.85786,3.12281,2.88707,2.12088,-0.02689,0.35266,1.02188,4.97104
39.95765,3.07074,2.97219,2.12093,0.02636,0.35938,1.01414,4.83222
40.05745,3.01846,3.05721,2.12517,0.06165,0.36563,1.00539,4.69008
40.15727,2.96566,3.14192,2.13300,0.09590,0.37188,0.99062,4.54437
40.25705,2.91207,3.22609,2.14413,0.12780,0.37813,0.98607,4.39479
40.35676,2.85745,3.30950,2.15845,0.15934,0.39063,0.96562,4.24322
40.45635,2.80158,3.39194,2.17597,0.19203,0.41425,0.95316,4.09120
40.55574,2.74425,3.47314,2.19685,0.22724,0.43772,0.93515,3.93872
40.65495,2.68522,3.55287,2.22139,0.26628,0.45742,0.91782,3.78594
40.75393,2.62424,3.63082,2.25000,0.30998,0.47750,0.89817,3.63291
40.85271,2.56101,3.70671,2.28324,0.36061,0.50006,0.87586,3.48004
40.95132,2.49523,3.78017,2.32182,0.41883,0.52567,0.84964,3.32766
41.04984,2.42653,3.85077,2.36666,0.48770,0.55573,0.81966,3.17674
41.14832,2.35453,3.91795,2.41890,0.56847,0.59028,0.78564,3.02857
41.24687,2.27883,3.98102,2.47984,0.66334,0.62939,0.74587,2.88531
41.34556,2.19904,4.03907,2.55090,0.77233,0.67523,0.70051,2.75009
41.44445,2.11489,4.09095,2.63337,0.89331,0.72687,0.64850,2.62769
41.54357,2.02628,4.13530,2.72790,1.01711,0.78675,0.59016,2.52406
41.64292,1.93347,4.17060,2.83392,1.12730,0.85359,0.53347,2.44520
41.74244,1.83714,4.19540,2.94908,1.20456,0.92858,0.48034,2.39777
41.84210,1.73843,4.20862,3.06934,1.22624,1.01096,0.43227,2.38925
41.94185,1.63874,4.20976,-3.09216,1.22019,1.09968,0.39173,2.38070
42.04167,1.53959,4.19878,-2.97041,1.22155,1.19341,0.36200,2.39383
42.14152,1.44248,4.17583,-2.84861,1.22240,1.29037,0.34190,2.38526
42.24138,1.34886,4.14124,-2.72679,1.21817,1.23209,0.32188,2.39006
42.34123,1.26015,4.09554,-2.60499,1.23416,1.14341,0.34675,2.38157
42.44105,1.17768,4.03942,-2.48587,1.17288,1.06091,0.37340,2.37304
42.54082,1.10231,3.97412,-2.37371,1.08509,0.98561,0.41273,2.45372
42.64067,1.03435,3.90103,-2.27127,0.97204,0.91765,0.46181,2.53847
42.74080,0.97361,3.82147,-2.17993,0.85269,0.85689,0.51841,2.64174
42.84143,0.91963,3.73658,-2.09984,0.73778,0.80286,0.58098,2.75996
42.94267,0.87182,3.64736,-2.03040,0.63119,0.75511,0.64503,2.88909
43.04462,0.82955,3.55461,-1.97067,0.53782,0.71283,0.68726,3.02631
43.14725,0.79222,3.45902,-1.91951,0.45664,0.67546,0.72456,3.16848
43.25047,0.75924,3.36121,-1.87588,0.38600,0.64247,0.75753,3.31347
43.35411,0.73010,3.26176,-1.83877,0.32913,0.61333,0.78667,3.45977
