# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.77576,2.60100,-3.26215,1.20342,-0.17291,0.61577,0.78423,6.29877
32.87551,2.63762,-3.16938,1.18604,-0.17551,0.57919,0.82088,6.25726
32.97527,2.67587,-3.07724,1.16839,-0.17848,0.54099,0.85916,6.21771
33.07503,2.71576,-2.98580,1.15047,-0.18090,0.50101,0.89899,6.17868
33.17479,2.75729,-2.89510,1.13228,-0.18361,0.45955,0.94055,6.14122
33.27457,2.80048,-2.80515,1.11383,-0.18630,0.41636,0.98373,6.10576
33.37434,2.84533,-2.71603,1.09511,-0.18927,0.37825,1.01562,6.08154
33.47414,2.89186,-2.62775,1.07625,-0.18932,0.35313,1.00937,6.05723
33.57394,2.94006,-2.54036,1.05735,-0.18955,0.35938,0.99687,6.04427
33.67375,2.98990,-2.45389,1.03846,-0.18903,0.36332,0.99687,6.03342
33.77358,3.04138,-2.36835,1.01963,-0.18850,0.34688,1.00852,6.02604
33.87344,3.09447,-2.28378,1.00095,-0.18612,0.35313,0.99687,6.02106
33.97332,3.14914,-2.20018,0.98253,-0.18317,0.35670,1.01562,6.01375
34.07322,3.20533,-2.11759,0.96458,-0.17714,0.35824,1.02088,5.96082
34.17313,3.26298,-2.03599,0.94735,-0.16912,0.36563,1.00313,5.89680
34.27303,3.32198,-1.95538,0.93121,-0.15570,0.38438,0.98863,5.82260
34.37292,3.38222,-1.87570,0.91666,-0.13758,0.40313,0.97485,5.73696
34.47277,3.44351,-1.79687,0.90429,-0.11233,0.40938,0.96247,5.64036
34.57260,3.50567,-1.71875,0.89473,-0.08123,0.41563,0.94688,5.53317
34.67241,3.56843,-1.64115,0.88854,-0.04411,0.43438,0.94063,5.41715
34.77219,3.63152,-1.56384,0.88612,-0.00494,0.44688,0.92812,5.29460
34.87196,3.69463,-1.48657,0.88764,0.03547,0.45826,0.92061,5.17034
34.97171,3.75746,-1.40910,0.89311,0.07472,0.46563,0.90312,5.04710
35.07147,3.81972,-1.33115,0.90241,0.11228,0.47188,0.89687,4.92634
35.17124,3.88111,-1.25251,0.91536,0.14802,0.49063,0.88438,4.80905
35.27101,3.94134,-1.17296,0.93178,0.18164,0.50566,0.87336,4.69583
35.37080,4.00012,-1.09233,0.95149,0.21385,0.52101,0.85313,4.58714
35.47061,4.05719,-1.01044,0.97436,0.24478,0.53858,0.84032,4.48334
35.57044,4.11225,-0.92718,1.00025,0.27444,0.55312,0.82047,4.38464
35.67028,4.16502,-0.84242,1.02908,0.30326,0.58127,0.79784,4.29135
35.77015,4.21521,-0.75609,1.06074,0.33137,0.60669,0.77219,4.20391
35.87001,4.26251,-0.66814,1.09513,0.35778,0.63545,0.74348,4.12221
35.96988,4.30665,-0.57856,1.13214,0.38376,0.66776,0.71151,4.04701
36.06973,4.34732,-0.48738,1.17163,0.40809,0.70328,0.67560,3.97855
36.16957,4.38424,-0.39463,1.21343,0.43003,0.74282,0.63620,3.91650
36.26937,4.41713,-0.30041,1.25735,0.45107,0.79012,0.59281,3.86232
36.36914,4.44575,-0.20485,1.30318,0.46879,0.85008,0.54549,3.81539
36.46886,4.46987,-0.10810,1.35062,0.48362,0.90257,0.49408,3.77520
36.56856,4.48929,-0.01032,1.39941,0.49630,0.95789,0.43899,3.74463
36.66826,4.50386,0.08830,1.44925,0.50473,1.01737,0.39155,3.71867
36.76801,4.51346,0.18758,1.49983,0.51024,1.08084,0.36080,3.70390
36.86789,4.51801,0.28735,1.55085,0.51193,1.14819,0.34063,3.68908
36.96801,4.51745,0.38746,1.60204,0.51152,1.07803,0.35860,3.68878
37.06843,4.51175,0.48770,1.65316,0.50780,1.01113,0.38692,3.68990
37.16916,4.50091,0.58784,1.70394,0.50171,0.94792,0.43296,3.69851
37.27017,4.48498,0.68757,1.75411,0.49294,0.88865,0.49024,3.71312
37.37141,4.46405,0.78661,1.80339,0.48194,0.83356,0.54571,3.73394
37.47282,4.43828,0.88469,1.85152,0.46813,0.78227,0.59658,3.76058
37.57435,4.40785,0.98154,1.89826,0.45369,0.73547,0.64374,3.79341
37.67594,4.37297,1.07694,1.94342,0.43648,0.69253,0.68638,3.83096
37.77751,4.33391,1.17070,1.98680,0.41832,0.65387,0.72505,3.87396
37.87902,4.29093,1.26265,2.02828,0.39961,0.61944,0.75984,3.92169
37.98044,4.24430,1.35271,2.06772,0.37861,0.58856,0.79041,3.97353
38.08171,4.19433,1.44078,2.10500,0.35815,0.56156,0.81730,4.02998
38.18281,4.14128,1.52685,2.14002,0.33506,0.53825,0.84068,4.09001
38.28374,4.08546,1.61092,2.17264,0.31192,0.50938,0.85938,4.15431
38.38449,4.02712,1.69306,2.20268,0.28533,0.49688,0.87758,4.22228
38.48507,3.96656,1.77336,2.22984,0.25665,0.48751,0.89144,4.29468
38.58548,3.90406,1.85195,2.25371,0.21912,0.47188,0.90279,4.37149
38.68580,3.83989,1.92906,2.27540,0.18691,0.45938,0.89687,4.45431
38.78606,3.77415,2.00475,2.29600,0.30766,0.44688,0.90938,4.54062
38.88636,3.70688,2.07914,2.30009,-0.22805,0.45806,0.90938,4.57367
38.98647,3.64061,2.15418,2.28696,-0.09688,0.45313,0.90938,4.64295
39.08648,3.57550,2.23010,2.26807,-0.25643,0.45882,0.90938,4.73218
39.18641,3.51223,2.30744,2.24290,-0.27274,0.43438,0.93029,4.78347
39.28628,3.45112,2.38642,2.21554,-0.27898,0.43622,0.93437,4.81627
39.38612,3.39222,2.46704,2.18844,-0.27249,0.41563,0.95813,4.84045
39.48596,3.33549,2.54919,2.16395,-0.22728,0.40279,0.97611,4.86756
39.58580,3.28061,2.63260,2.14441,-0.16528,0.38282,0.99636,4.91993
39.68564,3.22714,2.71690,2.13032,-0.11364,0.35938,1.01816,4.99136
39.78545,3.17465,2.80179,2.12078,-0.07221,0.33438,1.02188,4.88004
39.88524,3.12281,2.88707,2.11473,-0.05166,0.35266,1.01562,4.74982
39.98503,3.07137,2.97257,2.11267,0.00587,0.35938,1.00937,4.61502
40.08481,3.01988,3.05805,2.11544,0.05245,0.35938,1.00704,4.47807
40.18461,2.96796,3.14327,2.12265,0.09357,0.36563,0.99062,4.34057
40.28439,2.91525,3.22800,2.13386,0.13172,0.37188,0.98978,4.20298
40.38412,2.86146,3.31198,2.14885,0.16901,0.39063,0.97898,4.06548
40.48378,2.80631,3.39499,2.16756,0.20636,0.40865,0.95869,3.92815
40.58331,2.74954,3.47673,2.19010,0.24578,0.43169,0.94150,3.79106
40.68271,2.69085,3.55696,2.21670,0.28850,0.45054,0.92469,3.65441
40.78195,2.62999,3.63533,2.24772,0.33499,0.47029,0.90531,3.51830
40.88105,2.56664,3.71153,2.28363,0.38772,0.49296,0.88300,3.38319
40.98002,2.50049,3.78514,2.32505,0.44691,0.51876,0.85660,3.24944
41.07892,2.43119,3.85569,2.37275,0.51460,0.54931,0.82602,3.11790
41.17779,2.35841,3.92259,2.42760,0.59167,0.58484,0.79111,2.98963
41.27669,2.28181,3.98512,2.49061,0.67903,0.62489,0.75042,2.86618
41.37568,2.20111,4.04241,2.56280,0.77681,0.67182,0.70382,2.74992
41.47480,2.11613,4.09339,2.64504,0.88160,0.72468,0.65074,2.64350
41.57408,2.02689,4.13681,2.73780,0.98886,0.78554,0.59145,2.55048
41.67352,1.93368,4.17134,2.84077,1.08884,0.85305,0.53410,2.47422
41.77309,1.83719,4.19566,2.95258,1.16807,0.92842,0.48057,2.40810
41.87276,1.73843,4.20869,3.07067,1.21674,1.01092,0.43234,2.39856
41.97252,1.63874,4.20976,-3.09142,1.22290,1.09968,0.39173,2.38897
42.07233,1.53960,4.19871,-2.96966,1.22154,1.19343,0.36193,2.39384
42.17216,1.44252,4.17569,-2.84787,1.21972,1.29040,0.34176,2.38426
42.27201,1.34895,4.14104,-2.72608,1.22885,1.23218,0.32188,2.38671
42.37183,1.26030,4.09529,-2.60591,1.19360,1.14355,0.34646,2.37717
42.47162,1.17770,4.03939,-2.49037,1.13293,1.06093,0.37336,2.42888
42.57142,1.10188,3.97456,-2.38206,1.04474,0.98519,0.41328,2.48569
42.67142,1.03307,3.90206,-2.28285,0.94235,0.91636,0.46322,2.56022
42.77186,0.97112,3.82305,-2.19365,0.83453,0.85441,0.52085,2.64988
42.87294,0.91566,3.73858,-2.11459,0.72944,0.79889,0.58455,2.75197
42.97477,0.86623,3.64957,-2.04532,0.62974,0.74956,0.65065,2.86350
43.07740,0.82230,3.55683,-1.98526,0.53907,0.70555,0.69450,2.98238
43.18079,0.78331,3.46109,-1.93365,0.45808,0.66654,0.73346,3.10638
43.28479,0.74871,3.36302,-1.88969,0.38484,0.63194,0.76806,3.23364
43.38920,0.71798,3.26324,-1.85203,0.32725,0.60121,0.79879,3.36287
